name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	3251239	674639	3925878	0.16107
Erwiniaceae	1903409	F	138750	6268	145018	0.00595
Yersiniaceae	1903411	F	101140	7163	108303	0.00444
Hafniaceae	1903412	F	94586	7674	102260	0.00420
Morganellaceae	1903414	F	42956	7423	50379	0.00207
Pectobacteriaceae	1903410	F	36502	969	37471	0.00154
Bruguierivoracaceae	2812006	F	5999	54	6053	0.00025
Budviciaceae	1903416	F	4117	96	4213	0.00017
Gallaecimonadaceae	3120698	F	1811	122	1933	0.00008
Aeromonadaceae	84642	F	276512	27380	303892	0.01247
Succinivibrionaceae	83763	F	1246	0	1246	0.00005
Pseudomonadaceae	135621	F	185541	45397	230938	0.00948
Marinobacteraceae	2887365	F	10073	261	10334	0.00042
Candidatus Njordibacteraceae	3457296	F	731	7	738	0.00003
Pseudohongiellaceae	3085095	F	551	2	553	0.00002
Ketobacteraceae	3085096	F	294	2	296	0.00001
Shewanellaceae	267890	F	25172	929	26101	0.00107
Alteromonadaceae	72275	F	23267	643	23910	0.00098
Pseudoalteromonadaceae	267888	F	19938	1022	20960	0.00086
Colwelliaceae	267889	F	13123	443	13566	0.00056
Psychromonadaceae	267894	F	4584	69	4653	0.00019
Idiomarinaceae	267893	F	3450	125	3575	0.00015
Moritellaceae	267891	F	2433	152	2585	0.00011
Ferrimonadaceae	267892	F	2194	484	2678	0.00011
Lysobacteraceae	32033	F	71120	11695	82815	0.00340
Rhodanobacteraceae	1775411	F	18866	238	19104	0.00078
Marinicellaceae	3120710	F	297	0	297	0.00001
Vibrionaceae	641	F	85305	2527	87832	0.00360
Halomonadaceae	28256	F	31310	636	31946	0.00131
Oceanospirillaceae	135620	F	21647	497	22144	0.00091
Endozoicomonadaceae	2066474	F	4151	68	4219	0.00017
Alcanivoracaceae	224372	F	3411	115	3526	0.00014
Hahellaceae	224379	F	2452	48	2500	0.00010
Saccharospirillaceae	255527	F	1627	20	1647	0.00007
Pleioneaceae	2823145	F	1085	3	1088	0.00004
Oleiphilaceae	191033	F	975	888	1863	0.00008
Zooshikellaceae	2898533	F	631	10	641	0.00003
Balneatrichaceae	2301193	F	470	8	478	0.00002
Litorivicinaceae	449732	F	276	1	277	0.00001
Moraxellaceae	468	F	62553	7398	69951	0.00287
Pasteurellaceae	712	F	36154	1637	37791	0.00155
Microbulbiferaceae	1706373	F	10995	176	11171	0.00046
Cellvibrionaceae	1706371	F	10662	106	10768	0.00044
Halieaceae	1706372	F	3073	105	3178	0.00013
Spongiibacteraceae	1706375	F	1849	94	1943	0.00008
