name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	7185612	519193	7704805	0.31608
Bacteroidota	976	P	6607414	85517	6692931	0.27457
Chlorobiota	1090	P	7668	13	7681	0.00032
Rhodothermota	1853220	P	5111	20	5131	0.00021
Ignavibacteriota	1134404	P	2306	6	2312	0.00009
Balneolota	1936987	P	1535	157	1692	0.00007
Gemmatimonadota	142182	P	7539	101	7640	0.00031
Fibrobacterota	65842	P	1095	139	1234	0.00005
Fidelibacterota	62680	P	699	1	700	0.00003
Candidatus Cloacimonadota	456828	P	408	0	408	0.00002
Verrucomicrobiota	74201	P	305923	5523	311446	0.01278
Planctomycetota	203682	P	157620	374	157994	0.00648
Chlamydiota	204428	P	8171	336	8507	0.00035
Kiritimatiellota	134625	P	1324	639	1963	0.00008
Lentisphaerota	256845	P	638	0	638	0.00003
Candidatus Omnitrophota	67812	P	213	0	213	0.00001
Thermodesulfobacteriota	200940	P	311513	8160	319673	0.01311
Campylobacterota	29547	P	117020	2185	119205	0.00489
Myxococcota	2818505	P	77682	301	77983	0.00320
Spirochaetota	203691	P	67173	729	67902	0.00279
Acidobacteriota	57723	P	31302	28	31330	0.00129
Bdellovibrionota	3018035	P	15222	17	15239	0.00063
Nitrospirota	40117	P	6030	1	6031	0.00025
Aquificota	200783	P	4792	16	4808	0.00020
Deferribacterota	200930	P	4448	22	4470	0.00018
Elusimicrobiota	74152	P	2360	0	2360	0.00010
Dictyoglomota	68297	P	1604	0	1604	0.00007
Atribacterota	67818	P	1560	1	1561	0.00006
Calditrichota	1930617	P	1117	0	1117	0.00005
Thermomicrobiota	3027942	P	1062	0	1062	0.00004
Caldisericota	67814	P	877	0	877	0.00004
Chrysiogenota	200938	P	679	90	769	0.00003
Nitrospinota	1293497	P	608	0	608	0.00002
Thermodesulfobiota	3002442	P	551	0	551	0.00002
Thermosulfidibacterota	3123113	P	250	0	250	0.00001
Coprothermobacterota	2138240	P	207	14	221	0.00001
Bacillota	1239	P	5468089	321812	5789901	0.23752
Actinomycetota	201174	P	1440804	13360	1454164	0.05965
Mycoplasmatota	544448	P	184461	2007	186468	0.00765
Cyanobacteriota	1117	P	110571	125	110696	0.00454
Chloroflexota	200795	P	11256	19	11275	0.00046
Armatimonadota	67819	P	1678	0	1678	0.00007
Vulcanimicrobiota	1154676	P	430	1	431	0.00002
Fusobacteriota	32066	P	95280	2505	97785	0.00401
Deinococcota	1297	P	21849	92	21941	0.00090
Thermotogota	200918	P	15793	439	16232	0.00067
Synergistota	508458	P	10901	102	11003	0.00045
Candidatus Saccharimonadota	95818	P	1193	925	2118	0.00009
Candidatus Absconditibacteriota	221235	P	417	0	417	0.00002
Candidatus Fervidibacterota	1383058	P	351	0	351	0.00001
Minisyncoccota	1752724	P	126	110	236	0.00001
Candidatus Bipolaricaulota	67810	P	168	3685	3853	0.00016
Chordata	7711	P	630534	49317	679851	0.02789
Ascomycota	4890	P	99955	6076	106031	0.00435
Basidiomycota	5204	P	25695	2515	28210	0.00116
Mucoromycota	1913637	P	16568	1073	17641	0.00072
Microsporidia	6029	P	2560	27	2587	0.00011
Apicomplexa	5794	P	47004	526	47530	0.00195
Ciliophora	5878	P	172	0	172	0.00001
Oomycota	4762	P	3953	589	4542	0.00019
Bacillariophyta	2836	P	3544	57	3601	0.00015
Cercozoa	136419	P	260	0	260	0.00001
Parabasalia	5719	P	12090	10	12100	0.00050
Fornicata	207245	P	2041	0	2041	0.00008
Euglenozoa	33682	P	7633	9	7642	0.00031
Heterolobosea	5752	P	117	0	117	0.00000
Evosea	2605435	P	5927	1115	7042	0.00029
Methanobacteriota	28890	P	75554	364	75918	0.00311
Thermoplasmatota	2283796	P	2237	0	2237	0.00009
Thermoproteota	28889	P	9302	13	9315	0.00038
Nitrososphaerota	651137	P	7972	9	7981	0.00033
Promethearchaeota	3366641	P	1757	5	1762	0.00007
Nanobdellota	192989	P	107	0	107	0.00000
Candidatus Nanohalarchaeota	1462430	P	78	1	79	0.00000
Microcaldota	1801631	P	28	0	28	0.00000
Uroviricota	2731618	P	41292	46	41338	0.00170
Peploviricota	2731361	P	673	0	673	0.00003
Nucleocytoviricota	2732007	P	40936	0	40936	0.00168
Preplasmiviricota	2732008	P	166	0	166	0.00001
Produgelaviricota	3412607	P	37	0	37	0.00000
Pisuviricota	2732408	P	844	0	844	0.00003
Negarnaviricota	2497569	P	605	0	605	0.00002
Duplornaviricota	2732405	P	181	0	181	0.00001
Lenarviricota	2732407	P	119	0	119	0.00000
Kitrinoviricota	2732406	P	96	340	436	0.00002
Artverviricota	2732409	P	85	1999	2084	0.00009
Cressdnaviricota	2732416	P	356	0	356	0.00001
Cossaviricota	2732415	P	205	0	205	0.00001
Commensaviricota	3412625	P	13	0	13	0.00000
Phixviricota	2732412	P	24	0	24	0.00000
Taleaviricota	2840024	P	116	0	116	0.00000
