name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter sp. R56	1573676	S	134205	28887	163092	0.00669
Citrobacter sp. RHB25-C09	2742624	S	4442	364	4806	0.00020
Citrobacter sp. RHB35-C21	2742626	S	3011	20154	23165	0.00095
Citrobacter sp. RHBSTW-00986	2742675	S	1417	12054	13471	0.00055
Citrobacter sp. RHBSTW-00887	2742668	S	1393	9667	11060	0.00045
Citrobacter sp. RHB36-C18	2742627	S	1148	9736	10884	0.00045
Citrobacter sp. RHBSTW-00524	2742653	S	1045	7653	8698	0.00036
Citrobacter sp. BDA59-3	2781952	S	957	286	1243	0.00005
Citrobacter sp. RHBSTW-00599	2742657	S	510	11296	11806	0.00048
Citrobacter sp. TSA-1	184912	S	426	2929	3355	0.00014
Citrobacter sp. C1	2769343	S	410	1627	2037	0.00008
Citrobacter sp. RHBSTW-00570	2742655	S	376	6828	7204	0.00030
Citrobacter sp. RHBSTW-00881	2742667	S	317	7767	8084	0.00033
Citrobacter sp. FDAARGOS_156	1702170	S	225	1022	1247	0.00005
Citrobacter sp. CRE-46	1703250	S	219	1153	1372	0.00006
Citrobacter sp. LUTT5	2697370	S	206	2263	2469	0.00010
Citrobacter sp. RHBSTW-01044	2742678	S	205	8668	8873	0.00036
Citrobacter sp. CFNIH10	1920110	S	162	1302	1464	0.00006
Citrobacter sp. MGH 55	1439319	S	139	526	665	0.00003
Citrobacter sp. Colony219	2861802	S	134	686	820	0.00003
Citrobacter sp. C13	2769347	S	123	1027	1150	0.00005
Citrobacter sp. B72	2807631	S	111	761	872	0.00004
Citrobacter sp. RHB35-C17	2742625	S	94	463	557	0.00002
Citrobacter sp. RHBSTW-00696	2742662	S	76	3018	3094	0.00013
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	61	1611	1672	0.00007
Citrobacter sp. Colony322	2861801	S	55	603	658	0.00003
Citrobacter sp. RHBSTW-00903	2742670	S	49	4511	4560	0.00019
Citrobacter sp. On28M	2678565	S	48	3	51	0.00000
Citrobacter sp. RHBSTW-01013	2742677	S	45	1713	1758	0.00007
Citrobacter sp. RHBSTW-00944	2742671	S	38	1841	1879	0.00008
Citrobacter sp. RHBSTW-00229	2742641	S	37	2263	2300	0.00009
Citrobacter sp. RHBSTW-00535	2742654	S	35	3048	3083	0.00013
Citrobacter sp. RHBSTW-00821	2742663	S	34	3605	3639	0.00015
Citrobacter sp. RHBSTW-00127	2742636	S	30	2284	2314	0.00009
Citrobacter sp. Y3	2716879	S	24	505	529	0.00002
Citrobacter sp. RHBSTW-00053	2742632	S	22	1465	1487	0.00006
Citrobacter sp. RHBSTW-00678	2742661	S	21	1281	1302	0.00005
Citrobacter sp. 172116965	2683822	S	20	2415	2435	0.00010
Citrobacter sp. RHBSTW-00021	2742630	S	19	4043	4062	0.00017
Citrobacter sp. Colony475	2861800	S	18	242	260	0.00001
Citrobacter sp. RHBSTW-00976	2742674	S	15	1072	1087	0.00004
