name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	18298777	79517	18378294	0.85351
Bacteroidota	976	P	1532642	749	1533391	0.07121
Chlorobiota	1090	P	182	0	182	0.00001
Rhodothermota	1853220	P	141	0	141	0.00001
Balneolota	1936987	P	82	4	86	0.00000
Ignavibacteriota	1134404	P	39	0	39	0.00000
Gemmatimonadota	142182	P	211	13	224	0.00001
Fidelibacterota	62680	P	58	0	58	0.00000
Planctomycetota	203682	P	2136	26	2162	0.00010
Verrucomicrobiota	74201	P	1493	37	1530	0.00007
Chlamydiota	204428	P	130	0	130	0.00001
Campylobacterota	29547	P	2859	1	2860	0.00013
Myxococcota	2818505	P	2779	0	2779	0.00013
Thermodesulfobacteriota	200940	P	2675	2	2677	0.00012
Spirochaetota	203691	P	1316	0	1316	0.00006
Acidobacteriota	57723	P	732	0	732	0.00003
Bdellovibrionota	3018035	P	362	0	362	0.00002
Nitrospirota	40117	P	197	0	197	0.00001
Deferribacterota	200930	P	136	0	136	0.00001
Calditrichota	1930617	P	78	0	78	0.00000
Aquificota	200783	P	43	0	43	0.00000
Elusimicrobiota	74152	P	33	0	33	0.00000
Dictyoglomota	68297	P	16	0	16	0.00000
Actinomycetota	201174	P	960919	377	961296	0.04464
Bacillota	1239	P	510208	3451	513659	0.02385
Cyanobacteriota	1117	P	3534	0	3534	0.00016
Mycoplasmatota	544448	P	2015	3	2018	0.00009
Chloroflexota	200795	P	148	0	148	0.00001
Armatimonadota	67819	P	97	0	97	0.00000
Vulcanimicrobiota	1154676	P	10	0	10	0.00000
Fusobacteriota	32066	P	11623	13	11636	0.00054
Deinococcota	1297	P	745	0	745	0.00003
Synergistota	508458	P	289	0	289	0.00001
Thermotogota	200918	P	213	0	213	0.00001
Candidatus Saccharimonadota	95818	P	76	0	76	0.00000
Minisyncoccota	1752724	P	35	1	36	0.00000
Candidatus Absconditibacteriota	221235	P	30	10	40	0.00000
Chordata	7711	P	81060	1934	82994	0.00385
Ascomycota	4890	P	12005	532	12537	0.00058
Basidiomycota	5204	P	3456	221	3677	0.00017
Mucoromycota	1913637	P	1485	156	1641	0.00008
Microsporidia	6029	P	56	1	57	0.00000
Apicomplexa	5794	P	2442	22	2464	0.00011
Oomycota	4762	P	150	0	150	0.00001
Bacillariophyta	2836	P	88	1	89	0.00000
Euglenozoa	33682	P	455	0	455	0.00002
Parabasalia	5719	P	212	0	212	0.00001
Fornicata	207245	P	180	0	180	0.00001
Evosea	2605435	P	155	109	264	0.00001
Methanobacteriota	28890	P	3195	6	3201	0.00015
Thermoplasmatota	2283796	P	69	0	69	0.00000
Nitrososphaerota	651137	P	328	2	330	0.00002
Thermoproteota	28889	P	276	2	278	0.00001
Promethearchaeota	3366641	P	23	0	23	0.00000
Uroviricota	2731618	P	2224	16	2240	0.00010
Peploviricota	2731361	P	34	0	34	0.00000
Nucleocytoviricota	2732007	P	258	0	258	0.00001
Negarnaviricota	2497569	P	28	0	28	0.00000
Pisuviricota	2732408	P	23	0	23	0.00000
Kitrinoviricota	2732406	P	10	1	11	0.00000
Artverviricota	2732409	P	10	7	17	0.00000
Cossaviricota	2732415	P	50	0	50	0.00000
