name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	5455134	79785	5534919	0.25708
Obesumbacterium	82982	G	6895	503	7398	0.00034
Edwardsiella	635	G	5698	86	5784	0.00027
Klebsiella	570	G	1655319	66465	1721784	0.07997
Raoultella	160674	G	51862	3800	55662	0.00259
Lelliottia	1330545	G	234338	1805	236143	0.01097
Citrobacter	544	G	51696	5202	56898	0.00264
Enterobacter	547	G	51500	6393	57893	0.00269
Escherichia	561	G	11581	24947	36528	0.00170
Salmonella	590	G	10342	8734	19076	0.00089
Phytobacter	447792	G	5243	388	5631	0.00026
Yokenella	158876	G	4153	61	4214	0.00020
Kosakonia	1330547	G	2215	15	2230	0.00010
Kluyvera	579	G	2145	47	2192	0.00010
Leclercia	83654	G	2139	65	2204	0.00010
Cronobacter	413496	G	1648	13	1661	0.00008
Cedecea	158483	G	1144	5	1149	0.00005
Buttiauxella	82976	G	1105	5	1110	0.00005
Atlantibacter	1903434	G	1057	9	1066	0.00005
Shigella	620	G	1043	2438	3481	0.00016
Symbiopectobacterium	801	G	557	3	560	0.00003
Candidatus Blochmanniella	203804	G	69	0	69	0.00000
Candidatus Westeberhardia	1699619	G	14	0	14	0.00000
Candidatus Regiella	568988	G	26	0	26	0.00000
Candidatus Williamhamiltonella	568987	G	19	21	40	0.00000
Candidatus Doolittlea	1906657	G	10	0	10	0.00000
Candidatus Hoaglandella	1906659	G	10	0	10	0.00000
Pluralibacter	1330546	G	472	5	477	0.00002
Mangrovibacter	451512	G	405	9	414	0.00002
Pseudescherichia	2055880	G	332	9	341	0.00002
Dryocola	3021684	G	209	0	209	0.00001
Trabulsiella	158851	G	182	3	185	0.00001
Pseudocitrobacter	1504576	G	178	1	179	0.00001
Superficieibacter	2303321	G	141	0	141	0.00001
Plesiomonas	702	G	138	1	139	0.00001
Siccibacter	1649298	G	127	0	127	0.00001
Scandinavium	2726810	G	117	0	117	0.00001
Jejubacter	2815296	G	100	0	100	0.00000
Franconibacter	1649295	G	99	0	99	0.00000
Shimwellia	1335483	G	97	0	97	0.00000
Candidatus Profftia	1177214	G	86	76	162	0.00001
Serratia	613	G	1423215	9009	1432224	0.06652
Yersinia	629	G	24904	805	25709	0.00119
Rouxiella	1565532	G	1172	6	1178	0.00005
Chania	1745211	G	1153	5	1158	0.00005
Rahnella	34037	G	1119	7	1126	0.00005
Gibbsiella	929812	G	146	0	146	0.00001
Ewingella	41201	G	63	0	63	0.00000
Candidatus Fukatsuia	1927833	G	36	0	36	0.00000
Nissabacter	1964366	G	31	0	31	0.00000
Chimaeribacter	2716544	G	16	0	16	0.00000
Morganella	581	G	465759	10231	475990	0.02211
Providencia	586	G	75577	45402	120979	0.00562
Proteus	583	G	1601	53	1654	0.00008
Arsenophonus	637	G	1163	1	1164	0.00005
Moellerella	158848	G	1162	50	1212	0.00006
Photorhabdus	29487	G	714	0	714	0.00003
Xenorhabdus	626	G	340	0	340	0.00002
Pectobacterium	122277	G	15567	76	15643	0.00073
Dickeya	204037	G	1552	21	1573	0.00007
Brenneria	71655	G	755	65	820	0.00004
Lonsdalea	1082702	G	130	1	131	0.00001
Prodigiosinella	3059405	G	115	93	208	0.00001
Musicola	2884243	G	48	0	48	0.00000
Pantoea	53335	G	8354	115	8469	0.00039
Erwinia	551	G	3362	28	3390	0.00016
Mixta	2100764	G	444	6	450	0.00002
Duffyella	3026546	G	436	7	443	0.00002
Buchnera	32199	G	331	0	331	0.00002
Winslowiella	2997349	G	222	4	226	0.00001
Paramixta	3231896	G	140	0	140	0.00001
Tatumella	82986	G	84	0	84	0.00000
Limnobaculum	2172100	G	176	1	177	0.00001
Leminorella	82980	G	156	0	156	0.00001
Pragia	82984	G	28	0	28	0.00000
Sodalis	84565	G	329	0	329	0.00002
Gallaecimonas	745410	G	28	7	35	0.00000
Acinetobacter	469	G	1570496	9992	1580488	0.07341
Psychrobacter	497	G	383	4	387	0.00002
Moraxella	475	G	141	0	141	0.00001
Faucicola	1604696	G	117	1	118	0.00001
Aquirhabdus	2824158	G	11	0	11	0.00000
Pseudomonas	286	G	118247	1090	119337	0.00554
Halopseudomonas	2901189	G	493	25	518	0.00002
Stutzerimonas	2901164	G	317	15	332	0.00002
Geopseudomonas	3236655	G	169	6	175	0.00001
Metapseudomonas	3236656	G	166	6	172	0.00001
Azotobacter	352	G	147	4	151	0.00001
Aquipseudomonas	3236652	G	68	3	71	0.00000
Ectopseudomonas	3236654	G	56	11	67	0.00000
Entomomonas	2758906	G	30	0	30	0.00000
Thiopseudomonas	1654787	G	29	0	29	0.00000
Marinobacter	2742	G	292	0	292	0.00001
Pseudohongiella	1524249	G	79	0	79	0.00000
Candidatus Njordibacter	3457297	G	24	0	24	0.00000
Stenotrophomonas	40323	G	27802	680	28482	0.00132
Xanthomonas	338	G	1749	55	1804	0.00008
Lysobacter	68	G	595	36	631	0.00003
Pseudoxanthomonas	83618	G	303	2	305	0.00001
Luteimonas	83614	G	256	0	256	0.00001
Thermomonas	141948	G	191	1	192	0.00001
Xylella	2370	G	34	0	34	0.00000
Novilysobacter	3382699	G	32	0	32	0.00000
Marilutibacter	3382698	G	26	0	26	0.00000
Pseudoluteimonas	3382694	G	17	0	17	0.00000
Agrilutibacter	3382696	G	17	0	17	0.00000
