name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	5496684	52743	5549427	0.25439
Enterobacteriaceae	543	F	2156274	55944	2212218	0.10141
Yersiniaceae	1903411	F	1456145	5558	1461703	0.06700
Morganellaceae	1903414	F	573713	25785	599498	0.02748
Pectobacteriaceae	1903410	F	18282	27	18309	0.00084
Erwiniaceae	1903409	F	13239	56	13295	0.00061
Bruguierivoracaceae	2812006	F	335	0	335	0.00002
Budviciaceae	1903416	F	286	0	286	0.00001
Gallaecimonadaceae	3120698	F	24	5	29	0.00000
Moraxellaceae	468	F	1583354	49818	1633172	0.07486
Pseudomonadaceae	135621	F	121041	472	121513	0.00557
Marinobacteraceae	2887365	F	275	0	275	0.00001
Pseudohongiellaceae	3085095	F	79	0	79	0.00000
Candidatus Njordibacteraceae	3457296	F	46	0	46	0.00000
Lysobacteraceae	32033	F	31589	294	31883	0.00146
Rhodanobacteraceae	1775411	F	1075	1	1076	0.00005
Marinicellaceae	3120710	F	13	0	13	0.00000
Vibrionaceae	641	F	5614	63	5677	0.00026
Alteromonadaceae	72275	F	1220	5	1225	0.00006
Shewanellaceae	267890	F	1208	6	1214	0.00006
Pseudoalteromonadaceae	267888	F	529	7	536	0.00002
Colwelliaceae	267889	F	383	2	385	0.00002
Psychromonadaceae	267894	F	314	0	314	0.00001
Moritellaceae	267891	F	292	5	297	0.00001
Idiomarinaceae	267893	F	50	0	50	0.00000
Ferrimonadaceae	267892	F	23	13	36	0.00000
Aeromonadaceae	84642	F	2623	20	2643	0.00012
Succinivibrionaceae	83763	F	24	0	24	0.00000
Halomonadaceae	28256	F	1084	3	1087	0.00005
Oceanospirillaceae	135620	F	712	2	714	0.00003
Alcanivoracaceae	224372	F	266	3	269	0.00001
Endozoicomonadaceae	2066474	F	252	1	253	0.00001
Hahellaceae	224379	F	39	0	39	0.00000
Oleiphilaceae	191033	F	33	0	33	0.00000
Saccharospirillaceae	255527	F	20	0	20	0.00000
Pleioneaceae	2823145	F	19	0	19	0.00000
Balneatrichaceae	2301193	F	17	0	17	0.00000
Pasteurellaceae	712	F	1350	3	1353	0.00006
Methylococcaceae	403	F	1214	0	1214	0.00006
Cellvibrionaceae	1706371	F	528	0	528	0.00002
Microbulbiferaceae	1706373	F	456	1	457	0.00002
Spongiibacteraceae	1706375	F	66	0	66	0.00000
Halieaceae	1706372	F	34	0	34	0.00000
Chromatiaceae	1046	F	334	0	334	0.00002
Ectothiorhodospiraceae	72276	F	222	0	222	0.00001
Sedimenticolaceae	3067276	F	151	0	151	0.00001
Thioalkalibacteraceae	2035710	F	48	0	48	0.00000
Halothiobacillaceae	255526	F	21	0	21	0.00000
Wenzhouxiangellaceae	1676141	F	10	0	10	0.00000
Piscirickettsiaceae	135616	F	285	0	285	0.00001
Francisellaceae	34064	F	260	0	260	0.00001
Thiotrichaceae	135617	F	103	0	103	0.00000
Legionellaceae	444	F	313	0	313	0.00001
Coxiellaceae	118968	F	121	0	121	0.00001
Orbaceae	1240483	F	414	0	414	0.00002
Candidatus Pseudothioglobaceae	3399801	F	77	93	170	0.00001
Acidiferrobacteraceae	1692041	F	133	0	133	0.00001
Nevskiaceae	568386	F	85	0	85	0.00000
Algiphilaceae	1266054	F	16	0	16	0.00000
Salinisphaeraceae	742031	F	82	0	82	0.00000
Candidatus Rariloculaceae	2978122	F	49	0	49	0.00000
Thiohalomonadaceae	3084969	F	42	0	42	0.00000
Ignatzschineriaceae	3018589	F	33	0	33	0.00000
Kangiellaceae	1920240	F	15	13	28	0.00000
Steroidobacteraceae	2689614	F	10	0	10	0.00000
Comamonadaceae	80864	F	6308274	56891	6365165	0.29178
Alcaligenaceae	506	F	142978	957	143935	0.00660
Burkholderiaceae	119060	F	13215	53	13268	0.00061
Oxalobacteraceae	75682	F	5124	4	5128	0.00024
Sphaerotilaceae	2975441	F	2275	362	2637	0.00012
Sutterellaceae	995019	F	49	0	49	0.00000
Aquaspirillaceae	2897176	F	21308	139	21447	0.00098
Chitinibacteraceae	2897177	F	1169	2	1171	0.00005
Neisseriaceae	481	F	780	9	789	0.00004
Chromobacteriaceae	1499392	F	523	4	527	0.00002
Zoogloeaceae	2008794	F	482	60	542	0.00002
Azonexaceae	2008795	F	401	9	410	0.00002
Rhodocyclaceae	75787	F	159	25	184	0.00001
Fluviibacteraceae	2808923	F	28	0	28	0.00000
Usitatibacteraceae	2803844	F	280	0	280	0.00001
Nitrosomonadaceae	206379	F	267	1	268	0.00001
Methylophilaceae	32011	F	187	0	187	0.00001
Gallionellaceae	90627	F	112	1	113	0.00001
Sulfuricellaceae	2772226	F	94	1	95	0.00000
Sterolibacteriaceae	2008793	F	92	1	93	0.00000
Thiobacillaceae	2008790	F	32	512	544	0.00002
Casimicrobiaceae	2705999	F	20	18	38	0.00000
Ferrovaceae	1442156	F	13	0	13	0.00000
Brucellaceae	118882	F	71220	2241	73461	0.00337
Rhizobiaceae	82115	F	46887	2028	48915	0.00224
Nitrobacteraceae	41294	F	29658	230	29888	0.00137
Phyllobacteriaceae	69277	F	2863	29	2892	0.00013
Boseaceae	2831100	F	2558	18	2576	0.00012
Aurantimonadaceae	255475	F	1516	71	1587	0.00007
