name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	4876772	314585	5191357	0.23816
Hafnia alvei	569	S	258456	88614	347070	0.01592
Hafnia sp. CBA7124	1848580	S	28	78	106	0.00000
Obesumbacterium proteus	82983	S	5429	398	5827	0.00027
Edwardsiella tarda	636	S	4099	115	4214	0.00019
Edwardsiella piscicida	1263550	S	445	12	457	0.00002
Edwardsiella ictaluri	67780	S	303	15	318	0.00001
Edwardsiella anguillarum	1821960	S	76	404	480	0.00002
Edwardsiella hoshinae	93378	S	22	0	22	0.00000
Klebsiella oxytoca	571	S	1443044	78313	1521357	0.06980
Klebsiella grimontii	2058152	S	42703	57927	100630	0.00462
Klebsiella pneumoniae	573	S	10453	33899	44352	0.00203
Klebsiella quasipneumoniae	1463165	S	8398	8391	16789	0.00077
Klebsiella variicola	244366	S	5286	14402	19688	0.00090
Klebsiella quasivariicola	2026240	S	200	27	227	0.00001
Klebsiella planticola	575	S	19388	8892	28280	0.00130
Klebsiella sp. WOUb02	3161071	S	6908	133	7041	0.00032
Klebsiella sp. HC6	2923366	S	3725	360	4085	0.00019
Klebsiella sp. MISC125	2755386	S	469	105	574	0.00003
Klebsiella sp. I138	2755385	S	372	4	376	0.00002
Klebsiella sp. FDAARGOS_511	2488567	S	237	564	801	0.00004
Klebsiella sp. MPUS7	2697371	S	214	739	953	0.00004
Klebsiella sp. B345	2755398	S	161	17	178	0.00001
Klebsiella sp. R445	2755393	S	146	9	155	0.00001
Klebsiella sp. R390	2755400	S	122	13	135	0.00001
Klebsiella sp. CTHL.F3a	2873296	S	107	179	286	0.00001
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	50	762	812	0.00004
Klebsiella sp. X13	2259647	S	35	135	170	0.00001
Klebsiella sp. R2A007	3416669	S	35	32	67	0.00000
Klebsiella sp. K4	2769349	S	26	442	468	0.00002
Klebsiella sp. BDA134-6	2787706	S	22	42	64	0.00000
Klebsiella sp. PL-2018	2851540	S	20	22	42	0.00000
Klebsiella sp. DY2415	2993656	S	11	41	52	0.00000
Klebsiella michiganensis	1134687	S	9983	7472	17455	0.00080
Klebsiella ornithinolytica	54291	S	2165	2828	4993	0.00023
Klebsiella aerogenes	548	S	1607	84	1691	0.00008
Klebsiella terrigena	577	S	1535	297	1832	0.00008
Klebsiella huaxiensis	2153354	S	1130	110	1240	0.00006
Klebsiella electrica	1259973	S	671	24	695	0.00003
Klebsiella pasteurii	2587529	S	418	790	1208	0.00006
Klebsiella africana	2489010	S	56	4	60	0.00000
Lelliottia sp. WB101	2153385	S	57937	27624	85561	0.00393
Lelliottia sp. AC1	2067959	S	57884	29152	87036	0.00399
Lelliottia sp. JS-SCA-14	3110110	S	5340	122	5462	0.00025
Lelliottia nimipressuralis	69220	S	37458	15891	53349	0.00245
Lelliottia amnigena	61646	S	4356	138	4494	0.00021
Enterobacter hormaechei	158836	S	9351	10515	19866	0.00091
Enterobacter asburiae	61645	S	3989	1082	5071	0.00023
Enterobacter ludwigii	299767	S	3625	1127	4752	0.00022
Enterobacter cloacae	550	S	1499	514	2013	0.00009
Enterobacter cancerogenus	69218	S	1324	24	1348	0.00006
Enterobacter kobei	208224	S	1285	670	1955	0.00009
Enterobacter roggenkampii	1812935	S	1075	167	1242	0.00006
