name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	39843790	653017	40496807	0.67320
Bacteroidota	976	P	10614033	7176	10621209	0.17656
Balneolota	1936987	P	1032	32	1064	0.00002
Ignavibacteriota	1134404	P	852	2	854	0.00001
Chlorobiota	1090	P	824	1	825	0.00001
Rhodothermota	1853220	P	272	0	272	0.00000
Gemmatimonadota	142182	P	275	2	277	0.00000
Fibrobacterota	65842	P	186	13	199	0.00000
Candidatus Cloacimonadota	456828	P	146	0	146	0.00000
Fidelibacterota	62680	P	12	0	12	0.00000
Campylobacterota	29547	P	62562	164	62726	0.00104
Spirochaetota	203691	P	25913	55	25968	0.00043
Planctomycetota	203682	P	8371	5	8376	0.00014
Verrucomicrobiota	74201	P	5430	1	5431	0.00009
Chlamydiota	204428	P	2859	0	2859	0.00005
Kiritimatiellota	134625	P	528	2	530	0.00001
Lentisphaerota	256845	P	70	0	70	0.00000
Candidatus Omnitrophota	67812	P	11	0	11	0.00000
Thermodesulfobacteriota	200940	P	13277	7	13284	0.00022
Bdellovibrionota	3018035	P	4528	2	4530	0.00008
Myxococcota	2818505	P	3649	2	3651	0.00006
Acidobacteriota	57723	P	2682	0	2682	0.00004
Nitrospirota	40117	P	2357	0	2357	0.00004
Aquificota	200783	P	1056	0	1056	0.00002
Dictyoglomota	68297	P	978	0	978	0.00002
Deferribacterota	200930	P	915	0	915	0.00002
Thermodesulfobiota	3002442	P	567	0	567	0.00001
Calditrichota	1930617	P	413	0	413	0.00001
Elusimicrobiota	74152	P	263	0	263	0.00000
Atribacterota	67818	P	169	0	169	0.00000
Caldisericota	67814	P	113	0	113	0.00000
Chrysiogenota	200938	P	68	0	68	0.00000
Thermomicrobiota	3027942	P	52	0	52	0.00000
Thermosulfidibacterota	3123113	P	30	0	30	0.00000
Nitrospinota	1293497	P	21	0	21	0.00000
Zhurongbacterota	3470743	P	19	0	19	0.00000
Bacillota	1239	P	4247894	48780	4296674	0.07143
Actinomycetota	201174	P	881979	1576	883555	0.01469
Mycoplasmatota	544448	P	97313	605	97918	0.00163
Cyanobacteriota	1117	P	36914	9	36923	0.00061
Chloroflexota	200795	P	1701	9	1710	0.00003
Armatimonadota	67819	P	233	0	233	0.00000
Vulcanimicrobiota	1154676	P	11	0	11	0.00000
Fusobacteriota	32066	P	51500	238	51738	0.00086
Thermotogota	200918	P	6296	40	6336	0.00011
Deinococcota	1297	P	1207	0	1207	0.00002
Synergistota	508458	P	161	2314	2475	0.00004
Minisyncoccota	1752724	P	67	0	67	0.00000
Candidatus Saccharimonadota	95818	P	36	0	36	0.00000
Candidatus Bipolaricaulota	67810	P	23	0	23	0.00000
Candidatus Fervidibacterota	1383058	P	18	0	18	0.00000
Candidatus Absconditibacteriota	221235	P	10	51	61	0.00000
Streptophyta	35493	P	2646505	52048	2698553	0.04486
Chlorophyta	3041	P	1408	7	1415	0.00002
Chordata	7711	P	584017	97890	681907	0.01134
Ascomycota	4890	P	34337	1150	35487	0.00059
Basidiomycota	5204	P	9117	220	9337	0.00016
Mucoromycota	1913637	P	7602	639	8241	0.00014
Microsporidia	6029	P	377	5	382	0.00001
Apicomplexa	5794	P	14884	261	15145	0.00025
Ciliophora	5878	P	166	0	166	0.00000
Oomycota	4762	P	599	1	600	0.00001
Bacillariophyta	2836	P	489	0	489	0.00001
Parabasalia	5719	P	4665	10	4675	0.00008
Fornicata	207245	P	487	0	487	0.00001
Evosea	2605435	P	1337	32	1369	0.00002
Euglenozoa	33682	P	1154	281	1435	0.00002
Rhodophyta	2763	P	25	0	25	0.00000
Methanobacteriota	28890	P	17352	284	17636	0.00029
Thermoplasmatota	2283796	P	211	0	211	0.00000
Thermoproteota	28889	P	3553	1	3554	0.00006
Nitrososphaerota	651137	P	3341	1	3342	0.00006
Promethearchaeota	3366641	P	1573	0	1573	0.00003
Nanobdellota	192989	P	1255	22	1277	0.00002
Uroviricota	2731618	P	25574	231	25805	0.00043
Peploviricota	2731361	P	75	0	75	0.00000
Nucleocytoviricota	2732007	P	3419	0	3419	0.00006
Preplasmiviricota	2732008	P	138	0	138	0.00000
Negarnaviricota	2497569	P	279	0	279	0.00000
Duplornaviricota	2732405	P	233	0	233	0.00000
Kitrinoviricota	2732406	P	147	0	147	0.00000
Pisuviricota	2732408	P	142	0	142	0.00000
Lenarviricota	2732407	P	17	20	37	0.00000
Taleaviricota	2840024	P	14	0	14	0.00000
