name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	12790597	137685	12928282	0.22762
Enterobacteriaceae	543	F	12513080	404568	12917648	0.22743
Morganellaceae	1903414	F	2075939	144968	2220907	0.03910
Yersiniaceae	1903411	F	922654	5329	927983	0.01634
Budviciaceae	1903416	F	127268	242	127510	0.00224
Erwiniaceae	1903409	F	108055	777	108832	0.00192
Pectobacteriaceae	1903410	F	59921	203	60124	0.00106
Bruguierivoracaceae	2812006	F	5144	3	5147	0.00009
Gallaecimonadaceae	3120698	F	585	7	592	0.00001
Lysobacteraceae	32033	F	1566540	29671	1596211	0.02810
Rhodanobacteraceae	1775411	F	6035	6	6041	0.00011
Marinicellaceae	3120710	F	50	0	50	0.00000
Moraxellaceae	468	F	1228989	9087	1238076	0.02180
Pseudomonadaceae	135621	F	438138	5207	443345	0.00781
Marinobacteraceae	2887365	F	3049	27	3076	0.00005
Candidatus Njordibacteraceae	3457296	F	113	0	113	0.00000
Ketobacteraceae	3085096	F	51	0	51	0.00000
Pseudohongiellaceae	3085095	F	21	0	21	0.00000
Vibrionaceae	641	F	128625	323	128948	0.00227
Pseudoalteromonadaceae	267888	F	16923	737	17660	0.00031
Shewanellaceae	267890	F	11944	358	12302	0.00022
Alteromonadaceae	72275	F	9374	212	9586	0.00017
Colwelliaceae	267889	F	9148	196	9344	0.00016
Psychromonadaceae	267894	F	2282	23	2305	0.00004
Moritellaceae	267891	F	1637	186	1823	0.00003
Idiomarinaceae	267893	F	1409	55	1464	0.00003
Ferrimonadaceae	267892	F	533	187	720	0.00001
Orbaceae	1240483	F	25848	22	25870	0.00046
Halomonadaceae	28256	F	8013	157	8170	0.00014
Oceanospirillaceae	135620	F	5799	125	5924	0.00010
Saccharospirillaceae	255527	F	1491	21	1512	0.00003
Endozoicomonadaceae	2066474	F	1227	32	1259	0.00002
Alcanivoracaceae	224372	F	949	795	1744	0.00003
Pleioneaceae	2823145	F	463	0	463	0.00001
Zooshikellaceae	2898533	F	455	19	474	0.00001
Hahellaceae	224379	F	187	5	192	0.00000
Balneatrichaceae	2301193	F	57	0	57	0.00000
Oleiphilaceae	191033	F	30	0	30	0.00000
Litorivicinaceae	449732	F	11	0	11	0.00000
Pasteurellaceae	712	F	18480	70	18550	0.00033
Aeromonadaceae	84642	F	9327	65	9392	0.00017
Succinivibrionaceae	83763	F	2606	0	2606	0.00005
Piscirickettsiaceae	135616	F	3756	4	3760	0.00007
Francisellaceae	34064	F	3085	39	3124	0.00006
Thiotrichaceae	135617	F	1056	0	1056	0.00002
Fastidiosibacteraceae	2056687	F	142	4	146	0.00000
Legionellaceae	444	F	5381	4	5385	0.00009
Coxiellaceae	118968	F	1762	0	1762	0.00003
Microbulbiferaceae	1706373	F	3437	34	3471	0.00006
Cellvibrionaceae	1706371	F	2400	5	2405	0.00004
Halieaceae	1706372	F	355	4	359	0.00001
Spongiibacteraceae	1706375	F	176	6	182	0.00000
Porticoccaceae	1706374	F	16	0	16	0.00000
