name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	39841552	388290	40229842	0.70800
Bacteroidota	976	P	10259303	5037	10264340	0.18064
Balneolota	1936987	P	1060	33	1093	0.00002
Ignavibacteriota	1134404	P	859	2	861	0.00002
Chlorobiota	1090	P	851	0	851	0.00001
Rhodothermota	1853220	P	290	0	290	0.00001
Fibrobacterota	65842	P	859	90	949	0.00002
Gemmatimonadota	142182	P	233	2	235	0.00000
Candidatus Cloacimonadota	456828	P	145	0	145	0.00000
Fidelibacterota	62680	P	23	0	23	0.00000
Campylobacterota	29547	P	61969	87	62056	0.00109
Spirochaetota	203691	P	30607	20	30627	0.00054
Planctomycetota	203682	P	11069	4	11073	0.00019
Verrucomicrobiota	74201	P	5151	1	5152	0.00009
Chlamydiota	204428	P	2642	0	2642	0.00005
Kiritimatiellota	134625	P	493	2	495	0.00001
Lentisphaerota	256845	P	91	0	91	0.00000
Candidatus Omnitrophota	67812	P	12	0	12	0.00000
Thermodesulfobacteriota	200940	P	12125	5	12130	0.00021
Bdellovibrionota	3018035	P	3989	0	3989	0.00007
Myxococcota	2818505	P	3966	1	3967	0.00007
Acidobacteriota	57723	P	2294	0	2294	0.00004
Nitrospirota	40117	P	1484	0	1484	0.00003
Aquificota	200783	P	1183	0	1183	0.00002
Deferribacterota	200930	P	907	0	907	0.00002
Thermodesulfobiota	3002442	P	502	0	502	0.00001
Calditrichota	1930617	P	414	0	414	0.00001
Elusimicrobiota	74152	P	290	0	290	0.00001
Dictyoglomota	68297	P	275	0	275	0.00000
Atribacterota	67818	P	174	0	174	0.00000
Caldisericota	67814	P	113	0	113	0.00000
Chrysiogenota	200938	P	86	0	86	0.00000
Thermomicrobiota	3027942	P	53	0	53	0.00000
Thermosulfidibacterota	3123113	P	33	0	33	0.00000
Nitrospinota	1293497	P	29	0	29	0.00000
Bacillota	1239	P	4244909	49309	4294218	0.07557
Actinomycetota	201174	P	879404	1147	880551	0.01550
Mycoplasmatota	544448	P	101398	293	101691	0.00179
Cyanobacteriota	1117	P	36372	2	36374	0.00064
Chloroflexota	200795	P	1858	9	1867	0.00003
Armatimonadota	67819	P	171	0	171	0.00000
Vulcanimicrobiota	1154676	P	13	0	13	0.00000
Fusobacteriota	32066	P	44336	82	44418	0.00078
Thermotogota	200918	P	5929	27	5956	0.00010
Deinococcota	1297	P	1274	0	1274	0.00002
Synergistota	508458	P	166	2292	2458	0.00004
Minisyncoccota	1752724	P	62	0	62	0.00000
Candidatus Saccharimonadota	95818	P	41	0	41	0.00000
Candidatus Bipolaricaulota	67810	P	23	0	23	0.00000
Candidatus Fervidibacterota	1383058	P	19	0	19	0.00000
Chordata	7711	P	663240	10801	674041	0.01186
Ascomycota	4890	P	38364	668	39032	0.00069
Basidiomycota	5204	P	9814	328	10142	0.00018
Mucoromycota	1913637	P	8924	459	9383	0.00017
Microsporidia	6029	P	405	3	408	0.00001
Apicomplexa	5794	P	17721	50	17771	0.00031
Ciliophora	5878	P	168	0	168	0.00000
Bacillariophyta	2836	P	585	2	587	0.00001
Oomycota	4762	P	518	9	527	0.00001
Cercozoa	136419	P	11	0	11	0.00000
Parabasalia	5719	P	4426	0	4426	0.00008
Fornicata	207245	P	485	0	485	0.00001
Evosea	2605435	P	1674	3	1677	0.00003
Euglenozoa	33682	P	1556	0	1556	0.00003
Methanobacteriota	28890	P	15928	93	16021	0.00028
Thermoplasmatota	2283796	P	216	0	216	0.00000
Thermoproteota	28889	P	3929	0	3929	0.00007
Nitrososphaerota	651137	P	3241	0	3241	0.00006
Promethearchaeota	3366641	P	756	0	756	0.00001
Nanobdellota	192989	P	360	0	360	0.00001
Uroviricota	2731618	P	24457	211	24668	0.00043
Peploviricota	2731361	P	77	0	77	0.00000
Nucleocytoviricota	2732007	P	3356	1	3357	0.00006
Preplasmiviricota	2732008	P	130	0	130	0.00000
Negarnaviricota	2497569	P	292	0	292	0.00001
Duplornaviricota	2732405	P	232	0	232	0.00000
Pisuviricota	2732408	P	147	0	147	0.00000
Kitrinoviricota	2732406	P	144	0	144	0.00000
Lenarviricota	2732407	P	17	21	38	0.00000
Taleaviricota	2840024	P	12	0	12	0.00000
