name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	62063601	1760836	63824437	0.65353
Morganellaceae	1903414	F	222266	5262	227528	0.00233
Yersiniaceae	1903411	F	53533	563	54096	0.00055
Erwiniaceae	1903409	F	31427	83	31510	0.00032
Pectobacteriaceae	1903410	F	6986	11	6997	0.00007
Hafniaceae	1903412	F	5541	38	5579	0.00006
Budviciaceae	1903416	F	2806	2	2808	0.00003
Bruguierivoracaceae	2812006	F	1230	1	1231	0.00001
Gallaecimonadaceae	3120698	F	363	241	604	0.00001
Pseudoalteromonadaceae	267888	F	9811	170	9981	0.00010
Shewanellaceae	267890	F	7077	51	7128	0.00007
Colwelliaceae	267889	F	6053	88	6141	0.00006
Alteromonadaceae	72275	F	5836	51	5887	0.00006
Psychromonadaceae	267894	F	1803	4	1807	0.00002
Moritellaceae	267891	F	870	18	888	0.00001
Idiomarinaceae	267893	F	520	243	763	0.00001
Ferrimonadaceae	267892	F	239	1	240	0.00000
Vibrionaceae	641	F	32469	29	32498	0.00033
Moraxellaceae	468	F	31615	97	31712	0.00032
Pseudomonadaceae	135621	F	15814	55	15869	0.00016
Marinobacteraceae	2887365	F	669	6	675	0.00001
Candidatus Njordibacteraceae	3457296	F	417	0	417	0.00000
Pseudohongiellaceae	3085095	F	63	0	63	0.00000
Ketobacteraceae	3085096	F	12	0	12	0.00000
Pasteurellaceae	712	F	14180	14	14194	0.00015
Oceanospirillaceae	135620	F	5098	26	5124	0.00005
Halomonadaceae	28256	F	3031	14	3045	0.00003
Pleioneaceae	2823145	F	686	0	686	0.00001
Endozoicomonadaceae	2066474	F	638	416	1054	0.00001
Oleiphilaceae	191033	F	329	1	330	0.00000
Hahellaceae	224379	F	233	1	234	0.00000
Alcanivoracaceae	224372	F	179	1	180	0.00000
Saccharospirillaceae	255527	F	173	0	173	0.00000
Zooshikellaceae	2898533	F	148	1	149	0.00000
Balneatrichaceae	2301193	F	13	0	13	0.00000
Francisellaceae	34064	F	7704	2	7706	0.00008
Piscirickettsiaceae	135616	F	2541	0	2541	0.00003
Thiotrichaceae	135617	F	603	0	603	0.00001
Fastidiosibacteraceae	2056687	F	28	0	28	0.00000
Legionellaceae	444	F	8724	7	8731	0.00009
Coxiellaceae	118968	F	1925	0	1925	0.00002
Orbaceae	1240483	F	6172	1	6173	0.00006
Aeromonadaceae	84642	F	4812	13	4825	0.00005
Succinivibrionaceae	83763	F	441	0	441	0.00000
Microbulbiferaceae	1706373	F	2045	4	2049	0.00002
Cellvibrionaceae	1706371	F	1818	1	1819	0.00002
Spongiibacteraceae	1706375	F	885	2	887	0.00001
Halieaceae	1706372	F	206	1	207	0.00000
Porticoccaceae	1706374	F	112	0	112	0.00000
Lysobacteraceae	32033	F	3971	255	4226	0.00004
Rhodanobacteraceae	1775411	F	897	0	897	0.00001
Marinicellaceae	3120710	F	81	0	81	0.00000
Candidatus Pseudothioglobaceae	3399801	F	1866	609	2475	0.00003
Candidatus Azoamicaceae	3119552	F	208	180	388	0.00000
Celerinatantimonadaceae	412032	F	145	82	227	0.00000
Chromatiaceae	1046	F	1058	2	1060	0.00001
Ectothiorhodospiraceae	72276	F	440	2	442	0.00000
Sedimenticolaceae	3067276	F	295	2	297	0.00000
Granulosicoccaceae	449719	F	191	0	191	0.00000
Halothiobacillaceae	255526	F	66	0	66	0.00000
Wenzhouxiangellaceae	1676141	F	30	0	30	0.00000
Thioalkalibacteraceae	2035710	F	30	0	30	0.00000
Methylococcaceae	403	F	1580	0	1580	0.00002
Methylothermaceae	1486721	F	28	0	28	0.00000
Kangiellaceae	1920240	F	1251	0	1251	0.00001
Ignatzschineriaceae	3018589	F	720	0	720	0.00001
Cardiobacteriaceae	868	F	144	0	144	0.00000
Candidatus Johnevansiaceae	3399796	F	282	219	501	0.00001
Nevskiaceae	568386	F	141	0	141	0.00000
Algiphilaceae	1266054	F	31	0	31	0.00000
Candidatus Poriferihabitaceae	3033994	F	112	0	112	0.00000
Acidiferrobacteraceae	1692041	F	44	0	44	0.00000
Salinisphaeraceae	742031	F	39	0	39	0.00000
Steroidobacteraceae	2689614	F	25	0	25	0.00000
Thiohalobacteraceae	3085110	F	25	0	25	0.00000
Thiohalomonadaceae	3084969	F	20	0	20	0.00000
Immundisolibacteraceae	1934946	F	14	0	14	0.00000
Candidatus Rariloculaceae	2978122	F	14	0	14	0.00000
Methylobacteriaceae	119045	F	128145	2898	131043	0.00134
Rhizobiaceae	82115	F	5078	54	5132	0.00005
Bartonellaceae	772	F	4995	10	5005	0.00005
Nitrobacteraceae	41294	F	3588	9	3597	0.00004
Phyllobacteriaceae	69277	F	1921	13	1934	0.00002
Stappiaceae	2821832	F	1193	1093	2286	0.00002
Brucellaceae	118882	F	731	9	740	0.00001
Xanthobacteraceae	335928	F	660	3	663	0.00001
Devosiaceae	2831106	F	598	2	600	0.00001
Boseaceae	2831100	F	362	1	363	0.00000
Aurantimonadaceae	255475	F	353	5	358	0.00000
Methylocystaceae	31993	F	258	0	258	0.00000
Hyphomicrobiaceae	45401	F	231	0	231	0.00000
Parvibaculaceae	2813035	F	166	2	168	0.00000
Beijerinckiaceae	45404	F	155	0	155	0.00000
Cohaesibacteraceae	655351	F	140	0	140	0.00000
Reyranellaceae	2844375	F	130	0	130	0.00000
Chelatococcaceae	2036754	F	90	0	90	0.00000
Ahrensiaceae	2829814	F	80	0	80	0.00000
Phreatobacteraceae	2843305	F	73	0	73	0.00000
Kaistiaceae	2831111	F	71	0	71	0.00000
Alsobacteraceae	2792775	F	70	0	70	0.00000
Pleomorphomonadaceae	2843308	F	69	1	70	0.00000
Amorphaceae	2685818	F	58	0	58	0.00000
Salinarimonadaceae	2137278	F	53	0	53	0.00000
Methylopilaceae	3149309	F	53	0	53	0.00000
Blastochloridaceae	2831090	F	50	0	50	0.00000
Afifellaceae	2829802	F	44	0	44	0.00000
Ancalomicrobiaceae	2172021	F	35	0	35	0.00000
Terrirubraceae	3142785	F	27	0	27	0.00000
Coralliovaceae	3228937	F	14	0	14	0.00000
Rhodoligotrophaceae	3149308	F	14	0	14	0.00000
Lichenihabitantaceae	2723775	F	14	0	14	0.00000
Rickettsiaceae	775	F	11834	1	11835	0.00012
Anaplasmataceae	942	F	8243	1	8244	0.00008
Candidatus Midichloriaceae	1328881	F	1599	209	1808	0.00002
Candidatus Deianiraeaceae	2603433	F	153	0	153	0.00000
Sphingomonadaceae	41297	F	9883	341	10224	0.00010
Sphingorhabdaceae	3423719	F	1658	3	1661	0.00002
Erythrobacteraceae	335929	F	1311	22	1333	0.00001
Sphingobiaceae	3423717	F	842	147	989	0.00001
Sphingopyxidaceae	3423718	F	562	25	587	0.00001
Blastomonadaceae	3423720	F	456	2	458	0.00000
Rhizorhabdaceae	3423714	F	165	31	196	0.00000
Zymomonadaceae	2844881	F	153	1	154	0.00000
Sphingosinicellaceae	2820280	F	148	1	149	0.00000
Sphingomicrobiaceae	3423713	F	73	0	73	0.00000
Parasphingopyxidaceae	3423716	F	23	0	23	0.00000
Candidatus Pelagibacteraceae	1655514	F	8533	205	8738	0.00009
Roseobacteraceae	2854170	F	2801	132	2933	0.00003
Paracoccaceae	31989	F	2697	219	2916	0.00003
Azospirillaceae	2829815	F	1113	25	1138	0.00001
Rhodospirillaceae	41295	F	698	18	716	0.00001
Rhodovibrionaceae	2844403	F	589	3	592	0.00001
Thalassospiraceae	2844866	F	330	3	333	0.00000
Thalassobaculaceae	2844864	F	117	1	118	0.00000
Terasakiellaceae	2813951	F	63	0	63	0.00000
Dongiaceae	3031144	F	34	0	34	0.00000
Stellaceae	2844601	F	32	0	32	0.00000
