name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia	561	G	41876582	18482329	60358911	0.58771
Salmonella	590	G	2340263	279680	2619943	0.02551
Citrobacter	544	G	380220	107310	487530	0.00475
Klebsiella	570	G	154505	15328	169833	0.00165
Shigella	620	G	98963	222466	321429	0.00313
Enterobacter	547	G	94032	5710	99742	0.00097
Pseudocitrobacter	1504576	G	47543	538	48081	0.00047
Kosakonia	1330547	G	15850	70	15920	0.00016
Cronobacter	413496	G	10876	55	10931	0.00011
Leclercia	83654	G	7526	141	7667	0.00007
Kluyvera	579	G	6992	91	7083	0.00007
Phytobacter	447792	G	5995	188	6183	0.00006
Cedecea	158483	G	5514	14	5528	0.00005
Candidatus Blochmanniella	203804	G	1663	3	1666	0.00002
Candidatus Westeberhardia	1699619	G	101	296	397	0.00000
Candidatus Williamhamiltonella	568987	G	263	0	263	0.00000
Candidatus Regiella	568988	G	182	119	301	0.00000
Symbiopectobacterium	801	G	537	1	538	0.00001
Candidatus Hartigia	1449912	G	491	2	493	0.00000
Candidatus Gullanella	1906661	G	240	229	469	0.00000
Candidatus Doolittlea	1906657	G	169	1	170	0.00000
Candidatus Mikella	1906660	G	145	7	152	0.00000
Candidatus Purcelliella	472825	G	116	1	117	0.00000
Candidatus Hoaglandella	1906659	G	115	0	115	0.00000
Candidatus Tachikawaea	1682492	G	103	8	111	0.00000
Candidatus Annandia	1302410	G	80	4239	4319	0.00004
Lelliottia	1330545	G	4124	35	4159	0.00004
Yokenella	158876	G	3878	40	3918	0.00004
Franconibacter	1649295	G	3165	3	3168	0.00003
Buttiauxella	82976	G	3069	3	3072	0.00003
Superficieibacter	2303321	G	2976	8	2984	0.00003
Siccibacter	1649298	G	2794	7	2801	0.00003
Jejuibacter	2815296	G	2779	1	2780	0.00003
Scandinavium	2726810	G	2601	6	2607	0.00003
Trabulsiella	158851	G	2591	33	2624	0.00003
Atlantibacter	1903434	G	2393	32	2425	0.00002
Pluralibacter	1330546	G	1784	12	1796	0.00002
Plesiomonas	702	G	1505	6	1511	0.00001
Dryocola	3021684	G	1386	4	1390	0.00001
Pseudescherichia	2055880	G	1010	17	1027	0.00001
Candidatus Profftia	1177214	G	965	1	966	0.00001
Mangrovibacter	451512	G	751	7	758	0.00001
Shimwellia	1335483	G	601	1	602	0.00001
Candidatus Riesia	401618	G	328	0	328	0.00000
Candidatus Schneideria	1081630	G	299	0	299	0.00000
Candidatus Gillettellia	1177217	G	156	0	156	0.00000
Candidatus Ishikawella	409304	G	113	0	113	0.00000
Candidatus Curculioniphilus	690591	G	109	0	109	0.00000
Candidatus Moranella	1048757	G	49	0	49	0.00000
Candidatus Psyllophila	3682497	G	29	0	29	0.00000
Providencia	586	G	156071	7998	164069	0.00160
Proteus	583	G	43536	309	43845	0.00043
