name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia coli	562	S	16638910	22942181	39581091	0.40536
Escherichia ruysiae	2608867	S	7000819	9334674	16335493	0.16730
Escherichia marmotae	1499973	S	665200	76610	741810	0.00760
Escherichia sp. E4742	2044467	S	514080	71247	585327	0.00599
Escherichia sp. HH091_1A	2509662	S	37107	227203	264310	0.00271
Escherichia sp. KS167_9B	2509666	S	8552	115076	123628	0.00127
Escherichia sp. F1	1849427	S	4137	16836	20973	0.00021
Escherichia sp. SB18001	3104346	S	4118	1367242	1371360	0.01404
Escherichia sp. 10290	2935450	S	922	70339	71261	0.00073
Escherichia sp. SCLE84	2725997	S	738	5590	6328	0.00006
Escherichia sp. HH154_1D	2509664	S	661	51561	52222	0.00053
Escherichia albertii	208962	S	448181	55904	504085	0.00516
Escherichia fergusonii	564	S	223006	111594	334600	0.00343
Salmonella enterica	28901	S	932182	1634048	2566230	0.02628
Salmonella sp. HY31	3344879	S	11496	6509	18005	0.00018
Salmonella sp. 14	1179812	S	992	2972	3964	0.00004
Salmonella sp. 40	1179813	S	355	157	512	0.00001
Salmonella sp. SA14318	3030529	S	180	162	342	0.00000
Salmonella sp. 2018103	2991700	S	137	561	698	0.00001
Salmonella sp. 3C	2979871	S	76	1070	1146	0.00001
Salmonella sp. GDC200615	3423917	S	37	101	138	0.00000
Salmonella sp.	599	S	36	91	127	0.00000
Salmonella sp. SSDFZ54	2500542	S	33	311	344	0.00000
Salmonella sp. A7	2874627	S	14	62	76	0.00000
Salmonella sp. SJTUF14178	2745895	S	12	1359	1371	0.00001
Salmonella bongori	54736	S	10074	1388	11462	0.00012
Citrobacter rodentium	67825	S	186175	98863	285038	0.00292
Citrobacter freundii	546	S	41961	36277	78238	0.00080
Citrobacter braakii	57706	S	14687	17254	31941	0.00033
Citrobacter portucalensis	1639133	S	6216	2565	8781	0.00009
Citrobacter cronae	1748967	S	6027	8307	14334	0.00015
Citrobacter werkmanii	67827	S	3332	877	4209	0.00004
Citrobacter sedlakii	67826	S	1216	211	1427	0.00001
Citrobacter freundii complex sp. CFNIH2	2066049	S	425	59	484	0.00000
Citrobacter freundii complex sp. CFNIH9	2077149	S	45	46	91	0.00000
Citrobacter sp. MGH105	1686380	S	24	45	69	0.00000
Citrobacter sp. BIDMC108	1686385	S	16	88	104	0.00000
Citrobacter youngae	133448	S	372	308	680	0.00001
Citrobacter gillenii	67828	S	201	161	362	0.00000
Citrobacter sp. CRE-46	1703250	S	6421	5680	12101	0.00012
Citrobacter sp. RHB25-C09	2742624	S	3641	31	3672	0.00004
Citrobacter sp. B72	2807631	S	2855	3504	6359	0.00007
Citrobacter sp. MGH 55	1439319	S	1591	1395	2986	0.00003
Citrobacter sp. R56	1573676	S	1018	20	1038	0.00001
Citrobacter sp. RHBSTW-00887	2742668	S	514	674	1188	0.00001
Citrobacter sp. On28M	2678565	S	505	7	512	0.00001
Citrobacter sp. TSA-1	184912	S	158	241	399	0.00000
Citrobacter sp. RHBSTW-00696	2742662	S	127	1185	1312	0.00001
Citrobacter sp. RHB35-C17	2742625	S	124	142	266	0.00000
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	124	575	699	0.00001
Citrobacter sp. RHB35-C21	2742626	S	112	164	276	0.00000
Citrobacter sp. RHBSTW-00137	2742638	S	102	4973	5075	0.00005
Citrobacter sp. RHBSTW-00524	2742653	S	98	152	250	0.00000
Citrobacter sp. BDA59-3	2781952	S	91	5	96	0.00000
Citrobacter sp. RHBSTW-00229	2742641	S	70	1122	1192	0.00001
Citrobacter sp. FDAARGOS_156	1702170	S	70	75	145	0.00000
Citrobacter sp. RHBSTW-00986	2742675	S	57	99	156	0.00000
Citrobacter sp. Colony219	2861802	S	56	67	123	0.00000
Citrobacter sp. C1	2769343	S	52	43	95	0.00000
Citrobacter sp. RHBSTW-00671	2742660	S	51	66	117	0.00000
Citrobacter sp. S39	2660638	S	32	168	200	0.00000
Citrobacter sp. C13	2769347	S	30	46	76	0.00000
Citrobacter sp. CFNIH10	1920110	S	29	41	70	0.00000
Citrobacter sp. LUTT5	2697370	S	28	66	94	0.00000
Citrobacter sp. RHB36-C18	2742627	S	27	52	79	0.00000
Citrobacter sp. RHBSTW-00881	2742667	S	16	75	91	0.00000
Citrobacter sp. RHBSTW-01013	2742677	S	16	154	170	0.00000
Citrobacter sp. Colony322	2861801	S	13	33	46	0.00000
Citrobacter sp.	1896336	S	13	514	527	0.00001
Citrobacter sp. RHBSTW-00570	2742655	S	10	36	46	0.00000
Citrobacter farmeri	67824	S	6467	192	6659	0.00007
Citrobacter amalonaticus	35703	S	5492	4238	9730	0.00010
Citrobacter koseri	545	S	4236	735	4971	0.00005
Citrobacter tructae	2562449	S	2033	33	2066	0.00002
Citrobacter enshiensis	2971264	S	1897	28	1925	0.00002
Citrobacter meridianamericanus	2894201	S	1083	61	1144	0.00001
Citrobacter europaeus	1914243	S	917	340	1257	0.00001
Citrobacter arsenatis	2546350	S	653	25	678	0.00001
Citrobacter pasteurii	1563222	S	262	160	422	0.00000
Klebsiella pneumoniae	573	S	32287	35302	67589	0.00069
Klebsiella variicola	244366	S	7138	3465	10603	0.00011
Klebsiella quasipneumoniae	1463165	S	4114	1156	5270	0.00005
Klebsiella quasivariicola	2026240	S	2197	255	2452	0.00003
Klebsiella oxytoca	571	S	33446	1221	34667	0.00036
Klebsiella sp. R390	2755400	S	3636	1024	4660	0.00005
Klebsiella sp. BDA134-6	2787706	S	1143	655	1798	0.00002
Klebsiella sp. WOUb02	3161071	S	622	37	659	0.00001
Klebsiella sp. I138	2755385	S	463	16	479	0.00000
Klebsiella sp. B345	2755398	S	162	46	208	0.00000
Klebsiella sp. MISC125	2755386	S	115	31	146	0.00000
Klebsiella sp. MPUS7	2697371	S	87	71	158	0.00000
Klebsiella sp. CTHL.F3a	2873296	S	66	34	100	0.00000
Klebsiella sp. A52	2834819	S	56	5	61	0.00000
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	33	236	269	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	21	941	962	0.00001
Klebsiella sp. PL-2018	2851540	S	19	5	24	0.00000
Klebsiella sp. ZYC-1	2951084	S	16	16	32	0.00000
Klebsiella sp. RHBSTW-00465	2742650	S	14	17	31	0.00000
Klebsiella sp. P1CD1	2267618	S	13	10	23	0.00000
Klebsiella sp. PCX	2686364	S	11	141	152	0.00000
Klebsiella aerogenes	548	S	7662	186	7848	0.00008
Klebsiella michiganensis	1134687	S	6466	1079	7545	0.00008
Klebsiella grimontii	2058152	S	1373	628	2001	0.00002
Klebsiella huaxiensis	2153354	S	678	30	708	0.00001
Klebsiella electrica	1259973	S	594	60	654	0.00001
Klebsiella africana	2489010	S	246	7	253	0.00000
Klebsiella pasteurii	2587529	S	96	35	131	0.00000
Raoultella sp. HC6	2923366	S	9162	1590	10752	0.00011
Raoultella sp. R2A007	3416669	S	51	41	92	0.00000
Raoultella ornithinolytica	54291	S	3229	4089	7318	0.00007
Raoultella planticola	575	S	1970	910	2880	0.00003
Raoultella terrigena	577	S	253	50	303	0.00000
Shigella flexneri	623	S	33342	169835	203177	0.00208
Shigella dysenteriae	622	S	25633	21920	47553	0.00049
Shigella sonnei	624	S	18280	21781	40061	0.00041
Shigella boydii	621	S	14061	21059	35120	0.00036
Enterobacter roggenkampii	1812935	S	9965	1289	11254	0.00012
Enterobacter hormaechei	158836	S	7799	22738	30537	0.00031
Enterobacter ludwigii	299767	S	5462	3529	8991	0.00009
Enterobacter cloacae	550	S	4566	862	5428	0.00006
Enterobacter asburiae	61645	S	4410	2127	6537	0.00007
Enterobacter sichuanensis	2071710	S	2550	114	2664	0.00003
Enterobacter kobei	208224	S	2064	1761	3825	0.00004
Enterobacter chengduensis	2494701	S	992	74	1066	0.00001
Enterobacter cancerogenus	69218	S	956	18	974	0.00001
Enterobacter cloacae complex sp.	2027919	S	589	87	676	0.00001
Enterobacter cloacae complex sp. Mu1197	3152302	S	53	16	69	0.00000
Enterobacter sp. BIDMC 29	1329841	S	43	44	87	0.00000
