name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	63555594	1453930	65009524	0.63297
Bacteroidota	976	P	3900845	1755	3902600	0.03800
Ignavibacteriota	1134404	P	1253	0	1253	0.00001
Chlorobiota	1090	P	753	0	753	0.00001
Rhodothermota	1853220	P	387	0	387	0.00000
Balneolota	1936987	P	144	4	148	0.00000
Candidatus Cloacimonadota	456828	P	200	0	200	0.00000
Gemmatimonadota	142182	P	183	1	184	0.00000
Fibrobacterota	65842	P	35	3	38	0.00000
Fidelibacterota	62680	P	29	0	29	0.00000
Thermodesulfobacteriota	200940	P	172217	6	172223	0.00168
Campylobacterota	29547	P	78034	34	78068	0.00076
Spirochaetota	203691	P	26152	10	26162	0.00025
Planctomycetota	203682	P	4178	37	4215	0.00004
Verrucomicrobiota	74201	P	3194	5	3199	0.00003
Chlamydiota	204428	P	2310	0	2310	0.00002
Lentisphaerota	256845	P	435	0	435	0.00000
Kiritimatiellota	134625	P	53	2	55	0.00000
Candidatus Omnitrophota	67812	P	23	0	23	0.00000
Bdellovibrionota	3018035	P	4466	0	4466	0.00004
Aquificota	200783	P	3984	0	3984	0.00004
Dictyoglomota	68297	P	3852	0	3852	0.00004
Myxococcota	2818505	P	2564	0	2564	0.00002
Nitrospirota	40117	P	1972	0	1972	0.00002
Deferribacterota	200930	P	1657	0	1657	0.00002
Acidobacteriota	57723	P	1052	0	1052	0.00001
Elusimicrobiota	74152	P	763	0	763	0.00001
Thermodesulfobiota	3002442	P	511	0	511	0.00000
Atribacterota	67818	P	403	0	403	0.00000
Caldisericota	67814	P	322	0	322	0.00000
Chrysiogenota	200938	P	70	0	70	0.00000
Calditrichota	1930617	P	41	0	41	0.00000
Zhurongbacterota	3470743	P	39	0	39	0.00000
Nitrospinota	1293497	P	20	0	20	0.00000
Thermomicrobiota	3027942	P	20	0	20	0.00000
Thermosulfidibacterota	3123113	P	13	0	13	0.00000
Coprothermobacterota	2138240	P	12	0	12	0.00000
Bacillota	1239	P	27477966	107314	27585280	0.26859
Actinomycetota	201174	P	174305	140	174445	0.00170
Mycoplasmatota	544448	P	65019	55	65074	0.00063
Cyanobacteriota	1117	P	39064	2	39066	0.00038
Chloroflexota	200795	P	1201	0	1201	0.00001
Armatimonadota	67819	P	102	0	102	0.00000
Vulcanimicrobiota	1154676	P	11	0	11	0.00000
Fusobacteriota	32066	P	85511	58	85569	0.00083
Thermotogota	200918	P	10628	6	10634	0.00010
Synergistota	508458	P	903	0	903	0.00001
Deinococcota	1297	P	897	2	899	0.00001
Candidatus Saccharimonadota	95818	P	3059	240	3299	0.00003
Candidatus Absconditibacteriota	221235	P	168	0	168	0.00000
Minisyncoccota	1752724	P	94	6	100	0.00000
Candidatus Fervidibacterota	1383058	P	15	0	15	0.00000
Streptophyta	35493	P	4732120	15225	4747345	0.04622
Chlorophyta	3041	P	611	1	612	0.00001
Chordata	7711	P	425707	103049	528756	0.00515
Ascomycota	4890	P	40243	560	40803	0.00040
Basidiomycota	5204	P	9048	79	9127	0.00009
Mucoromycota	1913637	P	18755	1024	19779	0.00019
Microsporidia	6029	P	2236	22	2258	0.00002
Apicomplexa	5794	P	38040	947	38987	0.00038
Ciliophora	5878	P	109	0	109	0.00000
Oomycota	4762	P	857	2	859	0.00001
Bacillariophyta	2836	P	392	0	392	0.00000
Cercozoa	136419	P	60	0	60	0.00000
Evosea	2605435	P	12053	378	12431	0.00012
Parabasalia	5719	P	7308	23	7331	0.00007
Fornicata	207245	P	1191	1	1192	0.00001
Euglenozoa	33682	P	821	0	821	0.00001
Rhodophyta	2763	P	27	0	27	0.00000
Methanobacteriota	28890	P	26771	51	26822	0.00026
Thermoplasmatota	2283796	P	1476	0	1476	0.00001
Thermoproteota	28889	P	7178	6	7184	0.00007
Nitrososphaerota	651137	P	3460	2	3462	0.00003
Promethearchaeota	3366641	P	1436	1	1437	0.00001
Nanobdellota	192989	P	154	0	154	0.00000
Microcaldota	1801631	P	17	0	17	0.00000
Candidatus Nanohalarchaeota	1462430	P	10	0	10	0.00000
Cossaviricota	2732415	P	37289	0	37289	0.00036
Cressdnaviricota	2732416	P	48	0	48	0.00000
Uroviricota	2731618	P	11240	5469	16709	0.00016
Peploviricota	2731361	P	928	0	928	0.00001
Nucleocytoviricota	2732007	P	6269	7	6276	0.00006
Preplasmiviricota	2732008	P	163	0	163	0.00000
Produgelaviricota	3412607	P	47	0	47	0.00000
Negarnaviricota	2497569	P	433	0	433	0.00000
Pisuviricota	2732408	P	220	0	220	0.00000
Duplornaviricota	2732405	P	108	0	108	0.00000
Lenarviricota	2732407	P	53	0	53	0.00000
Kitrinoviricota	2732406	P	26	216	242	0.00000
Artverviricota	2732409	P	171	983	1154	0.00001
Taleaviricota	2840024	P	25	0	25	0.00000
