name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia	561	G	41846670	18144587	59991257	0.61429
Salmonella	590	G	2340769	264146	2604915	0.02667
Citrobacter	544	G	389088	105525	494613	0.00506
Klebsiella	570	G	127614	22023	149637	0.00153
Raoultella	160674	G	16486	4868	21354	0.00022
Shigella	620	G	106572	219312	325884	0.00334
Enterobacter	547	G	91226	5273	96499	0.00099
Pseudocitrobacter	1504576	G	37770	299	38069	0.00039
Kosakonia	1330547	G	13930	58	13988	0.00014
Cronobacter	413496	G	11218	56	11274	0.00012
Leclercia	83654	G	7643	140	7783	0.00008
Kluyvera	579	G	7505	98	7603	0.00008
Cedecea	158483	G	5450	14	5464	0.00006
Candidatus Blochmanniella	203804	G	1880	2	1882	0.00002
Candidatus Westeberhardia	1699619	G	144	363	507	0.00001
Candidatus Williamhamiltonella	568987	G	316	0	316	0.00000
Candidatus Regiella	568988	G	183	127	310	0.00000
Symbiopectobacterium	801	G	546	1	547	0.00001
Candidatus Purcelliella	472825	G	411	3	414	0.00000
Candidatus Gullanella	1906661	G	409	1	410	0.00000
Candidatus Tachikawaea	1682492	G	265	235	500	0.00001
Candidatus Doolittlea	1906657	G	169	1	170	0.00000
Candidatus Hoaglandella	1906659	G	118	0	118	0.00000
Candidatus Annandia	1302410	G	112	2	114	0.00000
Candidatus Mikella	1906660	G	75	2	77	0.00000
Phytobacter	447792	G	4860	4776	9636	0.00010
Lelliottia	1330545	G	4186	34	4220	0.00004
Yokenella	158876	G	3935	40	3975	0.00004
Franconibacter	1649295	G	3200	3	3203	0.00003
Buttiauxella	82976	G	3179	3	3182	0.00003
Superficieibacter	2303321	G	3096	8	3104	0.00003
Siccibacter	1649298	G	2830	8	2838	0.00003
Jejubacter	2815296	G	2733	0	2733	0.00003
Scandinavium	2726810	G	2621	6	2627	0.00003
Trabulsiella	158851	G	2527	32	2559	0.00003
Atlantibacter	1903434	G	2463	30	2493	0.00003
Pluralibacter	1330546	G	2103	14	2117	0.00002
Plesiomonas	702	G	1509	3	1512	0.00002
Candidatus Profftia	1177214	G	1319	0	1319	0.00001
Pseudescherichia	2055880	G	1027	17	1044	0.00001
Dryocola	3021684	G	994	3	997	0.00001
Shimwellia	1335483	G	860	2	862	0.00001
Mangrovibacter	451512	G	850	8	858	0.00001
Candidatus Schneideria	1081630	G	637	0	637	0.00001
Candidatus Riesia	401618	G	391	0	391	0.00000
Candidatus Curculioniphilus	690591	G	287	0	287	0.00000
Candidatus Ishikawella	409304	G	96	0	96	0.00000
Candidatus Moranella	1048757	G	73	0	73	0.00000
Providencia	586	G	158211	7769	165980	0.00170
Proteus	583	G	44565	291	44856	0.00046
Morganella	581	G	9226	64	9290	0.00010
Xenorhabdus	626	G	3509	2	3511	0.00004
Arsenophonus	637	G	1870	0	1870	0.00002
Photorhabdus	29487	G	1677	1	1678	0.00002
Moellerella	158848	G	330	11	341	0.00000
Serratia	613	G	33217	266	33483	0.00034
Yersinia	629	G	18181	467	18648	0.00019
Rahnella	34037	G	669	3	672	0.00001
Candidatus Fukatsuia	1927833	G	349	0	349	0.00000
Rouxiella	1565532	G	323	1	324	0.00000
Chimaeribacter	2716544	G	186	1	187	0.00000
Gibbsiella	929812	G	161	0	161	0.00000
Chania	1745211	G	134	0	134	0.00000
Nissabacter	1964366	G	99	0	99	0.00000
Ewingella	41201	G	34	0	34	0.00000
Buchnera	32199	G	17420	8	17428	0.00018
Pantoea	53335	G	6344	23	6367	0.00007
Erwinia	551	G	5958	293	6251	0.00006
Mixta	2100764	G	735	7	742	0.00001
Tatumella	82986	G	295	0	295	0.00000
Wigglesworthia	51228	G	220	0	220	0.00000
Paramixta	3231896	G	82	0	82	0.00000
Duffyella	3026546	G	81	0	81	0.00000
Winslowiella	2997349	G	38	0	38	0.00000
Pectobacterium	122277	G	3295	26	3321	0.00003
Dickeya	204037	G	2476	57	2533	0.00003
Brenneria	71655	G	388	19	407	0.00000
Musicola	2884243	G	223	0	223	0.00000
Prodigiosinella	3059405	G	218	179	397	0.00000
Lonsdalea	1082702	G	115	0	115	0.00000
Edwardsiella	635	G	3209	62	3271	0.00003
Hafnia	568	G	1144	1024	2168	0.00002
Obesumbacterium	82982	G	29	110	139	0.00000
Limnobaculum	2172100	G	2340	42	2382	0.00002
Leminorella	82980	G	321	0	321	0.00000
Pragia	82984	G	102	2	104	0.00000
Sodalis	84565	G	1230	1	1231	0.00001
Gallaecimonas	745410	G	363	241	604	0.00001
Pseudoalteromonas	53246	G	9152	156	9308	0.00010
Flocculibacter	2834759	G	365	3	368	0.00000
Psychrosphaera	907197	G	294	11	305	0.00000
Shewanella	22	G	6895	51	6946	0.00007
Parashewanella	2547964	G	93	0	93	0.00000
Psychrobium	1573826	G	88	0	88	0.00000
Thalassotalea	1518149	G	2916	65	2981	0.00003
Colwellia	28228	G	2157	86	2243	0.00002
Thalassomonas	137583	G	308	3	311	0.00000
Litorilituus	1407056	G	297	4	301	0.00000
Pseudocolwellia	2848177	G	214	4	218	0.00000
Cognaticolwellia	2848171	G	78	7	85	0.00000
Alteromonas	226	G	1901	138	2039	0.00002
Salinimonas	288793	G	213	15	228	0.00000
Paraglaciecola	1621534	G	752	27	779	0.00001
Agarivorans	261825	G	648	2	650	0.00001
Catenovulum	1172191	G	593	7	600	0.00001
