name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	2707354	232973	2940327	0.15640
Phocaeicola	909656	G	70949	8720	79669	0.00424
Parabacteroides	375288	G	452943	91213	544156	0.02894
Tannerella	195950	G	13099	594	13693	0.00073
Alistipes	239759	G	175857	8424	184281	0.00980
Acetobacteroides	1647173	G	4639	126	4765	0.00025
Prevotella	838	G	68011	2939	70950	0.00377
Segatella	2974251	G	29088	1500	30588	0.00163
Paraprevotella	577309	G	10613	829	11442	0.00061
Hoylesella	2974257	G	5996	2110	8106	0.00043
Xylanibacter	558436	G	4078	57	4135	0.00022
Pseudoprevotella	2884814	G	2609	31	2640	0.00014
Butyricimonas	574697	G	22794	2432	25226	0.00134
Odoribacter	283168	G	15775	1112	16887	0.00090
Porphyromonas	836	G	20586	959	21545	0.00115
Macellibacteroides	1159323	G	16337	601	16938	0.00090
Dysgonomonas	156973	G	10149	542	10691	0.00057
Proteiniphilum	294702	G	9740	818	10558	0.00056
Petrimonas	307628	G	8947	1578	10525	0.00056
Limibacterium	3404873	G	4751	141	4892	0.00026
Barnesiella	397864	G	19486	1264	20750	0.00110
Coprobacter	1348911	G	11478	849	12327	0.00066
Duncaniella	2518495	G	6525	173	6698	0.00036
Muribaculum	1918540	G	6351	427	6778	0.00036
Paramuribaculum	2518497	G	3241	120	3361	0.00018
Sodaliphilus	2815786	G	2713	130	2843	0.00015
Paludibacter	346096	G	3962	3	3965	0.00021
Salinivirga	1970191	G	2405	1	2406	0.00013
Tenuifilum	2760873	G	1646	7	1653	0.00009
Candidatus Azobacteroides	511434	G	982	0	982	0.00005
Draconibacterium	1471399	G	13494	299	13793	0.00073
Aquipluma	2792393	G	4021	41	4062	0.00022
Halosquirtibacter	3374594	G	3486	122	3608	0.00019
Gaoshiqia	3045890	G	3264	46	3310	0.00018
Maribellus	2678352	G	3221	81	3302	0.00018
Mangrovibacterium	1573808	G	3097	246	3343	0.00018
Marinifilum	866673	G	6591	1187	7778	0.00041
Labilibaculum	2060722	G	4461	798	5259	0.00028
Xiashengella	3129724	G	2027	776	2803	0.00015
Alkalitalea	1193324	G	1691	68	1759	0.00009
Flavobacterium	237	G	126927	6688	133615	0.00711
Polaribacter	52959	G	27652	2741	30393	0.00162
Tenacibaculum	104267	G	21990	2948	24938	0.00133
Capnocytophaga	1016	G	16216	726	16942	0.00090
Flagellimonas	444459	G	12644	1619	14263	0.00076
Aquimarina	290174	G	11831	541	12372	0.00066
Maribacter	252356	G	10124	1280	11404	0.00061
Winogradskyella	286104	G	8951	1338	10289	0.00055
Cellulophaga	104264	G	6555	671	7226	0.00038
Myroides	76831	G	6446	1330	7776	0.00041
Formosa	225842	G	6079	861	6940	0.00037
Christiangramia	292691	G	5863	509	6372	0.00034
Nonlabens	363408	G	5494	533	6027	0.00032
Algibacter	261827	G	4616	777	5393	0.00029
Mariniflexile	527198	G	3742	397	4139	0.00022
Lutibacter	358023	G	3610	135	3745	0.00020
Zobellia	112040	G	3502	166	3668	0.00020
Leeuwenhoekiella	283735	G	3458	427	3885	0.00021
Aequorivita	153265	G	3443	252	3695	0.00020
Lacinutrix	291183	G	3370	623	3993	0.00021
Zunongwangia	417127	G	2807	1348	4155	0.00022
Seonamhaeicola	1649495	G	2608	188	2796	0.00015
Kordia	221065	G	2551	89	2640	0.00014
Antarcticibacterium	2058174	G	2460	312	2772	0.00015
Allomuricauda	111500	G	2314	131	2445	0.00013
Dokdonia	326319	G	2279	143	2422	0.00013
Robiginitalea	252306	G	2146	59	2205	0.00012
Flavivirga	1209327	G	2096	92	2188	0.00012
Arenibacter	178469	G	2055	836	2891	0.00015
Salegentibacter	143222	G	1953	978	2931	0.00016
Olleya	336276	G	1942	610	2552	0.00014
Patiriisocius	2822394	G	1757	172	1929	0.00010
