name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	211367	45910	257277	0.01369
Bacteroides sp. CG01	3096000	S	52433	9783	62216	0.00331
Bacteroides sp. M10	2763022	S	18187	17888	36075	0.00192
Bacteroides sp. KFT8	2025659	S	12542	19545	32087	0.00171
Bacteroides sp. D2	556259	S	10504	20334	30838	0.00164
Bacteroides sp. DH3716P	2847299	S	1603	15961	17564	0.00093
Bacteroides sp. CACC 737	2755405	S	1591	7231	8822	0.00047
Bacteroides sp. A1C1	2528203	S	1212	7056	8268	0.00044
Bacteroides sp. HF-162	2785531	S	1184	9711	10895	0.00058
Bacteroides sp. ZJ-18	2709390	S	1177	9868	11045	0.00059
Bacteroides sp. PHL 2737	2162637	S	117	28376	28493	0.00152
Bacteroides sp. KG68	3397824	S	47	21059	21106	0.00112
Bacteroides sp. BFG-257	2972761	S	34	1766	1800	0.00010
Bacteroides sp. KG123	3369153	S	20	4965	4985	0.00027
Bacteroides salyersiae	291644	S	142501	18163	160664	0.00855
Bacteroides faecium	2715212	S	121249	3369	124618	0.00663
Bacteroides caccae	47678	S	110710	9832	120542	0.00642
Bacteroides fragilis	817	S	106836	121012	227848	0.01213
Bacteroides faecis	674529	S	105201	36085	141286	0.00752
Bacteroides graminisolvens	477666	S	100025	206	100231	0.00534
Bacteroides stercoris	46506	S	93560	22287	115847	0.00617
Bacteroides pyogenes	310300	S	86881	4320	91201	0.00485
Bacteroides eggerthii	28111	S	79138	16111	95249	0.00507
Bacteroides helcogenes	290053	S	75577	696	76273	0.00406
Bacteroides nordii	291645	S	61728	9339	71067	0.00378
Bacteroides uniformis	820	S	59819	48693	108512	0.00578
Bacteroides cellulosilyticus	246787	S	56106	32452	88558	0.00471
Bacteroides intestinalis	329854	S	53992	3744	57736	0.00307
Bacteroides xylanisolvens	371601	S	51699	62540	114239	0.00608
Bacteroides ovatus	28116	S	39248	89350	128598	0.00684
Bacteroides caecimuris	1796613	S	38123	12411	50534	0.00269
Bacteroides zoogleoformans	28119	S	37882	6633	44515	0.00237
Bacteroides luhongzhouii	2650158	S	36558	6138	42696	0.00227
Bacteroides hominis	2763023	S	32955	200258	233213	0.01241
uncultured Bacteroides sp.	162156	S	32921	342	33263	0.00177
Prevotella heparinolytica	28113	S	30032	4809	34841	0.00185
Bacteroides sedimenti	2136147	S	25861	319	26180	0.00139
Bacteroides maternus	3117552	S	23725	4560	28285	0.00151
Bacteroides zhangwenhongii	2650157	S	19431	16674	36105	0.00192
Bacteroides finegoldii	338188	S	11206	7566	18772	0.00100
Bacteroides difficilis	2763021	S	9150	9186	18336	0.00098
Bacteroides humanifaecis	2792859	S	2559	17213	19772	0.00105
Phocaeicola vulgatus	821	S	16133	9860	25993	0.00138
Phocaeicola coprophilus	387090	S	15914	2563	18477	0.00098
Phocaeicola salanitronis	376805	S	15446	903	16349	0.00087
Phocaeicola dorei	357276	S	10931	7939	18870	0.00100
Parabacteroides goldsteinii	328812	S	82367	7962	90329	0.00481
Parabacteroides faecis	1217282	S	51418	10334	61752	0.00329
Parabacteroides distasonis	823	S	48638	82086	130724	0.00696
Parabacteroides sp. ASD2025	3415987	S	41326	4347	45673	0.00243
Parabacteroides sp. CT06	2025876	S	394	20296	20690	0.00110
Parabacteroides chongii	2685834	S	39101	3365	42466	0.00226
Parabacteroides merdae	46503	S	33132	68395	101527	0.00540
Parabacteroides johnsonii	387661	S	23873	5527	29400	0.00156
Parabacteroides absconsus	2951805	S	20245	1517	21762	0.00116
Tannerella forsythia	28112	S	8116	555	8671	0.00046
Tannerella serpentiformis	712710	S	4929	94	5023	0.00027
Alistipes onderdonkii	328813	S	19655	7392	27047	0.00144
Alistipes indistinctus	626932	S	16510	1056	17566	0.00093
Alistipes sp. dk3624	2662363	S	10590	485	11075	0.00059
Alistipes sp. i18-0019-D1	3132707	S	5482	1865	7347	0.00039
uncultured Alistipes sp.	538949	S	15355	1257	16612	0.00088
Alistipes finegoldii	214856	S	13855	9267	23122	0.00123
Alistipes communis	2585118	S	11266	2514	13780	0.00073
Alistipes senegalensis	1288121	S	9780	6850	16630	0.00089
Alistipes ihumii	1470347	S	9535	153	9688	0.00052
Alistipes putredinis	28117	S	9478	2032	11510	0.00061
Alistipes dispar	2585119	S	7906	465	8371	0.00045
Alistipes megaguti	2364787	S	7523	628	8151	0.00043
Alistipes shahii	328814	S	6961	6428	13389	0.00071
uncultured Acetobacteroides sp.	1760811	S	4639	126	4765	0.00025
Prevotella sp. E9-3	2913621	S	3614	283	3897	0.00021
Prevotella sp. E13-17	2913616	S	3153	163	3316	0.00018
Prevotella sp. oral taxon 475	712471	S	2968	100	3068	0.00016
Prevotella sp. Rep29	2691580	S	2838	74	2912	0.00015
Prevotella sp. E2-28	2913620	S	2456	141	2597	0.00014
Prevotella sp. E15-22	2937774	S	2285	183	2468	0.00013
Prevotella sp. oral taxon 299	652716	S	1410	147	1557	0.00008
Prevotella melaninogenica	28132	S	7029	1571	8600	0.00046
Prevotella communis	2913614	S	5050	208	5258	0.00028
Prevotella intermedia	28131	S	4735	1480	6215	0.00033
Prevotella dentalis	52227	S	4033	875	4908	0.00026
Prevotella denticola	28129	S	2982	874	3856	0.00021
Prevotella herbatica	2801997	S	2721	24	2745	0.00015
Prevotella nigrescens	28133	S	2249	1429	3678	0.00020
Prevotella jejuni	1177574	S	1914	759	2673	0.00014
Prevotella fusca	589436	S	1886	384	2270	0.00012
Prevotella bivia	28125	S	1844	187	2031	0.00011
Prevotella corporis	28128	S	1766	295	2061	0.00011
Prevotella veroralis	28137	S	1529	343	1872	0.00010
Prevotella multiformis	282402	S	1450	569	2019	0.00011
Prevotella histicola	470565	S	1198	169	1367	0.00007
Prevotella scopos	589437	S	1114	463	1577	0.00008
Segatella copri	165179	S	20341	1303	21644	0.00115
Segatella oris	28135	S	2545	620	3165	0.00017
Segatella hominis	2518605	S	2305	557	2862	0.00015
Segatella bryantii	77095	S	462	937	1399	0.00007
Segatella baroniae	305719	S	283	1234	1517	0.00008
Paraprevotella clara	454154	S	4111	1602	5713	0.00030
Paraprevotella xylaniphila	454155	S	4106	1625	5731	0.00031
Hoylesella buccalis	28127	S	3744	1077	4821	0.00026
Hoylesella enoeca	76123	S	2164	1122	3286	0.00017
Xylanibacter ruminicola	839	S	4078	57	4135	0.00022
Pseudoprevotella muciniphila	2133944	S	2609	32	2641	0.00014
Butyricimonas faecalis	2093856	S	5747	1761	7508	0.00040
Butyricimonas virosa	544645	S	3481	1886	5367	0.00029
Butyricimonas faecihominis	1472416	S	2817	3093	5910	0.00031
Butyricimonas paravirosa	1472417	S	2794	3652	6446	0.00034
Odoribacter splanchnicus	28118	S	15775	1112	16887	0.00090
Porphyromonas gingivalis	837	S	5865	431	6296	0.00034
Porphyromonas pogonae	867595	S	2984	639	3623	0.00019
Porphyromonas cangingivalis	36874	S	2425	229	2654	0.00014
Porphyromonas sp. oral taxon 275	712435	S	1831	22	1853	0.00010
Porphyromonas endodontalis	28124	S	1564	73	1637	0.00009
Porphyromonas asaccharolytica	28123	S	1431	54	1485	0.00008
Porphyromonas levii	28114	S	1375	36	1411	0.00008
Porphyromonas crevioricanis	393921	S	1313	57	1370	0.00007
Porphyromonas somerae	322095	S	1136	79	1215	0.00006
Macellibacteroides fermentans	879969	S	16337	601	16938	0.00090
Dysgonomonas sp. HDW5A	2714926	S	1503	1657	3160	0.00017
Dysgonomonas sp. HDW5B	2714927	S	1363	1477	2840	0.00015
Dysgonomonas capnocytophagoides	45254	S	4066	626	4692	0.00025
Proteiniphilum saccharofermentans	1642647	S	5227	306	5533	0.00029
Proteiniphilum propionicum	2829812	S	4466	559	5025	0.00027
Petrimonas mucosa	1642646	S	3852	1405	5257	0.00028
Petrimonas sp.	2023866	S	1318	1531	2849	0.00015
Petrimonas sulfuriphila	285070	S	1141	1277	2418	0.00013
Limibacterium fermenti	3229863	S	4751	141	4892	0.00026
Barnesiella sp. An22	1965590	S	8030	858	8888	0.00047
Barnesiella viscericola	397865	S	5826	1280	7106	0.00038
Barnesiella intestinihominis	487174	S	4382	376	4758	0.00025
Coprobacter secundus	1501392	S	5964	692	6656	0.00035
Coprobacter fastidiosus	1099853	S	5347	326	5673	0.00030
Duncaniella dubosii	2518971	S	3472	171	3643	0.00019
Duncaniella sp. C9	2530392	S	18	3009	3027	0.00016
Duncaniella freteri	2530391	S	11	17	28	0.00000
Muribaculum gordoncarteri	2530390	S	3378	382	3760	0.00020
Muribaculum intestinale	1796646	S	2918	99	3017	0.00016
Paramuribaculum intestinale	2094151	S	3241	120	3361	0.00018
Sodaliphilus pleomorphus	2606626	S	2713	131	2844	0.00015
Paludibacter propionicigenes	185300	S	3962	3	3965	0.00021
Salinivirga cyanobacteriivorans	1307839	S	2405	1	2406	0.00013
Tenuifilum thalassicum	2590900	S	1646	7	1653	0.00009
Candidatus Azobacteroides pseudotrichonymphae	511435	S	982	0	982	0.00005
uncultured Draconibacterium sp.	1573823	S	7605	439	8044	0.00043
Draconibacterium orientale	1168034	S	3154	505	3659	0.00019
Draconibacterium halophilum	2706887	S	2011	78	2089	0.00011
Aquipluma nitroreducens	2010828	S	4021	41	4062	0.00022
Halosquirtibacter xylanolyticus	3374599	S	1732	316	2048	0.00011
Halosquirtibacter laminarini	3374600	S	1223	337	1560	0.00008
Gaoshiqia hydrogeniformans	3290090	S	3264	46	3310	0.00018
Maribellus comscasis	2681766	S	3221	81	3302	0.00018
Mangrovibacterium marinum	1639118	S	3097	246	3343	0.00018
Marinifilum fragile	570161	S	4169	1233	5402	0.00029
Marinifilum sp.	2033137	S	2043	333	2376	0.00013
Labilibaculum sp.	2060723	S	2096	586	2682	0.00014
Labilibaculum antarcticum	1717717	S	2025	551	2576	0.00014
Xiashengella succiniciproducens	2949635	S	2027	776	2803	0.00015
Alkalitalea saponilacus	889453	S	1691	68	1759	0.00009
Flavobacterium sp.	239	S	2323	467	2790	0.00015
Flavobacterium sp. GSB-24	2994319	S	1538	358	1896	0.00010
Flavobacterium sp. HNIBRBA15423	3458683	S	1323	64	1387	0.00007
Flavobacterium sp. N3904	2986835	S	1177	71	1248	0.00007
Flavobacterium sp. xlx-214	2654325	S	1025	107	1132	0.00006
Flavobacterium sp. 140616W15	2478552	S	964	84	1048	0.00006
Flavobacterium sp. Sr18	935222	S	961	72	1033	0.00005
Flavobacterium sp. I3-2	2748319	S	948	816	1764	0.00009
Flavobacterium sp. MMS24-S5	3416605	S	909	263	1172	0.00006
Flavobacterium sp. 2	308053	S	889	119	1008	0.00005
Flavobacterium sp. PS2	3384157	S	888	74	962	0.00005
Flavobacterium sp. SLB02	2665645	S	887	76	963	0.00005
Flavobacterium sp. N2270	2986831	S	882	82	964	0.00005
Flavobacterium sp. WV_118_3	3151764	S	859	57	916	0.00005
Flavobacterium sp. MDT1-60	1979344	S	857	69	926	0.00005
Flavobacterium sp. JP2137	3414510	S	854	80	934	0.00005
Flavobacterium sp. P21	3423948	S	837	102	939	0.00005
Flavobacterium sp. ZE23DGlu08	3059026	S	783	80	863	0.00005
Flavobacterium sp. RS13.1	3400345	S	767	96	863	0.00005
Flavobacterium sp. NG2	3097547	S	757	52	809	0.00004
Flavobacterium sp. K5-23	2746225	S	751	59	810	0.00004
Flavobacterium sp. N1719	2885633	S	747	22	769	0.00004
Flavobacterium sp. M31R6	2739062	S	740	57	797	0.00004
Flavobacterium sp. CHNK8	2871165	S	727	147	874	0.00005
Flavobacterium sp. SM2513	3424766	S	726	27	753	0.00004
Flavobacterium sp. YJ01	3031997	S	714	351	1065	0.00006
Flavobacterium sp. CLA17	2724135	S	698	48	746	0.00004
Flavobacterium sp. N1994	2986827	S	674	21	695	0.00004
Flavobacterium sp. N2820	2986834	S	673	62	735	0.00004
Flavobacterium sp. CFS9	3143118	S	669	164	833	0.00004
Flavobacterium sp. KBS0721	1179672	S	668	78	746	0.00004
Flavobacterium sp. TR2	2977321	S	661	216	877	0.00005
Flavobacterium sp. KACC 22763	3025668	S	634	367	1001	0.00005
Flavobacterium sp. KS-LB2	3120525	S	609	47	656	0.00003
Flavobacterium sp. B183	907046	S	597	353	950	0.00005
Flavobacterium sp. 25HG05S-40	3458682	S	596	23	619	0.00003
Flavobacterium sp. TMP13	3425950	S	570	35	605	0.00003
Flavobacterium sp. CS20	2775246	S	547	159	706	0.00004
Flavobacterium sp. W1B	3394146	S	541	52	593	0.00003
Flavobacterium sp. CECT 9288	2845819	S	529	114	643	0.00003
Flavobacterium sp. N1736	2986823	S	483	46	529	0.00003
Flavobacterium sp. N2038	2986829	S	476	58	534	0.00003
Flavobacterium sp. KACC 22761	3092665	S	472	74	546	0.00003
Flavobacterium sp. N502536	2986837	S	441	79	520	0.00003
Flavobacterium sp. N502540	2986838	S	337	159	496	0.00003
Flavobacterium sp. LPB0248	2614441	S	331	191	522	0.00003
Flavobacterium sp. WC2430	3234137	S	203	219	422	0.00002
Flavobacterium sp. KACC 22758	3025667	S	200	259	459	0.00002
Flavobacterium sp. WC2429	3234140	S	163	2113	2276	0.00012
Flavobacterium sp. IMCC34518	3003623	S	143	368	511	0.00003
Flavobacterium sp. WC2409	3234139	S	118	693	811	0.00004
Flavobacterium sp. TN-1	3463858	S	109	5580	5689	0.00030
Flavobacterium sp. WC2416	3234141	S	88	1830	1918	0.00010
Flavobacterium sp. WC2421	3234138	S	35	222	257	0.00001
Flavobacterium faecale	1355330	S	2582	185	2767	0.00015
Flavobacterium gilvum	1492737	S	2195	113	2308	0.00012
Flavobacterium anhuiense	459526	S	2006	394	2400	0.00013
Flavobacterium johnsoniae	986	S	1917	1332	3249	0.00017
Flavobacterium marginilacus	3003256	S	1486	81	1567	0.00008
Flavobacterium sediminis	2201181	S	1409	1062	2471	0.00013
Flavobacterium ginsenosidimutans	687844	S	1393	300	1693	0.00009
Flavobacterium azooxidireducens	1871076	S	1339	32	1371	0.00007
Flavobacterium pectinovorum	29533	S	1252	145	1397	0.00007
Flavobacterium davisii	2906077	S	1223	203	1426	0.00008
Flavobacterium columnare	996	S	1201	810	2011	0.00011
Flavobacterium ovatum	1928857	S	1197	96	1293	0.00007
Flavobacterium psychrophilum	96345	S	1179	156	1335	0.00007
Flavobacterium limnophilum	3003262	S	1140	78	1218	0.00006
Flavobacterium eburneipallidum	3003263	S	1131	56	1187	0.00006
Flavobacterium ammonificans	1751056	S	1107	115	1222	0.00007
Flavobacterium psychrotrophum	2294119	S	1059	25	1084	0.00006
Flavobacterium indicum	312277	S	1059	60	1119	0.00006
Flavobacterium lacustre	3016339	S	1057	76	1133	0.00006
Flavobacterium nackdongense	2547394	S	1017	34	1051	0.00006
Flavobacterium kingsejongi	1678728	S	1015	109	1124	0.00006
Flavobacterium gelatinilyticum	3003260	S	1014	145	1159	0.00006
uncultured Flavobacterium sp.	165435	S	1007	133	1140	0.00006
Flavobacterium crassostreae	1763534	S	1002	96	1098	0.00006
Flavobacterium dauae	1563479	S	997	241	1238	0.00007
Flavobacterium acetivorans	2893883	S	977	98	1075	0.00006
Flavobacterium cupriresistens	2893885	S	974	95	1069	0.00006
Flavobacterium capsici	3075618	S	953	35	988	0.00005
Flavobacterium sangjuense	2518177	S	945	32	977	0.00005
Flavobacterium endoglycinae	2816357	S	937	82	1019	0.00005
Flavobacterium arcticum	1784713	S	932	44	976	0.00005
Flavobacterium humidisoli	2937442	S	897	252	1149	0.00006
Flavobacterium haoranii	683124	S	894	191	1085	0.00006
Flavobacterium magnum	2162713	S	881	30	911	0.00005
Flavobacterium alkalisoli	2602769	S	865	24	889	0.00005
Flavobacterium ardleyense	2038737	S	861	42	903	0.00005
Flavobacterium mekongense	3379707	S	860	41	901	0.00005
Flavobacterium aestivum	3003257	S	814	47	861	0.00005
Flavobacterium flavigenum	3003258	S	813	172	985	0.00005
Flavobacterium album	2175091	S	776	20	796	0.00004
Flavobacterium cerinum	2502784	S	775	55	830	0.00004
Flavobacterium soyae	2903098	S	763	107	870	0.00005
