name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	4906944	123937	5030881	0.26756
Chlorobiota	1090	P	8283	25	8308	0.00044
Rhodothermota	1853220	P	4240	21	4261	0.00023
Ignavibacteriota	1134404	P	3485	15	3500	0.00019
Balneolota	1936987	P	1555	91	1646	0.00009
Gemmatimonadota	142182	P	6570	43	6613	0.00035
Fibrobacterota	65842	P	871	82	953	0.00005
Fidelibacterota	62680	P	556	1	557	0.00003
Candidatus Cloacimonadota	456828	P	452	0	452	0.00002
Pseudomonadota	1224	P	2795862	212990	3008852	0.16002
Thermodesulfobacteriota	200940	P	730269	48009	778278	0.04139
Planctomycetota	203682	P	56539	417	56956	0.00303
Verrucomicrobiota	74201	P	54384	1039	55423	0.00295
Chlamydiota	204428	P	7501	117	7618	0.00041
Kiritimatiellota	134625	P	1365	404	1769	0.00009
Lentisphaerota	256845	P	684	0	684	0.00004
Candidatus Omnitrophota	67812	P	354	0	354	0.00002
Campylobacterota	29547	P	118766	4750	123516	0.00657
Spirochaetota	203691	P	93931	2709	96640	0.00514
Myxococcota	2818505	P	47455	361	47816	0.00254
Acidobacteriota	57723	P	29243	44	29287	0.00156
Bdellovibrionota	3018035	P	14061	37	14098	0.00075
Nitrospirota	40117	P	8394	4	8398	0.00045
Deferribacterota	200930	P	5716	61	5777	0.00031
Aquificota	200783	P	5384	80	5464	0.00029
Elusimicrobiota	74152	P	2872	1	2873	0.00015
Thermodesulfobiota	3002442	P	1741	1	1742	0.00009
Atribacterota	67818	P	1739	1	1740	0.00009
Calditrichota	1930617	P	1299	1	1300	0.00007
Dictyoglomota	68297	P	1025	0	1025	0.00005
Thermomicrobiota	3027942	P	879	0	879	0.00005
Chrysiogenota	200938	P	827	231	1058	0.00006
Nitrospinota	1293497	P	553	1	554	0.00003
Thermosulfidibacterota	3123113	P	232	1	233	0.00001
Caldisericota	67814	P	173	0	173	0.00001
Coprothermobacterota	2138240	P	158	14	172	0.00001
Bacillota	1239	P	6000233	576833	6577066	0.34979
Actinomycetota	201174	P	942397	10637	953034	0.05069
Cyanobacteriota	1117	P	120976	162	121138	0.00644
Mycoplasmatota	544448	P	93451	1028	94479	0.00502
Chloroflexota	200795	P	14192	140	14332	0.00076
Armatimonadota	67819	P	1604	0	1604	0.00009
Vulcanimicrobiota	1154676	P	192	0	192	0.00001
Fusobacteriota	32066	P	83128	2421	85549	0.00455
Deinococcota	1297	P	19341	70	19411	0.00103
Thermotogota	200918	P	17779	654	18433	0.00098
Synergistota	508458	P	14519	190	14709	0.00078
Candidatus Saccharimonadota	95818	P	1500	775	2275	0.00012
Candidatus Fervidibacterota	1383058	P	260	0	260	0.00001
Minisyncoccota	1752724	P	149	101	250	0.00001
Candidatus Absconditibacteriota	221235	P	239	0	239	0.00001
Candidatus Bipolaricaulota	67810	P	132	2288	2420	0.00013
Chordata	7711	P	1050748	128828	1179576	0.06273
Ascomycota	4890	P	97659	8528	106187	0.00565
Basidiomycota	5204	P	27871	1954	29825	0.00159
Mucoromycota	1913637	P	24096	1598	25694	0.00137
Microsporidia	6029	P	3988	46	4034	0.00021
Apicomplexa	5794	P	64576	1204	65780	0.00350
Ciliophora	5878	P	129	0	129	0.00001
Oomycota	4762	P	7973	1306	9279	0.00049
Bacillariophyta	2836	P	4554	119	4673	0.00025
Cercozoa	136419	P	699	1	700	0.00004
Parabasalia	5719	P	12647	18	12665	0.00067
Fornicata	207245	P	9650	3	9653	0.00051
Evosea	2605435	P	9040	250	9290	0.00049
Euglenozoa	33682	P	7851	15	7866	0.00042
Heterolobosea	5752	P	31	1987	2018	0.00011
Methanobacteriota	28890	P	68929	738	69667	0.00371
Thermoplasmatota	2283796	P	2917	1	2918	0.00016
Thermoproteota	28889	P	11268	44	11312	0.00060
Nitrososphaerota	651137	P	6875	43	6918	0.00037
Promethearchaeota	3366641	P	1572	7	1579	0.00008
Microcaldota	1801631	P	241	0	241	0.00001
Nanobdellota	192989	P	141	1	142	0.00001
Candidatus Nanohalarchaeota	1462430	P	129	12	141	0.00001
Uroviricota	2731618	P	11996	189	12185	0.00065
Peploviricota	2731361	P	638	0	638	0.00003
Nucleocytoviricota	2732007	P	8291	4	8295	0.00044
Preplasmiviricota	2732008	P	292	2569	2861	0.00015
Negarnaviricota	2497569	P	791	0	791	0.00004
Pisuviricota	2732408	P	460	0	460	0.00002
Kitrinoviricota	2732406	P	204	0	204	0.00001
Duplornaviricota	2732405	P	192	0	192	0.00001
Lenarviricota	2732407	P	106	277	383	0.00002
Artverviricota	2732409	P	88	654	742	0.00004
Cossaviricota	2732415	P	482	0	482	0.00003
Cressdnaviricota	2732416	P	135	0	135	0.00001
Phixviricota	2732412	P	10	0	10	0.00000
Taleaviricota	2840024	P	40	0	40	0.00000
