name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Moraxellaceae	468	F	2816764	1141360	3958124	0.08911
Enterobacteriaceae	543	F	198984	122292	321276	0.00723
Yersiniaceae	1903411	F	66684	10219	76903	0.00173
Erwiniaceae	1903409	F	63601	2356	65957	0.00148
Hafniaceae	1903412	F	31696	2938	34634	0.00078
Morganellaceae	1903414	F	29752	14680	44432	0.00100
Pectobacteriaceae	1903410	F	23963	698	24661	0.00056
Bruguierivoracaceae	2812006	F	6260	1155	7415	0.00017
Budviciaceae	1903416	F	3022	76	3098	0.00007
Gallaecimonadaceae	3120698	F	2112	128	2240	0.00005
Pseudomonadaceae	135621	F	343505	30809	374314	0.00843
Marinobacteraceae	2887365	F	16511	6239	22750	0.00051
Candidatus Njordibacteraceae	3457296	F	823	6	829	0.00002
Pseudohongiellaceae	3085095	F	394	1	395	0.00001
Ketobacteraceae	3085096	F	388	3	391	0.00001
Lysobacteraceae	32033	F	170015	19840	189855	0.00427
Rhodanobacteraceae	1775411	F	40263	1303	41566	0.00094
Marinicellaceae	3120710	F	472	0	472	0.00001
Halomonadaceae	28256	F	60614	978	61592	0.00139
Oceanospirillaceae	135620	F	27301	457	27758	0.00062
Alcanivoracaceae	224372	F	7003	288	7291	0.00016
Endozoicomonadaceae	2066474	F	5764	52	5816	0.00013
Hahellaceae	224379	F	4151	57	4208	0.00009
Saccharospirillaceae	255527	F	1926	15	1941	0.00004
Pleioneaceae	2823145	F	1394	3	1397	0.00003
Balneatrichaceae	2301193	F	666	664	1330	0.00003
Zooshikellaceae	2898533	F	576	5	581	0.00001
Litorivicinaceae	449732	F	484	2	486	0.00001
Oleiphilaceae	191033	F	472	5	477	0.00001
Shewanellaceae	267890	F	27986	2122	30108	0.00068
Alteromonadaceae	72275	F	25524	946	26470	0.00060
Pseudoalteromonadaceae	267888	F	20226	1075	21301	0.00048
Colwelliaceae	267889	F	11918	468	12386	0.00028
Idiomarinaceae	267893	F	3461	127	3588	0.00008
Psychromonadaceae	267894	F	3267	56	3323	0.00007
Ferrimonadaceae	267892	F	2784	102	2886	0.00006
Moritellaceae	267891	F	2229	150	2379	0.00005
Aegicerorhabdaceae	3614797	F	804	421	1225	0.00003
