name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acinetobacter gandensis	1443941	S	1219878	454713	1674591	0.04703
Acinetobacter towneri	202956	S	437581	390944	828525	0.02327
Acinetobacter sp. SCLZS86	2908637	S	66666	43822	110488	0.00310
Acinetobacter sp. A2	362457	S	24138	9857	33995	0.00095
Acinetobacter sp. YH16056_T	2929514	S	13408	11712	25120	0.00071
Acinetobacter sp. SWBY1	2079596	S	13070	17162	30232	0.00085
Acinetobacter sp. SH20PTE14	2905879	S	11017	10004	21021	0.00059
Acinetobacter sp. YH12138	2601122	S	10242	9132	19374	0.00054
Acinetobacter sp. YH12068_T	2929515	S	8673	12714	21387	0.00060
Acinetobacter sp. YH16040_T	2929512	S	8037	6692	14729	0.00041
Acinetobacter sp. WCHA55	2004646	S	5267	2571	7838	0.00022
Acinetobacter sp. YWS30-1	2996862	S	4257	6212	10469	0.00029
Acinetobacter sp. TGL-Y2	1407071	S	3609	118	3727	0.00010
Acinetobacter sp. WCHAc010034	1879049	S	3604	565	4169	0.00012
Acinetobacter sp. TTH0-4	1646498	S	3554	470	4024	0.00011
Acinetobacter sp. A7.4	2919921	S	3471	236	3707	0.00010
Acinetobacter sp. NCu2D-2	1608473	S	2929	220	3149	0.00009
Acinetobacter sp. 10FS3-1	2563897	S	2666	988	3654	0.00010
Acinetobacter sp. ASP199	2773709	S	2597	297	2894	0.00008
Acinetobacter sp. KS-LM10	3120518	S	2587	344	2931	0.00008
Acinetobacter sp. NEB 394	2743575	S	2499	2142	4641	0.00013
Acinetobacter sp. LoGeW2-3	1808001	S	2475	145	2620	0.00007
Acinetobacter sp. XS-4	2923375	S	2148	324	2472	0.00007
Acinetobacter sp. A1-4-2	3156489	S	2138	448	2586	0.00007
Acinetobacter sp. ACNIH1	1636603	S	2090	3140	5230	0.00015
Acinetobacter sp. TR3	3003392	S	1883	3081	4964	0.00014
Acinetobacter sp. CS-2	2798861	S	1850	890	2740	0.00008
Acinetobacter sp. GSS19	3020716	S	1834	90	1924	0.00005
Acinetobacter sp. YT-02	2018564	S	1722	64	1786	0.00005
Acinetobacter sp. LUNF3	2925837	S	1616	3810	5426	0.00015
Acinetobacter sp. TAC-1	3027470	S	1574	1267	2841	0.00008
Acinetobacter sp.	472	S	1462	297	1759	0.00005
Acinetobacter sp. PC34	3453032	S	1461	7215	8676	0.00024
Acinetobacter sp. NyZ410	2929509	S	1338	1007	2345	0.00007
Acinetobacter sp. Z1	2953738	S	1255	132	1387	0.00004
Acinetobacter sp. AHP123	2913495	S	1191	463	1654	0.00005
Acinetobacter sp. ACNIH2	1758189	S	1153	975	2128	0.00006
Acinetobacter sp. C32I	2950074	S	1141	129	1270	0.00004
Acinetobacter sp. CE-15	3425693	S	1110	790	1900	0.00005
Acinetobacter sp. WZC-1	3459034	S	1091	13	1104	0.00003
Acinetobacter sp. AS23	2871688	S	1042	552	1594	0.00004
Acinetobacter sp. ESL0695	2983215	S	998	32	1030	0.00003
Acinetobacter sp. ANC 7201	3035288	S	843	651	1494	0.00004
Acinetobacter sp. WCHAc010052	2004647	S	720	325	1045	0.00003
Acinetobacter sp. PK01	2930198	S	693	369	1062	0.00003
Acinetobacter sp. F9	2853158	S	667	542	1209	0.00003
Acinetobacter sp. MYb10	1827285	S	612	500	1112	0.00003
Acinetobacter sp. P1332	3366266	S	607	3374	3981	0.00011
Acinetobacter sp. RW6	3242680	S	604	158	762	0.00002
Acinetobacter sp. XH1639	3157368	S	591	419	1010	0.00003
Acinetobacter sp. SEK541	3379131	S	544	84	628	0.00002
Acinetobacter sp. WCHA45	2004644	S	527	401	928	0.00003
Acinetobacter sp. WY4	2708348	S	494	399	893	0.00003
Acinetobacter sp. TR11	3003393	S	460	674	1134	0.00003
Acinetobacter sp. FDAARGOS_724	2545797	S	320	2199	2519	0.00007
Acinetobacter sp. NEB149	2725684	S	307	665	972	0.00003
Acinetobacter sp. Colony158	2810070	S	275	205	480	0.00001
Acinetobacter sp. KB005	3416667	S	257	120	377	0.00001
Acinetobacter sp. Tol 5	710648	S	192	273	465	0.00001
Acinetobacter sp. LF10	3403576	S	181	302	483	0.00001
Acinetobacter sp. D009	3138069	S	167	271	438	0.00001
Acinetobacter sp. BHS4	2836181	S	130	155	285	0.00001
Acinetobacter sp. 16	3081771	S	114	730	844	0.00002
Acinetobacter sp. FL	3231720	S	108	120	228	0.00001
Acinetobacter sp. Ac-14	2781976	S	87	3330	3417	0.00010
Acinetobacter sp. G18	2952152	S	83	64	147	0.00000
Acinetobacter sp. 8_A20231192	3141545	S	44	275	319	0.00001
Acinetobacter sp. PVC-6A	3393463	S	30	151	181	0.00001
Acinetobacter sp. 2019-01-05	3060565	S	27	557	584	0.00002
Acinetobacter sp. BEC1-S18-ESBL-01	2675741	S	15	245	260	0.00001
Acinetobacter sp. SK-43	2785295	S	11	0	11	0.00000
Acinetobacter johnsonii	40214	S	172147	89399	261546	0.00735
Acinetobacter baumannii	470	S	32735	84596	117331	0.00330
Acinetobacter pittii	48296	S	12400	7603	20003	0.00056
Acinetobacter calcoaceticus	471	S	2846	569	3415	0.00010
Acinetobacter seifertii	1530123	S	2836	1096	3932	0.00011
Acinetobacter lactucae	1785128	S	2588	1788	4376	0.00012
Acinetobacter nosocomialis	106654	S	1895	749	2644	0.00007
Acinetobacter indicus	756892	S	39375	11439	50814	0.00143
Acinetobacter variabilis	70346	S	26351	24653	51004	0.00143
Acinetobacter schindleri	108981	S	17349	5067	22416	0.00063
Acinetobacter cumulans	2136182	S	11586	1668	13254	0.00037
Acinetobacter lwoffii	28090	S	11374	7622	18996	0.00053
Acinetobacter thermotolerans	3151487	S	9098	767	9865	0.00028
Acinetobacter vivianii	1776742	S	5265	270	5535	0.00016
Acinetobacter wuhouensis	1879050	S	4869	1047	5916	0.00017
Acinetobacter venetianus	52133	S	4536	506	5042	0.00014
Acinetobacter haemolyticus	29430	S	3958	775	4733	0.00013
Acinetobacter piscicola	2006115	S	3638	684	4322	0.00012
Acinetobacter bohemicus	1435036	S	3551	239	3790	0.00011
Acinetobacter soli	487316	S	3430	358	3788	0.00011
Acinetobacter pseudolwoffii	2053287	S	3357	2744	6101	0.00017
Acinetobacter wanghuae	2662362	S	2992	112	3104	0.00009
Acinetobacter bouvetii	202951	S	2976	141	3117	0.00009
Acinetobacter oleivorans	1148157	S	2941	1198	4139	0.00012
Acinetobacter shaoyimingii	2715164	S	2901	137	3038	0.00009
Acinetobacter radioresistens	40216	S	2759	930	3689	0.00010
Acinetobacter corruptisaponis	3045147	S	2688	269	2957	0.00008
Acinetobacter ursingii	108980	S	2658	1777	4435	0.00012
Acinetobacter guillouiae	106649	S	2648	977	3625	0.00010
Acinetobacter chinensis	2004650	S	2627	659	3286	0.00009
Acinetobacter courvalinii	280147	S	2357	182	2539	0.00007
Acinetobacter lanii	2715163	S	2317	115	2432	0.00007
Acinetobacter defluvii	1871111	S	2279	852	3131	0.00009
Acinetobacter equi	1324350	S	2274	103	2377	0.00007
Acinetobacter junii	40215	S	2155	1710	3865	0.00011
