name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	7350913	743037	8093950	0.22723
Bacteroidota	976	P	4965047	45012	5010059	0.14065
Chlorobiota	1090	P	11981	12	11993	0.00034
Rhodothermota	1853220	P	9977	28	10005	0.00028
Ignavibacteriota	1134404	P	2698	6	2704	0.00008
Balneolota	1936987	P	2107	106	2213	0.00006
Gemmatimonadota	142182	P	10962	75	11037	0.00031
Fibrobacterota	65842	P	2197	150	2347	0.00007
Fidelibacterota	62680	P	648	0	648	0.00002
Candidatus Cloacimonadota	456828	P	362	0	362	0.00001
Verrucomicrobiota	74201	P	2950430	33468	2983898	0.08377
Planctomycetota	203682	P	169169	166	169335	0.00475
Chlamydiota	204428	P	6220	23	6243	0.00018
Kiritimatiellota	134625	P	2772	271	3043	0.00009
Candidatus Omnitrophota	67812	P	762	0	762	0.00002
Lentisphaerota	256845	P	717	0	717	0.00002
Thermodesulfobacteriota	200940	P	970742	3674	974416	0.02736
Campylobacterota	29547	P	131872	2541	134413	0.00377
Myxococcota	2818505	P	123417	443	123860	0.00348
Spirochaetota	203691	P	114863	1393	116256	0.00326
Acidobacteriota	57723	P	103700	41	103741	0.00291
Bdellovibrionota	3018035	P	18125	17	18142	0.00051
Nitrospirota	40117	P	9897	1	9898	0.00028
Deferribacterota	200930	P	6652	22	6674	0.00019
Aquificota	200783	P	6360	18	6378	0.00018
Elusimicrobiota	74152	P	5776	1	5777	0.00016
Atribacterota	67818	P	2879	0	2879	0.00008
Thermomicrobiota	3027942	P	1885	0	1885	0.00005
Dictyoglomota	68297	P	1457	0	1457	0.00004
Chrysiogenota	200938	P	1401	121	1522	0.00004
Nitrospinota	1293497	P	1267	1	1268	0.00004
Calditrichota	1930617	P	1006	0	1006	0.00003
Caldisericota	67814	P	952	0	952	0.00003
Thermosulfidibacterota	3123113	P	924	2	926	0.00003
Thermodesulfobiota	3002442	P	911	1	912	0.00003
Coprothermobacterota	2138240	P	608	52	660	0.00002
Bacillota	1239	P	11876097	758659	12634756	0.35471
Actinomycetota	201174	P	3222677	33294	3255971	0.09141
Cyanobacteriota	1117	P	178714	234	178948	0.00502
Mycoplasmatota	544448	P	86395	1139	87534	0.00246
Chloroflexota	200795	P	44346	1575	45921	0.00129
Armatimonadota	67819	P	4054	0	4054	0.00011
Vulcanimicrobiota	1154676	P	1269	4	1273	0.00004
Synergistota	508458	P	326592	8080	334672	0.00940
Deinococcota	1297	P	53155	339	53494	0.00150
Thermotogota	200918	P	19784	552	20336	0.00057
Fusobacteriota	32066	P	75307	2217	77524	0.00218
Candidatus Saccharimonadota	95818	P	2274	480	2754	0.00008
Candidatus Fervidibacterota	1383058	P	434	0	434	0.00001
Minisyncoccota	1752724	P	348	80	428	0.00001
Candidatus Bipolaricaulota	67810	P	410	0	410	0.00001
Candidatus Absconditibacteriota	221235	P	195	4656	4851	0.00014
Chordata	7711	P	536645	68161	604806	0.01698
Ascomycota	4890	P	124989	11888	136877	0.00384
Basidiomycota	5204	P	34878	2624	37502	0.00105
Mucoromycota	1913637	P	17563	749	18312	0.00051
Microsporidia	6029	P	3679	19	3698	0.00010
Apicomplexa	5794	P	50634	957	51591	0.00145
Ciliophora	5878	P	202	0	202	0.00001
Oomycota	4762	P	3434	41	3475	0.00010
Bacillariophyta	2836	P	2386	11	2397	0.00007
Cercozoa	136419	P	672	1	673	0.00002
Parabasalia	5719	P	10001	15	10016	0.00028
Fornicata	207245	P	2706	1	2707	0.00008
Euglenozoa	33682	P	12508	21	12529	0.00035
Heterolobosea	5752	P	57	0	57	0.00000
Evosea	2605435	P	4900	4046	8946	0.00025
Methanobacteriota	28890	P	141468	910	142378	0.00400
Thermoplasmatota	2283796	P	5752	1	5753	0.00016
Thermoproteota	28889	P	12144	38	12182	0.00034
Nitrososphaerota	651137	P	7216	18	7234	0.00020
Promethearchaeota	3366641	P	1435	8	1443	0.00004
Microcaldota	1801631	P	196	0	196	0.00001
Candidatus Nanohalarchaeota	1462430	P	174	22	196	0.00001
Nanobdellota	192989	P	111	1	112	0.00000
Uroviricota	2731618	P	15714	381	16095	0.00045
Peploviricota	2731361	P	970	0	970	0.00003
Nucleocytoviricota	2732007	P	7037	0	7037	0.00020
Preplasmiviricota	2732008	P	666	0	666	0.00002
Produgelaviricota	3412607	P	21	0	21	0.00000
Pisuviricota	2732408	P	804	0	804	0.00002
Negarnaviricota	2497569	P	724	0	724	0.00002
Kitrinoviricota	2732406	P	448	0	448	0.00001
Lenarviricota	2732407	P	152	0	152	0.00000
Duplornaviricota	2732405	P	107	511	618	0.00002
Artverviricota	2732409	P	197	2811	3008	0.00008
Cossaviricota	2732415	P	161	0	161	0.00000
Cressdnaviricota	2732416	P	135	0	135	0.00000
Commensaviricota	3412625	P	69	0	69	0.00000
Phixviricota	2732412	P	112	0	112	0.00000
Taleaviricota	2840024	P	79	0	79	0.00000
