name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nucleocytoviricota	2732007	P	45193305	83617	45276922	0.92574
Preplasmiviricota	2732008	P	10	0	10	0.00000
Uroviricota	2731618	P	480	1582	2062	0.00004
Peploviricota	2731361	P	18	0	18	0.00000
Streptophyta	35493	P	1672145	71156	1743301	0.03564
Chlorophyta	3041	P	148	1	149	0.00000
Chordata	7711	P	315836	64481	380317	0.00778
Ascomycota	4890	P	12800	413	13213	0.00027
Basidiomycota	5204	P	389	14	403	0.00001
Mucoromycota	1913637	P	12191	137	12328	0.00025
Microsporidia	6029	P	51	0	51	0.00000
Apicomplexa	5794	P	2275	36	2311	0.00005
Oomycota	4762	P	46	0	46	0.00000
Bacillariophyta	2836	P	39	0	39	0.00000
Parabasalia	5719	P	190	0	190	0.00000
Fornicata	207245	P	28	0	28	0.00000
Evosea	2605435	P	155	5	160	0.00000
Euglenozoa	33682	P	107	0	107	0.00000
Pseudomonadota	1224	P	666191	195153	861344	0.01761
Bacteroidota	976	P	181340	1180	182520	0.00373
Chlorobiota	1090	P	278	0	278	0.00001
Rhodothermota	1853220	P	173	1	174	0.00000
Ignavibacteriota	1134404	P	50	0	50	0.00000
Balneolota	1936987	P	43	3	46	0.00000
Gemmatimonadota	142182	P	206	2	208	0.00000
Fidelibacterota	62680	P	45	0	45	0.00000
Candidatus Cloacimonadota	456828	P	10	0	10	0.00000
Planctomycetota	203682	P	7271	15	7286	0.00015
Verrucomicrobiota	74201	P	5171	40	5211	0.00011
Chlamydiota	204428	P	157	0	157	0.00000
Kiritimatiellota	134625	P	120	45	165	0.00000
Candidatus Omnitrophota	67812	P	52	0	52	0.00000
Lentisphaerota	256845	P	36	0	36	0.00000
Thermodesulfobacteriota	200940	P	7030	64	7094	0.00015
Campylobacterota	29547	P	3453	43	3496	0.00007
Spirochaetota	203691	P	2121	10	2131	0.00004
Myxococcota	2818505	P	1471	2	1473	0.00003
Acidobacteriota	57723	P	859	0	859	0.00002
Bdellovibrionota	3018035	P	333	0	333	0.00001
Nitrospirota	40117	P	264	5	269	0.00001
Aquificota	200783	P	145	0	145	0.00000
Dictyoglomota	68297	P	97	0	97	0.00000
Deferribacterota	200930	P	85	0	85	0.00000
Elusimicrobiota	74152	P	62	0	62	0.00000
Zhurongbacterota	3470743	P	46	0	46	0.00000
Atribacterota	67818	P	36	0	36	0.00000
Calditrichota	1930617	P	22	0	22	0.00000
Thermodesulfobiota	3002442	P	12	0	12	0.00000
Bacillota	1239	P	173993	16252	190245	0.00389
Actinomycetota	201174	P	57790	1221	59011	0.00121
Mycoplasmatota	544448	P	48116	851	48967	0.00100
Cyanobacteriota	1117	P	3388	5	3393	0.00007
Chloroflexota	200795	P	290	1	291	0.00001
Armatimonadota	67819	P	66	0	66	0.00000
Vulcanimicrobiota	1154676	P	21	0	21	0.00000
Fusobacteriota	32066	P	12924	195	13119	0.00027
Deinococcota	1297	P	583	0	583	0.00001
Synergistota	508458	P	380	3	383	0.00001
Thermotogota	200918	P	342	5	347	0.00001
Candidatus Saccharimonadota	95818	P	29	11	40	0.00000
Methanobacteriota	28890	P	79156	1811	80967	0.00166
Thermoplasmatota	2283796	P	5538	0	5538	0.00011
Thermoproteota	28889	P	235	1	236	0.00000
Nitrososphaerota	651137	P	191	0	191	0.00000
Promethearchaeota	3366641	P	37	0	37	0.00000
