name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nucleocytoviricota	2732007	P	45307439	41097	45348536	0.96235
Uroviricota	2731618	P	490	2249	2739	0.00006
Peploviricota	2731361	P	16	235	251	0.00001
Pseudomonadota	1224	P	665496	78600	744096	0.01579
Bacteroidota	976	P	197970	1194	199164	0.00423
Chlorobiota	1090	P	271	0	271	0.00001
Rhodothermota	1853220	P	182	1	183	0.00000
Ignavibacteriota	1134404	P	48	0	48	0.00000
Balneolota	1936987	P	45	4	49	0.00000
Gemmatimonadota	142182	P	212	3	215	0.00000
Fidelibacterota	62680	P	45	0	45	0.00000
Planctomycetota	203682	P	7246	15	7261	0.00015
Verrucomicrobiota	74201	P	4994	62	5056	0.00011
Chlamydiota	204428	P	178	1	179	0.00000
Kiritimatiellota	134625	P	108	37	145	0.00000
Candidatus Omnitrophota	67812	P	53	0	53	0.00000
Lentisphaerota	256845	P	37	0	37	0.00000
Thermodesulfobacteriota	200940	P	6992	85	7077	0.00015
Campylobacterota	29547	P	6928	89	7017	0.00015
Spirochaetota	203691	P	2089	12	2101	0.00004
Myxococcota	2818505	P	1547	4	1551	0.00003
Acidobacteriota	57723	P	824	0	824	0.00002
Bdellovibrionota	3018035	P	319	0	319	0.00001
Nitrospirota	40117	P	146	0	146	0.00000
Aquificota	200783	P	144	0	144	0.00000
Deferribacterota	200930	P	89	0	89	0.00000
Elusimicrobiota	74152	P	65	0	65	0.00000
Atribacterota	67818	P	41	0	41	0.00000
Dictyoglomota	68297	P	29	0	29	0.00000
Calditrichota	1930617	P	23	0	23	0.00000
Thermodesulfobiota	3002442	P	12	0	12	0.00000
Thermomicrobiota	3027942	P	10	0	10	0.00000
Bacillota	1239	P	238233	11388	249621	0.00530
Actinomycetota	201174	P	68328	2271	70599	0.00150
Mycoplasmatota	544448	P	7513	122	7635	0.00016
Cyanobacteriota	1117	P	4108	4	4112	0.00009
Chloroflexota	200795	P	282	1	283	0.00001
Armatimonadota	67819	P	63	0	63	0.00000
Vulcanimicrobiota	1154676	P	22	0	22	0.00000
Fusobacteriota	32066	P	7597	154	7751	0.00016
Deinococcota	1297	P	599	0	599	0.00001
Synergistota	508458	P	374	4	378	0.00001
Thermotogota	200918	P	345	5	350	0.00001
Candidatus Saccharimonadota	95818	P	30	15	45	0.00000
Chordata	7711	P	259468	41464	300932	0.00639
Mucoromycota	1913637	P	33248	409	33657	0.00071
Microsporidia	6029	P	63	0	63	0.00000
Ascomycota	4890	P	9449	1587	11036	0.00023
Basidiomycota	5204	P	544	51	595	0.00001
Apicomplexa	5794	P	6119	72	6191	0.00013
Oomycota	4762	P	47	0	47	0.00000
Bacillariophyta	2836	P	37	2	39	0.00000
Parabasalia	5719	P	205	0	205	0.00000
Fornicata	207245	P	39	0	39	0.00000
Evosea	2605435	P	209	8	217	0.00000
Euglenozoa	33682	P	117	0	117	0.00000
Methanobacteriota	28890	P	82028	786	82814	0.00176
Thermoplasmatota	2283796	P	17117	0	17117	0.00036
Thermoproteota	28889	P	233	0	233	0.00000
Nitrososphaerota	651137	P	181	0	181	0.00000
Promethearchaeota	3366641	P	38	0	38	0.00000
