name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridoviridae	10486	F	45190483	84349	45274832	0.92571
Orpheoviridae	3152140	F	18	0	18	0.00000
Mimiviridae	549779	F	94	0	94	0.00000
Poxviridae	10240	F	2645	7	2652	0.00005
Straboviridae	2946170	F	206	0	206	0.00000
Kyanoviridae	2946160	F	13	0	13	0.00000
Herelleviridae	2560065	F	20	19	39	0.00000
Schitoviridae	2842329	F	16	14	30	0.00000
Intestiviridae	2942964	F	11	0	11	0.00000
Suoliviridae	2942966	F	10	0	10	0.00000
Ekchuahviridae	3044463	F	12	8	20	0.00000
Orthoherpesviridae	3044472	F	11	0	11	0.00000
Baculoviridae	10442	F	10	0	10	0.00000
Fabaceae	3803	F	191333	24698	216031	0.00442
Rosaceae	3745	F	54401	630	55031	0.00113
Cannabaceae	3481	F	33726	12281	46007	0.00094
Rhamnaceae	3608	F	575	306	881	0.00002
Betulaceae	3514	F	31223	15892	47115	0.00096
Fagaceae	3503	F	11802	1761	13563	0.00028
Juglandaceae	16714	F	4508	1161	5669	0.00012
Euphorbiaceae	3977	F	41726	11411	53137	0.00109
Salicaceae	3688	F	5569	1976	7545	0.00015
Cucurbitaceae	3650	F	6777	2972	9749	0.00020
Celastraceae	4305	F	499	313	812	0.00002
Malvaceae	3629	F	91728	5012	96740	0.00198
Anacardiaceae	4011	F	41383	8387	49770	0.00102
Rutaceae	23513	F	3948	606	4554	0.00009
Brassicaceae	3700	F	42115	40426	82541	0.00169
Lythraceae	3928	F	2771	407	3178	0.00006
Myrtaceae	3931	F	1076	277	1353	0.00003
Vitaceae	3602	F	1646	131	1777	0.00004
Solanaceae	4070	F	133988	38405	172393	0.00352
Convolvulaceae	4118	F	5737	1437	7174	0.00015
Gesneriaceae	26122	F	34441	2031	36472	0.00075
Oleaceae	4144	F	8389	299	8688	0.00018
Lamiaceae	4136	F	7440	599	8039	0.00016
Pedaliaceae	4180	F	497	57	554	0.00001
Rubiaceae	24966	F	28109	1201	29310	0.00060
Asteraceae	4210	F	105447	34992	140439	0.00287
Apiaceae	4037	F	25885	628	26513	0.00054
Balsaminaceae	25692	F	36112	2092	38204	0.00078
Actinidiaceae	3623	F	29747	1059	30806	0.00063
Ebenaceae	19955	F	2077	64	2141	0.00004
Ericaceae	4345	F	459	43	502	0.00001
Ximeniaceae	1003242	F	98692	3003	101695	0.00208
Amaranthaceae	3563	F	22008	14419	36427	0.00074
Caryophyllaceae	3568	F	6928	100	7028	0.00014
Chenopodiaceae	1804623	F	1264	1746	3010	0.00006
Poaceae	4479	F	133900	24237	158137	0.00323
Typhaceae	4731	F	4630	317	4947	0.00010
Cyperaceae	4609	F	599	404	1003	0.00002
Bromeliaceae	4613	F	396	54	450	0.00001
Zingiberaceae	4642	F	21125	543	21668	0.00044
Musaceae	4637	F	6677	10052	16729	0.00034
Arecaceae	4710	F	11505	533	12038	0.00025
Dioscoreaceae	4671	F	17287	615	17902	0.00037
Asparagaceae	40552	F	1945	61	2006	0.00004
