name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridovirus	10487	G	45151183	84256	45235439	0.92496
Chloriridovirus	10491	G	38837	96	38933	0.00080
Alphaorpheovirus	3153020	G	18	0	18	0.00000
Megavirus	3044761	G	34	0	34	0.00000
Mimivirus	315393	G	20	0	20	0.00000
Rheavirus	3044800	G	12	0	12	0.00000
Betaentomopoxvirus	10286	G	2612	7	2619	0.00005
Centapoxvirus	2005509	G	15	0	15	0.00000
Moonvirus	1985329	G	157	1	158	0.00000
Bragavirus	2948639	G	22	0	22	0.00000
Pseudotevenvirus	2842979	G	10	4	14	0.00000
Audreyjarvisvirus	2843351	G	32	2	34	0.00000
Schiekvirus	2732968	G	14	0	14	0.00000
Efquatrovirus	2560124	G	18	0	18	0.00000
Kukulkanvirus	3044748	G	12	0	12	0.00000
Pandoravirus	2060084	G	10	3	13	0.00000
Cajanus	3820	G	27226	2380	29606	0.00061
Vigna	3913	G	16446	1826	18272	0.00037
Glycine	3846	G	12123	131	12254	0.00025
Phaseolus	3883	G	11724	717	12441	0.00025
Lathyrus	3853	G	31293	1613	32906	0.00067
Vicia	3904	G	3174	78	3252	0.00007
Trifolium	3898	G	15868	15808	31676	0.00065
Medicago	3877	G	6967	410	7377	0.00015
Cicer	3826	G	8282	537	8819	0.00018
Lotus	3867	G	753	100	853	0.00002
Arachis	3817	G	39934	442	40376	0.00083
Lupinus	3869	G	16747	1447	18194	0.00037
Malus	3749	G	50584	92	50676	0.00104
Pyrus	3766	G	2068	381	2449	0.00005
Prunus	3754	G	569	74	643	0.00001
Rosa	3764	G	630	27	657	0.00001
Argentina	3131914	G	260	147	407	0.00001
Fragaria	3746	G	163	34	197	0.00000
Humulus	3484	G	31895	12052	43947	0.00090
Cannabis	3482	G	1815	245	2060	0.00004
Ziziphus	72171	G	575	306	881	0.00002
Corylus	13450	G	19970	3020	22990	0.00047
Alnus	3515	G	11242	12883	24125	0.00049
Castanea	21019	G	10358	1557	11915	0.00024
Quercus	3511	G	1257	391	1648	0.00003
Carya	13402	G	3261	1001	4262	0.00009
Juglans	16718	G	1096	311	1407	0.00003
Manihot	3982	G	23012	7870	30882	0.00063
Hevea	3980	G	13913	902	14815	0.00030
Mercurialis	3984	G	3052	2436	5488	0.00011
Ricinus	3987	G	503	97	600	0.00001
Euphorbia	3990	G	1210	141	1351	0.00003
Populus	3689	G	5569	1976	7545	0.00015
Benincasa	102210	G	4604	184	4788	0.00010
Cucumis	3655	G	1798	2763	4561	0.00009
Cucurbita	3660	G	327	71	398	0.00001
Tripterygium	123484	G	499	313	812	0.00002
Gossypium	3633	G	91343	4997	96340	0.00197
Theobroma	3640	G	384	15	399	0.00001
Mangifera	23461	G	41383	8387	49770	0.00102
Citrus	2706	G	3948	606	4554	0.00009
Brassica	3705	G	18549	13252	31801	0.00065
Raphanus	3725	G	11394	26686	38080	0.00078
Camelina	71323	G	11910	504	12414	0.00025
Arabidopsis	3701	G	216	28	244	0.00000
Punica	22662	G	2771	407	3178	0.00006
Eucalyptus	3932	G	775	248	1023	0.00002
Rhodamnia	178132	G	298	32	330	0.00001
Vitis	3603	G	1646	131	1777	0.00004
Lycium	24646	G	59018	388	59406	0.00121
Solanum	4107	G	30310	37619	67929	0.00139
Capsicum	4071	G	3410	88	3498	0.00007
Nicotiana	4085	G	40710	849	41559	0.00085
Ipomoea	4119	G	5737	1437	7174	0.00015
Primulina	48772	G	21803	873	22676	0.00046
Henckelia	199091	G	12622	1174	13796	0.00028
Olea	4145	G	8389	299	8688	0.00018
Salvia	21880	G	7440	599	8039	0.00016
Sesamum	4181	G	497	57	554	0.00001
Coffea	13442	G	28109	1201	29310	0.00060
Lactuca	4235	G	71107	34034	105141	0.00215
Helianthus	4231	G	25973	413	26386	0.00054
Rutidosis	125764	G	6458	612	7070	0.00014
Erigeron	41574	G	961	56	1017	0.00002
Cynara	4264	G	799	24	823	0.00002
Apium	4044	G	25408	579	25987	0.00053
Daucus	4038	G	466	59	525	0.00001
Impatiens	35939	G	36112	2092	38204	0.00078
Actinidia	3624	G	29747	1059	30806	0.00063
Diospyros	13492	G	2077	64	2141	0.00004
Rhododendron	4346	G	459	43	502	0.00001
Malania	397391	G	98692	3003	101695	0.00208
Amaranthus	3564	G	22008	14419	36427	0.00074
Silene	3573	G	6928	100	7028	0.00014
Beta	3554	G	633	26	659	0.00001
Spinacia	3561	G	630	1721	2351	0.00005
Triticum	4564	G	29380	1462	30842	0.00063
Aegilops	4480	G	1154	1916	3070	0.00006
Hordeum	4512	G	17202	4171	21373	0.00044
Lolium	4520	G	14995	549	15544	0.00032
Brachypodium	15367	G	243	15	258	0.00001
Oryza	4527	G	64231	17505	81736	0.00167
Sorghum	4557	G	823	154	977	0.00002
Miscanthus	62336	G	785	18	803	0.00002
Zea	4575	G	586	96	682	0.00001
Panicum	4539	G	1223	69	1292	0.00003
Setaria	4554	G	818	15	833	0.00002
Phragmites	15745	G	619	103	722	0.00001
Typha	4732	G	4630	317	4947	0.00010
Carex	13398	G	599	404	1003	0.00002
Ananas	4614	G	396	54	450	0.00001
Zingiber	4650	G	20636	584	21220	0.00043
Curcuma	99568	G	413	34	447	0.00001
Musa	4640	G	6677	10053	16730	0.00034
Elaeis	51952	G	8083	329	8412	0.00017
