name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	44741082	565368	45306450	0.38486
Morganellaceae	1903414	F	1477826	41554	1519380	0.01291
Yersiniaceae	1903411	F	230096	1708	231804	0.00197
Erwiniaceae	1903409	F	30808	57	30865	0.00026
Pectobacteriaceae	1903410	F	29812	54	29866	0.00025
Hafniaceae	1903412	F	7291	41	7332	0.00006
Bruguierivoracaceae	2812006	F	1286	0	1286	0.00001
Budviciaceae	1903416	F	545	0	545	0.00000
Gallaecimonadaceae	3120698	F	356	21	377	0.00000
Aeromonadaceae	84642	F	17503135	111021	17614156	0.14963
Succinivibrionaceae	83763	F	229	0	229	0.00000
Moraxellaceae	468	F	5168088	25523	5193611	0.04412
Pseudomonadaceae	135621	F	5149620	9422	5159042	0.04382
Marinobacteraceae	2887365	F	1888	2	1890	0.00002
Candidatus Njordibacteraceae	3457296	F	117	0	117	0.00000
Pseudohongiellaceae	3085095	F	99	0	99	0.00000
Ketobacteraceae	3085096	F	65	0	65	0.00000
Lysobacteraceae	32033	F	2167208	10493	2177701	0.01850
Rhodanobacteraceae	1775411	F	9313	16	9329	0.00008
Vibrionaceae	641	F	19366	90	19456	0.00017
Halomonadaceae	28256	F	7977	86	8063	0.00007
Oceanospirillaceae	135620	F	3781	42	3823	0.00003
Alcanivoracaceae	224372	F	1072	30	1102	0.00001
Endozoicomonadaceae	2066474	F	529	4	533	0.00000
Saccharospirillaceae	255527	F	283	2	285	0.00000
Balneatrichaceae	2301193	F	283	0	283	0.00000
Hahellaceae	224379	F	275	3	278	0.00000
Pleioneaceae	2823145	F	231	0	231	0.00000
Litorivicinaceae	449732	F	126	0	126	0.00000
Zooshikellaceae	2898533	F	64	1	65	0.00000
Oleiphilaceae	191033	F	31	31	62	0.00000
Shewanellaceae	267890	F	4019	146	4165	0.00004
Pseudoalteromonadaceae	267888	F	3577	152	3729	0.00003
Alteromonadaceae	72275	F	3008	54	3062	0.00003
Colwelliaceae	267889	F	2136	35	2171	0.00002
Psychromonadaceae	267894	F	509	2	511	0.00000
