name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	44732208	586737	45318945	0.38147
Morganellaceae	1903414	F	1476660	39410	1516070	0.01276
Yersiniaceae	1903411	F	227551	1707	229258	0.00193
Erwiniaceae	1903409	F	30377	206	30583	0.00026
Pectobacteriaceae	1903410	F	29479	52	29531	0.00025
Hafniaceae	1903412	F	14017	98	14115	0.00012
Bruguierivoracaceae	2812006	F	1159	0	1159	0.00001
Budviciaceae	1903416	F	551	0	551	0.00000
Gallaecimonadaceae	3120698	F	308	2	310	0.00000
Aeromonadaceae	84642	F	17487856	130396	17618252	0.14830
Succinivibrionaceae	83763	F	227	0	227	0.00000
Moraxellaceae	468	F	5168364	94841	5263205	0.04430
Pseudomonadaceae	135621	F	5152213	10610	5162823	0.04346
Marinobacteraceae	2887365	F	1855	1	1856	0.00002
Candidatus Njordibacteraceae	3457296	F	115	0	115	0.00000
Pseudohongiellaceae	3085095	F	99	0	99	0.00000
Ketobacteraceae	3085096	F	64	0	64	0.00000
Lysobacteraceae	32033	F	2181424	12753	2194177	0.01847
Rhodanobacteraceae	1775411	F	9081	17	9098	0.00008
Vibrionaceae	641	F	18613	98	18711	0.00016
Shewanellaceae	267890	F	4046	127	4173	0.00004
Pseudoalteromonadaceae	267888	F	3970	150	4120	0.00003
Alteromonadaceae	72275	F	3087	59	3146	0.00003
Colwelliaceae	267889	F	1981	35	2016	0.00002
Psychromonadaceae	267894	F	489	2	491	0.00000
Idiomarinaceae	267893	F	446	10	456	0.00000
Moritellaceae	267891	F	298	11	309	0.00000
Ferrimonadaceae	267892	F	245	41	286	0.00000
Aegicerorhabdaceae	3614797	F	23	0	23	0.00000
Halomonadaceae	28256	F	7995	73	8068	0.00007
Oceanospirillaceae	135620	F	3684	32	3716	0.00003
Alcanivoracaceae	224372	F	1011	23	1034	0.00001
Endozoicomonadaceae	2066474	F	508	3	511	0.00000
Saccharospirillaceae	255527	F	284	1	285	0.00000
Balneatrichaceae	2301193	F	282	0	282	0.00000
Hahellaceae	224379	F	271	3	274	0.00000
Pleioneaceae	2823145	F	219	0	219	0.00000
Litorivicinaceae	449732	F	124	0	124	0.00000
Zooshikellaceae	2898533	F	76	32	108	0.00000
Oleiphilaceae	191033	F	30	0	30	0.00000
Pasteurellaceae	712	F	4608	14	4622	0.00004
Cellvibrionaceae	1706371	F	1443	1	1444	0.00001
Microbulbiferaceae	1706373	F	1428	2	1430	0.00001
Halieaceae	1706372	F	610	4	614	0.00001
Spongiibacteraceae	1706375	F	363	3	366	0.00000
Porticoccaceae	1706374	F	16	0	16	0.00000
Chromatiaceae	1046	F	1552	4	1556	0.00001
Ectothiorhodospiraceae	72276	F	876	3	879	0.00001
Sedimenticolaceae	3067276	F	270	1	271	0.00000
Halothiobacillaceae	255526	F	147	1	148	0.00000
Thioalkalibacteraceae	2035710	F	146	2	148	0.00000
Granulosicoccaceae	449719	F	144	0	144	0.00000
Wenzhouxiangellaceae	1676141	F	117	0	117	0.00000
Methylococcaceae	403	F	2351	0	2351	0.00002
Methylothermaceae	1486721	F	25	0	25	0.00000
Legionellaceae	444	F	1229	0	1229	0.00001
Coxiellaceae	118968	F	1133	0	1133	0.00001
Piscirickettsiaceae	135616	F	1018	0	1018	0.00001
Francisellaceae	34064	F	673	8	681	0.00001
Thiotrichaceae	135617	F	466	0	466	0.00000
Orbaceae	1240483	F	1285	1	1286	0.00001
Nevskiaceae	568386	F	742	1	743	0.00001
Algiphilaceae	1266054	F	117	0	117	0.00000
Candidatus Pseudothioglobaceae	3399801	F	312	148	460	0.00000
Celerinatantimonadaceae	412032	F	51	0	51	0.00000
Candidatus Azoamicaceae	3119552	F	27	34	61	0.00000
Cardiobacteriaceae	868	F	269	0	269	0.00000
Ignatzschineriaceae	3018589	F	104	0	104	0.00000
Salinisphaeraceae	742031	F	279	0	279	0.00000
Kangiellaceae	1920240	F	196	0	196	0.00000
Thiohalobacteraceae	3085110	F	140	0	140	0.00000
Steroidobacteraceae	2689614	F	125	0	125	0.00000
Acidiferrobacteraceae	1692041	F	124	0	124	0.00000
Candidatus Poriferihabitaceae	3033994	F	118	63	181	0.00000
Thiohalomonadaceae	3084969	F	50	0	50	0.00000
Immundisolibacteraceae	1934946	F	37	0	37	0.00000
Woeseiaceae	1738654	F	33	0	33	0.00000
Candidatus Johnevansiaceae	3399796	F	17	0	17	0.00000
Candidatus Rariloculaceae	2978122	F	14	0	14	0.00000
Candidatus Comchoanobacteraceae	2975285	F	11	0	11	0.00000
Comamonadaceae	80864	F	9176941	99452	9276393	0.07808
Oxalobacteraceae	75682	F	161771	223	161994	0.00136
Alcaligenaceae	506	F	145894	952	146846	0.00124
Burkholderiaceae	119060	F	51402	159	51561	0.00043
Sphaerotilaceae	2975441	F	11848	5006	16854	0.00014
Sutterellaceae	995019	F	301	0	301	0.00000
Neisseriaceae	481	F	5852	110	5962	0.00005
Chromobacteriaceae	1499392	F	3261	111	3372	0.00003
Chitinibacteraceae	2897177	F	2347	22	2369	0.00002
Aquaspirillaceae	2897176	F	513	22	535	0.00000
Zoogloeaceae	2008794	F	2714	66	2780	0.00002
Azonexaceae	2008795	F	1437	18	1455	0.00001
Rhodocyclaceae	75787	F	1399	30	1429	0.00001
Fluviibacteraceae	2808923	F	139	0	139	0.00000
Methylophilaceae	32011	F	1131	4	1135	0.00001
Sterolibacteriaceae	2008793	F	892	6	898	0.00001
Gallionellaceae	90627	F	856	6	862	0.00001
Sulfuricellaceae	2772226	F	740	5	745	0.00001
Nitrosomonadaceae	206379	F	471	1	472	0.00000
Thiobacillaceae	2008790	F	419	5	424	0.00000
Usitatibacteraceae	2803844	F	129	422	551	0.00000
Casimicrobiaceae	2705999	F	128	243	371	0.00000
Ferrovaceae	1442156	F	35	0	35	0.00000
Brucellaceae	118882	F	1568545	24121	1592666	0.01341
Rhizobiaceae	82115	F	151406	3471	154877	0.00130
Devosiaceae	2831106	F	49437	99	49536	0.00042
Phyllobacteriaceae	69277	F	18322	108	18430	0.00016
Nitrobacteraceae	41294	F	17371	24	17395	0.00015
Xanthobacteraceae	335928	F	6351	25	6376	0.00005
Methylobacteriaceae	119045	F	5115	16	5131	0.00004
Stappiaceae	2821832	F	4273	81	4354	0.00004
Kaistiaceae	2831111	F	3686	10	3696	0.00003
Aurantimonadaceae	255475	F	3501	72	3573	0.00003
Boseaceae	2831100	F	1835	12	1847	0.00002
Bartonellaceae	772	F	1401	0	1401	0.00001
Hyphomicrobiaceae	45401	F	1210	0	1210	0.00001
Methylocystaceae	31993	F	1023	1	1024	0.00001
Parvibaculaceae	2813035	F	635	14	649	0.00001
Pleomorphomonadaceae	2843308	F	595	3	598	0.00001
Ahrensiaceae	2829814	F	580	8	588	0.00000
Beijerinckiaceae	45404	F	517	0	517	0.00000
Cohaesibacteraceae	655351	F	501	0	501	0.00000
Phreatobacteraceae	2843305	F	477	0	477	0.00000
