name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	39625428	1072202	40697630	0.34257
Enterobacter	547	G	2478621	63078	2541699	0.02139
Klebsiella	570	G	1159206	41814	1201020	0.01011
Escherichia	561	G	314293	245285	559578	0.00471
Salmonella	590	G	125673	56311	181984	0.00153
Kluyvera	579	G	35678	532	36210	0.00030
Buttiauxella	82976	G	24650	45	24695	0.00021
Kosakonia	1330547	G	14279	488	14767	0.00012
Leclercia	83654	G	12211	368	12579	0.00011
Lelliottia	1330545	G	8637	124	8761	0.00007
Cronobacter	413496	G	6473	56	6529	0.00005
Cedecea	158483	G	5395	12	5407	0.00005
Symbiopectobacterium	801	G	1995	3	1998	0.00002
Candidatus Blochmanniella	203804	G	869	1	870	0.00001
Candidatus Westeberhardia	1699619	G	15	233	248	0.00000
Candidatus Regiella	568988	G	137	0	137	0.00000
Candidatus Williamhamiltonella	568987	G	101	75	176	0.00000
Candidatus Annandia	1302410	G	142	3	145	0.00000
Candidatus Doolittlea	1906657	G	139	0	139	0.00000
Candidatus Hartigia	1449912	G	94	0	94	0.00000
Candidatus Hoaglandella	1906659	G	62	0	62	0.00000
Candidatus Mikella	1906660	G	59	52	111	0.00000
Candidatus Purcelliella	472825	G	46	0	46	0.00000
Candidatus Gullanella	1906661	G	33	0	33	0.00000
Candidatus Tachikawaea	1682492	G	25	0	25	0.00000
Dryocola	3021684	G	2454	7	2461	0.00002
Siccibacter	1649298	G	2065	6	2071	0.00002
Atlantibacter	1903434	G	1903	13	1916	0.00002
Phytobacter	447792	G	1624	172	1796	0.00002
Shigella	620	G	1489	3783	5272	0.00004
Pluralibacter	1330546	G	1289	11	1300	0.00001
Pseudescherichia	2055880	G	1240	22	1262	0.00001
Yokenella	158876	G	1146	13	1159	0.00001
Superficieibacter	2303321	G	968	3	971	0.00001
Franconibacter	1649295	G	802	3	805	0.00001
Jejuibacter	2815296	G	759	0	759	0.00001
Pseudocitrobacter	1504576	G	755	12	767	0.00001
Mangrovibacter	451512	G	646	8	654	0.00001
Shimwellia	1335483	G	646	1	647	0.00001
Plesiomonas	702	G	479	2	481	0.00000
Scandinavium	2726810	G	422	1	423	0.00000
Trabulsiella	158851	G	409	6	415	0.00000
Candidatus Profftia	1177214	G	300	251	551	0.00000
Candidatus Moranella	1048757	G	73	0	73	0.00000
Candidatus Gillettellia	1177217	G	62	0	62	0.00000
Candidatus Ishikawella	409304	G	40	0	40	0.00000
Candidatus Schneideria	1081630	G	36	0	36	0.00000
Candidatus Curculioniphilus	690591	G	23	0	23	0.00000
Candidatus Riesia	401618	G	23	0	23	0.00000
Candidatus Psyllophila	3682497	G	12	0	12	0.00000
Providencia	586	G	878142	121141	999283	0.00841
Morganella	581	G	486149	7591	493740	0.00416
Proteus	583	G	11986	631	12617	0.00011
Moellerella	158848	G	4238	442	4680	0.00004
Arsenophonus	637	G	2689	3	2692	0.00002
Xenorhabdus	626	G	1980	2	1982	0.00002
Photorhabdus	29487	G	1072	1	1073	0.00001
Yersinia	629	G	176653	1739	178392	0.00150
Serratia	613	G	45473	792	46265	0.00039
Rahnella	34037	G	2483	11	2494	0.00002
Rouxiella	1565532	G	651	2	653	0.00001
Gibbsiella	929812	G	544	2	546	0.00000
Chania	1745211	G	256	1	257	0.00000
Ewingella	41201	G	222	1	223	0.00000
Nissabacter	1964366	G	167	0	167	0.00000
Candidatus Fukatsuia	1927833	G	149	0	149	0.00000
Chimaeribacter	2716544	G	108	0	108	0.00000
Pantoea	53335	G	19078	149	19227	0.00016
Erwinia	551	G	6869	529	7398	0.00006
Buchnera	32199	G	1581	145	1726	0.00001
Mixta	2100764	G	823	17	840	0.00001
Tatumella	82986	G	712	1	713	0.00001
Winslowiella	2997349	G	285	3	288	0.00000
Duffyella	3026546	G	191	3	194	0.00000
Paramixta	3231896	G	160	0	160	0.00000
Wigglesworthia	51228	G	32	0	32	0.00000
Pectobacterium	122277	G	17007	260	17267	0.00015
Dickeya	204037	G	10365	183	10548	0.00009
Brenneria	71655	G	979	41	1020	0.00001
Lonsdalea	1082702	G	352	2	354	0.00000
Musicola	2884243	G	161	8	169	0.00000
Prodigiosinella	3059405	G	82	89	171	0.00000
Edwardsiella	635	G	9525	84	9609	0.00008
Hafnia	568	G	3584	77	3661	0.00003
Obesumbacterium	82982	G	796	49	845	0.00001
Sodalis	84565	G	1159	0	1159	0.00001
Limnobaculum	2172100	G	222	4	226	0.00000
Leminorella	82980	G	193	0	193	0.00000
Pragia	82984	G	127	4	131	0.00000
Gallaecimonas	745410	G	308	2	310	0.00000
Aeromonas	642	G	17485258	131090	17616348	0.14829
Zobellella	347533	G	948	1	949	0.00001
Oceanimonas	129577	G	565	2	567	0.00000
Tolumonas	43947	G	140	0	140	0.00000
