name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	80579582	192128	80771710	0.87477
Bacteroidota	976	P	7896284	942	7897226	0.08553
Chlorobiota	1090	P	447	0	447	0.00000
Rhodothermota	1853220	P	421	0	421	0.00000
Ignavibacteriota	1134404	P	196	0	196	0.00000
Balneolota	1936987	P	181	2	183	0.00000
Gemmatimonadota	142182	P	590	1	591	0.00001
Candidatus Cloacimonadota	456828	P	56	0	56	0.00000
Fidelibacterota	62680	P	42	0	42	0.00000
Fibrobacterota	65842	P	33	0	33	0.00000
Verrucomicrobiota	74201	P	65148	69	65217	0.00071
Planctomycetota	203682	P	7169	35	7204	0.00008
Chlamydiota	204428	P	531	0	531	0.00001
Kiritimatiellota	134625	P	87	156	243	0.00000
Lentisphaerota	256845	P	38	0	38	0.00000
Myxococcota	2818505	P	10131	0	10131	0.00011
Campylobacterota	29547	P	7046	2	7048	0.00008
Thermodesulfobacteriota	200940	P	6011	1	6012	0.00007
Spirochaetota	203691	P	3406	0	3406	0.00004
Acidobacteriota	57723	P	2077	0	2077	0.00002
Bdellovibrionota	3018035	P	1386	0	1386	0.00002
Nitrospirota	40117	P	396	0	396	0.00000
Deferribacterota	200930	P	209	0	209	0.00000
Aquificota	200783	P	183	0	183	0.00000
Elusimicrobiota	74152	P	165	0	165	0.00000
Thermomicrobiota	3027942	P	123	0	123	0.00000
Calditrichota	1930617	P	105	0	105	0.00000
Caldisericota	67814	P	90	0	90	0.00000
Dictyoglomota	68297	P	79	0	79	0.00000
Atribacterota	67818	P	69	0	69	0.00000
Thermodesulfobiota	3002442	P	69	0	69	0.00000
Coprothermobacterota	2138240	P	33	0	33	0.00000
Chrysiogenota	200938	P	24	0	24	0.00000
Nitrospinota	1293497	P	23	0	23	0.00000
Actinomycetota	201174	P	2492159	1183	2493342	0.02700
Bacillota	1239	P	547118	3516	550634	0.00596
Cyanobacteriota	1117	P	9003	0	9003	0.00010
Mycoplasmatota	544448	P	5452	7	5459	0.00006
Chloroflexota	200795	P	923	1	924	0.00001
Armatimonadota	67819	P	176	0	176	0.00000
Vulcanimicrobiota	1154676	P	35	0	35	0.00000
Fusobacteriota	32066	P	3572	1	3573	0.00004
Deinococcota	1297	P	2171	0	2171	0.00002
Thermotogota	200918	P	747	0	747	0.00001
Synergistota	508458	P	214	653	867	0.00001
Candidatus Saccharimonadota	95818	P	68	0	68	0.00000
Minisyncoccota	1752724	P	33	1	34	0.00000
Candidatus Absconditibacteriota	221235	P	30	0	30	0.00000
Candidatus Bipolaricaulota	67810	P	20	0	20	0.00000
Chordata	7711	P	439439	2693	442132	0.00479
Ascomycota	4890	P	16507	103	16610	0.00018
Basidiomycota	5204	P	4234	104	4338	0.00005
Mucoromycota	1913637	P	1378	29	1407	0.00002
Microsporidia	6029	P	337	1	338	0.00000
Apicomplexa	5794	P	5614	13	5627	0.00006
Ciliophora	5878	P	81	0	81	0.00000
Bacillariophyta	2836	P	232	1	233	0.00000
Oomycota	4762	P	190	1	191	0.00000
Cercozoa	136419	P	110	0	110	0.00000
Euglenozoa	33682	P	1367	0	1367	0.00001
Parabasalia	5719	P	787	0	787	0.00001
Fornicata	207245	P	159	0	159	0.00000
Evosea	2605435	P	404	295	699	0.00001
Methanobacteriota	28890	P	11996	1	11997	0.00013
Thermoplasmatota	2283796	P	279	0	279	0.00000
Thermoproteota	28889	P	893	0	893	0.00001
Nitrososphaerota	651137	P	401	0	401	0.00000
Promethearchaeota	3366641	P	198	0	198	0.00000
Nanobdellota	192989	P	56	0	56	0.00000
Microcaldota	1801631	P	16	0	16	0.00000
Uroviricota	2731618	P	2984	0	2984	0.00003
Peploviricota	2731361	P	135	0	135	0.00000
Nucleocytoviricota	2732007	P	584	0	584	0.00001
Preplasmiviricota	2732008	P	14	157	171	0.00000
Pisuviricota	2732408	P	42	0	42	0.00000
Negarnaviricota	2497569	P	36	0	36	0.00000
Kitrinoviricota	2732406	P	36	0	36	0.00000
Cossaviricota	2732415	P	23	0	23	0.00000
Taleaviricota	2840024	P	28	0	28	0.00000
