name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	25322223	1212234	26534457	0.29990
Klebsiella	570	G	997088	18717	1015805	0.01148
Buttiauxella	82976	G	686450	836	687286	0.00777
Enterobacter	547	G	284438	10021	294459	0.00333
Salmonella	590	G	180398	21974	202372	0.00229
Escherichia	561	G	96415	50438	146853	0.00166
Cedecea	158483	G	36332	54	36386	0.00041
Dryocola	3021684	G	36228	71	36299	0.00041
Kosakonia	1330547	G	30417	113	30530	0.00035
Kluyvera	579	G	27860	228	28088	0.00032
Superficieibacter	2303321	G	23609	65	23674	0.00027
Leclercia	83654	G	18899	219	19118	0.00022
Cronobacter	413496	G	15510	40	15550	0.00018
Lelliottia	1330545	G	10221	65	10286	0.00012
Pseudocitrobacter	1504576	G	5611	51	5662	0.00006
Atlantibacter	1903434	G	5351	26	5377	0.00006
Phytobacter	447792	G	5344	86	5430	0.00006
Siccibacter	1649298	G	4724	9	4733	0.00005
Franconibacter	1649295	G	3985	13	3998	0.00005
Symbiopectobacterium	801	G	1739	6	1745	0.00002
Candidatus Regiella	568988	G	360	4	364	0.00000
Candidatus Williamhamiltonella	568987	G	237	303	540	0.00001
Candidatus Doolittlea	1906657	G	504	6	510	0.00001
Candidatus Blochmanniella	203804	G	294	0	294	0.00000
Candidatus Westeberhardia	1699619	G	10	0	10	0.00000
Candidatus Hoaglandella	1906659	G	122	1	123	0.00000
Candidatus Hartigia	1449912	G	101	0	101	0.00000
Candidatus Mikella	1906660	G	62	4	66	0.00000
Candidatus Gullanella	1906661	G	51	43	94	0.00000
Candidatus Purcelliella	472825	G	30	0	30	0.00000
Candidatus Annandia	1302410	G	17	0	17	0.00000
Yokenella	158876	G	3589	21	3610	0.00004
Mangrovibacter	451512	G	3392	25	3417	0.00004
Pluralibacter	1330546	G	3260	14	3274	0.00004
Scandinavium	2726810	G	3155	5	3160	0.00004
Jejuibacter	2815296	G	2662	2	2664	0.00003
Trabulsiella	158851	G	2144	17	2161	0.00002
Shimwellia	1335483	G	2077	3	2080	0.00002
Pseudescherichia	2055880	G	1932	19	1951	0.00002
Plesiomonas	702	G	1865	4	1869	0.00002
Shigella	620	G	1600	1690	3290	0.00004
Candidatus Profftia	1177214	G	379	238	617	0.00001
Candidatus Gillettellia	1177217	G	178	0	178	0.00000
Candidatus Ishikawella	409304	G	122	0	122	0.00000
Candidatus Moranella	1048757	G	88	0	88	0.00000
Candidatus Curculioniphilus	690591	G	39	0	39	0.00000
Candidatus Riesia	401618	G	38	0	38	0.00000
Candidatus Schneideria	1081630	G	20	0	20	0.00000
Hafnia	568	G	5571012	48833	5619845	0.06352
Edwardsiella	635	G	23979	51	24030	0.00027
Obesumbacterium	82982	G	2864	183	3047	0.00003
Morganella	581	G	682231	4700	686931	0.00776
Providencia	586	G	166343	49130	215473	0.00244
Proteus	583	G	7898	79	7977	0.00009
Xenorhabdus	626	G	5447	3	5450	0.00006
Arsenophonus	637	G	4359	3	4362	0.00005
Photorhabdus	29487	G	4117	1	4118	0.00005
Moellerella	158848	G	1855	61	1916	0.00002
Yersinia	629	G	495025	4920	499945	0.00565
Serratia	613	G	239035	2404	241439	0.00273
Rahnella	34037	G	10704	107	10811	0.00012
Rouxiella	1565532	G	1943	18	1961	0.00002
Chania	1745211	G	1461	14	1475	0.00002
Gibbsiella	929812	G	1327	10	1337	0.00002
Ewingella	41201	G	1173	14	1187	0.00001
Nissabacter	1964366	G	769	4	773	0.00001
Chimaeribacter	2716544	G	506	5	511	0.00001
Candidatus Fukatsuia	1927833	G	302	0	302	0.00000
Pantoea	53335	G	33666	570	34236	0.00039
Erwinia	551	G	32003	1803	33806	0.00038
Tatumella	82986	G	11725	59	11784	0.00013
Mixta	2100764	G	2388	129	2517	0.00003
Winslowiella	2997349	G	1228	17	1245	0.00001
Buchnera	32199	G	1179	1	1180	0.00001
Duffyella	3026546	G	954	46	1000	0.00001
Paramixta	3231896	G	906	11	917	0.00001
Pectobacterium	122277	G	38213	760	38973	0.00044
Dickeya	204037	G	9240	317	9557	0.00011
Brenneria	71655	G	3168	751	3919	0.00004
Lonsdalea	1082702	G	1087	27	1114	0.00001
Musicola	2884243	G	442	33	475	0.00001
Prodigiosinella	3059405	G	304	868	1172	0.00001
Limnobaculum	2172100	G	13019	627	13646	0.00015
Pragia	82984	G	9960	795	10755	0.00012
Leminorella	82980	G	4064	25	4089	0.00005
Sodalis	84565	G	3682	0	3682	0.00004
Gallaecimonas	745410	G	409	2	411	0.00000
Stenotrophomonas	40323	G	33871570	554184	34425754	0.38909
Xanthomonas	338	G	404657	2143	406800	0.00460
Pseudoxanthomonas	83618	G	146716	902	147618	0.00167
Lysobacter	68	G	78460	1616	80076	0.00091
Luteimonas	83614	G	44108	120	44228	0.00050
Thermomonas	141948	G	25649	90	25739	0.00029
Marilutibacter	3382698	G	8405	25	8430	0.00010
Agrilutibacter	3382696	G	5661	22	5683	0.00006
Novilysobacter	3382699	G	4843	287	5130	0.00006
Pseudoluteimonas	3382694	G	2560	6	2566	0.00003
Solilutibacter	3382695	G	1937	13	1950	0.00002
Arenimonas	490567	G	1630	2	1632	0.00002
Xylella	2370	G	919	1	920	0.00001
Dyella	231454	G	17131	736	17867	0.00020
Rhodanobacter	75309	G	10279	2690	12969	0.00015
Luteibacter	242605	G	7340	135	7475	0.00008
Dokdonella	323413	G	3037	33	3070	0.00003
Tahibacter	1453544	G	1269	6	1275	0.00001
Frateuria	70411	G	838	113	951	0.00001
Aerosticca	2707020	G	682	108	790	0.00001
