name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	20384699	4453758	24838457	0.28077
Citrobacter freundii	546	S	210231	80683	290914	0.00329
Citrobacter portucalensis	1639133	S	157117	22821	179938	0.00203
Citrobacter werkmanii	67827	S	48510	5261	53771	0.00061
Citrobacter cronae	1748967	S	48009	24199	72208	0.00082
Citrobacter youngae	133448	S	12045	2525	14570	0.00016
Citrobacter freundii complex sp. CFNIH2	2066049	S	2384	63	2447	0.00003
Citrobacter freundii complex sp. CFNIH9	2077149	S	1603	949	2552	0.00003
Citrobacter sp. MGH105	1686380	S	206	151	357	0.00000
Citrobacter freundii complex sp. CFNIH4	2077148	S	56	319	375	0.00000
Citrobacter freundii complex sp. CFNIH3	2077147	S	50	129	179	0.00000
Citrobacter sp. BIDMC108	1686385	S	32	103	135	0.00000
Citrobacter sp. MGH103	1686378	S	20	261	281	0.00000
Citrobacter sp. ABFQG	2529121	S	10	307	317	0.00000
Citrobacter gillenii	67828	S	3622	175	3797	0.00004
Citrobacter sedlakii	67826	S	2245	108	2353	0.00003
Citrobacter sp. B72	2807631	S	280315	89098	369413	0.00418
Citrobacter sp. S39	2660638	S	56094	64998	121092	0.00137
Citrobacter sp. RHBSTW-00524	2742653	S	33570	17574	51144	0.00058
Citrobacter sp. XT1-2-2	2942480	S	17747	13199	30946	0.00035
Citrobacter sp. RHBSTW-01044	2742678	S	15687	23108	38795	0.00044
Citrobacter sp. RHB35-C21	2742626	S	12613	6214	18827	0.00021
Citrobacter sp. RHBSTW-00887	2742668	S	10654	4659	15313	0.00017
Citrobacter sp. RHBSTW-00986	2742675	S	8486	5565	14051	0.00016
Citrobacter sp. R56	1573676	S	7151	60	7211	0.00008
Citrobacter sp. RHB25-C09	2742624	S	6371	38	6409	0.00007
Citrobacter sp. MAL-2	3464630	S	5799	12660	18459	0.00021
Citrobacter sp. TSA-1	184912	S	5073	1751	6824	0.00008
Citrobacter sp. RHBSTW-00570	2742655	S	4469	5850	10319	0.00012
Citrobacter sp. C1	2769343	S	4075	214	4289	0.00005
Citrobacter sp. FDAARGOS_156	1702170	S	2938	1126	4064	0.00005
Citrobacter sp. RHB36-C18	2742627	S	2774	1544	4318	0.00005
Citrobacter sp. CRE-46	1703250	S	2291	509	2800	0.00003
Citrobacter sp. BDA59-3	2781952	S	1299	37	1336	0.00002
Citrobacter sp. LUTT5	2697370	S	1274	553	1827	0.00002
Citrobacter sp. Colony322	2861801	S	1177	619	1796	0.00002
Citrobacter sp. RHBSTW-00229	2742641	S	974	11593	12567	0.00014
Citrobacter sp. Colony219	2861802	S	856	367	1223	0.00001
Citrobacter sp. C13	2769347	S	491	188	679	0.00001
Citrobacter sp. RHBSTW-00881	2742667	S	465	520	985	0.00001
Citrobacter sp. CFNIH10	1920110	S	311	139	450	0.00001
Citrobacter sp. RHBSTW-00944	2742671	S	301	2899	3200	0.00004
Citrobacter sp. RHBSTW-00021	2742630	S	220	3038	3258	0.00004
Citrobacter sp. MGH 55	1439319	S	177	39	216	0.00000
Citrobacter sp. RHB35-C17	2742625	S	149	47	196	0.00000
Citrobacter sp. RHBSTW-00127	2742636	S	141	1211	1352	0.00002
Citrobacter sp. RHBSTW-01013	2742677	S	132	927	1059	0.00001
Citrobacter sp. RHBSTW-00599	2742657	S	128	100	228	0.00000
Citrobacter sp. Y3	2716879	S	119	154	273	0.00000
Citrobacter sp. 172116965	2683822	S	114	486	600	0.00001
Citrobacter sp. RHBSTW-00696	2742662	S	110	750	860	0.00001
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	106	119	225	0.00000
Citrobacter sp. CF971	2566012	S	104	182	286	0.00000
Citrobacter sp. RHBSTW-00535	2742654	S	101	968	1069	0.00001
Citrobacter sp. RHBSTW-00903	2742670	S	87	397	484	0.00001
Citrobacter sp. RHBSTW-00678	2742661	S	86	274	360	0.00000
Citrobacter sp. RHBSTW-00053	2742632	S	85	318	403	0.00000
Citrobacter sp. RHBSTW-00107	2742635	S	74	25299	25373	0.00029
Citrobacter sp. On28M	2678565	S	72	0	72	0.00000
Citrobacter sp. RHBSTW-00976	2742674	S	71	332	403	0.00000
Citrobacter sp. Colony475	2861800	S	55	31	86	0.00000
Citrobacter sp. RHBSTW-00628	2742658	S	49	4933	4982	0.00006
Citrobacter sp. RHBSTW-00848	2742665	S	40	3069	3109	0.00004
Citrobacter sp. RHBSTW-00667	2742659	S	39	503	542	0.00001
Citrobacter sp. RHBSTW-00446	2742648	S	38	4262	4300	0.00005
Citrobacter sp. RHBSTW-00137	2742638	S	38	1165	1203	0.00001
Citrobacter sp. RHBSTW-00017	2742629	S	33	605	638	0.00001
Citrobacter sp. RHBSTW-00424	2742647	S	31	346	377	0.00000
Citrobacter sp. Res13-Lact-LER2-35-b	2777957	S	30	18	48	0.00000
Citrobacter sp. RHBSTW-00821	2742663	S	24	532	556	0.00001
Citrobacter sp. RHBSTW-00859	2742666	S	22	14518	14540	0.00016
Citrobacter sp. SX206	2712025	S	16	8041	8057	0.00009
Citrobacter sp. C5_2	2769344	S	16	2115	2131	0.00002
Citrobacter meridianamericanus	2894201	S	67685	1509	69194	0.00078
Citrobacter arsenatis	2546350	S	51602	467	52069	0.00059
Citrobacter europaeus	1914243	S	48219	958	49177	0.00056
Citrobacter tructae	2562449	S	21934	159	22093	0.00025
Citrobacter koseri	545	S	18637	650	19287	0.00022
Citrobacter farmeri	67824	S	10471	140	10611	0.00012
Citrobacter rodentium	67825	S	9483	116	9599	0.00011
Citrobacter amalonaticus	35703	S	5349	400	5749	0.00006
Citrobacter enshiensis	2971264	S	4652	16	4668	0.00005
Citrobacter pasteurii	1563222	S	4542	510	5052	0.00006
Klebsiella oxytoca	571	S	561712	25915	587627	0.00664
Klebsiella planticola	575	S	97425	52241	149666	0.00169
Klebsiella pneumoniae	573	S	27318	128402	155720	0.00176
Klebsiella variicola	244366	S	9901	18510	28411	0.00032
Klebsiella quasipneumoniae	1463165	S	7119	7279	14398	0.00016
Klebsiella quasivariicola	2026240	S	4935	757	5692	0.00006
Klebsiella sp. I138	2755385	S	2572	27	2599	0.00003
Klebsiella sp. WOUb02	3161071	S	1186	27	1213	0.00001
Klebsiella sp. MISC125	2755386	S	1052	324	1376	0.00002
Klebsiella sp. R445	2755393	S	714	48	762	0.00001
Klebsiella sp. B345	2755398	S	665	104	769	0.00001
Klebsiella sp. R390	2755400	S	569	87	656	0.00001
Klebsiella sp. HC6	2923366	S	526	59	585	0.00001
Klebsiella sp. CTHL.F3a	2873296	S	296	644	940	0.00001
Klebsiella sp. A52	2834819	S	250	140	390	0.00000
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	244	892	1136	0.00001
Klebsiella sp. FDAARGOS_511	2488567	S	109	326	435	0.00000
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	92	1965	2057	0.00002
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	69	1602	1671	0.00002
Klebsiella sp. P1CD1	2267618	S	46	191	237	0.00000
Klebsiella sp. DY2415	2993656	S	43	208	251	0.00000
Klebsiella sp. X13	2259647	S	34	169	203	0.00000
Klebsiella sp. R2A007	3416669	S	32	17	49	0.00000
Klebsiella sp. PL-2018	2851540	S	27	38	65	0.00000
Klebsiella sp. XY-1	2799495	S	23	175	198	0.00000
Klebsiella sp. PCX	2686364	S	21	1669	1690	0.00002
Klebsiella sp. BDA134-6	2787706	S	17	43	60	0.00000
Klebsiella sp. K4	2769349	S	13	270	283	0.00000
Klebsiella aerogenes	548	S	9830	498	10328	0.00012
Klebsiella michiganensis	1134687	S	7430	5878	13308	0.00015
Klebsiella ornithinolytica	54291	S	5278	8293	13571	0.00015
Klebsiella electrica	1259973	S	5000	144	5144	0.00006
Klebsiella huaxiensis	2153354	S	3867	421	4288	0.00005
Klebsiella grimontii	2058152	S	2852	4706	7558	0.00009
Klebsiella terrigena	577	S	850	201	1051	0.00001
Klebsiella africana	2489010	S	413	40	453	0.00001
Klebsiella pasteurii	2587529	S	235	549	784	0.00001
Buttiauxella agrestis	82977	S	330483	13194	343677	0.00388
Buttiauxella sp. WJP83	2986951	S	66489	14112	80601	0.00091
Buttiauxella sp. 3AFRM03	2479367	S	24570	66301	90871	0.00103
Buttiauxella selenatireducens	3073902	S	73510	14815	88325	0.00100
Buttiauxella ferragutiae	82989	S	20862	62949	83811	0.00095
Enterobacter hormaechei	158836	S	32010	27711	59721	0.00068
Enterobacter asburiae	61645	S	19349	5042	24391	0.00028
Enterobacter roggenkampii	1812935	S	16254	2427	18681	0.00021
Enterobacter ludwigii	299767	S	12250	4634	16884	0.00019
Enterobacter cloacae	550	S	10469	673	11142	0.00013
Enterobacter kobei	208224	S	5722	3140	8862	0.00010
Enterobacter cloacae complex sp. EB5	3073865	S	1592	17233	18825	0.00021
Enterobacter cloacae complex sp. ECL405	2912630	S	1183	3440	4623	0.00005
Enterobacter cloacae complex sp. Mu1197	3152302	S	832	164	996	0.00001
Enterobacter cloacae complex sp.	2027919	S	819	56	875	0.00001
Enterobacter sp. BIDMC 29	1329841	S	168	96	264	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	116	122	238	0.00000
Enterobacter cloacae complex sp. ECL352	2876028	S	103	646	749	0.00001
Enterobacter cloacae complex sp. R_G8	2969431	S	46	26	72	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	43	55	98	0.00000
Enterobacter cloacae complex sp. ECNIH7	1915310	S	28	106	134	0.00000
Enterobacter cancerogenus	69218	S	2971	28	2999	0.00003
Enterobacter chuandaensis	2497875	S	2238	73	2311	0.00003
Enterobacter sichuanensis	2071710	S	1770	37	1807	0.00002
Enterobacter chengduensis	2494701	S	1410	52	1462	0.00002
Enterobacter pasteurii	3029761	S	471	53	524	0.00001
Enterobacter sp. IBGEEm25P6	3475615	S	35921	20754	56675	0.00064
Enterobacter sp. RHBSTW-00994	2742676	S	2958	14	2972	0.00003
Enterobacter sp. SA197	2937860	S	2221	5	2226	0.00003
Enterobacter sp. ECC-175	3116479	S	1655	10	1665	0.00002
Enterobacter sp. JS8-1	3411633	S	1654	283	1937	0.00002
Enterobacter sp. 638	399742	S	1242	50	1292	0.00001
Enterobacter sp. C2	2870346	S	1095	4	1099	0.00001
Enterobacter sp. CP102	2976431	S	870	17	887	0.00001
Enterobacter sp. Colony194	2866201	S	856	25	881	0.00001
Enterobacter sp. RHBSTW-00175	2742639	S	826	139	965	0.00001
Enterobacter sp. ECC-219	3116480	S	770	19	789	0.00001
Enterobacter sp. ECC-019	3116478	S	622	35	657	0.00001
Enterobacter sp. PGRG2	3104013	S	538	17	555	0.00001
Enterobacter sp. SA187	1914861	S	440	13	453	0.00001
Enterobacter sp. RHBSTW-00593	2742656	S	376	720	1096	0.00001
Enterobacter sp. ODB01	1827481	S	358	809	1167	0.00001
Enterobacter sp. T2	2707174	S	353	396	749	0.00001
Enterobacter sp. E20	1560339	S	349	298	647	0.00001
Enterobacter sp. ECC-249	3116481	S	302	15	317	0.00000
Enterobacter sp. R4-368	1166130	S	301	24	325	0.00000
Enterobacter sp. SGAir0187	2836161	S	237	22	259	0.00000
Enterobacter sp. RHBSTW-00975	2742673	S	236	429	665	0.00001
Enterobacter sp. JBIWA005	2831891	S	228	35	263	0.00000
Enterobacter sp. JBIWA008	2831892	S	150	148	298	0.00000
Enterobacter sp. S-33	3026145	S	149	38	187	0.00000
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	146	47	193	0.00000
Enterobacter sp. SES19	2705458	S	127	37	164	0.00000
Enterobacter sp. JJBC	3080020	S	123	82	205	0.00000
Enterobacter sp. N18-03635	2500132	S	122	32	154	0.00000
Enterobacter sp. JBIWA003	2831890	S	110	24	134	0.00000
Enterobacter sp. A103	3102785	S	94	2	96	0.00000
Enterobacter sp. JUb54	2724468	S	85	27	112	0.00000
Enterobacter sp. 18A13	2565914	S	77	52	129	0.00000
Enterobacter sp. AN-K1	2894203	S	60	77	137	0.00000
Enterobacter sp. BNK-18	3376155	S	56	49	105	0.00000
Enterobacter sp. RHBSTW-00422	2742646	S	50	234	284	0.00000
Enterobacter sp. R-25	3404057	S	47	44	91	0.00000
Enterobacter sp. BNK-14	3376151	S	36	146	182	0.00000
Enterobacter sp. E12	2769348	S	31	17	48	0.00000
Enterobacter sp. DNB-S2	2720029	S	22	13	35	0.00000
Enterobacter sp. D2	3102784	S	21	0	21	0.00000
Enterobacter sp. 155105	2980499	S	14	38	52	0.00000
Enterobacter mori	539813	S	19041	1006	20047	0.00023
Enterobacter bugandensis	881260	S	4813	710	5523	0.00006
Enterobacter oligotrophicus	2478464	S	2913	26	2939	0.00003
Enterobacter soli	885040	S	2159	53	2212	0.00003
Enterobacter pseudoroggenkampii	2996112	S	1878	257	2135	0.00002
Enterobacter huaxiensis	2494702	S	1567	19	1586	0.00002
Enterobacter wuhouensis	2529381	S	1513	40	1553	0.00002
Enterobacter adelaidei	3142537	S	1155	44	1199	0.00001
Enterobacter quasiroggenkampii	2497436	S	214	45	259	0.00000
Enterobacter vonholyi	2797505	S	62	49	111	0.00000
Salmonella enterica	28901	S	137479	56993	194472	0.00220
Salmonella bongori	54736	S	2800	631	3431	0.00004
Salmonella sp. 14	1179812	S	1846	1426	3272	0.00004
Salmonella sp. 40	1179813	S	550	54	604	0.00001
Salmonella sp. HY31	3344879	S	187	24	211	0.00000
Salmonella sp. SA14318	3030529	S	29	5	34	0.00000
Salmonella sp. SJTUF14178	2745895	S	13	330	343	0.00000
Escherichia coli	562	S	75101	58573	133674	0.00151
Escherichia albertii	208962	S	6291	269	6560	0.00007
Escherichia fergusonii	564	S	2642	335	2977	0.00003
Escherichia marmotae	1499973	S	2092	72	2164	0.00002
Escherichia sp. E4742	2044467	S	1007	41	1048	0.00001
Escherichia sp. HH091_1A	2509662	S	58	105	163	0.00000
Escherichia sp. F1	1849427	S	14	17	31	0.00000
Escherichia ruysiae	2608867	S	170	62	232	0.00000
Cedecea neteri	158822	S	21341	1235	22576	0.00026
Cedecea lapagei	158823	S	3612	513	4125	0.00005
Cedecea sp. FDAARGOS_727	2545798	S	1478	4257	5735	0.00006
Cedecea davisae	158484	S	1057	2891	3948	0.00004
Dryocola sp. LX212	3242728	S	12376	411	12787	0.00014
Dryocola mayonis	3133271	S	11514	1088	12602	0.00014
Dryocola sharpae	3133272	S	10035	874	10909	0.00012
Kosakonia cowanii	208223	S	3884	1184	5068	0.00006
Kosakonia sacchari	1158459	S	3649	762	4411	0.00005
Kosakonia sp. ML.JS2a	2980557	S	1456	141	1597	0.00002
Kosakonia sp. SMBL-WEM22	2725560	S	896	184	1080	0.00001
Kosakonia sp. MUSA4	2067958	S	725	213	938	0.00001
Kosakonia sp. CCTCC M2018092	2492396	S	398	350	748	0.00001
Kosakonia pseudosacchari	1646340	S	3388	586	3974	0.00004
Kosakonia styphnolobii	3064532	S	2416	50	2466	0.00003
Kosakonia beeri	3458729	S	1990	35	2025	0.00002
Kosakonia calanthes	3139408	S	1892	41	1933	0.00002
Kosakonia arachidis	551989	S	1600	87	1687	0.00002
Kosakonia radicincitans	283686	S	1410	602	2012	0.00002
Kosakonia oryzae	497725	S	1100	375	1475	0.00002
Kosakonia oryzendophytica	1005665	S	1013	96	1109	0.00001
Kluyvera ascorbata	51288	S	7299	651	7950	0.00009
Kluyvera intermedia	61648	S	5978	58	6036	0.00007
Kluyvera sp. CRP	2873269	S	3673	1310	4983	0.00006
Kluyvera cryocrescens	580	S	2456	27	2483	0.00003
Kluyvera sichuanensis	2725494	S	2406	23	2429	0.00003
Kluyvera georgiana	73098	S	1762	37	1799	0.00002
Kluyvera genomosp. 3	2774055	S	1729	675	2404	0.00003
Superficieibacter sp. HKU1	3031919	S	21370	757	22127	0.00025
Superficieibacter sp. BNK-5	3376142	S	1496	50	1546	0.00002
Leclercia adecarboxylata	83655	S	5471	2655	8126	0.00009
Leclercia sp. W17	2282309	S	1101	1225	2326	0.00003
Leclercia sp. S52	3138178	S	963	69	1032	0.00001
Leclercia sp. 29361	2714951	S	849	52	901	0.00001
Leclercia sp. W6	2282310	S	255	261	516	0.00001
Leclercia sp. J807	2681307	S	180	117	297	0.00000
Leclercia sp. G3L	2898725	S	177	269	446	0.00001
Leclercia sp. 119287	2681308	S	79	121	200	0.00000
Leclercia sp. TB492	3412682	S	64	86	150	0.00000
Leclercia sp. Colony189	2681309	S	49	390	439	0.00000
Leclercia sp. LSNIH3	1920116	S	29	437	466	0.00001
Leclercia sp. LSNIH1	1920114	S	28	85	113	0.00000
Leclercia pneumoniae	2815358	S	4068	32	4100	0.00005
Cronobacter dublinensis	413497	S	3231	392	3623	0.00004
Cronobacter turicensis	413502	S	2303	338	2641	0.00003
Cronobacter sakazakii	28141	S	2111	852	2963	0.00003
Cronobacter condimenti	1163710	S	1821	131	1952	0.00002
Cronobacter malonaticus	413503	S	1345	620	1965	0.00002
Cronobacter universalis	535744	S	937	422	1359	0.00002
Cronobacter muytjensii	413501	S	187	407	594	0.00001
Cronobacter sp. JZ38	1906275	S	118	332	450	0.00001
Lelliottia amnigena	61646	S	4388	73	4461	0.00005
Lelliottia sp. JS-SCA-14	3110110	S	2060	94	2154	0.00002
Lelliottia sp. AC1	2067959	S	653	780	1433	0.00002
Lelliottia sp. WB101	2153385	S	422	479	901	0.00001
Lelliottia nimipressuralis	69220	S	546	789	1335	0.00002
Pseudocitrobacter corydidari	2891570	S	3068	635	3703	0.00004
Pseudocitrobacter faecalis	1398493	S	1539	420	1959	0.00002
Atlantibacter hermannii	565	S	3760	118	3878	0.00004
Atlantibacter subterraneus	255519	S	1393	105	1498	0.00002
Phytobacter cepae	3458728	S	2523	7	2530	0.00003
Phytobacter ursingii	1972431	S	1777	67	1844	0.00002
Phytobacter sp. SCO41	1756993	S	149	96	245	0.00000
Phytobacter diazotrophicus	395631	S	136	661	797	0.00001
Siccibacter colletis	1505757	S	2970	79	3049	0.00003
Siccibacter turicensis	357233	S	1610	73	1683	0.00002
Franconibacter daqui	2047724	S	1951	78	2029	0.00002
Franconibacter helveticus	357240	S	1927	41	1968	0.00002
Symbiopectobacterium purcellii	2871826	S	1668	9	1677	0.00002
Symbiopectobacterium sp. Eva_TO	3453666	S	64	4	68	0.00000
Candidatus Regiella endosymbiont of Tuberolachnus salignus	3077956	S	360	4	364	0.00000
Candidatus Williamhamiltonella defendens	138072	S	104	133	237	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	172	6	178	0.00000
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	123	2	125	0.00000
Candidatus Doolittlea endobia	1778262	S	504	6	510	0.00001
Blochmannia endosymbiont of Camponotus sp.	700220	S	37	23	60	0.00000
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	27	0	27	0.00000
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	21	0	21	0.00000
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	17	1	18	0.00000
Candidatus Blochmannia sp. SNP	3118169	S	12	3	15	0.00000
Candidatus Blochmannia ocreatus (nom. nud.)	251538	S	26	1	27	0.00000
Candidatus Blochmanniella vafra	251535	S	16	0	16	0.00000
Candidatus Blochmanniella camponoti	108080	S	14	77	91	0.00000
Candidatus Westeberhardia cardiocondylae	1594731	S	10	0	10	0.00000
Candidatus Hoaglandella endobia	1778263	S	122	1	123	0.00000
Candidatus Hartigia pinicola	1345115	S	101	0	101	0.00000
Candidatus Mikella endobia	1778264	S	62	4	66	0.00000
Candidatus Gullanella endobia	1070130	S	51	0	51	0.00000
secondary endosymbiont of Trabutina mannipara	1835721	S	41	1	42	0.00000
Candidatus Purcelliella pentastirinorum	472834	S	30	0	30	0.00000
Yokenella regensburgei	158877	S	3589	21	3610	0.00004
Mangrovibacter phragmitis	1691903	S	3392	25	3417	0.00004
Pluralibacter gergoviae	61647	S	1842	10	1852	0.00002
[Enterobacter] lignolyticus	1334193	S	1417	4	1421	0.00002
Scandinavium goeteborgense	1851514	S	3155	5	3160	0.00004
Jejuibacter calystegiae	2579935	S	570	543	1113	0.00001
Jejuibacter sp. L23	3092086	S	497	1054	1551	0.00002
Trabulsiella odontotermitis	379893	S	2144	17	2161	0.00002
Shimwellia blattae	563	S	2077	3	2080	0.00002
Pseudescherichia vulneris	566	S	1932	19	1951	0.00002
Plesiomonas shigelloides	703	S	1865	4	1869	0.00002
Shigella flexneri	623	S	914	1448	2362	0.00003
Shigella dysenteriae	622	S	290	122	412	0.00000
Shigella boydii	621	S	188	126	314	0.00000
Shigella sonnei	624	S	133	69	202	0.00000
Candidatus Profftia tarda	1177216	S	228	6	234	0.00000
Candidatus Profftia lariciata	1987921	S	81	1	82	0.00000
Candidatus Profftia sp. (ex Adelges kitamiensis)	2864218	S	61	1	62	0.00000
Enterobacteriaceae endosymbiont of Neohaemonia nigricornis	2675792	S	27	3	30	0.00000
Enterobacteriaceae endosymbiont of Donacia vulgaris	2675789	S	20	31	51	0.00000
Enterobacteriaceae endosymbiont of Donacia sparganii	2675785	S	20	22	42	0.00000
Enterobacteriaceae endosymbiont of Donacia tomentosa	2675787	S	19	3	22	0.00000
