name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia producta	33035	S	32791	6545	39336	0.00440
Blautia obeum	40520	S	22684	11866	34550	0.00386
Blautia hansenii	1322	S	12644	4912	17556	0.00196
Blautia pseudococcoides	1796616	S	11957	525	12482	0.00140
Blautia wexlerae	418240	S	11835	10922	22757	0.00254
Blautia argi	1912897	S	10866	5269	16135	0.00180
Blautia parvula	2877527	S	8783	3189	11972	0.00134
Blautia luti	89014	S	7833	3545	11378	0.00127
Blautia liquoris	2779518	S	7815	260	8075	0.00090
Blautia hydrogenotrophica	53443	S	6552	766	7318	0.00082
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	3339	20614	23953	0.00268
Blautia sp. SC05B48	2479767	S	2534	3872	6406	0.00072
Roseburia sp. 831b	1261635	S	31236	2968	34204	0.00382
Roseburia sp. 499	1261634	S	28614	1996	30610	0.00342
Roseburia intestinalis	166486	S	20160	32508	52668	0.00589
Roseburia faecis	301302	S	17830	6419	24249	0.00271
Roseburia hominis	301301	S	15750	6711	22461	0.00251
Roseburia rectibacter	2763062	S	10999	4773	15772	0.00176
Mediterraneibacter gnavus	33038	S	31634	38181	69815	0.00780
[Ruminococcus] lactaris	46228	S	9660	1694	11354	0.00127
[Ruminococcus] torques	33039	S	9191	8013	17204	0.00192
Mediterraneibacter glycyrrhizinilyticus	342942	S	8755	3542	12297	0.00137
Mediterraneibacter faecis	592978	S	3574	5231	8805	0.00098
Lacrimispora sp. HJ-01	3375704	S	8177	2138	10315	0.00115
Lacrimispora sp. BS-2	3151850	S	4702	716	5418	0.00061
Lacrimispora xylanisolvens	384636	S	9016	512	9528	0.00106
Lacrimispora sinapis	3111456	S	8772	1163	9935	0.00111
Lacrimispora xylanolytica	29375	S	6757	637	7394	0.00083
Lacrimispora saccharolytica	84030	S	5459	1098	6557	0.00073
Lacrimispora sphenoides	29370	S	3539	856	4395	0.00049
Anaerocolumna sp. AGMB13025	3039116	S	7553	437	7990	0.00089
Anaerocolumna sp. AGMB13020	3081750	S	6450	438	6888	0.00077
Anaerocolumna sp. MB42-C2	3070997	S	5139	803	5942	0.00066
Anaerocolumna cellulosilytica	433286	S	7558	498	8056	0.00090
Anaerocolumna chitinilytica	1727145	S	5166	315	5481	0.00061
Anaerocolumna sedimenticola	2696063	S	4741	756	5497	0.00061
[Clostridium] scindens	29347	S	19242	3600	22842	0.00255
[Clostridium] hylemonae	89153	S	9534	1109	10643	0.00119
Lachnoclostridium phytofermentans	66219	S	7866	93	7959	0.00089
Dorea formicigenerans	39486	S	14040	8490	22530	0.00252
Dorea longicatena	88431	S	11767	12498	24265	0.00271
Dorea amylophila	2981789	S	2061	4179	6240	0.00070
Enterocloster bolteae	208479	S	9788	3022	12810	0.00143
Enterocloster clostridioformis	1531	S	9517	4779	14296	0.00160
Enterocloster lavalensis	460384	S	4527	2268	6795	0.00076
Enterocloster asparagiformis	333367	S	3209	1037	4246	0.00047
Hungatella hathewayi	154046	S	18646	2769	21415	0.00239
Hungatella sp. SB206	2937758	S	8056	3875	11931	0.00133
Kineothrix sp. MB12-C1	3070215	S	13563	1007	14570	0.00163
Kineothrix sedimenti	3123317	S	13283	1146	14429	0.00161
Anaerostipes hadrus	649756	S	12958	2793	15751	0.00176
Anaerostipes caccae	105841	S	5518	1538	7056	0.00079
Anaerostipes rhamnosivorans	1229621	S	4087	735	4822	0.00054
Anaerostipes sp. PC18	3036926	S	3424	1067	4491	0.00050
Butyrivibrio fibrisolvens	831	S	9391	520	9911	0.00111
Butyrivibrio proteoclasticus	43305	S	5182	448	5630	0.00063
Butyrivibrio hungatei	185008	S	4560	323	4883	0.00055
Butyrivibrio sp. JL13D10	3236815	S	4439	372	4811	0.00054
Sellimonas catena	2994035	S	8511	3997	12508	0.00140
Sellimonas intestinalis	1653434	S	7210	1000	8210	0.00092
Sellimonas caecigallum	2592333	S	5209	581	5790	0.00065
Agathobacter rectalis	39491	S	21448	21709	43157	0.00482
Eisenbergiella porci	2652274	S	17327	3325	20652	0.00231
Anaerobutyricum hallii	39488	S	8157	11755	19912	0.00223
Lachnospira eligens	39485	S	13912	1261	15173	0.00170
Simiaoa sunii	2763672	S	12620	4066	16686	0.00186
Allocoprococcus comes	410072	S	12063	6806	18869	0.00211
Pseudobutyrivibrio xylanivorans	185007	S	5534	474	6008	0.00067
Pseudobutyrivibrio ruminis	46206	S	5363	853	6216	0.00069
Novisyntrophococcus fermenticellae	2068655	S	11290	586	11876	0.00133
[Clostridium] symbiosum	1512	S	11195	1705	12900	0.00144
Claveliimonas bilis	3028070	S	9997	1599	11596	0.00130
Marvinbryantia formatexigens	168384	S	9398	870	10268	0.00115
Faecalimonas umbilicata	1912855	S	9396	4861	14257	0.00159
Lachnoanaerobaculum gingivalis	2490855	S	4132	911	5043	0.00056
Lachnoanaerobaculum umeaense	617123	S	3583	671	4254	0.00048
Anaeromicropila herbilytica	2785025	S	8392	56	8448	0.00094
Eshraghiella crossota	45851	S	7915	2017	9932	0.00111
Coprococcus eutactus	33043	S	3272	2012	5284	0.00059
Coprococcus sp. ART55/1	751585	S	2437	1104	3541	0.00040
Wansuia hejianensis	2763667	S	6486	497	6983	0.00078
Jutongia sp. SJQ-6	3445972	S	6158	715	6873	0.00077
Qiania dongpingensis	2763669	S	5598	614	6212	0.00069
Wujia chipingensis	2763670	S	4059	1303	5362	0.00060
Hominifimenecus sp. rT4P-3	3242979	S	3798	8	3806	0.00043
Herbinix luporum	1679721	S	3434	679	4113	0.00046
Chakrabartyella piscis	2918914	S	3315	102	3417	0.00038
[Clostridium] colinum	36835	S	2627	114	2741	0.00031
Anaeropeptidivorans aminofermentans	2934315	S	1997	13	2010	0.00022
Chordicoccus furentiruminis	2709410	S	1312	71	1383	0.00015
Candidatus Epulonipiscium viviparus	420336	S	1273	22	1295	0.00014
Stomatobaculum sp. F0698	3059030	S	1271	13	1284	0.00014
Sporofaciens musculi	2681861	S	278	0	278	0.00003
Vallitalea guaymasensis	1185412	S	2937	66	3003	0.00034
Vallitalea pronyensis	1348613	S	1842	32	1874	0.00021
Petrocella atlantisensis	2173034	S	1401	46	1447	0.00016
Anaerotignum sp. MB30-C6	3070814	S	3118	756	3874	0.00043
Anaerotignum propionicum	28446	S	2455	351	2806	0.00031
Cellulosilyticum sp. ST5	3055805	S	400	1444	1844	0.00021
Cellulosilyticum sp. WCF-2	2497860	S	286	1108	1394	0.00016
Cellulosilyticum lentocellum	29360	S	643	1045	1688	0.00019
Defluviitalea saccharophila	879970	S	2093	444	2537	0.00028
Clostridium sp. C1	1155388	S	6332	43485	49817	0.00557
Clostridium sp. MD294	97138	S	5451	63	5514	0.00062
Clostridium sp. ETTB3	3438650	S	4984	197	5181	0.00058
Clostridium sp. M62/1	411486	S	4748	3562	8310	0.00093
Clostridium sp. BJN0001	2930219	S	4598	221	4819	0.00054
Clostridium sp. DL-VIII	641107	S	3896	53	3949	0.00044
Clostridium sp. SY8519	1042156	S	3172	537	3709	0.00041
Clostridium sp. MB05	3376682	S	3100	87	3187	0.00036
Clostridium sp. HCS.1	3238594	S	2978	66	3044	0.00034
Clostridium sp. OS1-26	3070681	S	2958	42	3000	0.00034
Clostridium sp. MB40-C1	3070996	S	2696	31	2727	0.00030
Clostridium sp. JN-9	2507159	S	2521	41	2562	0.00029
