name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia producta	33035	S	32925	6505	39430	0.00567
Blautia obeum	40520	S	22936	11967	34903	0.00502
Blautia hansenii	1322	S	12626	4768	17394	0.00250
Blautia pseudococcoides	1796616	S	12006	533	12539	0.00180
Blautia wexlerae	418240	S	11845	10725	22570	0.00325
Blautia argi	1912897	S	10933	5250	16183	0.00233
Blautia parvula	2877527	S	8714	3246	11960	0.00172
Blautia liquoris	2779518	S	7962	259	8221	0.00118
Blautia luti	89014	S	7811	3523	11334	0.00163
Blautia hydrogenotrophica	53443	S	6679	794	7473	0.00107
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	3351	20747	24098	0.00347
Blautia sp. SC05B48	2479767	S	2559	3949	6508	0.00094
Roseburia sp. 831b	1261635	S	31283	3078	34361	0.00494
Roseburia sp. 499	1261634	S	28713	2009	30722	0.00442
Roseburia intestinalis	166486	S	20087	31702	51789	0.00745
Roseburia faecis	301302	S	17849	6278	24127	0.00347
Roseburia hominis	301301	S	15956	6631	22587	0.00325
Roseburia rectibacter	2763062	S	11073	4763	15836	0.00228
Mediterraneibacter gnavus	33038	S	31846	37460	69306	0.00997
[Ruminococcus] lactaris	46228	S	9706	1655	11361	0.00163
[Ruminococcus] torques	33039	S	9270	8321	17591	0.00253
Mediterraneibacter glycyrrhizinilyticus	342942	S	8659	3556	12215	0.00176
Mediterraneibacter faecis	592978	S	3467	5240	8707	0.00125
Lacrimispora sp. HJ-01	3375704	S	8203	2178	10381	0.00149
Lacrimispora sp. BS-2	3151850	S	4712	725	5437	0.00078
Lacrimispora xylanisolvens	384636	S	9008	519	9527	0.00137
Lacrimispora sinapis	3111456	S	8864	1182	10046	0.00144
Lacrimispora xylanolytica	29375	S	6691	641	7332	0.00105
Lacrimispora saccharolytica	84030	S	5553	1121	6674	0.00096
Lacrimispora sphenoides	29370	S	3554	874	4428	0.00064
Anaerocolumna sp. AGMB13025	3039116	S	7520	434	7954	0.00114
Anaerocolumna sp. AGMB13020	3081750	S	6511	457	6968	0.00100
Anaerocolumna sp. MB42-C2	3070997	S	5105	821	5926	0.00085
Anaerocolumna cellulosilytica	433286	S	7684	524	8208	0.00118
Anaerocolumna chitinilytica	1727145	S	5180	327	5507	0.00079
Anaerocolumna sedimenticola	2696063	S	4591	761	5352	0.00077
[Clostridium] scindens	29347	S	19231	3604	22835	0.00328
[Clostridium] hylemonae	89153	S	9563	1102	10665	0.00153
Lachnoclostridium phytofermentans	66219	S	8128	95	8223	0.00118
Dorea formicigenerans	39486	S	14010	8339	22349	0.00321
Dorea longicatena	88431	S	11943	12215	24158	0.00347
Dorea amylophila	2981789	S	2108	4194	6302	0.00091
Enterocloster clostridioformis	1531	S	9788	4880	14668	0.00211
Enterocloster bolteae	208479	S	9774	2988	12762	0.00184
Enterocloster lavalensis	460384	S	4507	2236	6743	0.00097
Enterocloster asparagiformis	333367	S	3208	1034	4242	0.00061
Kineothrix sp. MB12-C1	3070215	S	13623	1016	14639	0.00211
Kineothrix sedimenti	3123317	S	13413	1133	14546	0.00209
Hungatella hathewayi	154046	S	18592	2620	21212	0.00305
Hungatella sp. SB206	2937758	S	8080	3671	11751	0.00169
Anaerostipes hadrus	649756	S	12974	2775	15749	0.00226
Anaerostipes caccae	105841	S	5503	1509	7012	0.00101
Anaerostipes rhamnosivorans	1229621	S	4153	744	4897	0.00070
Anaerostipes sp. PC18	3036926	S	3428	1053	4481	0.00064
Coprococcus comes	410072	S	10738	6095	16833	0.00242
Coprococcus catus	116085	S	6792	2807	9599	0.00138
Coprococcus eutactus	33043	S	3275	2123	5398	0.00078
Coprococcus sp. ART55/1	751585	S	2616	1263	3879	0.00056
Butyrivibrio fibrisolvens	831	S	9352	520	9872	0.00142
Butyrivibrio proteoclasticus	43305	S	5313	454	5767	0.00083
Butyrivibrio hungatei	185008	S	4538	316	4854	0.00070
Butyrivibrio sp. JL13D10	3236815	S	4516	373	4889	0.00070
Agathobacter rectalis	39491	S	21902	26979	48881	0.00703
Sellimonas catena	2994035	S	8585	3994	12579	0.00181
Sellimonas intestinalis	1653434	S	7145	1014	8159	0.00117
Sellimonas caecigallum	2592333	S	5252	599	5851	0.00084
Eisenbergiella porci	2652274	S	17407	3248	20655	0.00297
Anaerobutyricum hallii	39488	S	8129	11622	19751	0.00284
Lachnospira eligens	39485	S	14125	1225	15350	0.00221
Simiaoa sunii	2763672	S	12601	4055	16656	0.00240
Novisyntrophococcus fermenticellae	2068655	S	11448	585	12033	0.00173
[Clostridium] symbiosum	1512	S	11280	1645	12925	0.00186
Claveliimonas bilis	3028070	S	10033	1668	11701	0.00168
Marvinbryantia formatexigens	168384	S	9431	907	10338	0.00149
Faecalimonas umbilicata	1912855	S	9334	4754	14088	0.00203
Lachnoanaerobaculum gingivalis	2490855	S	4281	966	5247	0.00075
Lachnoanaerobaculum umeaense	617123	S	3502	670	4172	0.00060
Anaeromicropila herbilytica	2785025	S	8662	54	8716	0.00125
Eshraghiella crossota	45851	S	7942	1942	9884	0.00142
Pseudobutyrivibrio xylanivorans	185007	S	6853	116	6969	0.00100
Wansuia hejianensis	2763667	S	6477	493	6970	0.00100
Qiania dongpingensis	2763669	S	5654	621	6275	0.00090
Wujia chipingensis	2763670	S	4116	1324	5440	0.00078
Hominifimenecus sp. rT4P-3	3242979	S	3762	7	3769	0.00054
Herbinix luporum	1679721	S	3463	704	4167	0.00060
Chakrabartyella piscis	2918914	S	3267	102	3369	0.00048
[Clostridium] colinum	36835	S	2724	61	2785	0.00040
Anaeropeptidivorans aminofermentans	2934315	S	1975	11	1986	0.00029
Chordicoccus furentiruminis	2709410	S	1315	76	1391	0.00020
Stomatobaculum sp. F0698	3059030	S	1297	13	1310	0.00019
Candidatus Epulonipiscium viviparus	420336	S	1254	22	1276	0.00018
Sporofaciens musculi	2681861	S	272	0	272	0.00004
Vallitalea guaymasensis	1185412	S	3072	61	3133	0.00045
Vallitalea pronyensis	1348613	S	1940	36	1976	0.00028
Petrocella atlantisensis	2173034	S	1457	51	1508	0.00022
Anaerotignum sp. MB30-C6	3070814	S	3242	824	4066	0.00058
Anaerotignum propionicum	28446	S	2533	381	2914	0.00042
Cellulosilyticum sp. ST5	3055805	S	382	1429	1811	0.00026
Cellulosilyticum sp. WCF-2	2497860	S	283	1136	1419	0.00020
Cellulosilyticum lentocellum	29360	S	629	1035	1664	0.00024
Defluviitalea saccharophila	879970	S	2042	434	2476	0.00036
Clostridium sp. C1	1155388	S	6356	45544	51900	0.00746
Clostridium sp. MD294	97138	S	5571	50	5621	0.00081
Clostridium sp. BJN0001	2930219	S	4868	226	5094	0.00073
Clostridium sp. M62/1	411486	S	4714	3460	8174	0.00118
Clostridium sp. DL-VIII	641107	S	4038	54	4092	0.00059
Clostridium sp. MB05	3376682	S	3726	106	3832	0.00055
Clostridium sp. HCS.1	3238594	S	3456	72	3528	0.00051
Clostridium sp. SY8519	1042156	S	3202	244	3446	0.00050
Clostridium sp. OS1-26	3070681	S	3183	47	3230	0.00046
Clostridium sp. MB40-C1	3070996	S	2834	22	2856	0.00041
Clostridium sp. BJN0013	3236840	S	2661	38	2699	0.00039
Clostridium sp. JN-9	2507159	S	2500	44	2544	0.00037
Clostridium sp.	1506	S	2133	227	2360	0.00034
Clostridium sp. JN-1	2483110	S	2062	29	2091	0.00030
Clostridium sp. BNL1100	755731	S	2015	417	2432	0.00035
Clostridium sp. 'deep sea'	2779445	S	1337	0	1337	0.00019
Clostridium sp. 001	1970093	S	976	131	1107	0.00016
Clostridium sp. JS66	3064705	S	961	24	985	0.00014
Clostridium sp. AWRP	2212991	S	924	88	1012	0.00015
Clostridium sp. LQ25	2992805	S	290	248	538	0.00008
Clostridium sp. 10cd*	3373596	S	231	669	900	0.00013
Clostridium sp. CF011	2843318	S	211	1769	1980	0.00028
Clostridium sp. MF28	1702238	S	80	55	135	0.00002
Clostridium sp. 16K-1-R1	2681265	S	75	584	659	0.00009
Clostridium sp. CM027	2849865	S	37	612	649	0.00009
Clostridium sp. CM028	2851575	S	36	474	510	0.00007
Clostridium baratii	1561	S	20693	402	21095	0.00303
Clostridium botulinum	1491	S	11198	748	11946	0.00172
Clostridium perfringens	1502	S	9450	3629	13079	0.00188
Clostridium estertheticum	238834	S	7452	210	7662	0.00110
[Clostridium] innocuum	1522	S	7142	4038	11180	0.00161
Clostridium bornimense	1216932	S	6642	1225	7867	0.00113
Clostridium pasteurianum	1501	S	5971	57	6028	0.00087
Clostridium butyricum	1492	S	5884	880	6764	0.00097
Clostridium beijerinckii	1520	S	5327	58421	63748	0.00917
Clostridium saccharoperbutylacetonicum	36745	S	4898	81	4979	0.00072
Clostridium intestinale	36845	S	4508	85	4593	0.00066
Clostridium gasigenes	94869	S	4379	69	4448	0.00064
Clostridium culturomicium	1499683	S	4044	134	4178	0.00060
Clostridium felsineum	36839	S	3874	131	4005	0.00058
Clostridium cadaveris	1529	S	3748	250	3998	0.00057
Clostridium isatidis	182773	S	3721	429	4150	0.00060
Clostridium gelidum	704125	S	3460	41	3501	0.00050
Clostridium septicum	1504	S	3384	71	3455	0.00050
Clostridium tetani	1513	S	3353	123	3476	0.00050
Clostridium chauvoei	46867	S	3246	65	3311	0.00048
Clostridium tagluense	360422	S	3149	86	3235	0.00047
Clostridium taeniosporum	394958	S	3118	45	3163	0.00045
Clostridium argentinense	29341	S	3075	46	3121	0.00045
Clostridium saccharobutylicum	169679	S	3029	59	3088	0.00044
Clostridium manihotivorum	2320868	S	2670	20	2690	0.00039
Clostridium kluyveri	1534	S	2585	56	2641	0.00038
Clostridium cellulovorans	1493	S	2542	45	2587	0.00037
Clostridium tyrobutyricum	1519	S	2387	26	2413	0.00035
Clostridium fermenticellae	2068654	S	2291	28	2319	0.00033
Clostridium novyi	1542	S	2207	101	2308	0.00033
Clostridium thermarum	1716543	S	2129	231	2360	0.00034
Clostridium caseinilyticum	3350403	S	2011	66	2077	0.00030
Clostridium acetobutylicum	1488	S	1986	3	1989	0.00029
Clostridium cochlearium	1494	S	1809	196	2005	0.00029
Clostridium thermosuccinogenes	84032	S	1460	294	1754	0.00025
Clostridium formicaceticum	1497	S	1393	24	1417	0.00020
Clostridium aceticum	84022	S	1359	9	1368	0.00020
Clostridium carboxidivorans	217159	S	1260	32	1292	0.00019
Clostridium scatologenes	1548	S	833	47	880	0.00013
Clostridium sporogenes	1509	S	754	753	1507	0.00022
Clostridium drakei	332101	S	735	31	766	0.00011
Clostridium ljungdahlii	1538	S	306	99	405	0.00006
Clostridium autoethanogenum	84023	S	154	171	325	0.00005
Clostridium diolis	223919	S	112	91	203	0.00003
Lactonifactor longoviformis	341220	S	8301	1259	9560	0.00137
Haloimpatiens sp. FM7330	3298610	S	2475	60	2535	0.00036
Haloimpatiens sp. FM7315	3298609	S	2040	98	2138	0.00031
Haloimpatiens lingqiaonensis	1380675	S	2959	1179	4138	0.00060
Crassaminicella thermophila	2599308	S	2162	267	2429	0.00035
Crassaminicella indica	2855394	S	2000	501	2501	0.00036
Crassaminicella profunda	1286698	S	1815	79	1894	0.00027
Caloramator sp. E03	2576307	S	2438	17	2455	0.00035
Caloramator sp. mosi_1	3023090	S	2030	159	2189	0.00031
Caloramator sp. Dgby_cultured_2	3029174	S	1998	209	2207	0.00032
Candidatus Sarcina troglodytae	2726954	S	4689	280	4969	0.00071
Wukongibacter baidiensis	1723361	S	2447	207	2654	0.00038
Wukongibacter sp. M2B1	3088895	S	1848	152	2000	0.00029
Oceanirhabdus sp. W0125-5	2999116	S	2237	22	2259	0.00032
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	897	21	918	0.00013
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	59	513	572	0.00008
Candidatus Arthromitus sp. SFB-mouse	49118	S	30	639	669	0.00010
Hathewaya histolytica	1498	S	1486	70	1556	0.00022
Proteiniclasticum sp. QWL-01	3036945	S	1124	94	1218	0.00018
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	69250	7598	76848	0.01105
Ruminococcus sp. JL13D9	3233381	S	2668	5566	8234	0.00118
Ruminococcus sp. JE7B6	3233380	S	1824	2601	4425	0.00064
Ruminococcus sp. SR1/5	657323	S	677	2977	3654	0.00053
Ruminococcus albus	1264	S	12328	81	12409	0.00178
Ruminococcus gauvreauii	438033	S	10638	1244	11882	0.00171
Ruminococcus bovis	2564099	S	6294	388	6682	0.00096
Ruminococcus callidus	40519	S	5019	269	5288	0.00076
Ruminococcus champanellensis	1161942	S	2455	119	2574	0.00037
Faecalibacterium prausnitzii	853	S	8844	6475	15319	0.00220
Faecalibacterium sp. I3-3-89	2929493	S	1103	543	1646	0.00024
Faecalibacterium sp. I4-1-79	2929494	S	587	399	986	0.00014
Faecalibacterium sp. I3-3-33	2929492	S	565	256	821	0.00012
Faecalibacterium sp. IP-3-29	2929489	S	343	605	948	0.00014
Faecalibacterium sp. I4-3-84	2929495	S	301	502	803	0.00012
Faecalibacterium sp. 7	3402017	S	264	363	627	0.00009
Faecalibacterium sp. i21-0019-B1	3141184	S	191	565	756	0.00011
Faecalibacterium sp. I2-3-92	2929490	S	164	315	479	0.00007
Faecalibacterium sp. i25-0019-C1	3141185	S	154	642	796	0.00011
Faecalibacterium sp. IP-1-18	2929488	S	131	797	928	0.00013
Faecalibacterium duncaniae	411483	S	461	946	1407	0.00020
Faecalibacterium taiwanense	3030638	S	391	1261	1652	0.00024
Faecalibacterium wellingii	2929491	S	345	307	652	0.00009
Faecalibacterium hominis (ex Afrizal et al. 2022)	2881265	S	217	372	589	0.00008
Subdoligranulum variabile	214851	S	5781	2959	8740	0.00126
uncultured Subdoligranulum sp.	512298	S	5625	3199	8824	0.00127
Ruthenibacterium lactatiformans	1550024	S	10636	1276	11912	0.00171
Caproicibacterium sp. BJN0003	2994078	S	2458	604	3062	0.00044
Caproicibacterium sp. XB2	3388458	S	22	812	834	0.00012
Caproicibacterium amylolyticum	2766537	S	2131	1214	3345	0.00048
Caproicibacterium lactatifermentans	2666138	S	101	2015	2116	0.00030
Caproicibacterium argilliputei	3030016	S	21	1383	1404	0.00020
Ruminiclostridium herbifermentans	2488810	S	3375	580	3955	0.00057
Ruminiclostridium papyrosolvens	29362	S	2345	334	2679	0.00039
Ruminiclostridium cellulolyticum	1521	S	1599	269	1868	0.00027
Paludihabitans sp. MB14-C6	3070656	S	5988	37	6025	0.00087
Acetivibrio clariflavus	288965	S	2426	531	2957	0.00043
Acetivibrio saccincola	1677857	S	1861	333	2194	0.00032
Acetivibrio thermocellus	1515	S	1220	286	1506	0.00022
Vescimonas fastidiosa	2714353	S	1806	1024	2830	0.00041
Vescimonas coprocola	2714355	S	1618	813	2431	0.00035
Flavonifractor plautii	292800	S	3195	459	3654	0.00053
Owariibacterium komagatae	3136601	S	3129	1293	4422	0.00064
Petroclostridium sp. X23	3045146	S	3099	54	3153	0.00045
Anaerotruncus colihominis	169435	S	2253	765	3018	0.00043
Solibaculum mannosilyticum	2780922	S	2126	789	2915	0.00042
Oscillibacter hominis	2763056	S	1456	360	1816	0.00026
Oscillibacter sp. PEA192	2109687	S	346	3547	3893	0.00056
Thermocaproicibacter melissae	2966552	S	1393	104	1497	0.00022
Amygdalobacter nucleatus	3029274	S	671	157	828	0.00012
Amygdalobacter indicium	3029272	S	604	119	723	0.00010
Bengtsoniella intestinalis	3073143	S	1362	15	1377	0.00020
Ethanoligenens harbinense	253239	S	1334	153	1487	0.00021
Pseudoflavonifractor gallinarum	2779352	S	1318	184	1502	0.00022
Pusillibacter faecalis	2714358	S	1294	310	1604	0.00023
Lawsonibacter asaccharolyticus	2108523	S	1103	141	1244	0.00018
Thermoclostridium stercorarium	1510	S	911	194	1105	0.00016
Fastidiosipila sanguinis	236753	S	595	126	721	0.00010
Mageeibacillus indolicus	884684	S	474	110	584	0.00008
Dysosmobacter welbionis	2093857	S	260	2497	2757	0.00040
Eubacterium ventriosum	39496	S	18657	4899	23556	0.00339
Eubacterium ramulus	39490	S	8089	3092	11181	0.00161
Eubacterium sp. MSJ-33	2841528	S	3946	648	4594	0.00066
Eubacterium sp. F2	3381348	S	2691	173	2864	0.00041
Eubacterium callanderi	53442	S	2630	1331	3961	0.00057
Eubacterium limosum	1736	S	2618	762	3380	0.00049
Eubacterium maltosivorans	2041044	S	2387	470	2857	0.00041
Acetobacterium woodii	33952	S	1294	24	1318	0.00019
Acetobacterium wieringae	52694	S	1162	89	1251	0.00018
Acetobacterium malicum	52692	S	764	32	796	0.00011
Acetobacterium carbinolicum	52690	S	431	398	829	0.00012
Acetobacterium sp. KB-1	2184575	S	323	684	1007	0.00014
Anaerofustis stercorihominis	214853	S	2466	263	2729	0.00039
Pseudoramibacter alactolyticus	113287	S	857	14	871	0.00013
Alkalibacter rhizosphaerae	2815577	S	614	4	618	0.00009
Agathobaculum sp. NTUH-O15-33	3079302	S	21190	66	21256	0.00306
Agathobaculum massiliense	3014267	S	204	1213	1417	0.00020
Butyricicoccus porcorum	1945634	S	2891	582	3473	0.00050
Intestinibacillus sp. NTUH-41-i26	3079303	S	85	479	564	0.00008
Desulfitobacterium hafniense	49338	S	1071	57	1128	0.00016
Desulfitobacterium metallireducens	142877	S	588	24	612	0.00009
Desulfitobacterium dichloroeliminans	233055	S	492	147	639	0.00009
Desulfitobacterium dehalogenans	36854	S	462	7	469	0.00007
Desulfitobacterium sp. AusDCA	3240383	S	282	340	622	0.00009
Desulfitobacterium nosdiversum	3375356	S	162	196	358	0.00005
Desulfosporosinus orientis	1563	S	802	19	821	0.00012
Desulfosporosinus meridiei	79209	S	719	34	753	0.00011
Desulfosporosinus youngiae	339862	S	602	26	628	0.00009
Desulfosporosinus acidiphilus	885581	S	422	13	435	0.00006
Desulfosporosinus paludis	3115649	S	404	12	416	0.00006
Dehalobacter sp. DCM	2907827	S	605	141	746	0.00011
Dehalobacter sp. CF	1131462	S	164	945	1109	0.00016
Dehalobacter sp. CP	2594474	S	163	36	199	0.00003
Dehalobacter sp. TBBPA1	3235037	S	152	48	200	0.00003
Dehalobacter sp. DCA	1147129	S	28	111	139	0.00002
Dehalobacter restrictus	55583	S	644	427	1071	0.00015
Syntrophobotulus glycolicus	51197	S	1318	12	1330	0.00019
Caproiciproducens sp. R1	3435000	S	1410	442	1852	0.00027
Caproiciproducens sp. R2	3435187	S	1267	1461	2728	0.00039
Caproiciproducens sp. CPB-2	3030017	S	390	377	767	0.00011
Caproiciproducens sp. NJN-50	2507162	S	161	555	716	0.00010
Caproicibacter fermentans	2576756	S	1802	186	1988	0.00029
Caproicibacter sp. BJN0012	3110227	S	345	1493	1838	0.00026
Acutalibacter muris	1796620	S	1989	85	2074	0.00030
Proteiniborus sp. MB09-C3	3050072	S	2400	253	2653	0.00038
Intestinimonas butyriciproducens	1297617	S	1596	189	1785	0.00026
Flintibacter sp. KGMB00164	2610895	S	1181	114	1295	0.00019
Fusibacter sp. JL216-2	3071453	S	1124	6	1130	0.00016
Fenollaria massiliensis	938288	S	557	124	681	0.00010
Fenollaria sporofastidiosus	2811778	S	333	155	488	0.00007
Levyella massiliensis	938289	S	275	28	303	0.00004
Carboxydocella thermautotrophica	178899	S	257	2	259	0.00004
Thermaerobacter sp. PB12/4term	2293838	S	51	34	85	0.00001
Thermaerobacter marianensis	73919	S	28	19	47	0.00001
Sulfobacillus thermotolerans	338644	S	29	0	29	0.00000
Desulforamulus ruminis	1564	S	640	19	659	0.00009
Desulforamulus reducens	59610	S	319	20	339	0.00005
Desulforamulus ferrireducens	1833852	S	306	140	446	0.00006
Dehalobacterium formicoaceticum	51515	S	1150	245	1395	0.00020
Desulfofarcimen acetoxidans	58138	S	611	12	623	0.00009
Candidatus Formimonas warabiya	1761012	S	474	9	483	0.00007
Phosphitispora sp. TUW77	3152361	S	364	66	430	0.00006
Acididesulfobacillus acetoxydans	1561005	S	311	2	313	0.00005
Thermanaerosceptrum fracticalcis	1712410	S	309	5	314	0.00005
Desulfofundulus kuznetsovii	58135	S	279	7	286	0.00004
Aristaeella hokkaidonensis	3046382	S	1483	816	2299	0.00033
Aristaeella lactis	3046383	S	1361	720	2081	0.00030
Proteinivorax hydrogeniformans	1826727	S	943	61	1004	0.00014
Proteinivorax tanatarense	1260629	S	487	24	511	0.00007
Alkalicella caledoniensis	2731377	S	809	6	815	0.00012
Candidatus Syntrophocurvum alkaliphilum	2293317	S	894	5	899	0.00013
Syntrophomonas wolfei	863	S	459	5	464	0.00007
Syntrophothermus lipocalidus	86170	S	192	4	196	0.00003
