name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillota	1239	P	3266055	92994	3359049	0.37469
Actinomycetota	201174	P	81099	748	81847	0.00913
Mycoplasmatota	544448	P	45578	794	46372	0.00517
Cyanobacteriota	1117	P	27199	37	27236	0.00304
Chloroflexota	200795	P	2817	22	2839	0.00032
Armatimonadota	67819	P	186	0	186	0.00002
Vulcanimicrobiota	1154676	P	18	0	18	0.00000
Pseudomonadota	1224	P	1341136	317947	1659083	0.18507
Bacteroidota	976	P	994360	3848	998208	0.11135
Chlorobiota	1090	P	833	0	833	0.00009
Ignavibacteriota	1134404	P	726	1	727	0.00008
Balneolota	1936987	P	278	6	284	0.00003
Rhodothermota	1853220	P	196	0	196	0.00002
Gemmatimonadota	142182	P	305	0	305	0.00003
Candidatus Cloacimonadota	456828	P	208	0	208	0.00002
Fibrobacterota	65842	P	189	6	195	0.00002
Fidelibacterota	62680	P	75	0	75	0.00001
Verrucomicrobiota	74201	P	242952	1065	244017	0.02722
Planctomycetota	203682	P	8316	4	8320	0.00093
Chlamydiota	204428	P	1662	3	1665	0.00019
Lentisphaerota	256845	P	134	0	134	0.00001
Kiritimatiellota	134625	P	130	3	133	0.00001
Candidatus Omnitrophota	67812	P	28	0	28	0.00000
Thermodesulfobacteriota	200940	P	47131	136	47267	0.00527
Campylobacterota	29547	P	43600	537	44137	0.00492
Spirochaetota	203691	P	22408	177	22585	0.00252
Bdellovibrionota	3018035	P	4042	10	4052	0.00045
Acidobacteriota	57723	P	2690	2	2692	0.00030
Myxococcota	2818505	P	2679	5	2684	0.00030
Nitrospirota	40117	P	1847	2	1849	0.00021
Aquificota	200783	P	1764	2	1766	0.00020
Deferribacterota	200930	P	1411	5	1416	0.00016
Dictyoglomota	68297	P	945	0	945	0.00011
Elusimicrobiota	74152	P	627	0	627	0.00007
Atribacterota	67818	P	536	0	536	0.00006
Thermodesulfobiota	3002442	P	484	0	484	0.00005
Caldisericota	67814	P	129	0	129	0.00001
Calditrichota	1930617	P	109	0	109	0.00001
Coprothermobacterota	2138240	P	98	2	100	0.00001
Zhurongbacterota	3470743	P	91	0	91	0.00001
Chrysiogenota	200938	P	76	2	78	0.00001
Nitrospinota	1293497	P	62	0	62	0.00001
Thermosulfidibacterota	3123113	P	54	0	54	0.00001
Thermomicrobiota	3027942	P	40	0	40	0.00000
Fusobacteriota	32066	P	42178	777	42955	0.00479
Thermotogota	200918	P	6896	112	7008	0.00078
Synergistota	508458	P	3551	23	3574	0.00040
Deinococcota	1297	P	1388	9	1397	0.00016
Candidatus Saccharimonadota	95818	P	261	183	444	0.00005
Minisyncoccota	1752724	P	81	12	93	0.00001
Candidatus Absconditibacteriota	221235	P	54	1	55	0.00001
Candidatus Fervidibacterota	1383058	P	22	0	22	0.00000
Candidatus Bipolaricaulota	67810	P	10	235	245	0.00003
Streptophyta	35493	P	1701587	105444	1807031	0.20157
Chlorophyta	3041	P	566	7	573	0.00006
Chordata	7711	P	103029	51322	154351	0.01722
Ascomycota	4890	P	17029	1387	18416	0.00205
Basidiomycota	5204	P	4288	227	4515	0.00050
Mucoromycota	1913637	P	5348	333	5681	0.00063
Microsporidia	6029	P	614	9	623	0.00007
Apicomplexa	5794	P	13104	687	13791	0.00154
Ciliophora	5878	P	29	0	29	0.00000
Oomycota	4762	P	652	3	655	0.00007
Bacillariophyta	2836	P	325	0	325	0.00004
Parabasalia	5719	P	3009	19	3028	0.00034
Fornicata	207245	P	682	2	684	0.00008
Evosea	2605435	P	1010	75	1085	0.00012
Euglenozoa	33682	P	919	6	925	0.00010
Rhodophyta	2763	P	59	67	126	0.00001
Methanobacteriota	28890	P	16180	175	16355	0.00182
Thermoplasmatota	2283796	P	1217	1	1218	0.00014
Thermoproteota	28889	P	3244	6	3250	0.00036
Nitrososphaerota	651137	P	2317	5	2322	0.00026
Promethearchaeota	3366641	P	534	2	536	0.00006
Nanobdellota	192989	P	51	3	54	0.00001
Candidatus Nanohalarchaeota	1462430	P	34	0	34	0.00000
Microcaldota	1801631	P	12	0	12	0.00000
Nucleocytoviricota	2732007	P	300914	2	300916	0.03357
Preplasmiviricota	2732008	P	21	0	21	0.00000
Uroviricota	2731618	P	7534	5	7539	0.00084
Peploviricota	2731361	P	85	0	85	0.00001
Negarnaviricota	2497569	P	235	0	235	0.00003
Pisuviricota	2732408	P	131	0	131	0.00001
Lenarviricota	2732407	P	50	0	50	0.00001
Kitrinoviricota	2732406	P	21	0	21	0.00000
Artverviricota	2732409	P	17	591	608	0.00007
Cressdnaviricota	2732416	P	60	0	60	0.00001
Cossaviricota	2732415	P	33	0	33	0.00000
Taleaviricota	2840024	P	15	0	15	0.00000
