name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillota	1239	P	3242689	88161	3330850	0.47791
Actinomycetota	201174	P	82521	719	83240	0.01194
Mycoplasmatota	544448	P	45293	222	45515	0.00653
Cyanobacteriota	1117	P	26648	8	26656	0.00382
Chloroflexota	200795	P	2793	23	2816	0.00040
Armatimonadota	67819	P	131	0	131	0.00002
Vulcanimicrobiota	1154676	P	18	0	18	0.00000
Pseudomonadota	1224	P	1337281	210316	1547597	0.22205
Bacteroidota	976	P	988314	4483	992797	0.14245
Ignavibacteriota	1134404	P	840	1	841	0.00012
Chlorobiota	1090	P	783	0	783	0.00011
Balneolota	1936987	P	325	7	332	0.00005
Rhodothermota	1853220	P	206	0	206	0.00003
Gemmatimonadota	142182	P	298	0	298	0.00004
Candidatus Cloacimonadota	456828	P	228	0	228	0.00003
Fibrobacterota	65842	P	203	8	211	0.00003
Fidelibacterota	62680	P	92	0	92	0.00001
Verrucomicrobiota	74201	P	239640	1595	241235	0.03461
Planctomycetota	203682	P	8142	3	8145	0.00117
Chlamydiota	204428	P	1740	5	1745	0.00025
Kiritimatiellota	134625	P	134	3	137	0.00002
Lentisphaerota	256845	P	118	0	118	0.00002
Candidatus Omnitrophota	67812	P	39	0	39	0.00001
Thermodesulfobacteriota	200940	P	47052	169	47221	0.00678
Campylobacterota	29547	P	43339	348	43687	0.00627
Spirochaetota	203691	P	22516	104	22620	0.00325
Bdellovibrionota	3018035	P	3785	1	3786	0.00054
Myxococcota	2818505	P	2795	3	2798	0.00040
Acidobacteriota	57723	P	2597	0	2597	0.00037
Aquificota	200783	P	1777	2	1779	0.00026
Nitrospirota	40117	P	1601	0	1601	0.00023
Deferribacterota	200930	P	1462	2	1464	0.00021
Elusimicrobiota	74152	P	667	0	667	0.00010
Atribacterota	67818	P	538	0	538	0.00008
Thermodesulfobiota	3002442	P	485	0	485	0.00007
Dictyoglomota	68297	P	430	0	430	0.00006
Caldisericota	67814	P	145	0	145	0.00002
Calditrichota	1930617	P	114	0	114	0.00002
Coprothermobacterota	2138240	P	94	2	96	0.00001
Chrysiogenota	200938	P	76	3	79	0.00001
Nitrospinota	1293497	P	72	0	72	0.00001
Thermosulfidibacterota	3123113	P	56	0	56	0.00001
Thermomicrobiota	3027942	P	47	0	47	0.00001
Fusobacteriota	32066	P	41078	409	41487	0.00595
Thermotogota	200918	P	6944	67	7011	0.00101
Synergistota	508458	P	3593	25	3618	0.00052
Deinococcota	1297	P	1382	9	1391	0.00020
Candidatus Saccharimonadota	95818	P	258	192	450	0.00006
Minisyncoccota	1752724	P	90	13	103	0.00001
Candidatus Absconditibacteriota	221235	P	45	0	45	0.00001
Candidatus Fervidibacterota	1383058	P	26	0	26	0.00000
Candidatus Bipolaricaulota	67810	P	10	262	272	0.00004
Chordata	7711	P	114574	4270	118844	0.01705
Ascomycota	4890	P	16964	427	17391	0.00250
Basidiomycota	5204	P	4402	80	4482	0.00064
Mucoromycota	1913637	P	5559	245	5804	0.00083
Microsporidia	6029	P	672	5	677	0.00010
Apicomplexa	5794	P	13535	51	13586	0.00195
Ciliophora	5878	P	31	0	31	0.00000
Oomycota	4762	P	744	2	746	0.00011
Bacillariophyta	2836	P	284	0	284	0.00004
Cercozoa	136419	P	11	0	11	0.00000
Parabasalia	5719	P	2810	0	2810	0.00040
Fornicata	207245	P	710	0	710	0.00010
Evosea	2605435	P	1057	5	1062	0.00015
Euglenozoa	33682	P	855	61	916	0.00013
Methanobacteriota	28890	P	15914	69	15983	0.00229
Thermoplasmatota	2283796	P	1185	0	1185	0.00017
Thermoproteota	28889	P	2984	7	2991	0.00043
Nitrososphaerota	651137	P	2066	1	2067	0.00030
Promethearchaeota	3366641	P	439	0	439	0.00006
Nanobdellota	192989	P	110	0	110	0.00002
Microcaldota	1801631	P	23	0	23	0.00000
Candidatus Nanohalarchaeota	1462430	P	18	1	19	0.00000
Nucleocytoviricota	2732007	P	302102	3	302105	0.04335
Preplasmiviricota	2732008	P	18	0	18	0.00000
Uroviricota	2731618	P	7382	8	7390	0.00106
Peploviricota	2731361	P	80	0	80	0.00001
Negarnaviricota	2497569	P	196	0	196	0.00003
Pisuviricota	2732408	P	141	0	141	0.00002
Lenarviricota	2732407	P	43	0	43	0.00001
Kitrinoviricota	2732406	P	28	0	28	0.00000
Duplornaviricota	2732405	P	10	92	102	0.00001
Artverviricota	2732409	P	17	522	539	0.00008
Cressdnaviricota	2732416	P	57	0	57	0.00001
Cossaviricota	2732415	P	34	0	34	0.00000
Taleaviricota	2840024	P	18	0	18	0.00000
