name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	89043291	423895	89467186	0.89233
Bacteroidota	976	P	5904334	1691	5906025	0.05891
Chlorobiota	1090	P	896	0	896	0.00001
Rhodothermota	1853220	P	674	0	674	0.00001
Ignavibacteriota	1134404	P	237	0	237	0.00000
Balneolota	1936987	P	93	0	93	0.00000
Gemmatimonadota	142182	P	1098	0	1098	0.00001
Candidatus Cloacimonadota	456828	P	49	0	49	0.00000
Fibrobacterota	65842	P	44	0	44	0.00000
Planctomycetota	203682	P	9610	7	9617	0.00010
Verrucomicrobiota	74201	P	8062	5	8067	0.00008
Chlamydiota	204428	P	293	0	293	0.00000
Kiritimatiellota	134625	P	174	120	294	0.00000
Lentisphaerota	256845	P	47	0	47	0.00000
Myxococcota	2818505	P	15937	1	15938	0.00016
Campylobacterota	29547	P	10465	4	10469	0.00010
Thermodesulfobacteriota	200940	P	7773	2	7775	0.00008
Spirochaetota	203691	P	5023	1	5024	0.00005
Acidobacteriota	57723	P	2704	0	2704	0.00003
Bdellovibrionota	3018035	P	1679	0	1679	0.00002
Nitrospirota	40117	P	932	0	932	0.00001
Aquificota	200783	P	515	0	515	0.00001
Deferribacterota	200930	P	439	0	439	0.00000
Thermodesulfobiota	3002442	P	258	0	258	0.00000
Dictyoglomota	68297	P	190	0	190	0.00000
Thermomicrobiota	3027942	P	131	0	131	0.00000
Elusimicrobiota	74152	P	71	0	71	0.00000
Atribacterota	67818	P	60	0	60	0.00000
Coprothermobacterota	2138240	P	52	0	52	0.00000
Calditrichota	1930617	P	29	0	29	0.00000
Nitrospinota	1293497	P	25	0	25	0.00000
Chrysiogenota	200938	P	23	0	23	0.00000
Zhurongbacterota	3470743	P	21	0	21	0.00000
Actinomycetota	201174	P	1894735	1543	1896278	0.01891
Bacillota	1239	P	1511776	11062	1522838	0.01519
Cyanobacteriota	1117	P	14969	2	14971	0.00015
Mycoplasmatota	544448	P	7854	11	7865	0.00008
Chloroflexota	200795	P	1299	0	1299	0.00001
Armatimonadota	67819	P	79	0	79	0.00000
Vulcanimicrobiota	1154676	P	31	0	31	0.00000
Fusobacteriota	32066	P	5538	7	5545	0.00006
Deinococcota	1297	P	3087	0	3087	0.00003
Thermotogota	200918	P	1139	1	1140	0.00001
Synergistota	508458	P	238	3783	4021	0.00004
Candidatus Saccharimonadota	95818	P	158	0	158	0.00000
Candidatus Absconditibacteriota	221235	P	43	0	43	0.00000
Minisyncoccota	1752724	P	13	12	25	0.00000
Candidatus Bipolaricaulota	67810	P	10	0	10	0.00000
Streptophyta	35493	P	697184	1824	699008	0.00697
Chlorophyta	3041	P	2747	11	2758	0.00003
Ascomycota	4890	P	293472	1711	295183	0.00294
Basidiomycota	5204	P	13252	150	13402	0.00013
Mucoromycota	1913637	P	9352	784	10136	0.00010
Microsporidia	6029	P	165	4	169	0.00000
Chordata	7711	P	290526	17262	307788	0.00307
Apicomplexa	5794	P	7321	30	7351	0.00007
Oomycota	4762	P	741	0	741	0.00001
Bacillariophyta	2836	P	372	0	372	0.00000
Cercozoa	136419	P	14	0	14	0.00000
Euglenozoa	33682	P	2076	1	2077	0.00002
Parabasalia	5719	P	1105	0	1105	0.00001
Fornicata	207245	P	127	0	127	0.00000
Evosea	2605435	P	442	46	488	0.00000
Rhodophyta	2763	P	31	0	31	0.00000
Methanobacteriota	28890	P	14232	9	14241	0.00014
Thermoplasmatota	2283796	P	698	0	698	0.00001
Thermoproteota	28889	P	1504	7	1511	0.00002
Nitrososphaerota	651137	P	871	0	871	0.00001
Promethearchaeota	3366641	P	328	0	328	0.00000
Candidatus Nanohalarchaeota	1462430	P	35	5	40	0.00000
Nanobdellota	192989	P	11	0	11	0.00000
Uroviricota	2731618	P	4150	0	4150	0.00004
Peploviricota	2731361	P	82	0	82	0.00000
Nucleocytoviricota	2732007	P	665	0	665	0.00001
Preplasmiviricota	2732008	P	24	0	24	0.00000
Negarnaviricota	2497569	P	329	0	329	0.00000
Pisuviricota	2732408	P	64	0	64	0.00000
Kitrinoviricota	2732406	P	17	0	17	0.00000
Duplornaviricota	2732405	P	14	0	14	0.00000
Artverviricota	2732409	P	11	242	253	0.00000
Cossaviricota	2732415	P	24	0	24	0.00000
Taleaviricota	2840024	P	20	0	20	0.00000
