name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	88959822	339615	89299437	0.89897
Bacteroidota	976	P	5817268	1844	5819112	0.05858
Chlorobiota	1090	P	907	0	907	0.00001
Rhodothermota	1853220	P	713	0	713	0.00001
Ignavibacteriota	1134404	P	248	0	248	0.00000
Balneolota	1936987	P	98	1	99	0.00000
Gemmatimonadota	142182	P	1126	2	1128	0.00001
Candidatus Cloacimonadota	456828	P	52	0	52	0.00000
Fibrobacterota	65842	P	45	1	46	0.00000
Planctomycetota	203682	P	9837	11	9848	0.00010
Verrucomicrobiota	74201	P	7923	4	7927	0.00008
Chlamydiota	204428	P	400	0	400	0.00000
Kiritimatiellota	134625	P	176	122	298	0.00000
Lentisphaerota	256845	P	45	0	45	0.00000
Myxococcota	2818505	P	16851	1	16852	0.00017
Campylobacterota	29547	P	11545	4	11549	0.00012
Thermodesulfobacteriota	200940	P	8653	3	8656	0.00009
Spirochaetota	203691	P	5549	0	5549	0.00006
Acidobacteriota	57723	P	2769	0	2769	0.00003
Bdellovibrionota	3018035	P	1702	0	1702	0.00002
Nitrospirota	40117	P	700	0	700	0.00001
Aquificota	200783	P	482	0	482	0.00000
Deferribacterota	200930	P	457	0	457	0.00000
Thermodesulfobiota	3002442	P	255	0	255	0.00000
Thermomicrobiota	3027942	P	140	0	140	0.00000
Dictyoglomota	68297	P	83	0	83	0.00000
Elusimicrobiota	74152	P	71	0	71	0.00000
Coprothermobacterota	2138240	P	58	0	58	0.00000
Atribacterota	67818	P	57	0	57	0.00000
Calditrichota	1930617	P	29	0	29	0.00000
Nitrospinota	1293497	P	27	0	27	0.00000
Chrysiogenota	200938	P	23	0	23	0.00000
Thermosulfidibacterota	3123113	P	10	0	10	0.00000
Actinomycetota	201174	P	1898572	1407	1899979	0.01913
Bacillota	1239	P	1515450	10799	1526249	0.01536
Cyanobacteriota	1117	P	15924	1	15925	0.00016
Mycoplasmatota	544448	P	8501	8	8509	0.00009
Chloroflexota	200795	P	1356	0	1356	0.00001
Armatimonadota	67819	P	97	0	97	0.00000
Vulcanimicrobiota	1154676	P	84	0	84	0.00000
Fusobacteriota	32066	P	5585	5	5590	0.00006
Deinococcota	1297	P	3422	0	3422	0.00003
Thermotogota	200918	P	1592	1	1593	0.00002
Synergistota	508458	P	249	3950	4199	0.00004
Candidatus Saccharimonadota	95818	P	158	0	158	0.00000
Candidatus Absconditibacteriota	221235	P	44	0	44	0.00000
Candidatus Bipolaricaulota	67810	P	24	14	38	0.00000
Minisyncoccota	1752724	P	11	1	12	0.00000
Candidatus Fervidibacterota	1383058	P	10	0	10	0.00000
Ascomycota	4890	P	301019	2689	303708	0.00306
Basidiomycota	5204	P	17101	347	17448	0.00018
Mucoromycota	1913637	P	10379	1460	11839	0.00012
Microsporidia	6029	P	189	3	192	0.00000
Chordata	7711	P	303437	4163	307600	0.00310
Apicomplexa	5794	P	7752	32	7784	0.00008
Ciliophora	5878	P	13	0	13	0.00000
Oomycota	4762	P	865	3	868	0.00001
Bacillariophyta	2836	P	254	3	257	0.00000
Cercozoa	136419	P	72	0	72	0.00000
Euglenozoa	33682	P	2545	0	2545	0.00003
Parabasalia	5719	P	1120	0	1120	0.00001
Fornicata	207245	P	164	0	164	0.00000
Evosea	2605435	P	787	140	927	0.00001
Methanobacteriota	28890	P	15165	8	15173	0.00015
Thermoplasmatota	2283796	P	697	0	697	0.00001
Thermoproteota	28889	P	1493	8	1501	0.00002
Nitrososphaerota	651137	P	738	0	738	0.00001
Promethearchaeota	3366641	P	263	0	263	0.00000
Candidatus Nanohalarchaeota	1462430	P	35	4	39	0.00000
Nanobdellota	192989	P	12	0	12	0.00000
Uroviricota	2731618	P	3826	0	3826	0.00004
Peploviricota	2731361	P	95	0	95	0.00000
Nucleocytoviricota	2732007	P	635	0	635	0.00001
Preplasmiviricota	2732008	P	29	0	29	0.00000
Negarnaviricota	2497569	P	334	0	334	0.00000
Pisuviricota	2732408	P	61	0	61	0.00000
Kitrinoviricota	2732406	P	16	0	16	0.00000
Duplornaviricota	2732405	P	15	0	15	0.00000
Artverviricota	2732409	P	10	315	325	0.00000
Cossaviricota	2732415	P	25	0	25	0.00000
Taleaviricota	2840024	P	23	0	23	0.00000
