name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	43578758	1894244	45473002	0.45778
Buttiauxella	82976	G	11474883	45481	11520364	0.11598
Klebsiella	570	G	1962382	131339	2093721	0.02108
Raoultella	160674	G	207505	58348	265853	0.00268
Enterobacter	547	G	1039900	84905	1124805	0.01132
Escherichia	561	G	616646	929426	1546072	0.01556
Cedecea	158483	G	393278	2103	395381	0.00398
Dryocola	3021684	G	355701	2830	358531	0.00361
Kosakonia	1330547	G	260992	3221	264213	0.00266
Salmonella	590	G	226201	136469	362670	0.00365
Cronobacter	413496	G	173358	1407	174765	0.00176
Kluyvera	579	G	171927	4567	176494	0.00178
Leclercia	83654	G	152724	4959	157683	0.00159
Lelliottia	1330545	G	109749	2352	112101	0.00113
Atlantibacter	1903434	G	50165	944	51109	0.00051
Franconibacter	1649295	G	49802	136	49938	0.00050
Pseudocitrobacter	1504576	G	46398	621	47019	0.00047
Siccibacter	1649298	G	44401	341	44742	0.00045
Scandinavium	2726810	G	41498	220	41718	0.00042
Phytobacter	447792	G	37972	5650	43622	0.00044
Mangrovibacter	451512	G	30775	786	31561	0.00032
Superficieibacter	2303321	G	28970	248	29218	0.00029
Pluralibacter	1330546	G	25616	415	26031	0.00026
Yokenella	158876	G	23904	497	24401	0.00025
Trabulsiella	158851	G	19971	594	20565	0.00021
Jejubacter	2815296	G	17702	23	17725	0.00018
Pseudescherichia	2055880	G	15974	606	16580	0.00017
Shimwellia	1335483	G	14218	72	14290	0.00014
Symbiopectobacterium	801	G	9772	35	9807	0.00010
Candidatus Williamhamiltonella	568987	G	460	606	1066	0.00001
Candidatus Regiella	568988	G	144	1	145	0.00000
Candidatus Blochmanniella	203804	G	771	0	771	0.00001
Candidatus Westeberhardia	1699619	G	81	0	81	0.00000
Candidatus Doolittlea	1906657	G	223	1	224	0.00000
Candidatus Hoaglandella	1906659	G	134	0	134	0.00000
Candidatus Gullanella	1906661	G	113	0	113	0.00000
Candidatus Mikella	1906660	G	69	2	71	0.00000
Candidatus Annandia	1302410	G	48	1	49	0.00000
Candidatus Tachikawaea	1682492	G	40	36	76	0.00000
Candidatus Purcelliella	472825	G	28	0	28	0.00000
Shigella	620	G	7194	24695	31889	0.00032
Plesiomonas	702	G	5745	37	5782	0.00006
Candidatus Profftia	1177214	G	461	319	780	0.00001
Candidatus Curculioniphilus	690591	G	170	0	170	0.00000
Candidatus Moranella	1048757	G	128	0	128	0.00000
Candidatus Ishikawella	409304	G	37	0	37	0.00000
Candidatus Riesia	401618	G	27	0	27	0.00000
Candidatus Schneideria	1081630	G	11	0	11	0.00000
Serratia	613	G	2311760	30499	2342259	0.02358
Yersinia	629	G	229794	25942	255736	0.00257
Rahnella	34037	G	82384	804	83188	0.00084
Rouxiella	1565532	G	15547	164	15711	0.00016
Chania	1745211	G	14264	109	14373	0.00014
Ewingella	41201	G	10591	108	10699	0.00011
Gibbsiella	929812	G	6736	61	6797	0.00007
Chimaeribacter	2716544	G	4372	81	4453	0.00004
Nissabacter	1964366	G	2311	15	2326	0.00002
Candidatus Fukatsuia	1927833	G	656	0	656	0.00001
Providencia	586	G	426660	33538	460198	0.00463
Proteus	583	G	29298	499	29797	0.00030
Xenorhabdus	626	G	28166	38	28204	0.00028
Morganella	581	G	16526	238	16764	0.00017
Photorhabdus	29487	G	10545	8	10553	0.00011
Moellerella	158848	G	4116	190	4306	0.00004
Arsenophonus	637	G	2207	1	2208	0.00002
Pantoea	53335	G	258855	7276	266131	0.00268
Erwinia	551	G	81988	3350	85338	0.00086
Mixta	2100764	G	12671	1351	14022	0.00014
Winslowiella	2997349	G	8680	143	8823	0.00009
Paramixta	3231896	G	8320	222	8542	0.00009
Tatumella	82986	G	7492	81	7573	0.00008
Duffyella	3026546	G	6609	665	7274	0.00007
Buchnera	32199	G	1676	1	1677	0.00002
Pectobacterium	122277	G	99817	1192	101009	0.00102
Dickeya	204037	G	64672	1017	65689	0.00066
Brenneria	71655	G	12688	1240	13928	0.00014
Musicola	2884243	G	4056	57	4113	0.00004
Lonsdalea	1082702	G	3454	44	3498	0.00004
Prodigiosinella	3059405	G	1219	1636	2855	0.00003
Hafnia	568	G	55761	4692	60453	0.00061
