name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	63996415	1779997	65776412	0.63028
Buttiauxella	82976	G	3771192	9395	3780587	0.03623
Enterobacter	547	G	754216	48953	803169	0.00770
Klebsiella	570	G	662477	69341	731818	0.00701
Escherichia	561	G	609208	718905	1328113	0.01273
Dryocola	3021684	G	217030	943	217973	0.00209
Kosakonia	1330547	G	187861	1417	189278	0.00181
Salmonella	590	G	183791	95892	279683	0.00268
Cedecea	158483	G	149585	502	150087	0.00144
Leclercia	83654	G	88831	1985	90816	0.00087
Cronobacter	413496	G	86238	438	86676	0.00083
Kluyvera	579	G	75338	1167	76505	0.00073
Lelliottia	1330545	G	54755	697	55452	0.00053
Phytobacter	447792	G	31594	2730	34324	0.00033
Pseudocitrobacter	1504576	G	29696	687	30383	0.00029
Siccibacter	1649298	G	27003	114	27117	0.00026
Franconibacter	1649295	G	22543	58	22601	0.00022
Atlantibacter	1903434	G	21966	263	22229	0.00021
Pseudescherichia	2055880	G	19775	437	20212	0.00019
Pluralibacter	1330546	G	18183	169	18352	0.00018
Scandinavium	2726810	G	17951	63	18014	0.00017
Superficieibacter	2303321	G	17606	83	17689	0.00017
Mangrovibacter	451512	G	12130	207	12337	0.00012
Yokenella	158876	G	12026	159	12185	0.00012
Trabulsiella	158851	G	10105	176	10281	0.00010
Jejuibacter	2815296	G	7963	6	7969	0.00008
Symbiopectobacterium	801	G	4320	312	4632	0.00004
Candidatus Williamhamiltonella	568987	G	298	0	298	0.00000
Candidatus Regiella	568988	G	176	135	311	0.00000
Candidatus Blochmanniella	203804	G	581	0	581	0.00001
Candidatus Westeberhardia	1699619	G	57	0	57	0.00000
Candidatus Doolittlea	1906657	G	223	1	224	0.00000
Candidatus Hartigia	1449912	G	171	0	171	0.00000
Candidatus Mikella	1906660	G	109	2	111	0.00000
Candidatus Hoaglandella	1906659	G	79	79	158	0.00000
Candidatus Annandia	1302410	G	77	2	79	0.00000
Candidatus Purcelliella	472825	G	54	0	54	0.00000
Candidatus Gullanella	1906661	G	50	0	50	0.00000
Candidatus Tachikawaea	1682492	G	46	2	48	0.00000
Shimwellia	1335483	G	6661	21	6682	0.00006
Plesiomonas	702	G	5578	34	5612	0.00005
Shigella	620	G	4651	13873	18524	0.00018
Candidatus Gillettellia	1177217	G	363	0	363	0.00000
Candidatus Profftia	1177214	G	338	0	338	0.00000
Candidatus Ishikawella	409304	G	191	0	191	0.00000
Candidatus Curculioniphilus	690591	G	170	0	170	0.00000
Candidatus Moranella	1048757	G	72	0	72	0.00000
Candidatus Schneideria	1081630	G	47	0	47	0.00000
Candidatus Riesia	401618	G	33	0	33	0.00000
