name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	64066862	1749411	65816273	0.64196
Buttiauxella	82976	G	3820995	9641	3830636	0.03736
Enterobacter	547	G	735866	42503	778369	0.00759
Klebsiella	570	G	392167	38240	430407	0.00420
Raoultella	160674	G	253264	44294	297558	0.00290
Escherichia	561	G	600980	677911	1278891	0.01247
Salmonella	590	G	180282	88187	268469	0.00262
Kosakonia	1330547	G	168152	1153	169305	0.00165
Dryocola	3021684	G	156869	728	157597	0.00154
Cedecea	158483	G	156287	531	156818	0.00153
Leclercia	83654	G	92405	2043	94448	0.00092
Cronobacter	413496	G	89055	456	89511	0.00087
Kluyvera	579	G	78809	1263	80072	0.00078
Lelliottia	1330545	G	57409	735	58144	0.00057
Siccibacter	1649298	G	25836	118	25954	0.00025
Franconibacter	1649295	G	23562	60	23622	0.00023
Atlantibacter	1903434	G	23070	281	23351	0.00023
Pseudocitrobacter	1504576	G	21171	172	21343	0.00021
Phytobacter	447792	G	20406	2802	23208	0.00023
Pseudescherichia	2055880	G	20370	450	20820	0.00020
Scandinavium	2726810	G	19154	66	19220	0.00019
Superficieibacter	2303321	G	18491	88	18579	0.00018
Pluralibacter	1330546	G	18333	174	18507	0.00018
Yokenella	158876	G	12470	165	12635	0.00012
Mangrovibacter	451512	G	12280	224	12504	0.00012
Trabulsiella	158851	G	10745	191	10936	0.00011
Jejubacter	2815296	G	8065	6	8071	0.00008
Symbiopectobacterium	801	G	4237	338	4575	0.00004
Candidatus Williamhamiltonella	568987	G	318	0	318	0.00000
Candidatus Regiella	568988	G	181	133	314	0.00000
Candidatus Blochmanniella	203804	G	741	0	741	0.00001
Candidatus Westeberhardia	1699619	G	68	0	68	0.00000
Candidatus Doolittlea	1906657	G	217	0	217	0.00000
Candidatus Mikella	1906660	G	112	2	114	0.00000
Candidatus Tachikawaea	1682492	G	100	3	103	0.00000
Candidatus Annandia	1302410	G	93	87	180	0.00000
Candidatus Hoaglandella	1906659	G	85	0	85	0.00000
Candidatus Purcelliella	472825	G	64	0	64	0.00000
Candidatus Gullanella	1906661	G	63	0	63	0.00000
Shimwellia	1335483	G	6771	21	6792	0.00007
Plesiomonas	702	G	5404	27	5431	0.00005
Shigella	620	G	4781	13847	18628	0.00018
Candidatus Profftia	1177214	G	359	0	359	0.00000
Candidatus Ishikawella	409304	G	212	0	212	0.00000
Candidatus Curculioniphilus	690591	G	171	0	171	0.00000
Candidatus Moranella	1048757	G	121	0	121	0.00000
Candidatus Schneideria	1081630	G	51	0	51	0.00000
Candidatus Riesia	401618	G	39	0	39	0.00000
Serratia	613	G	2235513	19502	2255015	0.02200
Yersinia	629	G	117485	7318	124803	0.00122
Rahnella	34037	G	49791	452	50243	0.00049
Chania	1745211	G	19122	151	19273	0.00019
Rouxiella	1565532	G	6521	61	6582	0.00006
Ewingella	41201	G	4513	48	4561	0.00004
Gibbsiella	929812	G	4010	36	4046	0.00004
Chimaeribacter	2716544	G	2010	26	2036	0.00002
Nissabacter	1964366	G	1470	8	1478	0.00001
Candidatus Fukatsuia	1927833	G	347	0	347	0.00000
Providencia	586	G	845617	49447	895064	0.00873
Proteus	583	G	23750	295	24045	0.00023
Xenorhabdus	626	G	23521	20	23541	0.00023
Morganella	581	G	12870	127	12997	0.00013
Photorhabdus	29487	G	6415	2	6417	0.00006
Moellerella	158848	G	4922	99	5021	0.00005
Arsenophonus	637	G	1423	0	1423	0.00001
Pantoea	53335	G	117725	3354	121079	0.00118
Erwinia	551	G	39264	1790	41054	0.00040
Mixta	2100764	G	5726	585	6311	0.00006
Duffyella	3026546	G	3919	388	4307	0.00004
Winslowiella	2997349	G	3596	63	3659	0.00004
Buchnera	32199	G	3326	3	3329	0.00003
Paramixta	3231896	G	3275	82	3357	0.00003
Tatumella	82986	G	2834	27	2861	0.00003
Izhakiella	1780190	G	77	27	104	0.00000
Wigglesworthia	51228	G	27	0	27	0.00000
Pectobacterium	122277	G	49620	518	50138	0.00049
Dickeya	204037	G	44881	670	45551	0.00044
Brenneria	71655	G	6120	501	6621	0.00006
Musicola	2884243	G	1664	3	1667	0.00002
Lonsdalea	1082702	G	1559	17	1576	0.00002
Prodigiosinella	3059405	G	484	618	1102	0.00001
Hafnia	568	G	23535	1801	25336	0.00025
Edwardsiella	635	G	13206	100	13306	0.00013
Obesumbacterium	82982	G	795	330	1125	0.00001
Sodalis	84565	G	11981	11	11992	0.00012
Limnobaculum	2172100	G	3605	38	3643	0.00004
Leminorella	82980	G	2663	5	2668	0.00003
Pragia	82984	G	1338	20	1358	0.00001
Gallaecimonas	745410	G	806	25	831	0.00001
Acinetobacter	469	G	2120260	5909	2126169	0.02074
Psychrobacter	497	G	1934	2	1936	0.00002
Moraxella	475	G	1084	2	1086	0.00001
Faucicola	1604696	G	342	2	344	0.00000
Alkanindiges	222991	G	119	1	120	0.00000
Aquirhabdus	2824158	G	102	0	102	0.00000
Lwoffella	3444169	G	19	0	19	0.00000
Lysobacter	68	G	635257	6968	642225	0.00626
Stenotrophomonas	40323	G	342870	10202	353072	0.00344
Xanthomonas	338	G	28900	563	29463	0.00029
Pseudoxanthomonas	83618	G	9181	195	9376	0.00009
Luteimonas	83614	G	5566	56	5622	0.00005
Thermomonas	141948	G	2853	46	2899	0.00003
Marilutibacter	3382698	G	2236	31	2267	0.00002
Agrilutibacter	3382696	G	1497	24	1521	0.00001
Novilysobacter	3382699	G	610	156	766	0.00001
Pseudoluteimonas	3382694	G	416	4	420	0.00000
Arenimonas	490567	G	347	2	349	0.00000
Solilutibacter	3382695	G	334	7	341	0.00000
Xylella	2370	G	264	2	266	0.00000
Dyella	231454	G	4414	188	4602	0.00004
Rhodanobacter	75309	G	2725	154	2879	0.00003
Luteibacter	242605	G	2283	54	2337	0.00002
Tahibacter	1453544	G	998	7	1005	0.00001
Dokdonella	323413	G	877	13	890	0.00001
Frateuria	70411	G	641	77	718	0.00001
Pseudolysobacter	2709666	G	160	0	160	0.00000
Aerosticca	2707020	G	144	25	169	0.00000
Ahniella	2233801	G	116	0	116	0.00000
Marinicella	863253	G	181	0	181	0.00000
Pseudomonas	286	G	361686	4980	366666	0.00358
Stutzerimonas	2901164	G	3498	373	3871	0.00004
Halopseudomonas	2901189	G	1842	90	1932	0.00002
Metapseudomonas	3236656	G	1674	186	1860	0.00002
Ectopseudomonas	3236654	G	1038	419	1457	0.00001
Azotobacter	352	G	779	71	850	0.00001
Azorhizophilus	157913	G	47	35	82	0.00000
Entomomonas	2758906	G	691	0	691	0.00001
Aquipseudomonas	3236652	G	677	98	775	0.00001
Thiopseudomonas	1654787	G	284	2	286	0.00000
Phytopseudomonas	3236657	G	200	22	222	0.00000
Permianibacter	1649479	G	158	0	158	0.00000
Geopseudomonas	3236655	G	154	15	169	0.00000
Denitrificimonas	2901261	G	80	1	81	0.00000
Marinobacter	2742	G	2804	36	2840	0.00003
Candidatus Njordibacter	3457297	G	361	0	361	0.00000
Pseudohongiella	1524249	G	97	0	97	0.00000
Ketobacter	2025617	G	86	0	86	0.00000
Vibrio	662	G	46929	650	47579	0.00046
Photobacterium	657	G	5909	212	6121	0.00006
Aliivibrio	511678	G	772	44	816	0.00001
Parasalinivibrio	3378804	G	511	5	516	0.00001
Grimontia	246861	G	388	4	392	0.00000
Enterovibrio	188143	G	352	4	356	0.00000
Salinivibrio	51366	G	298	3	301	0.00000
Thaumasiovibrio	2014233	G	133	3	136	0.00000
Paraphotobacterium	2042066	G	115	1	116	0.00000
Cellvibrio	10	G	44630	249	44879	0.00044
Teredinibacter	2425	G	779	13	792	0.00001
Simiduia	447467	G	557	2	559	0.00001
Gilvimarinus	940550	G	510	11	521	0.00001
Saccharophagus	316625	G	505	20	525	0.00001
Agarilytica	2036021	G	228	3	231	0.00000
Marinimicrobium	359337	G	219	5	224	0.00000
Maricurvus	1122283	G	209	0	209	0.00000
Agaribacterium	2038244	G	196	4	200	0.00000
Marinagarivorans	1792291	G	176	8	184	0.00000
Microbulbifer	48073	G	3537	51	3588	0.00003
Congregibacter	393661	G	283	38	321	0.00000
Halioglobus	1217416	G	225	4	229	0.00000
Luminiphilus	1341118	G	97	0	97	0.00000
Kineobactrum	2678529	G	88	0	88	0.00000
Candidatus Paraluminiphilus	3040948	G	45	0	45	0.00000
Aequoribacter	2847769	G	37	0	37	0.00000
Spongiibacter	630749	G	346	48	394	0.00000
Oceanicoccus	1084558	G	99	0	99	0.00000
Zhongshania	1434050	G	58	1	59	0.00000
Porticoccus	1123967	G	66	1	67	0.00000
Alteromonas	226	G	5935	286	6221	0.00006
Salinimonas	288793	G	369	10	379	0.00000
Agarivorans	261825	G	1233	8	1241	0.00001
Paraglaciecola	1621534	G	1048	11	1059	0.00001
Catenovulum	1172191	G	898	3	901	0.00001
Alkalimarinus	1858563	G	339	0	339	0.00000
Saliniradius	2661818	G	287	3	290	0.00000
Alishewanella	111142	G	252	1	253	0.00000
Brumicola	3160924	G	163	1	164	0.00000
Saccharobesus	2894574	G	154	0	154	0.00000
Halioxenophilus	2108524	G	146	0	146	0.00000
Ningiella	2751156	G	122	0	122	0.00000
Paraneptunicella	2905123	G	116	0	116	0.00000
Planctobacterium	2200736	G	114	1	115	0.00000
Hydrocarboniclastica	2650549	G	106	0	106	0.00000
Aliiglaciecola	1406885	G	103	3	106	0.00000
Neptunicella	2125985	G	92	1	93	0.00000
Lacimicrobium	1751872	G	69	0	69	0.00000
Shewanella	22	G	11113	106	11219	0.00011
Parashewanella	2547964	G	160	1	161	0.00000
