name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	86952819	373811	87326630	0.85176
Bacteroidota	976	P	7442667	1267	7443934	0.07261
Rhodothermota	1853220	P	919	0	919	0.00001
Chlorobiota	1090	P	832	0	832	0.00001
Ignavibacteriota	1134404	P	410	0	410	0.00000
Balneolota	1936987	P	397	5	402	0.00000
Gemmatimonadota	142182	P	1396	3	1399	0.00001
Fibrobacterota	65842	P	75	2	77	0.00000
Candidatus Cloacimonadota	456828	P	68	0	68	0.00000
Fidelibacterota	62680	P	34	0	34	0.00000
Verrucomicrobiota	74201	P	375556	712	376268	0.00367
Planctomycetota	203682	P	21427	250	21677	0.00021
Chlamydiota	204428	P	966	0	966	0.00001
Kiritimatiellota	134625	P	147	366	513	0.00001
Lentisphaerota	256845	P	140	0	140	0.00000
Candidatus Omnitrophota	67812	P	38	0	38	0.00000
Myxococcota	2818505	P	19736	1	19737	0.00019
Campylobacterota	29547	P	17814	9	17823	0.00017
Thermodesulfobacteriota	200940	P	10578	3	10581	0.00010
Spirochaetota	203691	P	7406	1	7407	0.00007
Acidobacteriota	57723	P	4545	0	4545	0.00004
Bdellovibrionota	3018035	P	3011	0	3011	0.00003
Nitrospirota	40117	P	911	0	911	0.00001
Aquificota	200783	P	687	0	687	0.00001
Deferribacterota	200930	P	583	0	583	0.00001
Elusimicrobiota	74152	P	389	0	389	0.00000
Calditrichota	1930617	P	204	0	204	0.00000
Atribacterota	67818	P	186	0	186	0.00000
Thermodesulfobiota	3002442	P	185	0	185	0.00000
Dictyoglomota	68297	P	140	0	140	0.00000
Thermomicrobiota	3027942	P	94	0	94	0.00000
Nitrospinota	1293497	P	64	0	64	0.00000
Chrysiogenota	200938	P	55	0	55	0.00000
Caldisericota	67814	P	51	0	51	0.00000
Coprothermobacterota	2138240	P	38	0	38	0.00000
Thermosulfidibacterota	3123113	P	14	0	14	0.00000
Actinomycetota	201174	P	2874786	1393	2876179	0.02805
Bacillota	1239	P	1193069	5742	1198811	0.01169
Cyanobacteriota	1117	P	19221	2	19223	0.00019
Mycoplasmatota	544448	P	13211	22	13233	0.00013
Chloroflexota	200795	P	1567	7	1574	0.00002
Armatimonadota	67819	P	385	0	385	0.00000
Vulcanimicrobiota	1154676	P	108	0	108	0.00000
Fusobacteriota	32066	P	8077	6	8083	0.00008
Deinococcota	1297	P	4027	5	4032	0.00004
Thermotogota	200918	P	2095	1	2096	0.00002
Synergistota	508458	P	577	1523	2100	0.00002
Candidatus Absconditibacteriota	221235	P	116	0	116	0.00000
Candidatus Saccharimonadota	95818	P	102	0	102	0.00000
Candidatus Bipolaricaulota	67810	P	92	58	150	0.00000
Minisyncoccota	1752724	P	38	8	46	0.00000
Candidatus Fervidibacterota	1383058	P	32	292	324	0.00000
Chordata	7711	P	3009570	19880	3029450	0.02955
Ascomycota	4890	P	49889	509	50398	0.00049
Basidiomycota	5204	P	11068	345	11413	0.00011
Mucoromycota	1913637	P	5560	211	5771	0.00006
Microsporidia	6029	P	852	5	857	0.00001
Apicomplexa	5794	P	16488	149	16637	0.00016
Ciliophora	5878	P	57	0	57	0.00000
Oomycota	4762	P	752	0	752	0.00001
Bacillariophyta	2836	P	594	13	607	0.00001
Cercozoa	136419	P	184	0	184	0.00000
Euglenozoa	33682	P	4798	0	4798	0.00005
Parabasalia	5719	P	2888	0	2888	0.00003
Fornicata	207245	P	473	0	473	0.00000
Evosea	2605435	P	1865	249	2114	0.00002
Methanobacteriota	28890	P	18886	1	18887	0.00018
Thermoplasmatota	2283796	P	708	0	708	0.00001
Thermoproteota	28889	P	2032	0	2032	0.00002
Nitrososphaerota	651137	P	1055	0	1055	0.00001
Promethearchaeota	3366641	P	351	0	351	0.00000
Nanobdellota	192989	P	28	0	28	0.00000
Candidatus Nanohalarchaeota	1462430	P	26	0	26	0.00000
Microcaldota	1801631	P	23	0	23	0.00000
Uroviricota	2731618	P	5231	0	5231	0.00005
Peploviricota	2731361	P	181	0	181	0.00000
Nucleocytoviricota	2732007	P	1567	0	1567	0.00002
Preplasmiviricota	2732008	P	67	0	67	0.00000
Negarnaviricota	2497569	P	244	0	244	0.00000
Pisuviricota	2732408	P	109	0	109	0.00000
Kitrinoviricota	2732406	P	46	0	46	0.00000
Duplornaviricota	2732405	P	13	0	13	0.00000
Artverviricota	2732409	P	48	242	290	0.00000
Cressdnaviricota	2732416	P	49	0	49	0.00000
Cossaviricota	2732415	P	17	0	17	0.00000
Taleaviricota	2840024	P	27	0	27	0.00000
