name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oscillospiraceae	216572	F	2058998	440547	2499545	0.06754
Clostridiaceae	31979	F	1120070	185103	1305173	0.03527
Acutalibacteraceae	3082771	F	161694	171976	333670	0.00902
Clostridiales Family XVII. Incertae Sedis	539000	F	6784	12590	19374	0.00052
Clostridiales Family XVI. Incertae Sedis	543347	F	2132	31	2163	0.00006
Butyricicoccaceae	3085642	F	139523	18722	158245	0.00428
Eubacteriaceae	186806	F	130527	26404	156931	0.00424
Aristaeellaceae	3046368	F	62576	76	62652	0.00169
Desulfitobacteriaceae	2937909	F	54261	4868	59129	0.00160
Peptococcaceae	186807	F	30874	2682	33556	0.00091
Fusibacteraceae	3679999	F	13310	149	13459	0.00036
Syntrophomonadaceae	68298	F	12202	643	12845	0.00035
Heliobacteriaceae	31984	F	8126	341	8467	0.00023
Proteinivoracaceae	1491775	F	7558	72	7630	0.00021
Symbiobacteriaceae	543349	F	6185	8	6193	0.00017
Desulfallaceae	2867375	F	5875	57	5932	0.00016
Desulfotomaculaceae	2937910	F	1853	918	2771	0.00007
Thermincolaceae	2937911	F	1767	117	1884	0.00005
Lachnospiraceae	186803	F	3140532	648702	3789234	0.10239
Vallitaleaceae	2603322	F	21813	459	22272	0.00060
Cellulosilyticaceae	3018741	F	17870	359	18229	0.00049
Anaerotignaceae	3118652	F	15878	4486	20364	0.00055
Defluviitaleaceae	1185407	F	7006	1867	8873	0.00024
Peptostreptococcaceae	186804	F	244206	60266	304472	0.00823
Anaerovoracaceae	543314	F	108697	7127	115824	0.00313
Natronincolaceae	3118656	F	30945	891	31836	0.00086
Filifactoraceae	3118655	F	7060	1713	8773	0.00024
Thermotaleaceae	3118657	F	6774	223	6997	0.00019
Peptoclostridiaceae	3120161	F	6180	364	6544	0.00018
Caminicellaceae	3118654	F	6119	281	6400	0.00017
Christensenellaceae	990719	F	55284	7327	62611	0.00169
Thermoanaerobacteraceae	186814	F	49906	1875	51781	0.00140
Candidatus Desulforudaceae	3399799	F	4067	41	4108	0.00011
Halanaerobiaceae	972	F	10631	115	10746	0.00029
Halobacteroidaceae	53434	F	7475	1900	9375	0.00025
Halothermotrichaceae	3046412	F	1545	24	1569	0.00004
Acetivibrionaceae	3120654	F	19506	9391	28897	0.00078
Neomoorellaceae	3039168	F	14107	65	14172	0.00038
Desulfitibacteraceae	3039170	F	2123	11	2134	0.00006
Zhaonellaceae	2748673	F	1985	72	2057	0.00006
Monoglobaceae	3085657	F	11768	3240	15008	0.00041
Tepidanaerobacteraceae	2770092	F	6351	30	6381	0.00017
Thermosediminibacteraceae	2770093	F	2929	9	2938	0.00008
Mahellaceae	3120709	F	4726	625	5351	0.00014
Natranaerofabaceae	2807496	F	2477	5	2482	0.00007
Natranaerobiaceae	485255	F	2123	12	2135	0.00006
Koleobacteraceae	2786988	F	1709	11	1720	0.00005
Bacillaceae	186817	F	589188	221317	810505	0.02190
Paenibacillaceae	186822	F	426380	14670	441050	0.01192
Staphylococcaceae	90964	F	122473	43528	166001	0.00449
Caryophanaceae	186818	F	74573	14409	88982	0.00240
Anoxybacillaceae	3120669	F	22151	6521	28672	0.00077
Alicyclobacillaceae	186823	F	21254	416	21670	0.00059
Listeriaceae	186820	F	20934	10120	31054	0.00084
Gemellaceae	539738	F	11740	14684	26424	0.00071
Bacillales Family X. Incertae Sedis	539003	F	1292	33	1325	0.00004
Thermoactinomycetaceae	186824	F	8433	347	8780	0.00024
Fictibacillaceae	3120697	F	7829	1397	9226	0.00025
Sporolactobacillaceae	186821	F	5197	261	5458	0.00015
Guptibacillaceae	3421337	F	3711	1245	4956	0.00013
Abyssicoccaceae	3076164	F	1068	592	1660	0.00004
Lactobacillaceae	33958	F	170108	19527	189635	0.00512
Streptococcaceae	1300	F	145955	58955	204910	0.00554
Enterococcaceae	81852	F	98520	138708	237228	0.00641
Carnobacteriaceae	186828	F	38831	6778	45609	0.00123
Aerococcaceae	186827	F	16025	2686	18711	0.00051
Selenomonadaceae	1843491	F	86032	3685	89717	0.00242
Sporomusaceae	1843490	F	46583	1868	48451	0.00131
Veillonellaceae	31977	F	55112	4767	59879	0.00162
Acidaminococcaceae	909930	F	24179	3741	27920	0.00075
Peptoniphilaceae	1570339	F	83781	22751	106532	0.00288
Tissierellaceae	1737406	F	43699	1058	44757	0.00121
Tepidimicrobiaceae	2992719	F	8823	1194	10017	0.00027
Acidilutibacteraceae	2992717	F	7844	1114	8958	0.00024
Thermohalobacteraceae	2848916	F	5687	206	5893	0.00016
Gottschalkiaceae	2042895	F	4586	128	4714	0.00013
Sporanaerobacteraceae	2992718	F	4233	26704	30937	0.00084
Coprobacillaceae	2810280	F	93342	13251	106593	0.00288
Erysipelotrichaceae	128827	F	67010	45415	112425	0.00304
Turicibacteraceae	2810281	F	12299	1190	13489	0.00036
Caldicellulosiruptoraceae	3071002	F	22234	555	22789	0.00062
Geochordaceae	3366852	F	4087	34	4121	0.00011
Limnochordaceae	1676650	F	2077	4	2081	0.00006
Dethiobacteraceae	3086088	F	2724	2546	5270	0.00014
Streptomycetaceae	2062	F	585580	56986	642566	0.01736
Carbonactinosporaceae	2864377	F	754	68	822	0.00002
Microbacteriaceae	85023	F	149085	17350	166435	0.00450
Micrococcaceae	1268	F	102838	15600	118438	0.00320
Cellulomonadaceae	85016	F	20280	3672	23952	0.00065
Intrasporangiaceae	85021	F	13736	2159	15895	0.00043
Dermabacteraceae	85020	F	11326	3043	14369	0.00039
Promicromonosporaceae	85017	F	11143	7645	18788	0.00051
Brevibacteriaceae	85019	F	9551	2645	12196	0.00033
Ornithinimicrobiaceae	2805590	F	7066	757	7823	0.00021
Ruaniaceae	1331736	F	3630	270	3900	0.00011
Dermacoccaceae	145357	F	3272	635	3907	0.00011
Sanguibacteraceae	145360	F	2358	336	2694	0.00007
Demequinaceae	1042322	F	2251	2860	5111	0.00014
Beutenbergiaceae	125316	F	2047	892	2939	0.00008
Kytococcaceae	2805426	F	1266	419	1685	0.00005
Dermatophilaceae	85018	F	1191	54	1245	0.00003
Jonesiaceae	85022	F	153	24	177	0.00000
Tropherymataceae	2805591	F	62	0	62	0.00000
Mycobacteriaceae	1762	F	97648	19191	116839	0.00316
Nocardiaceae	85025	F	76237	5327	81564	0.00220
Corynebacteriaceae	1653	F	68343	20961	89304	0.00241
Gordoniaceae	85026	F	16223	2377	18600	0.00050
Dietziaceae	85029	F	4066	1247	5313	0.00014
Tsukamurellaceae	85028	F	3059	1636	4695	0.00013
Hoyosellaceae	3040680	F	604	20	624	0.00002
Lawsonellaceae	2805586	F	564	50	614	0.00002
Segniliparaceae	316606	F	412	8	420	0.00001
Micromonosporaceae	28056	F	129018	7820	136838	0.00370
Pseudonocardiaceae	2070	F	113726	8934	122660	0.00331
Bifidobacteriaceae	31953	F	107524	8040	115564	0.00312
Nocardioidaceae	85015	F	50186	5231	55417	0.00150
Propionibacteriaceae	31957	F	33517	8247	41764	0.00113
Kribbellaceae	2726069	F	16459	954	17413	0.00047
Actinopolymorphaceae	2805400	F	827	36	863	0.00002
Streptosporangiaceae	2004	F	37767	3287	41054	0.00111
Thermomonosporaceae	2012	F	21079	2381	23460	0.00063
Nocardiopsidaceae	83676	F	12388	909	13297	0.00036
Actinomycetaceae	2049	F	38900	5822	44722	0.00121
Geodermatophilaceae	85030	F	9938	1312	11250	0.00030
Frankiaceae	74712	F	6380	746	7126	0.00019
Allobogoriellaceae	145358	F	4869	1632	6501	0.00018
Kineosporiaceae	83778	F	3269	429	3698	0.00010
Nakamurellaceae	85031	F	3202	195	3397	0.00009
Candidatus Nanopelagicaceae	2162846	F	3180	19	3199	0.00009
Jiangellaceae	1217100	F	2666	275	2941	0.00008
Glycomycetaceae	85034	F	2179	39	2218	0.00006
Jatrophihabitantaceae	2805416	F	2157	101	2258	0.00006
Catenulisporaceae	414877	F	1198	1811	3009	0.00008
Acidothermaceae	85032	F	973	17	990	0.00003
Actinopolysporaceae	622451	F	621	17	638	0.00002
Sporichthyaceae	85033	F	474	525	999	0.00003
Eggerthellaceae	1643826	F	98644	13858	112502	0.00304
Atopobiaceae	1643824	F	27037	4950	31987	0.00086
Coriobacteriaceae	84107	F	22999	4074	27073	0.00073
Kribbibacteriaceae	3153719	F	3069	64	3133	0.00008
Iamiaceae	633392	F	6873	189	7062	0.00019
Candidatus Poriferisodalaceae	2983189	F	4947	67	5014	0.00014
Candidatus Hopanoidivoransaceae	2983183	F	3475	114	3589	0.00010
Ilumatobacteraceae	2448023	F	1197	7	1204	0.00003
Salinilacustritrichaceae	3436874	F	813	55	868	0.00002
Acidimicrobiaceae	84994	F	519	1	520	0.00001
Candidatus Spongiisociaceae	2983162	F	789	1	790	0.00002
Baekduiaceae	2600303	F	4406	318	4724	0.00013
Conexibacteraceae	320583	F	3058	189	3247	0.00009
Paraconexibacteraceae	2758916	F	1963	105	2068	0.00006
Capillimicrobiaceae	2976758	F	1339	134	1473	0.00004
Miltoncostaeaceae	2843199	F	1838	42	1880	0.00005
Thermoleophilaceae	320796	F	538	8	546	0.00001
Rubrobacteraceae	84997	F	6160	9	6169	0.00017
Euzebyaceae	908622	F	1279	53	1332	0.00004
Egicoccaceae	1755824	F	575	9	584	0.00002
Egibacteraceae	1747769	F	571	5	576	0.00002
Spiroplasmataceae	2131	F	42912	1116	44028	0.00119
Entomoplasmataceae	33925	F	6359	1552	7911	0.00021
Mycoplasmataceae	2092	F	33412	3595	37007	0.00100
Candidatus Hepatoplasmataceae	3132029	F	866	337	1203	0.00003
Acholeplasmataceae	2146	F	20729	1215	21944	0.00059
