name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	57279806	373289	57653095	0.82199
Bacteroidota	976	P	7030180	3382	7033562	0.10028
Chlorobiota	1090	P	1341	1	1342	0.00002
Balneolota	1936987	P	409	8	417	0.00001
Rhodothermota	1853220	P	348	0	348	0.00000
Ignavibacteriota	1134404	P	176	0	176	0.00000
Gemmatimonadota	142182	P	444	4	448	0.00001
Fidelibacterota	62680	P	193	1	194	0.00000
Fibrobacterota	65842	P	135	16	151	0.00000
Planctomycetota	203682	P	9036	8	9044	0.00013
Verrucomicrobiota	74201	P	7734	8	7742	0.00011
Chlamydiota	204428	P	516	0	516	0.00001
Candidatus Omnitrophota	67812	P	131	0	131	0.00000
Lentisphaerota	256845	P	25	0	25	0.00000
Kiritimatiellota	134625	P	22	8	30	0.00000
Thermodesulfobacteriota	200940	P	14094	9	14103	0.00020
Campylobacterota	29547	P	14030	13	14043	0.00020
Spirochaetota	203691	P	8702	24	8726	0.00012
Myxococcota	2818505	P	8353	2	8355	0.00012
Acidobacteriota	57723	P	3668	0	3668	0.00005
Bdellovibrionota	3018035	P	3199	0	3199	0.00005
Nitrospirota	40117	P	560	0	560	0.00001
Deferribacterota	200930	P	375	0	375	0.00001
Calditrichota	1930617	P	292	0	292	0.00000
Aquificota	200783	P	234	0	234	0.00000
Chrysiogenota	200938	P	229	0	229	0.00000
Elusimicrobiota	74152	P	150	0	150	0.00000
Dictyoglomota	68297	P	83	0	83	0.00000
Atribacterota	67818	P	39	0	39	0.00000
Thermomicrobiota	3027942	P	38	0	38	0.00000
Thermodesulfobiota	3002442	P	36	0	36	0.00000
Nitrospinota	1293497	P	34	0	34	0.00000
Caldisericota	67814	P	20	0	20	0.00000
Bacillota	1239	P	1400011	8024	1408035	0.02008
Actinomycetota	201174	P	967495	622	968117	0.01380
Cyanobacteriota	1117	P	21109	3	21112	0.00030
Mycoplasmatota	544448	P	8779	25	8804	0.00013
Chloroflexota	200795	P	1594	0	1594	0.00002
Armatimonadota	67819	P	480	0	480	0.00001
Vulcanimicrobiota	1154676	P	21	0	21	0.00000
Thermotogota	200918	P	3412	1	3413	0.00005
Deinococcota	1297	P	2903	0	2903	0.00004
Synergistota	508458	P	1080	0	1080	0.00002
Fusobacteriota	32066	P	6239	15	6254	0.00009
Candidatus Saccharimonadota	95818	P	252	0	252	0.00000
Minisyncoccota	1752724	P	147	0	147	0.00000
Candidatus Absconditibacteriota	221235	P	59	23	82	0.00000
Streptophyta	35493	P	1595843	14776	1610619	0.02296
Chlorophyta	3041	P	3909	52	3961	0.00006
Chordata	7711	P	1114697	110155	1224852	0.01746
Ascomycota	4890	P	34901	912	35813	0.00051
Basidiomycota	5204	P	7766	200	7966	0.00011
Mucoromycota	1913637	P	2531	430	2961	0.00004
Microsporidia	6029	P	265	6	271	0.00000
Apicomplexa	5794	P	10587	127	10714	0.00015
Bacillariophyta	2836	P	494	0	494	0.00001
Oomycota	4762	P	259	0	259	0.00000
Parabasalia	5719	P	3211	4	3215	0.00005
Fornicata	207245	P	943	0	943	0.00001
Euglenozoa	33682	P	3232	2	3234	0.00005
Evosea	2605435	P	624	138	762	0.00001
Rhodophyta	2763	P	77	0	77	0.00000
Methanobacteriota	28890	P	11075	11	11086	0.00016
Thermoplasmatota	2283796	P	346	0	346	0.00000
Nitrososphaerota	651137	P	1391	1	1392	0.00002
Thermoproteota	28889	P	955	0	955	0.00001
Promethearchaeota	3366641	P	123	0	123	0.00000
Candidatus Nanohalarchaeota	1462430	P	19	0	19	0.00000
Uroviricota	2731618	P	30657	44	30701	0.00044
Peploviricota	2731361	P	176	0	176	0.00000
Nucleocytoviricota	2732007	P	2298	0	2298	0.00003
Preplasmiviricota	2732008	P	14	0	14	0.00000
Pisuviricota	2732408	P	335	0	335	0.00000
Kitrinoviricota	2732406	P	154	0	154	0.00000
Negarnaviricota	2497569	P	87	0	87	0.00000
Artverviricota	2732409	P	100	8	108	0.00000
Cossaviricota	2732415	P	511	0	511	0.00001
Cressdnaviricota	2732416	P	10	0	10	0.00000
