name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	57295454	320600	57616054	0.84310
Bacteroidota	976	P	6779786	2672	6782458	0.09925
Chlorobiota	1090	P	1327	1	1328	0.00002
Balneolota	1936987	P	474	15	489	0.00001
Rhodothermota	1853220	P	319	0	319	0.00000
Ignavibacteriota	1134404	P	232	0	232	0.00000
Gemmatimonadota	142182	P	582	10	592	0.00001
Fidelibacterota	62680	P	215	0	215	0.00000
Fibrobacterota	65842	P	136	25	161	0.00000
Planctomycetota	203682	P	9464	8	9472	0.00014
Verrucomicrobiota	74201	P	6128	8	6136	0.00009
Chlamydiota	204428	P	702	0	702	0.00001
Candidatus Omnitrophota	67812	P	142	0	142	0.00000
Kiritimatiellota	134625	P	26	9	35	0.00000
Lentisphaerota	256845	P	19	0	19	0.00000
Campylobacterota	29547	P	14185	7	14192	0.00021
Thermodesulfobacteriota	200940	P	12441	11	12452	0.00018
Spirochaetota	203691	P	9883	10	9893	0.00014
Myxococcota	2818505	P	9007	1	9008	0.00013
Acidobacteriota	57723	P	3342	0	3342	0.00005
Bdellovibrionota	3018035	P	2992	0	2992	0.00004
Nitrospirota	40117	P	497	0	497	0.00001
Deferribacterota	200930	P	400	0	400	0.00001
Calditrichota	1930617	P	287	0	287	0.00000
Chrysiogenota	200938	P	232	0	232	0.00000
Aquificota	200783	P	231	0	231	0.00000
Elusimicrobiota	74152	P	179	0	179	0.00000
Thermosulfidibacterota	3123113	P	67	0	67	0.00000
Thermodesulfobiota	3002442	P	45	0	45	0.00000
Atribacterota	67818	P	39	0	39	0.00000
Nitrospinota	1293497	P	37	0	37	0.00000
Thermomicrobiota	3027942	P	36	0	36	0.00000
Dictyoglomota	68297	P	31	0	31	0.00000
Caldisericota	67814	P	22	0	22	0.00000
Bacillota	1239	P	1405874	9026	1414900	0.02070
Actinomycetota	201174	P	971828	520	972348	0.01423
Cyanobacteriota	1117	P	22522	1	22523	0.00033
Mycoplasmatota	544448	P	10805	11	10816	0.00016
Chloroflexota	200795	P	1524	0	1524	0.00002
Armatimonadota	67819	P	575	0	575	0.00001
Vulcanimicrobiota	1154676	P	22	0	22	0.00000
Thermotogota	200918	P	3407	1	3408	0.00005
Deinococcota	1297	P	3167	0	3167	0.00005
Synergistota	508458	P	1106	0	1106	0.00002
Fusobacteriota	32066	P	6177	6	6183	0.00009
Candidatus Saccharimonadota	95818	P	244	0	244	0.00000
Minisyncoccota	1752724	P	155	0	155	0.00000
Candidatus Absconditibacteriota	221235	P	58	50	108	0.00000
Chordata	7711	P	1264271	22379	1286650	0.01883
Ascomycota	4890	P	42664	945	43609	0.00064
Basidiomycota	5204	P	10464	469	10933	0.00016
Mucoromycota	1913637	P	3386	239	3625	0.00005
Microsporidia	6029	P	348	4	352	0.00001
Apicomplexa	5794	P	21847	126	21973	0.00032
Bacillariophyta	2836	P	991	12	1003	0.00001
Oomycota	4762	P	832	10	842	0.00001
Cercozoa	136419	P	10	0	10	0.00000
Parabasalia	5719	P	3349	0	3349	0.00005
Fornicata	207245	P	1333	0	1333	0.00002
Euglenozoa	33682	P	3402	1	3403	0.00005
Heterolobosea	5752	P	12	0	12	0.00000
Evosea	2605435	P	1674	1478	3152	0.00005
Methanobacteriota	28890	P	11364	6	11370	0.00017
Thermoplasmatota	2283796	P	350	0	350	0.00001
Nitrososphaerota	651137	P	1501	1	1502	0.00002
Thermoproteota	28889	P	1322	0	1322	0.00002
Promethearchaeota	3366641	P	123	0	123	0.00000
Candidatus Nanohalarchaeota	1462430	P	13	0	13	0.00000
Uroviricota	2731618	P	30665	66	30731	0.00045
Peploviricota	2731361	P	186	0	186	0.00000
Nucleocytoviricota	2732007	P	1843	2	1845	0.00003
Preplasmiviricota	2732008	P	15	0	15	0.00000
Pisuviricota	2732408	P	344	0	344	0.00001
Kitrinoviricota	2732406	P	139	0	139	0.00000
Negarnaviricota	2497569	P	85	0	85	0.00000
Artverviricota	2732409	P	102	19	121	0.00000
Cossaviricota	2732415	P	336	0	336	0.00000
Cressdnaviricota	2732416	P	10	0	10	0.00000
