name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Comamonadaceae	80864	F	36488242	404615	36892857	0.52620
Alcaligenaceae	506	F	173243	2331	175574	0.00250
Burkholderiaceae	119060	F	135133	866	135999	0.00194
Oxalobacteraceae	75682	F	47143	95	47238	0.00067
Sphaerotilaceae	2975441	F	35917	9633	45550	0.00065
Sutterellaceae	995019	F	575	3	578	0.00001
Neisseriaceae	481	F	8915	147	9062	0.00013
Aquaspirillaceae	2897176	F	8768	225	8993	0.00013
Chromobacteriaceae	1499392	F	6800	241	7041	0.00010
Chitinibacteraceae	2897177	F	5058	33	5091	0.00007
Zoogloeaceae	2008794	F	5487	175	5662	0.00008
Azonexaceae	2008795	F	3520	128	3648	0.00005
Rhodocyclaceae	75787	F	2259	123	2382	0.00003
Fluviibacteraceae	2808923	F	309	2	311	0.00000
Methylophilaceae	32011	F	3027	51	3078	0.00004
Sterolibacteriaceae	2008793	F	1844	40	1884	0.00003
Nitrosomonadaceae	206379	F	1395	8	1403	0.00002
Gallionellaceae	90627	F	1159	31	1190	0.00002
Sulfuricellaceae	2772226	F	847	24	871	0.00001
Usitatibacteraceae	2803844	F	611	3	614	0.00001
Thiobacillaceae	2008790	F	352	433	785	0.00001
Casimicrobiaceae	2705999	F	33	68	101	0.00000
Ferrovaceae	1442156	F	65	0	65	0.00000
Hafniaceae	1903412	F	6014027	56800	6070827	0.08659
Morganellaceae	1903414	F	4567417	211556	4778973	0.06816
Enterobacteriaceae	543	F	3665157	87848	3753005	0.05353
Yersiniaceae	1903411	F	179540	2922	182462	0.00260
Pectobacteriaceae	1903410	F	39636	91	39727	0.00057
Erwiniaceae	1903409	F	38557	282	38839	0.00055
Bruguierivoracaceae	2812006	F	2205	1	2206	0.00003
Budviciaceae	1903416	F	1355	1	1356	0.00002
Gallaecimonadaceae	3120698	F	427	1	428	0.00001
Pseudomonadaceae	135621	F	2003129	8770	2011899	0.02870
Marinobacteraceae	2887365	F	3358	7	3365	0.00005
Pseudohongiellaceae	3085095	F	219	0	219	0.00000
Candidatus Njordibacteraceae	3457296	F	179	0	179	0.00000
Ketobacteraceae	3085096	F	44	0	44	0.00000
Lysobacteraceae	32033	F	872202	7679	879881	0.01255
Rhodanobacteraceae	1775411	F	7810	15	7825	0.00011
Marinicellaceae	3120710	F	198	0	198	0.00000
Moraxellaceae	468	F	727381	93517	820898	0.01171
Vibrionaceae	641	F	160087	234	160321	0.00229
Shewanellaceae	267890	F	9357	99	9456	0.00013
Alteromonadaceae	72275	F	7287	64	7351	0.00010
Pseudoalteromonadaceae	267888	F	4228	88	4316	0.00006
Colwelliaceae	267889	F	2396	34	2430	0.00003
Moritellaceae	267891	F	1096	44	1140	0.00002
Psychromonadaceae	267894	F	782	4	786	0.00001
Ferrimonadaceae	267892	F	505	6	511	0.00001
Idiomarinaceae	267893	F	479	164	643	0.00001
Aegicerorhabdaceae	3614797	F	42	0	42	0.00000
Halomonadaceae	28256	F	12537	152	12689	0.00018
Oceanospirillaceae	135620	F	6363	115	6478	0.00009
Alcanivoracaceae	224372	F	2224	113	2337	0.00003
Endozoicomonadaceae	2066474	F	1390	30	1420	0.00002
Saccharospirillaceae	255527	F	642	7	649	0.00001
Hahellaceae	224379	F	584	13	597	0.00001
Oleiphilaceae	191033	F	355	6	361	0.00001
Litorivicinaceae	449732	F	221	0	221	0.00000
Pleioneaceae	2823145	F	150	0	150	0.00000
Balneatrichaceae	2301193	F	118	0	118	0.00000
Zooshikellaceae	2898533	F	73	32	105	0.00000
Aeromonadaceae	84642	F	16424	102	16526	0.00024
Succinivibrionaceae	83763	F	479	0	479	0.00001
Cellvibrionaceae	1706371	F	3936	4	3940	0.00006
Microbulbiferaceae	1706373	F	3792	8	3800	0.00005
Spongiibacteraceae	1706375	F	669	3	672	0.00001
Halieaceae	1706372	F	348	1	349	0.00000
Porticoccaceae	1706374	F	11	0	11	0.00000
Pasteurellaceae	712	F	7501	24	7525	0.00011
Chromatiaceae	1046	F	3201	8	3209	0.00005
Ectothiorhodospiraceae	72276	F	2442	12	2454	0.00004
Sedimenticolaceae	3067276	F	549	4	553	0.00001
Halothiobacillaceae	255526	F	541	6	547	0.00001
Granulosicoccaceae	449719	F	243	0	243	0.00000
Thioalkalibacteraceae	2035710	F	126	1	127	0.00000
Wenzhouxiangellaceae	1676141	F	71	0	71	0.00000
Methylococcaceae	403	F	5059	1	5060	0.00007
Methylothermaceae	1486721	F	30	0	30	0.00000
Piscirickettsiaceae	135616	F	2150	1	2151	0.00003
Thiotrichaceae	135617	F	1598	0	1598	0.00002
Francisellaceae	34064	F	1131	3	1134	0.00002
Orbaceae	1240483	F	3506	6	3512	0.00005
Nevskiaceae	568386	F	2452	2	2454	0.00004
Algiphilaceae	1266054	F	53	0	53	0.00000
Legionellaceae	444	F	1767	0	1767	0.00003
Coxiellaceae	118968	F	578	0	578	0.00001
Candidatus Pseudothioglobaceae	3399801	F	378	612	990	0.00001
Celerinatantimonadaceae	412032	F	94	89	183	0.00000
