name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium sp. HCS.1	3238594	S	21651	853	22504	0.00041
Clostridium sp. DL-VIII	641107	S	18835	818	19653	0.00036
Clostridium sp. BJN0001	2930219	S	17882	1203	19085	0.00035
Clostridium sp. MB05	3376682	S	16052	832	16884	0.00031
Clostridium sp. OS1-26	3070681	S	13706	375	14081	0.00026
Clostridium sp. M62/1	411486	S	13651	10897	24548	0.00045
Clostridium sp. JN-9	2507159	S	10650	346	10996	0.00020
Clostridium sp. MB40-C1	3070996	S	10597	177	10774	0.00020
Clostridium sp. MD294	97138	S	10399	109	10508	0.00019
Clostridium sp. JN-1	2483110	S	8476	225	8701	0.00016
Clostridium sp. 'deep sea'	2779445	S	8301	5	8306	0.00015
Clostridium sp. SY8519	1042156	S	7433	799	8232	0.00015
Clostridium sp. BNL1100	755731	S	6214	916	7130	0.00013
Clostridium sp. BJN0013	3236840	S	5707	218	5925	0.00011
Clostridium sp. AWRP	2212991	S	5077	564	5641	0.00010
Clostridium sp. C1	1155388	S	5011	37679	42690	0.00078
Clostridium sp.	1506	S	4686	578	5264	0.00010
Clostridium sp. JS66	3064705	S	3739	563	4302	0.00008
Clostridium sp. 001	1970093	S	3090	748	3838	0.00007
Clostridium sp. 10cd*	3373596	S	1584	21483	23067	0.00042
Clostridium sp. LQ25	2992805	S	1024	8892	9916	0.00018
Clostridium sp. CM028	2851575	S	756	7117	7873	0.00014
Clostridium sp. MF28	1702238	S	606	4071	4677	0.00008
Clostridium sp. CF011	2843318	S	326	1960	2286	0.00004
Clostridium sp. CM027	2849865	S	221	2620	2841	0.00005
Clostridium sp. B9	3423224	S	64	76	140	0.00000
Clostridium sp. K25	1443109	S	19	37	56	0.00000
Clostridium sp. 16K-1-R1	2681265	S	15	664	679	0.00001
Clostridium botulinum	1491	S	70195	26328	96523	0.00175
Clostridium baratii	1561	S	65516	2791	68307	0.00124
[Clostridium] innocuum	1522	S	59742	112513	172255	0.00313
Clostridium perfringens	1502	S	46618	65328	111946	0.00203
Clostridium estertheticum	238834	S	40438	2215	42653	0.00077
Clostridium culturomicium	1499683	S	33166	1421	34587	0.00063
Clostridium intestinale	36845	S	32128	972	33100	0.00060
Clostridium gasigenes	94869	S	31460	887	32347	0.00059
Clostridium beijerinckii	1520	S	24565	37061	61626	0.00112
Clostridium tetani	1513	S	22033	1306	23339	0.00042
Clostridium saccharoperbutylacetonicum	36745	S	21417	804	22221	0.00040
Clostridium septicum	1504	S	20053	1126	21179	0.00038
Clostridium argentinense	29341	S	19854	557	20411	0.00037
Clostridium butyricum	1492	S	19680	28596	48276	0.00088
Clostridium saccharobutylicum	169679	S	18650	1016	19666	0.00036
Clostridium novyi	1542	S	18478	3048	21526	0.00039
Clostridium pasteurianum	1501	S	16534	392	16926	0.00031
Clostridium bornimense	1216932	S	15674	2674	18348	0.00033
Clostridium chauvoei	46867	S	15453	1046	16499	0.00030
Clostridium felsineum	36839	S	14440	1494	15934	0.00029
Clostridium cochlearium	1494	S	13597	2408	16005	0.00029
Clostridium manihotivorum	2320868	S	13182	240	13422	0.00024
Clostridium tagluense	360422	S	13140	768	13908	0.00025
Clostridium taeniosporum	394958	S	13066	460	13526	0.00025
Clostridium cadaveris	1529	S	13034	973	14007	0.00025
Clostridium isatidis	182773	S	12895	2181	15076	0.00027
Clostridium caseinilyticum	3350403	S	12690	1728	14418	0.00026
Clostridium gelidum	704125	S	12623	349	12972	0.00024
Clostridium cellulovorans	1493	S	11544	449	11993	0.00022
Clostridium kluyveri	1534	S	9636	818	10454	0.00019
Clostridium tyrobutyricum	1519	S	9143	210	9353	0.00017
Clostridium acetobutylicum	1488	S	7953	84	8037	0.00015
Clostridium fermenticellae	2068654	S	7569	157	7726	0.00014
Clostridium aceticum	84022	S	6413	107	6520	0.00012
Clostridium thermarum	1716543	S	5870	857	6727	0.00012
Clostridium carboxidivorans	217159	S	5115	907	6022	0.00011
Clostridium scatologenes	1548	S	4551	1659	6210	0.00011
Clostridium formicaceticum	1497	S	4346	145	4491	0.00008
Clostridium drakei	332101	S	4302	1406	5708	0.00010
Clostridium thermosuccinogenes	84032	S	3944	650	4594	0.00008
Clostridium sporogenes	1509	S	3345	28812	32157	0.00058
Clostridium ljungdahlii	1538	S	1165	3944	5109	0.00009
Clostridium diolis	223919	S	794	6435	7229	0.00013
Clostridium autoethanogenum	84023	S	499	2413	2912	0.00005
Clostridium haemolyticum	84025	S	13	1	14	0.00000
Lactonifactor longoviformis	341220	S	117717	23188	140905	0.00256
Haloimpatiens sp. FM7330	3298610	S	21443	828	22271	0.00040
Haloimpatiens sp. FM7315	3298609	S	15169	1053	16222	0.00029
Haloimpatiens lingqiaonensis	1380675	S	7929	3738	11667	0.00021
Crassaminicella indica	2855394	S	18572	1389	19961	0.00036
Crassaminicella profunda	1286698	S	13390	376	13766	0.00025
Crassaminicella thermophila	2599308	S	12077	591	12668	0.00023
Caloramator sp. Dgby_cultured_2	3029174	S	10032	1706	11738	0.00021
Caloramator sp. mosi_1	3023090	S	9023	1152	10175	0.00018
Caloramator sp. E03	2576307	S	8515	93	8608	0.00016
Wukongibacter sp. M2B1	3088895	S	14630	517	15147	0.00028
Wukongibacter baidiensis	1723361	S	11800	429	12229	0.00022
Proteiniclasticum sp. QWL-01	3036945	S	13662	1944	15606	0.00028
Oceanirhabdus sp. W0125-5	2999116	S	13639	230	13869	0.00025
Candidatus Sarcina troglodytae	2726954	S	11832	1209	13041	0.00024
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	7669	147	7816	0.00014
Candidatus Arthromitus sp. SFB-mouse	49118	S	182	1817	1999	0.00004
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	78	274	352	0.00001
Hathewaya histolytica	1498	S	4877	395	5272	0.00010
Ruminococcus gauvreauii	438033	S	70607	9326	79933	0.00145
Ruminococcus sp. JL13D9	3233381	S	10533	1742	12275	0.00022
Ruminococcus sp. JE7B6	3233380	S	9187	567	9754	0.00018
Ruminococcus sp. SR1/5	657323	S	995	4716	5711	0.00010
Ruminococcus sp. FMBCY1	2831966	S	26	14603	14629	0.00027
Ruminococcus champanellensis	1161942	S	10229	958	11187	0.00020
Ruminococcus bovis	2564099	S	10127	1211	11338	0.00021
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	7706	1155	8861	0.00016
Ruminococcus callidus	40519	S	7307	456	7763	0.00014
Ruminococcus albus	1264	S	6138	50	6188	0.00011
Ruthenibacterium lactatiformans	1550024	S	128712	17353	146065	0.00265
Faecalibacterium prausnitzii	853	S	28125	21992	50117	0.00091
Faecalibacterium sp. I3-3-89	2929493	S	2630	1285	3915	0.00007
Faecalibacterium sp. I3-3-33	2929492	S	2117	1020	3137	0.00006
Faecalibacterium sp. I4-1-79	2929494	S	1822	1267	3089	0.00006
Faecalibacterium sp. I4-3-84	2929495	S	1104	1903	3007	0.00005
Faecalibacterium sp. i21-0019-B1	3141184	S	1011	3214	4225	0.00008
Faecalibacterium sp. IP-3-29	2929489	S	714	1273	1987	0.00004
Faecalibacterium sp. 7	3402017	S	684	1000	1684	0.00003
Faecalibacterium sp. I2-3-92	2929490	S	665	1250	1915	0.00003
Faecalibacterium sp. IP-1-18	2929488	S	232	1424	1656	0.00003
Faecalibacterium sp. i25-0019-C1	3141185	S	192	817	1009	0.00002
Faecalibacterium duncaniae	411483	S	1729	3870	5599	0.00010
Faecalibacterium wellingii	2929491	S	1111	1090	2201	0.00004
Faecalibacterium taiwanense	3030638	S	981	3356	4337	0.00008
Faecalibacterium hominis (ex Afrizal et al. 2022)	2881265	S	457	857	1314	0.00002
Flavonifractor plautii	292800	S	73451	10691	84142	0.00153
Caproicibacterium sp. BJN0003	2994078	S	11212	2089	13301	0.00024
Caproicibacterium sp. XB2	3388458	S	237	14553	14790	0.00027
Caproicibacterium sp. XB1	3396405	S	24	1980	2004	0.00004
Caproicibacterium amylolyticum	2766537	S	10936	4581	15517	0.00028
Caproicibacterium lactatifermentans	2666138	S	128	4282	4410	0.00008
Caproicibacterium argilliputei	3030016	S	50	5698	5748	0.00010
Pseudoflavonifractor gallinarum	2779352	S	38385	7148	45533	0.00083
Paludihabitans sp. MB14-C6	3070656	S	22051	113	22164	0.00040
Vescimonas fastidiosa	2714353	S	11299	6751	18050	0.00033
Vescimonas coprocola	2714355	S	8945	4824	13769	0.00025
Anaerotruncus colihominis	169435	S	20287	7859	28146	0.00051
Lawsonibacter asaccharolyticus	2108523	S	19970	3032	23002	0.00042
Acetivibrio clariflavus	288965	S	6679	1584	8263	0.00015
