name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium sp. HCS.1	3238594	S	19332	884	20216	0.00031
Clostridium sp. ETTB3	3438650	S	19081	1388	20469	0.00031
Clostridium sp. DL-VIII	641107	S	17958	820	18778	0.00028
Clostridium sp. BJN0001	2930219	S	15204	1119	16323	0.00025
Clostridium sp. OS1-26	3070681	S	14484	412	14896	0.00023
Clostridium sp. M62/1	411486	S	13714	10629	24343	0.00037
Clostridium sp. MB05	3376682	S	11678	704	12382	0.00019
Clostridium sp. JN-9	2507159	S	10247	344	10591	0.00016
Clostridium sp. MD294	97138	S	10017	128	10145	0.00015
Clostridium sp. MB40-C1	3070996	S	9277	202	9479	0.00014
Clostridium sp. 'deep sea'	2779445	S	8265	6	8271	0.00013
Clostridium sp. JN-1	2483110	S	8246	251	8497	0.00013
Clostridium sp. JNZ X4-2	3470764	S	8226	99	8325	0.00013
Clostridium sp. SY8519	1042156	S	7542	1275	8817	0.00013
Clostridium sp. BNL1100	755731	S	6012	843	6855	0.00010
Clostridium sp. JS66	3064705	S	5743	880	6623	0.00010
Clostridium sp. LBM24168	3450749	S	5566	107	5673	0.00009
Clostridium sp. JNZ J1-5	3475975	S	5307	436	5743	0.00009
Clostridium sp. BJN0013	3236840	S	5287	215	5502	0.00008
Clostridium sp. C1	1155388	S	5008	36504	41512	0.00063
Clostridium sp. AWRP	2212991	S	4278	380	4658	0.00007
Clostridium sp.	1506	S	4148	535	4683	0.00007
Clostridium sp. 001	1970093	S	3010	642	3652	0.00006
Clostridium sp. CM042	3468798	S	2383	570	2953	0.00004
Clostridium sp. CM037	3468793	S	1914	1970	3884	0.00006
Clostridium sp. 10cd*	3373596	S	1474	19797	21271	0.00032
Clostridium sp. LQ25	2992805	S	1268	10852	12120	0.00018
Clostridium sp. CM041	3468797	S	1013	1030	2043	0.00003
Clostridium sp. MF28	1702238	S	578	3890	4468	0.00007
Clostridium sp. CM038	3468794	S	236	813	1049	0.00002
Clostridium sp. CM039	3468795	S	177	1600	1777	0.00003
Clostridium sp. CM027	2849865	S	158	5917	6075	0.00009
Clostridium sp. B9	3423224	S	72	85	157	0.00000
Clostridium sp. CM036	3468792	S	46	797	843	0.00001
Clostridium sp. CM028	2851575	S	36	454	490	0.00001
Clostridium sp. CM040	3468796	S	34	1003	1037	0.00002
Clostridium sp. K25	1443109	S	15	30	45	0.00000
Clostridium sp. 16K-1-R1	2681265	S	10	448	458	0.00001
Clostridium botulinum	1491	S	61413	21923	83336	0.00126
Clostridium baratii	1561	S	60869	3050	63919	0.00097
[Clostridium] innocuum	1522	S	58855	109256	168111	0.00255
Clostridium perfringens	1502	S	40237	56707	96944	0.00147
Clostridium estertheticum	238834	S	38833	2351	41184	0.00062
Clostridium culturomicium	1499683	S	34517	1533	36050	0.00055
Clostridium gasigenes	94869	S	32820	1008	33828	0.00051
Clostridium intestinale	36845	S	30120	933	31053	0.00047
Clostridium tertium	1559	S	24199	4693	28892	0.00044
Clostridium saccharoperbutylacetonicum	36745	S	23999	981	24980	0.00038
Clostridium beijerinckii	1520	S	22009	35594	57603	0.00087
Clostridium tetani	1513	S	21645	1764	23409	0.00035
Clostridium argentinense	29341	S	19009	628	19637	0.00030
Clostridium septicum	1504	S	18621	1167	19788	0.00030
Clostridium saccharobutylicum	169679	S	17801	1119	18920	0.00029
Clostridium butyricum	1492	S	17357	25424	42781	0.00065
Clostridium novyi	1542	S	17321	2203	19524	0.00030
Clostridium bornimense	1216932	S	15360	2657	18017	0.00027
Clostridium pasteurianum	1501	S	15334	441	15775	0.00024
Clostridium felsineum	36839	S	14223	1375	15598	0.00024
Clostridium cadaveris	1529	S	13053	945	13998	0.00021
Clostridium cochlearium	1494	S	12335	2326	14661	0.00022
Clostridium taeniosporum	394958	S	12202	723	12925	0.00020
Clostridium chauvoei	46867	S	12001	953	12954	0.00020
Clostridium isatidis	182773	S	11848	2135	13983	0.00021
Clostridium manihotivorum	2320868	S	11782	222	12004	0.00018
Clostridium gelidum	704125	S	11541	364	11905	0.00018
Clostridium tagluense	360422	S	10879	696	11575	0.00018
Clostridium caseinilyticum	3350403	S	9476	1416	10892	0.00016
Clostridium tyrobutyricum	1519	S	9279	263	9542	0.00014
Clostridium kluyveri	1534	S	9264	839	10103	0.00015
Clostridium cellulovorans	1493	S	9117	359	9476	0.00014
Clostridium acetobutylicum	1488	S	7651	126	7777	0.00012
Clostridium fermenticellae	2068654	S	7339	175	7514	0.00011
Clostridium thermarum	1716543	S	5748	745	6493	0.00010
Clostridium carboxidivorans	217159	S	4748	856	5604	0.00008
Clostridium drakei	332101	S	4130	1370	5500	0.00008
Clostridium sporogenes	1509	S	4051	26581	30632	0.00046
Clostridium thermosuccinogenes	84032	S	3972	428	4400	0.00007
Clostridium scatologenes	1548	S	3388	1243	4631	0.00007
Clostridium diolis	223919	S	811	6594	7405	0.00011
Clostridium ljungdahlii	1538	S	545	1849	2394	0.00004
Clostridium autoethanogenum	84023	S	454	2201	2655	0.00004
Clostridium haemolyticum	84025	S	14	1	15	0.00000
Lactonifactor longoviformis	341220	S	116983	21569	138552	0.00210
Haloimpatiens myeolchijeotgali	3298610	S	19711	932	20643	0.00031
Haloimpatiens sporogenes	3298609	S	14104	1137	15241	0.00023
Haloimpatiens lingqiaonensis	1380675	S	7385	3761	11146	0.00017
Crassaminicella indica	2855394	S	17085	958	18043	0.00027
Crassaminicella profunda	1286698	S	11501	246	11747	0.00018
Crassaminicella thermophila	2599308	S	11020	382	11402	0.00017
Caloramator sp. Dgby_cultured_2	3029174	S	10029	1557	11586	0.00018
Caloramator sp. mosi_1	3023090	S	9184	1211	10395	0.00016
Caloramator sp. E03	2576307	S	8226	101	8327	0.00013
Wukongibacter sp. M2B1	3088895	S	13361	576	13937	0.00021
Wukongibacter baidiensis	1723361	S	10471	434	10905	0.00017
Oceanirhabdus sp. W0125-5	2999116	S	13511	280	13791	0.00021
Proteiniclasticum sp. QWL-01	3036945	S	13473	1866	15339	0.00023
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	6211	134	6345	0.00010
Candidatus Arthromitus sp. SFB-mouse	49118	S	171	1586	1757	0.00003
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	86	256	342	0.00001
Candidatus Sarcina troglodytae	2726954	S	7968	1058	9026	0.00014
Hathewaya histolytica	1498	S	4182	408	4590	0.00007
Ruminococcus gauvreauii	438033	S	70758	8700	79458	0.00120
Ruminococcus sp. JL13D9	3233381	S	10399	1703	12102	0.00018
Ruminococcus sp. JE7B6	3233380	S	8799	539	9338	0.00014
Ruminococcus sp. SR1/5	657323	S	941	3786	4727	0.00007
Ruminococcus sp. FMBCY1	2831966	S	26	14447	14473	0.00022
Ruminococcus champanellensis	1161942	S	9795	897	10692	0.00016
Ruminococcus bovis	2564099	S	9718	1155	10873	0.00016
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	7570	1082	8652	0.00013
Ruminococcus callidus	40519	S	6971	382	7353	0.00011
Ruminococcus albus	1264	S	6000	47	6047	0.00009
Ruthenibacterium lactatiformans	1550024	S	127985	14464	142449	0.00216
Flavonifractor plautii	292800	S	74603	10371	84974	0.00129
Faecalibacterium prausnitzii	853	S	26752	20771	47523	0.00072
Faecalibacterium sp. I3-3-89	2929493	S	2508	1210	3718	0.00006
Faecalibacterium sp. PGM34	3567997	S	1970	1016	2986	0.00005
Faecalibacterium sp. I3-3-33	2929492	S	1695	1004	2699	0.00004
Faecalibacterium sp. I4-1-79	2929494	S	1629	1217	2846	0.00004
Faecalibacterium sp. I4-3-84	2929495	S	1054	1855	2909	0.00004
Faecalibacterium sp. i21-0019-B1	3141184	S	856	2810	3666	0.00006
Faecalibacterium sp. IP-3-29	2929489	S	708	1328	2036	0.00003
Faecalibacterium sp. 7	3402017	S	692	1040	1732	0.00003
Faecalibacterium sp. I2-3-92	2929490	S	521	1047	1568	0.00002
Faecalibacterium sp. IP-1-18	2929488	S	214	1356	1570	0.00002
Faecalibacterium sp. i25-0019-C1	3141185	S	184	810	994	0.00002
Faecalibacterium duncaniae	411483	S	1660	3677	5337	0.00008
Faecalibacterium wellingii	2929491	S	1111	1094	2205	0.00003
Faecalibacterium taiwanense	3030638	S	722	2506	3228	0.00005
Faecalibacterium hominis (ex Afrizal et al. 2022)	2881265	S	424	793	1217	0.00002
Caproicibacterium sp. BJN0003	2994078	S	7225	2273	9498	0.00014
Caproicibacterium sp. NSD3	3457503	S	5052	977	6029	0.00009
Caproicibacterium sp. XB2	3388458	S	265	16271	16536	0.00025
Caproicibacterium sp. XB1	3396405	S	24	1804	1828	0.00003
Caproicibacterium amylolyticum	2766537	S	10548	4194	14742	0.00022
Caproicibacterium lactatifermentans	2666138	S	127	3656	3783	0.00006
Caproicibacterium argilliputei	3030016	S	51	4985	5036	0.00008
Pseudoflavonifractor gallinarum	2779352	S	36500	6053	42553	0.00064
Dysosmobacter sp. Phy	3465159	S	13919	2750	16669	0.00025
Dysosmobacter welbionis	2093857	S	12703	44482	57185	0.00087
Hominenteromicrobium mulieris	2885357	S	25032	12982	38014	0.00058
Acidaminobacterium chupaoyuni	3381350	S	24306	73	24379	0.00037
Anaerotruncus colihominis	169435	S	20019	5841	25860	0.00039
Paludihabitans sp. MB14-C6	3070656	S	19587	88	19675	0.00030
Lawsonibacter asaccharolyticus	2108523	S	19308	1922	21230	0.00032
Vescimonas fastidiosa	2714353	S	10055	5467	15522	0.00024
Vescimonas coprocola	2714355	S	8004	3884	11888	0.00018
Solibaculum mannosilyticum	2780922	S	15729	4806	20535	0.00031
Owariibacterium komagatae	3136601	S	15184	5800	20984	0.00032
Ruminiclostridium herbifermentans	2488810	S	6787	935	7722	0.00012
Ruminiclostridium papyrosolvens	29362	S	4289	395	4684	0.00007
Ruminiclostridium cellulolyticum	1521	S	3745	471	4216	0.00006
Subdoligranulum variabile	214851	S	7640	2473	10113	0.00015
uncultured Subdoligranulum sp.	512298	S	4956	2201	7157	0.00011
Oscillibacter hominis	2763056	S	13010	2865	15875	0.00024
Oscillibacter sp. PEA192	2109687	S	685	11389	12074	0.00018
Ethanoligenens harbinense	253239	S	12089	3527	15616	0.00024
Petroclostridium sp. X23	3045146	S	11267	149	11416	0.00017
Pusillibacter faecalis	2714358	S	11155	2793	13948	0.00021
Thermocaproicibacter melissae	2966552	S	9333	2614	11947	0.00018
Bengtsoniella intestinalis	3073143	S	9133	77	9210	0.00014
Amygdalobacter nucleatus	3029274	S	3508	2156	5664	0.00009
Amygdalobacter indicium	3029272	S	2916	1168	4084	0.00006
Thermoclostridium stercorarium	1510	S	3781	682	4463	0.00007
Mageeibacillus indolicus	884684	S	3555	1376	4931	0.00007
Fastidiosipila sanguinis	236753	S	2867	634	3501	0.00005
Eubacterium callanderi	53442	S	488979	149709	638688	0.00967
Eubacterium limosum	1736	S	57112	9945	67057	0.00102
Eubacterium maltosivorans	2041044	S	16906	3260	20166	0.00031
Eubacterium ramulus	39490	S	10073	3588	13661	0.00021
Eubacterium ventriosum	39496	S	7595	1871	9466	0.00014
Eubacterium sp. MSJ-33	2841528	S	4302	957	5259	0.00008
Eubacterium sp. F2	3381348	S	2638	138	2776	0.00004
Acetobacterium wieringae	52694	S	5568	745	6313	0.00010
Acetobacterium woodii	33952	S	4991	108	5099	0.00008
Acetobacterium malicum	52692	S	2536	287	2823	0.00004
Acetobacterium carbinolicum	52690	S	1303	5791	7094	0.00011
Acetobacterium sp. KB-1	2184575	S	146	1482	1628	0.00002
Anaerofustis stercorihominis	214853	S	9509	1684	11193	0.00017
Pseudoramibacter alactolyticus	113287	S	3259	71	3330	0.00005
Alkalibacter rhizosphaerae	2815577	S	2965	12	2977	0.00005
Caproiciproducens sp. LBM24188	3450750	S	16564	4474	21038	0.00032
Caproiciproducens sp. CPB-2	3030017	S	2969	4576	7545	0.00011
Caproiciproducens sp. NJN-50	2507162	S	954	6174	7128	0.00011
Caproiciproducens puteiluti	3435000	S	11124	2936	14060	0.00021
Caproiciproducens lactatisolvens	3435187	S	8329	14532	22861	0.00035
Acutalibacter muris	1796620	S	26598	879	27477	0.00042
Caproicibacter fermentans	2576756	S	11522	861	12383	0.00019
Caproicibacter sp. BJN0012	3110227	S	1001	5953	6954	0.00011
Desulfitobacterium hafniense	49338	S	14782	734	15516	0.00023
Desulfitobacterium metallireducens	142877	S	5330	257	5587	0.00008
Desulfitobacterium dehalogenans	36854	S	4434	83	4517	0.00007
Desulfitobacterium dichloroeliminans	233055	S	3783	1841	5624	0.00009
Desulfitobacterium sp. AusDCA	3240383	S	1739	2478	4217	0.00006
Desulfitobacterium nosdiversum	3375356	S	775	1018	1793	0.00003
Desulfosporosinus orientis	1563	S	6512	829	7341	0.00011
Desulfosporosinus acidiphilus	885581	S	4117	842	4959	0.00008
Desulfosporosinus paludis	3115649	S	3256	673	3929	0.00006
Desulfosporosinus youngiae	339862	S	3052	692	3744	0.00006
Desulfosporosinus meridiei	79209	S	2139	598	2737	0.00004
Dehalobacter sp. DCM	2907827	S	5040	1278	6318	0.00010
Dehalobacter sp. CF	1131462	S	751	4439	5190	0.00008
Dehalobacter sp. TBBPA1	3235037	S	581	176	757	0.00001
Dehalobacter sp. CP	2594474	S	511	96	607	0.00001
Dehalobacter sp. DCA	1147129	S	72	330	402	0.00001
Dehalobacter restrictus	55583	S	1778	1684	3462	0.00005
Syntrophobotulus glycolicus	51197	S	9558	109	9667	0.00015
Intestinimonas butyriciproducens	1297617	S	36446	5671	42117	0.00064
Flintibacter sp. KGMB00164	2610895	S	15705	1353	17058	0.00026
Proteiniborus sp. MB09-C3	3050072	S	10806	859	11665	0.00018
Fenollaria sporofastidiosus	2811778	S	3572	2349	5921	0.00009
Fenollaria massiliensis	938288	S	2570	687	3257	0.00005
Carboxydocella thermautotrophica	178899	S	3838	41	3879	0.00006
Levyella massiliensis	938289	S	3277	518	3795	0.00006
Thermaerobacter marianensis	73919	S	475	5	480	0.00001
Thermaerobacter sp. PB12/4term	2293838	S	414	7	421	0.00001
Thermaerobacter sp. FW80	2546351	S	23	62	85	0.00000
Thermaerobacter composti	554949	S	164	466	630	0.00001
Sulfobacillus thermotolerans	338644	S	590	1	591	0.00001
Dehalobacterium formicoaceticum	51515	S	19585	5451	25036	0.00038
Desulforamulus ruminis	1564	S	5244	536	5780	0.00009
Desulforamulus ferrireducens	1833852	S	5181	1884	7065	0.00011
Desulforamulus reducens	59610	S	3021	613	3634	0.00006
Candidatus Formimonas warabiya	1761012	S	12717	1139	13856	0.00021
Desulfofarcimen acetoxidans	58138	S	5927	452	6379	0.00010
Thermanaerosceptrum fracticalcis	1712410	S	5807	95	5902	0.00009
Phosphitispora sp. TUW77	3152361	S	4403	1073	5476	0.00008
Acididesulfobacillus acetoxydans	1561005	S	3557	27	3584	0.00005
Desulfofundulus kuznetsovii	58135	S	1954	139	2093	0.00003
Agathobaculum sp. NTUH-O15-33	3079302	S	39277	507	39784	0.00060
Agathobaculum massiliense	3014267	S	7904	18336	26240	0.00040
Butyricicoccus porcorum	1945634	S	13066	2287	15353	0.00023
Butyricicoccus sp. GAM44	2109686	S	89	0	89	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	458	815	1273	0.00002
Proteinivorax tanatarense	1260629	S	7932	85	8017	0.00012
Proteinivorax hydrogeniformans	1826727	S	4805	64	4869	0.00007
Alkalicella caledoniensis	2731377	S	6563	92	6655	0.00010
Helicovermis profundi	3065157	S	9998	90	10088	0.00015
Tianxiuia mixotrophica	3071453	S	5226	108	5334	0.00008
Fusibacter sp. JL298sf-3	3440631	S	3484	53	3537	0.00005
Syntrophomonas wolfei	863	S	2376	153	2529	0.00004
Syntrophomonas erecta	264446	S	2248	357	2605	0.00004
Syntrophomonas curvata	231025	S	2084	79	2163	0.00003
Candidatus Syntrophocurvum alkaliphilum	2293317	S	5776	106	5882	0.00009
Syntrophothermus lipocalidus	86170	S	800	23	823	0.00001
Aristaeella hokkaidonensis	3046382	S	5177	1765	6942	0.00011
Aristaeella lactis	3046383	S	3364	1102	4466	0.00007
Desulfoscipio gibsoniae	102134	S	4672	641	5313	0.00008
Desulfoscipio sp. L	3144975	S	2179	241	2420	0.00004
Heliorestis convoluta	356322	S	3457	50	3507	0.00005
Heliomicrobium modesticaldum	35701	S	2384	135	2519	0.00004
Thermincola potens	863643	S	4426	209	4635	0.00007
Caldinitratiruptor microaerophilus	671077	S	1738	6	1744	0.00003
Symbiobacterium thermophilum	2734	S	1405	1	1406	0.00002
Desulfotomaculum nigrificans	1565	S	2898	1025	3923	0.00006
Hungatella sp. SB206	2937758	S	803304	231986	1035290	0.01568
Hungatella hathewayi	154046	S	70528	8919	79447	0.00120
Blautia pseudococcoides	1796616	S	160384	7771	168155	0.00255
Blautia producta	33035	S	99386	16086	115472	0.00175
Blautia parvula	2877527	S	47592	18113	65705	0.00099
Blautia obeum	40520	S	31658	15101	46759	0.00071
Blautia hansenii	1322	S	23781	9088	32869	0.00050
Blautia argi	1912897	S	22863	10410	33273	0.00050
Blautia hydrogenotrophica	53443	S	16887	3360	20247	0.00031
Blautia wexlerae	418240	S	15771	13712	29483	0.00045
Blautia liquoris	2779518	S	12447	343	12790	0.00019
Blautia luti	89014	S	11832	5775	17607	0.00027
Blautia sp. SC05B48	2479767	S	4366	6573	10939	0.00017
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	3299	21174	24473	0.00037
Enterocloster bolteae	208479	S	97043	27112	124155	0.00188
Enterocloster clostridioformis	1531	S	60789	32168	92957	0.00141
Enterocloster lavalensis	460384	S	14213	6391	20604	0.00031
Enterocloster asparagiformis	333367	S	13962	4316	18278	0.00028
Mediterraneibacter gnavus	33038	S	88152	37007	125159	0.00190
Mediterraneibacter glycyrrhizinilyticus	342942	S	32443	14849	47292	0.00072
[Ruminococcus] torques	33039	S	29514	21911	51425	0.00078
[Ruminococcus] lactaris	46228	S	26197	4170	30367	0.00046
Mediterraneibacter faecis	592978	S	6111	11400	17511	0.00027
[Clostridium] scindens	29347	S	96040	19763	115803	0.00175
[Clostridium] hylemonae	89153	S	67124	10617	77741	0.00118
Lachnoclostridium phytofermentans	66219	S	11813	137	11950	0.00018
Lacrimispora sp. HJ-01	3375704	S	17019	4370	21389	0.00032
Lacrimispora sp. BS-2	3151850	S	15819	2393	18212	0.00028
Lacrimispora sinapis	3111456	S	28166	3040	31206	0.00047
Lacrimispora xylanisolvens	384636	S	19819	785	20604	0.00031
Lacrimispora saccharolytica	84030	S	16815	2711	19526	0.00030
Lacrimispora xylanolytica	29375	S	16137	1052	17189	0.00026
Lacrimispora sphenoides	29370	S	10064	1662	11726	0.00018
Dorea formicigenerans	39486	S	44396	23762	68158	0.00103
Dorea longicatena	88431	S	35120	34394	69514	0.00105
