name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium	1485	G	1284448	138754	1423202	0.02155
Lactonifactor	420345	G	116983	21444	138427	0.00210
Haloimpatiens	1755832	G	41563	5465	47028	0.00071
Crassaminicella	1848399	G	40221	966	41187	0.00062
Caloramator	44258	G	27626	2673	30299	0.00046
Wukongibacter	1884926	G	24587	254	24841	0.00038
Oceanirhabdus	1434026	G	13511	280	13791	0.00021
Proteiniclasticum	1155385	G	13473	1857	15330	0.00023
Candidatus Neoarthromitus	49082	G	8276	169	8445	0.00013
Sarcina	1266	G	7968	1057	9025	0.00014
Hathewaya	1769729	G	4182	407	4589	0.00007
Ruminococcus	1263	G	149266	14356	163622	0.00248
Ruthenibacterium	1905344	G	127985	14384	142369	0.00216
Flavonifractor	946234	G	74603	10335	84938	0.00129
Faecalibacterium	216851	G	72532	13630	86162	0.00130
Caproicibacterium	2834348	G	50637	6816	57453	0.00087
Pseudoflavonifractor	1017280	G	36500	6022	42522	0.00064
Dysosmobacter	2591381	G	26871	46945	73816	0.00112
Hominenteromicrobium	3073575	G	25032	12907	37939	0.00057
Acidaminobacterium	3570270	G	24306	73	24379	0.00037
Anaerotruncus	244127	G	20019	5820	25839	0.00039
Paludihabitans	2038676	G	19587	88	19675	0.00030
Lawsonibacter	2172004	G	19308	1917	21225	0.00032
Vescimonas	2892396	G	19158	8223	27381	0.00041
Solibaculum	2842531	G	15729	4790	20519	0.00031
Owariibacterium	3393728	G	15184	5784	20968	0.00032
Ruminiclostridium	1508657	G	14954	1664	16618	0.00025
Subdoligranulum	292632	G	14823	2432	17255	0.00026
Oscillibacter	459786	G	13697	14238	27935	0.00042
Ethanoligenens	253238	G	12089	3527	15616	0.00024
Petroclostridium	2304687	G	11267	148	11415	0.00017
Pusillibacter	2892397	G	11155	2777	13932	0.00021
Thermocaproicibacter	3048127	G	9333	2612	11945	0.00018
Bengtsoniella	3389389	G	9133	76	9209	0.00014
Amygdalobacter	3079925	G	8020	1719	9739	0.00015
Thermoclostridium	2304691	G	3781	675	4456	0.00007
Mageeibacillus	1637257	G	3555	1369	4924	0.00007
Fastidiosipila	236752	G	2867	633	3500	0.00005
Eubacterium	1730	G	662081	94648	756729	0.01146
Acetobacterium	33951	G	22355	601	22956	0.00035
Anaerofustis	264995	G	9509	1676	11185	0.00017
Pseudoramibacter	113286	G	3259	71	3330	0.00005
Alkalibacter	274470	G	2965	12	2977	0.00005
Caproiciproducens	1738645	G	58908	13708	72616	0.00110
Acutalibacter	1918385	G	26598	876	27474	0.00042
Caproicibacter	2576755	G	12595	6742	19337	0.00029
Desulfitobacterium	36853	G	34139	3109	37248	0.00056
Desulfosporosinus	79206	G	22305	406	22711	0.00034
Dehalobacter	56112	G	13699	3036	16735	0.00025
Syntrophobotulus	51196	G	9558	109	9667	0.00015
Intestinimonas	1392389	G	36446	5654	42100	0.00064
Flintibacter	1918454	G	15705	1350	17055	0.00026
Proteiniborus	415014	G	10806	858	11664	0.00018
Fenollaria	1686313	G	6955	2215	9170	0.00014
Carboxydocella	178898	G	3838	41	3879	0.00006
