name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium	1485	G	1311202	135458	1446660	0.02628
Lactonifactor	420345	G	117717	23035	140752	0.00256
Haloimpatiens	1755832	G	44907	5250	50157	0.00091
Crassaminicella	1848399	G	44741	1648	46389	0.00084
Caloramator	44258	G	27773	2739	30512	0.00055
Wukongibacter	1884926	G	27121	255	27376	0.00050
Proteiniclasticum	1155385	G	13662	1935	15597	0.00028
Oceanirhabdus	1434026	G	13639	230	13869	0.00025
Sarcina	1266	G	11832	1208	13040	0.00024
Candidatus Neoarthromitus	49082	G	10057	111	10168	0.00018
Hathewaya	1769729	G	4877	395	5272	0.00010
Ruminococcus	1263	G	151390	16120	167510	0.00304
Ruthenibacterium	1905344	G	128712	17256	145968	0.00265
Faecalibacterium	216851	G	73485	15615	89100	0.00162
Flavonifractor	946234	G	73451	10645	84096	0.00153
Caproicibacterium	2834348	G	48304	7466	55770	0.00101
Pseudoflavonifractor	1017280	G	38385	7112	45497	0.00083
Paludihabitans	2038676	G	22051	113	22164	0.00040
Vescimonas	2892396	G	21350	10428	31778	0.00058
Anaerotruncus	244127	G	20287	7835	28122	0.00051
Lawsonibacter	2172004	G	19970	3027	22997	0.00042
Acetivibrio	35829	G	19513	4552	24065	0.00044
Solibaculum	2842531	G	16690	6692	23382	0.00042
Oscillibacter	459786	G	15464	18225	33689	0.00061
Ruminiclostridium	1508657	G	15313	1821	17134	0.00031
Owariibacterium	3393728	G	15276	6647	21923	0.00040
Subdoligranulum	292632	G	15122	2968	18090	0.00033
Ethanoligenens	253238	G	12829	3879	16708	0.00030
Pusillibacter	2892397	G	12007	3396	15403	0.00028
Petroclostridium	2304687	G	11001	165	11166	0.00020
Bengtsoniella	3389389	G	9869	104	9973	0.00018
Thermocaproicibacter	3048127	G	9587	757	10344	0.00019
Amygdalobacter	3079925	G	7960	1795	9755	0.00018
Thermoclostridium	2304691	G	4170	920	5090	0.00009
Mageeibacillus	1637257	G	3114	1269	4383	0.00008
