name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	4962674	379401	5342075	0.25211
Phocaeicola	909656	G	565328	118583	683911	0.03228
Alistipes	239759	G	625758	28434	654192	0.03087
Acetobacteroides	1647173	G	3619	125	3744	0.00018
Parabacteroides	375288	G	513713	82677	596390	0.02815
Tannerella	195950	G	12255	265	12520	0.00059
Prevotella	838	G	108957	5281	114238	0.00539
Segatella	2974251	G	44206	2250	46456	0.00219
Paraprevotella	577309	G	27243	2603	29846	0.00141
Hoylesella	2974257	G	8253	2943	11196	0.00053
Xylanibacter	558436	G	5736	77	5813	0.00027
Pseudoprevotella	2884814	G	4452	62	4514	0.00021
Butyricimonas	574697	G	79767	7507	87274	0.00412
Odoribacter	283168	G	42794	5744	48538	0.00229
Coprobacter	1348911	G	28102	2224	30326	0.00143
Barnesiella	397864	G	24879	1998	26877	0.00127
Dysgonomonas	156973	G	14659	901	15560	0.00073
Proteiniphilum	294702	G	13564	618	14182	0.00067
Petrimonas	307628	G	10269	2092	12361	0.00058
Limibacterium	3404873	G	4949	82	5031	0.00024
Porphyromonas	836	G	26433	1511	27944	0.00132
Macellibacteroides	1159323	G	11034	337	11371	0.00054
Muribaculum	1918540	G	13791	807	14598	0.00069
Duncaniella	2518495	G	9897	174	10071	0.00048
Sodaliphilus	2815786	G	5272	290	5562	0.00026
Paramuribaculum	2518497	G	5258	170	5428	0.00026
Paludibacter	346096	G	13222	16	13238	0.00062
Salinivirga	1970191	G	3574	2	3576	0.00017
Candidatus Azobacteroides	511434	G	3303	0	3303	0.00016
Tenuifilum	2760873	G	3074	20	3094	0.00015
Draconibacterium	1471399	G	28733	1112	29845	0.00141
Gaoshiqia	3045890	G	8261	168	8429	0.00040
Aquipluma	2792393	G	7236	142	7378	0.00035
Mangrovibacterium	1573808	G	5632	536	6168	0.00029
Halosquirtibacter	3374594	G	5522	307	5829	0.00028
Maribellus	2678352	G	5404	162	5566	0.00026
Marinifilum	866673	G	10964	1162	12126	0.00057
Labilibaculum	2060722	G	9093	994	10087	0.00048
Alkalitalea	1193324	G	3946	191	4137	0.00020
