name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	8833799	205156	9038955	0.35180
Chlorobiota	1090	P	8925	18	8943	0.00035
Rhodothermota	1853220	P	4739	21	4760	0.00019
Ignavibacteriota	1134404	P	2976	10	2986	0.00012
Balneolota	1936987	P	1549	144	1693	0.00007
Gemmatimonadota	142182	P	4973	65	5038	0.00020
Fibrobacterota	65842	P	1349	173	1522	0.00006
Fidelibacterota	62680	P	417	4	421	0.00002
Candidatus Cloacimonadota	456828	P	288	0	288	0.00001
Pseudomonadota	1224	P	2209668	168409	2378077	0.09256
Thermodesulfobacteriota	200940	P	310495	6528	317023	0.01234
Spirochaetota	203691	P	187887	14074	201961	0.00786
Planctomycetota	203682	P	57022	407	57429	0.00224
Verrucomicrobiota	74201	P	43727	597	44324	0.00173
Chlamydiota	204428	P	6448	50	6498	0.00025
Kiritimatiellota	134625	P	1904	610	2514	0.00010
Lentisphaerota	256845	P	731	0	731	0.00003
Candidatus Omnitrophota	67812	P	426	0	426	0.00002
Campylobacterota	29547	P	80183	3204	83387	0.00325
Myxococcota	2818505	P	52024	373	52397	0.00204
Acidobacteriota	57723	P	25558	46	25604	0.00100
Bdellovibrionota	3018035	P	11775	40	11815	0.00046
Nitrospirota	40117	P	7999	383	8382	0.00033
Aquificota	200783	P	3635	35	3670	0.00014
Deferribacterota	200930	P	3600	29	3629	0.00014
Elusimicrobiota	74152	P	3412	5	3417	0.00013
Atribacterota	67818	P	1963	3	1966	0.00008
Dictyoglomota	68297	P	1858	1	1859	0.00007
Thermodesulfobiota	3002442	P	1251	4	1255	0.00005
Calditrichota	1930617	P	1012	1	1013	0.00004
Nitrospinota	1293497	P	884	2	886	0.00003
Thermomicrobiota	3027942	P	861	0	861	0.00003
Chrysiogenota	200938	P	568	131	699	0.00003
Caldisericota	67814	P	313	0	313	0.00001
Zhurongbacterota	3470743	P	195	0	195	0.00001
Thermosulfidibacterota	3123113	P	152	0	152	0.00001
Coprothermobacterota	2138240	P	113	14	127	0.00000
Bacillota	1239	P	6056135	497825	6553960	0.25508
Actinomycetota	201174	P	1140669	16982	1157651	0.04506
Cyanobacteriota	1117	P	82787	139	82926	0.00323
Mycoplasmatota	544448	P	59633	2341	61974	0.00241
Chloroflexota	200795	P	17619	204	17823	0.00069
Armatimonadota	67819	P	1989	0	1989	0.00008
Vulcanimicrobiota	1154676	P	474	2	476	0.00002
Synergistota	508458	P	120557	3900	124457	0.00484
Deinococcota	1297	P	22035	232	22267	0.00087
Thermotogota	200918	P	12396	632	13028	0.00051
Fusobacteriota	32066	P	44569	2377	46946	0.00183
Candidatus Saccharimonadota	95818	P	1296	332	1628	0.00006
Minisyncoccota	1752724	P	192	27	219	0.00001
Candidatus Bipolaricaulota	67810	P	134	0	134	0.00001
Candidatus Absconditibacteriota	221235	P	131	4	135	0.00001
Candidatus Fervidibacterota	1383058	P	126	2084	2210	0.00009
Streptophyta	35493	P	4395813	248030	4643843	0.18074
Chlorophyta	3041	P	4920	85	5005	0.00019
Chordata	7711	P	256460	67467	323927	0.01261
Ascomycota	4890	P	63080	3988	67068	0.00261
Basidiomycota	5204	P	16268	783	17051	0.00066
Mucoromycota	1913637	P	9051	586	9637	0.00038
Microsporidia	6029	P	1494	11	1505	0.00006
Apicomplexa	5794	P	25389	873	26262	0.00102
Ciliophora	5878	P	101	0	101	0.00000
Oomycota	4762	P	1840	4	1844	0.00007
Bacillariophyta	2836	P	1344	1	1345	0.00005
Cercozoa	136419	P	44	0	44	0.00000
Parabasalia	5719	P	6460	22	6482	0.00025
Fornicata	207245	P	1337	2	1339	0.00005
Euglenozoa	33682	P	6393	13	6406	0.00025
Evosea	2605435	P	2586	115	2701	0.00011
Rhodophyta	2763	P	319	323	642	0.00002
Methanobacteriota	28890	P	114148	1581	115729	0.00450
Thermoplasmatota	2283796	P	41482	1	41483	0.00161
Thermoproteota	28889	P	6701	29	6730	0.00026
Nitrososphaerota	651137	P	5264	16	5280	0.00021
Promethearchaeota	3366641	P	1243	6	1249	0.00005
Candidatus Nanohalarchaeota	1462430	P	163	16	179	0.00001
Nanobdellota	192989	P	66	3	69	0.00000
Microcaldota	1801631	P	42	0	42	0.00000
Uroviricota	2731618	P	10677	25935	36612	0.00142
Peploviricota	2731361	P	425	0	425	0.00002
Nucleocytoviricota	2732007	P	4247	27	4274	0.00017
Preplasmiviricota	2732008	P	145	0	145	0.00001
Negarnaviricota	2497569	P	421	0	421	0.00002
Pisuviricota	2732408	P	410	0	410	0.00002
Kitrinoviricota	2732406	P	217	0	217	0.00001
Duplornaviricota	2732405	P	122	0	122	0.00000
Lenarviricota	2732407	P	33	94	127	0.00000
Artverviricota	2732409	P	25	1198	1223	0.00005
Cressdnaviricota	2732416	P	155	0	155	0.00001
Cossaviricota	2732415	P	51	0	51	0.00000
Phixviricota	2732412	P	71	0	71	0.00000
Taleaviricota	2840024	P	67	0	67	0.00000
