name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	5580495	445489	6025984	0.28437
Rikenellaceae	171550	F	629518	28419	657937	0.03105
Tannerellaceae	2005525	F	526677	82233	608910	0.02874
Prevotellaceae	171552	F	205099	6967	212066	0.01001
Odoribacteraceae	1853231	F	125651	10161	135812	0.00641
Barnesiellaceae	2005519	F	53281	3923	57204	0.00270
Dysgonomonadaceae	2005520	F	44242	2894	47136	0.00222
Porphyromonadaceae	171551	F	37587	1729	39316	0.00186
Muribaculaceae	2005473	F	35186	474	35660	0.00168
Paludibacteraceae	2005523	F	13222	16	13238	0.00062
Salinivirgaceae	1970190	F	3574	3306	6880	0.00032
Tenuifilaceae	2760872	F	3074	20	3094	0.00015
Prolixibacteraceae	1471398	F	61968	1250	63218	0.00298
Marinifilaceae	1573805	F	21317	897	22214	0.00105
Marinilabiliaceae	558415	F	6981	1562	8543	0.00040
Flavobacteriaceae	49546	F	507267	17334	524601	0.02476
Weeksellaceae	2762318	F	130408	16723	147131	0.00694
Blattabacteriaceae	39782	F	10891	359	11250	0.00053
Crocinitomicaceae	1853230	F	6190	116	6306	0.00030
Owenweeksiaceae	3024551	F	2830	31	2861	0.00014
Sanyastnellaceae	3228945	F	968	1	969	0.00005
Parvicellaceae	2975259	F	949	13	962	0.00005
Ichthyobacteriaceae	1755828	F	920	947	1867	0.00009
Hymenobacteraceae	1853232	F	58105	594	58699	0.00277
Spirosomataceae	2896860	F	32551	553	33104	0.00156
Cyclobacteriaceae	563798	F	30838	3439	34277	0.00162
Cytophagaceae	89373	F	19206	257	19463	0.00092
Flammeovirgaceae	200667	F	10362	821	11183	0.00053
Reichenbachiellaceae	2762302	F	8088	395	8483	0.00040
Bernardetiaceae	1937968	F	7168	20	7188	0.00034
Leadbetterellaceae	3141702	F	7026	95	7121	0.00034
Fulvivirgaceae	2762286	F	6441	331	6772	0.00032
Marivirgaceae	2762301	F	5837	1786	7623	0.00036
Persicobacteraceae	1853234	F	5152	211	5363	0.00025
Catalimonadaceae	1522127	F	3993	49	4042	0.00019
Roseivirgaceae	2762306	F	3795	233	4028	0.00019
Flectobacillaceae	3141701	F	2811	34	2845	0.00013
Rhodocytophagaceae	3078917	F	2265	18	2283	0.00011
Amoebophilaceae	1501348	F	1365	101	1466	0.00007
Mangrovivirgaceae	2858885	F	912	13	925	0.00004
Sphingobacteriaceae	84566	F	147717	1988	149705	0.00706
Aurantibacillaceae	3088888	F	1920	27	1947	0.00009
Chitinophagaceae	563835	F	64613	238	64851	0.00306
Haliscomenobacteraceae	1937961	F	4600	35	4635	0.00022
Saprospiraceae	89374	F	3057	59	3116	0.00015
Lewinellaceae	1937960	F	1378	2624	4002	0.00019
Chlorobiaceae	191412	F	7880	45	7925	0.00037
Chloroherpetonaceae	2968741	F	1013	2	1015	0.00005
Rhodothermaceae	563843	F	2217	33	2250	0.00011
Rubricoccaceae	1853227	F	1800	23	1823	0.00009
Salinibacteraceae	1853225	F	875	0	875	0.00004
Ignavibacteriaceae	795749	F	1827	24	1851	0.00009
Melioribacteraceae	1334117	F	1150	25	1175	0.00006
Balneolaceae	1813606	F	949	7	956	0.00005
Cyclonatronaceae	3024158	F	619	161	780	0.00004
Gemmatimonadaceae	219687	F	3089	73	3162	0.00015
Candidatus Palauibacteraceae	3056649	F	1582	10	1592	0.00008
Gaopeijiaceae	3381668	F	469	0	469	0.00002
Fibrobacteraceae	204431	F	1409	205	1614	0.00008
Fidelibacteraceae	3377527	F	397	1	398	0.00002
Candidatus Cloacimonadaceae	3039865	F	292	0	292	0.00001
Enterobacteriaceae	543	F	113042	189855	302897	0.01429
Erwiniaceae	1903409	F	84813	6519	91332	0.00431
Yersiniaceae	1903411	F	25870	4111	29981	0.00141
Morganellaceae	1903414	F	23589	9586	33175	0.00157
Pectobacteriaceae	1903410	F	15275	799	16074	0.00076
Hafniaceae	1903412	F	6260	1315	7575	0.00036
Bruguierivoracaceae	2812006	F	3226	55	3281	0.00015
Budviciaceae	1903416	F	2729	133	2862	0.00014
Gallaecimonadaceae	3120698	F	1622	81	1703	0.00008
Pseudomonadaceae	135621	F	156877	45899	202776	0.00957
Marinobacteraceae	2887365	F	9887	662	10549	0.00050
Ketobacteraceae	3085096	F	707	23	730	0.00003
Candidatus Njordibacteraceae	3457296	F	651	14	665	0.00003
Pseudohongiellaceae	3085095	F	183	1	184	0.00001
Lysobacteraceae	32033	F	62143	12045	74188	0.00350
Rhodanobacteraceae	1775411	F	15128	911	16039	0.00076
Marinicellaceae	3120710	F	234	1	235	0.00001
Shewanellaceae	267890	F	22658	2467	25125	0.00119
Alteromonadaceae	72275	F	19351	910	20261	0.00096
Pseudoalteromonadaceae	267888	F	16972	1118	18090	0.00085
Colwelliaceae	267889	F	9446	366	9812	0.00046
Psychromonadaceae	267894	F	2316	57	2373	0.00011
Moritellaceae	267891	F	2225	120	2345	0.00011
Idiomarinaceae	267893	F	2215	170	2385	0.00011
Ferrimonadaceae	267892	F	1909	293	2202	0.00010
Vibrionaceae	641	F	70138	6710	76848	0.00363
Halomonadaceae	28256	F	29583	1316	30899	0.00146
Oceanospirillaceae	135620	F	21250	1008	22258	0.00105
Endozoicomonadaceae	2066474	F	4074	71	4145	0.00020
Alcanivoracaceae	224372	F	3397	341	3738	0.00018
Hahellaceae	224379	F	3258	77	3335	0.00016
Saccharospirillaceae	255527	F	1305	24	1329	0.00006
Pleioneaceae	2823145	F	1078	17	1095	0.00005
Zooshikellaceae	2898533	F	543	496	1039	0.00005
Oleiphilaceae	191033	F	357	11	368	0.00002
Balneatrichaceae	2301193	F	352	14	366	0.00002
Litorivicinaceae	449732	F	237	3	240	0.00001
Moraxellaceae	468	F	46670	16526	63196	0.00298
Pasteurellaceae	712	F	27492	4028	31520	0.00149
Aeromonadaceae	84642	F	23913	6328	30241	0.00143
Succinivibrionaceae	83763	F	1947	4	1951	0.00009
Chromatiaceae	1046	F	10232	321	10553	0.00050
Ectothiorhodospiraceae	72276	F	8181	244	8425	0.00040
Sedimenticolaceae	3067276	F	3850	62	3912	0.00018
Halothiobacillaceae	255526	F	1003	35	1038	0.00005
Granulosicoccaceae	449719	F	854	5	859	0.00004
Thioalkalibacteraceae	2035710	F	547	32	579	0.00003
Wenzhouxiangellaceae	1676141	F	466	6	472	0.00002
Cellvibrionaceae	1706371	F	9754	153	9907	0.00047
Microbulbiferaceae	1706373	F	8171	136	8307	0.00039
Halieaceae	1706372	F	3317	199	3516	0.00017
Spongiibacteraceae	1706375	F	1639	89	1728	0.00008
Porticoccaceae	1706374	F	156	2	158	0.00001
Methylococcaceae	403	F	21254	301	21555	0.00102
Methylothermaceae	1486721	F	814	6	820	0.00004
Piscirickettsiaceae	135616	F	6989	329	7318	0.00035
Francisellaceae	34064	F	5759	62	5821	0.00027
Thiotrichaceae	135617	F	3380	26	3406	0.00016
Fastidiosibacteraceae	2056687	F	183	2	185	0.00001
Legionellaceae	444	F	9813	157	9970	0.00047
Coxiellaceae	118968	F	4000	21	4021	0.00019
Candidatus Pseudothioglobaceae	3399801	F	3141	1501	4642	0.00022
Celerinatantimonadaceae	412032	F	640	1259	1899	0.00009
Candidatus Azoamicaceae	3119552	F	38	0	38	0.00000
Candidatus Competibacteraceae	1400857	F	10	3	13	0.00000
Orbaceae	1240483	F	5641	408	6049	0.00029
Nevskiaceae	568386	F	2655	80	2735	0.00013
Algiphilaceae	1266054	F	464	63	527	0.00002
Cardiobacteriaceae	868	F	1626	148	1774	0.00008
Ignatzschineriaceae	3018589	F	779	40	819	0.00004
