name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	580770	101074	681844	0.03220
Bacteroides intestinalis	329854	S	537832	25014	562846	0.02658
Bacteroides faecium	2715212	S	390059	7078	397137	0.01875
Bacteroides sp. M10	2763022	S	111933	75573	187506	0.00885
Bacteroides sp. KFT8	2025659	S	94141	93861	188002	0.00888
Bacteroides sp. D2	556259	S	58440	72580	131020	0.00619
Bacteroides sp. CG01	3096000	S	13411	1994	15405	0.00073
Bacteroides sp. DH3716P	2847299	S	6283	42000	48283	0.00228
Bacteroides sp. ZJ-18	2709390	S	2292	12481	14773	0.00070
Bacteroides sp. A1C1	2528203	S	1656	6365	8021	0.00038
Bacteroides sp. CACC 737	2755405	S	877	2722	3599	0.00017
Bacteroides sp. HF-162	2785531	S	737	4052	4789	0.00023
Bacteroides sp. BFG-257	2972761	S	268	8993	9261	0.00044
Bacteroides sp. KG122	3397827	S	10	6667	6677	0.00032
Bacteroides ovatus	28116	S	357703	550015	907718	0.04286
Bacteroides cellulosilyticus	246787	S	278448	114528	392976	0.01856
Bacteroides xylanisolvens	371601	S	174177	160231	334408	0.01579
Bacteroides fragilis	817	S	112218	84536	196754	0.00929
Bacteroides luhongzhouii	2650158	S	102728	11773	114501	0.00541
Bacteroides helcogenes	290053	S	99979	715	100694	0.00475
Bacteroides maternus	3117552	S	78811	10096	88907	0.00420
Bacteroides faecis	674529	S	76223	22593	98816	0.00467
Bacteroides caccae	47678	S	75289	6482	81771	0.00386
Bacteroides salyersiae	291644	S	58136	7692	65828	0.00311
Bacteroides caecimuris	1796613	S	55759	15447	71206	0.00336
Bacteroides zhangwenhongii	2650157	S	49007	31063	80070	0.00378
Bacteroides uniformis	820	S	43849	27521	71370	0.00337
Bacteroides stercoris	46506	S	35885	8529	44414	0.00210
Bacteroides hominis	2763023	S	34547	142851	177398	0.00838
Bacteroides eggerthii	28111	S	33555	6763	40318	0.00190
Bacteroides pyogenes	310300	S	33421	1615	35036	0.00165
Bacteroides finegoldii	338188	S	22646	10533	33179	0.00157
Bacteroides nordii	291645	S	21396	2667	24063	0.00114
Bacteroides graminisolvens	477666	S	20435	33	20468	0.00097
uncultured Bacteroides sp.	162156	S	19611	236	19847	0.00094
Bacteroides sedimenti	2136147	S	16481	233	16714	0.00079
Prevotella heparinolytica	28113	S	14948	1648	16596	0.00078
Bacteroides zoogleoformans	28119	S	13987	2292	16279	0.00077
Bacteroides difficilis	2763021	S	13747	10189	23936	0.00113
Bacteroides humanifaecis	2792859	S	1846	8528	10374	0.00049
Phocaeicola vulgatus	821	S	190760	198928	389688	0.01840
Phocaeicola dorei	357276	S	165766	67911	233677	0.01103
Phocaeicola salanitronis	376805	S	29680	1958	31638	0.00149
Phocaeicola coprophilus	387090	S	25082	4288	29370	0.00139
Alistipes indistinctus	626932	S	169348	8463	177811	0.00840
uncultured Alistipes sp.	538949	S	60360	4315	64675	0.00305
Alistipes onderdonkii	328813	S	52129	16019	68148	0.00322
Alistipes sp. i18-0019-D1	3132707	S	25084	6484	31568	0.00149
Alistipes sp. dk3624	2662363	S	18087	839	18926	0.00089
Alistipes finegoldii	214856	S	42313	22420	64733	0.00306
