name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	580554	100262	680816	0.02652
Bacteroides intestinalis	329854	S	536845	24969	561814	0.02188
Bacteroides faecium	2715212	S	390421	7246	397667	0.01549
Bacteroides ovatus	28116	S	360471	553878	914349	0.03561
Bacteroides cellulosilyticus	246787	S	278087	113833	391920	0.01526
Bacteroides sp. M10	2763022	S	110489	71227	181716	0.00708
Bacteroides sp. D2	556259	S	58154	68735	126889	0.00494
Bacteroides sp. DH3716P	2847299	S	6263	41760	48023	0.00187
Bacteroides sp. ZJ-18	2709390	S	2330	12604	14934	0.00058
Bacteroides sp. A1C1	2528203	S	1678	6491	8169	0.00032
Bacteroides sp. CACC 737	2755405	S	866	2702	3568	0.00014
Bacteroides sp. HF-162	2785531	S	739	4084	4823	0.00019
Bacteroides sp. BFG-257	2972761	S	268	8988	9256	0.00036
Bacteroides sp. KG122	3397827	S	10	7098	7108	0.00028
Bacteroides sp. KG68	3397824	S	10	3124	3134	0.00012
Bacteroides xylanisolvens	371601	S	175991	161155	337146	0.01313
Bacteroides fragilis	817	S	111020	86007	197027	0.00767
Bacteroides luhongzhouii	2650158	S	104668	11958	116626	0.00454
Bacteroides helcogenes	290053	S	99992	716	100708	0.00392
Bacteroides celer	2025659	S	90917	80320	171237	0.00667
Bacteroides maternus	3117552	S	78645	10074	88719	0.00346
Bacteroides faecis	674529	S	76311	22321	98632	0.00384
Bacteroides caccae	47678	S	75384	6532	81916	0.00319
Bacteroides salyersiae	291644	S	57490	7529	65019	0.00253
Bacteroides caecimuris	1796613	S	56436	15430	71866	0.00280
Bacteroides zhangwenhongii	2650157	S	49176	31054	80230	0.00312
Bacteroides uniformis	820	S	42828	26479	69307	0.00270
Bacteroides stercoris	46506	S	35657	8347	44004	0.00171
Bacteroides hominis	2763023	S	34162	140418	174580	0.00680
Bacteroides pyogenes	310300	S	33713	1619	35332	0.00138
Bacteroides eggerthii	28111	S	33169	6656	39825	0.00155
Bacteroides finegoldii	338188	S	22637	10514	33151	0.00129
Bacteroides nordii	291645	S	21286	2653	23939	0.00093
Bacteroides graminisolvens	477666	S	20263	33	20296	0.00079
uncultured Bacteroides sp.	162156	S	19672	237	19909	0.00078
Bacteroides sedimenti	2136147	S	16114	228	16342	0.00064
Prevotella heparinolytica	28113	S	14776	1632	16408	0.00064
Bacteroides zoogleoformans	28119	S	13953	2283	16236	0.00063
Bacteroides difficilis	2763021	S	13731	10129	23860	0.00093
Bacteroides mucinivorans	3096000	S	12744	1886	14630	0.00057
Bacteroides parvus	2763025	S	1800	8298	10098	0.00039
Phocaeicola vulgatus	821	S	189792	196228	386020	0.01503
