name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	27516782	2015362	29532144	0.30960
Tannerellaceae	2005525	F	9687876	762416	10450292	0.10956
Rikenellaceae	171550	F	2195926	115931	2311857	0.02424
Prevotellaceae	171552	F	1032526	22177	1054703	0.01106
Odoribacteraceae	1853231	F	412690	28177	440867	0.00462
Barnesiellaceae	2005519	F	290004	15250	305254	0.00320
Porphyromonadaceae	171551	F	282465	7491	289956	0.00304
Dysgonomonadaceae	2005520	F	268054	11466	279520	0.00293
Muribaculaceae	2005473	F	113701	1125	114826	0.00120
Paludibacteraceae	2005523	F	31588	33	31621	0.00033
Tenuifilaceae	2760872	F	7541	33	7574	0.00008
Salinivirgaceae	1970190	F	7080	4997	12077	0.00013
Prolixibacteraceae	1471398	F	203603	2477	206080	0.00216
Marinifilaceae	1573805	F	77119	1853	78972	0.00083
Marinilabiliaceae	558415	F	20835	3095	23930	0.00025
Flavobacteriaceae	49546	F	1675805	44077	1719882	0.01803
Weeksellaceae	2762318	F	441956	51788	493744	0.00518
Blattabacteriaceae	39782	F	25444	1272	26716	0.00028
Crocinitomicaceae	1853230	F	12842	146	12988	0.00014
Owenweeksiaceae	3024551	F	8736	4240	12976	0.00014
Sanyastnellaceae	3228945	F	3318	4	3322	0.00003
Parvicellaceae	2975259	F	2363	24	2387	0.00003
Ichthyobacteriaceae	1755828	F	1873	4	1877	0.00002
Sphingobacteriaceae	84566	F	820522	14169	834691	0.00875
Aurantibacillaceae	3088888	F	4454	189	4643	0.00005
Hymenobacteraceae	1853232	F	235067	2098	237165	0.00249
Spirosomataceae	2896860	F	128461	1943	130404	0.00137
Cyclobacteriaceae	563798	F	103492	8149	111641	0.00117
Cytophagaceae	89373	F	99915	921	100836	0.00106
Flammeovirgaceae	200667	F	34150	2697	36847	0.00039
Reichenbachiellaceae	2762302	F	28295	1341	29636	0.00031
Fulvivirgaceae	2762286	F	26460	1311	27771	0.00029
Leadbetterellaceae	3141702	F	24969	248	25217	0.00026
Persicobacteraceae	1853234	F	23006	855	23861	0.00025
Catalimonadaceae	1522127	F	17783	177	17960	0.00019
Marivirgaceae	2762301	F	15421	3792	19213	0.00020
Roseivirgaceae	2762306	F	14831	841	15672	0.00016
Bernardetiaceae	1937968	F	13954	68	14022	0.00015
Flectobacillaceae	3141701	F	9494	96	9590	0.00010
Amoebophilaceae	1501348	F	6107	307	6414	0.00007
Rhodocytophagaceae	3078917	F	5011	42	5053	0.00005
Mangrovivirgaceae	2858885	F	3895	48	3943	0.00004
