name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	1935927	326815	2262742	0.02373
Bacteroides fragilis	817	S	1513647	1766009	3279656	0.03439
Bacteroides salyersiae	291644	S	1259346	127678	1387024	0.01454
Bacteroides faecium	2715212	S	1073093	24977	1098070	0.01151
Bacteroides caccae	47678	S	1003042	87562	1090604	0.01144
Bacteroides stercoris	46506	S	953040	197731	1150771	0.01207
Bacteroides faecis	674529	S	940479	251800	1192279	0.01250
Bacteroides helcogenes	290053	S	771959	6348	778307	0.00816
Bacteroides eggerthii	28111	S	746446	140127	886573	0.00930
Bacteroides pyogenes	310300	S	703814	31218	735032	0.00771
Bacteroides sp. M10	2763022	S	180904	183933	364837	0.00383
Bacteroides sp. D2	556259	S	90412	170120	260532	0.00273
Bacteroides sp. ZJ-18	2709390	S	24458	166142	190600	0.00200
Bacteroides sp. A1C1	2528203	S	15599	87985	103584	0.00109
Bacteroides sp. CACC 737	2755405	S	11888	51837	63725	0.00067
Bacteroides sp. DH3716P	2847299	S	11660	98002	109662	0.00115
Bacteroides sp. HF-162	2785531	S	9959	77018	86977	0.00091
Bacteroides sp. BFG-257	2972761	S	492	21173	21665	0.00023
Bacteroides sp. PHL 2737	2162637	S	468	92036	92504	0.00097
Bacteroides sp. KG68	3397824	S	137	114055	114192	0.00120
Bacteroides sp. KG123	3369153	S	15	6799	6814	0.00007
Bacteroides sp. KG122	3397827	S	14	25910	25924	0.00027
Bacteroides cellulosilyticus	246787	S	577395	270852	848247	0.00890
Bacteroides intestinalis	329854	S	573958	33485	607443	0.00637
Bacteroides uniformis	820	S	556125	385338	941463	0.00987
Bacteroides nordii	291645	S	538653	69164	607817	0.00637
Bacteroides graminisolvens	477666	S	532483	818	533301	0.00559
Bacteroides xylanisolvens	371601	S	522641	540749	1063390	0.01115
Bacteroides hominis	2763023	S	484114	2418257	2902371	0.03044
Bacteroides mucinivorans	3096000	S	462814	71727	534541	0.00561
Bacteroides ovatus	28116	S	426567	862086	1288653	0.01351
Bacteroides caecimuris	1796613	S	349773	86465	436238	0.00457
Bacteroides zoogleoformans	28119	S	333269	49956	383225	0.00402
Bacteroides luhongzhouii	2650158	S	302425	41607	344032	0.00361
uncultured Bacteroides sp.	162156	S	280321	2522	282843	0.00297
Bacteroides maternus	3117552	S	254486	41016	295502	0.00310
Prevotella heparinolytica	28113	S	247912	34076	281988	0.00296
Bacteroides sedimenti	2136147	S	215858	2305	218163	0.00229
Bacteroides zhangwenhongii	2650157	S	175077	126525	301602	0.00316
Bacteroides difficilis	2763021	S	117645	99702	217347	0.00228
Bacteroides finegoldii	338188	S	116297	65137	181434	0.00190
Bacteroides celer	2025659	S	114037	129167	243204	0.00255
Bacteroides parvus	2763025	S	17219	95722	112941	0.00118
Phocaeicola vulgatus	821	S	357243	481269	838512	0.00879
Phocaeicola dorei	357276	S	271821	118696	390517	0.00410
Phocaeicola coprophilus	387090	S	177054	27659	204713	0.00215
Phocaeicola salanitronis	376805	S	164638	8159	172797	0.00181
Parabacteroides goldsteinii	328812	S	2147612	177029	2324641	0.02438
Parabacteroides faecis	1217282	S	1822541	239507	2062048	0.02162
Parabacteroides chongii	2685834	S	1686731	127107	1813838	0.01902
Parabacteroides sp. APC149_11_2_Y6	3372857	S	613823	70338	684161	0.00717
Parabacteroides sp. ASD2025	3415987	S	511802	55181	566983	0.00595
Parabacteroides sp. CT06	2025876	S	12827	553341	566168	0.00594
Parabacteroides distasonis	823	S	536565	779516	1316081	0.01380
