name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	48344878	953078	49297956	0.59105
Chlorobiota	1090	P	28471	66	28537	0.00034
Rhodothermota	1853220	P	13852	64	13916	0.00017
Ignavibacteriota	1134404	P	6529	25	6554	0.00008
Balneolota	1936987	P	5612	594	6206	0.00007
Gemmatimonadota	142182	P	11649	144	11793	0.00014
Fibrobacterota	65842	P	2580	366	2946	0.00004
Candidatus Cloacimonadota	456828	P	1667	0	1667	0.00002
Fidelibacterota	62680	P	1433	3	1436	0.00002
Pseudomonadota	1224	P	7879694	528518	8408212	0.10081
Verrucomicrobiota	74201	P	480442	10181	490623	0.00588
Planctomycetota	203682	P	207058	1297	208355	0.00250
Chlamydiota	204428	P	17065	240	17305	0.00021
Kiritimatiellota	134625	P	3559	1036	4595	0.00006
Lentisphaerota	256845	P	1648	0	1648	0.00002
Candidatus Omnitrophota	67812	P	599	0	599	0.00001
Thermodesulfobacteriota	200940	P	687110	24473	711583	0.00853
Campylobacterota	29547	P	265996	7724	273720	0.00328
Spirochaetota	203691	P	177110	3262	180372	0.00216
Myxococcota	2818505	P	135479	698	136177	0.00163
Acidobacteriota	57723	P	75341	71	75412	0.00090
Bdellovibrionota	3018035	P	41767	59	41826	0.00050
Nitrospirota	40117	P	14867	3	14870	0.00018
Deferribacterota	200930	P	13877	95	13972	0.00017
Aquificota	200783	P	12179	55	12234	0.00015
Elusimicrobiota	74152	P	5689	2	5691	0.00007
Calditrichota	1930617	P	3586	2	3588	0.00004
Atribacterota	67818	P	3404	3	3407	0.00004
Dictyoglomota	68297	P	2891	1	2892	0.00003
Chrysiogenota	200938	P	2569	423	2992	0.00004
Thermodesulfobiota	3002442	P	2279	3	2282	0.00003
Thermomicrobiota	3027942	P	2240	0	2240	0.00003
Nitrospinota	1293497	P	1970	3	1973	0.00002
Caldisericota	67814	P	1115	0	1115	0.00001
Thermosulfidibacterota	3123113	P	769	2	771	0.00001
Coprothermobacterota	2138240	P	361	39	400	0.00000
Bacillota	1239	P	16599333	1161737	17761070	0.21294
Actinomycetota	201174	P	2685996	36419	2722415	0.03264
Mycoplasmatota	544448	P	350765	4155	354920	0.00426
Cyanobacteriota	1117	P	273950	337	274287	0.00329
Chloroflexota	200795	P	32699	120	32819	0.00039
Armatimonadota	67819	P	6620	0	6620	0.00008
Vulcanimicrobiota	1154676	P	661	2	663	0.00001
Fusobacteriota	32066	P	161995	6196	168191	0.00202
Deinococcota	1297	P	53789	296	54085	0.00065
Thermotogota	200918	P	36047	1706	37753	0.00045
Synergistota	508458	P	29530	388	29918	0.00036
Candidatus Saccharimonadota	95818	P	3009	1263	4272	0.00005
Minisyncoccota	1752724	P	525	109	634	0.00001
Candidatus Fervidibacterota	1383058	P	600	0	600	0.00001
Candidatus Absconditibacteriota	221235	P	367	0	367	0.00000
Candidatus Bipolaricaulota	67810	P	217	5802	6019	0.00007
Chordata	7711	P	1004381	119105	1123486	0.01347
Ascomycota	4890	P	221897	18577	240474	0.00288
Basidiomycota	5204	P	60282	4300	64582	0.00077
Mucoromycota	1913637	P	28340	1027	29367	0.00035
Microsporidia	6029	P	4458	29	4487	0.00005
Apicomplexa	5794	P	86342	1577	87919	0.00105
Ciliophora	5878	P	513	0	513	0.00001
Oomycota	4762	P	6116	324	6440	0.00008
Bacillariophyta	2836	P	4856	31	4887	0.00006
Cercozoa	136419	P	192	0	192	0.00000
Parabasalia	5719	P	17144	25	17169	0.00021
Fornicata	207245	P	3306	1	3307	0.00004
Euglenozoa	33682	P	19894	30	19924	0.00024
Heterolobosea	5752	P	87	0	87	0.00000
Evosea	2605435	P	7856	1031	8887	0.00011
Methanobacteriota	28890	P	189292	2381	191673	0.00230
Thermoplasmatota	2283796	P	5639	0	5639	0.00007
Thermoproteota	28889	P	24458	92	24550	0.00029
Nitrososphaerota	651137	P	17757	58	17815	0.00021
Promethearchaeota	3366641	P	3340	19	3359	0.00004
Candidatus Nanohalarchaeota	1462430	P	290	8	298	0.00000
Microcaldota	1801631	P	268	0	268	0.00000
Nanobdellota	192989	P	83	1	84	0.00000
Uroviricota	2731618	P	81874	979	82853	0.00099
Peploviricota	2731361	P	1479	0	1479	0.00002
Nucleocytoviricota	2732007	P	11766	0	11766	0.00014
Preplasmiviricota	2732008	P	766	0	766	0.00001
Produgelaviricota	3412607	P	11	0	11	0.00000
Negarnaviricota	2497569	P	1681	0	1681	0.00002
Pisuviricota	2732408	P	852	0	852	0.00001
Kitrinoviricota	2732406	P	279	0	279	0.00000
Duplornaviricota	2732405	P	243	0	243	0.00000
Lenarviricota	2732407	P	132	699	831	0.00001
Artverviricota	2732409	P	451	5014	5465	0.00007
Cressdnaviricota	2732416	P	370	0	370	0.00000
Cossaviricota	2732415	P	199	0	199	0.00000
Commensaviricota	3412625	P	67	0	67	0.00000
Taleaviricota	2840024	P	146	0	146	0.00000
