name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	25872080	2053710	27925790	0.29276
Phocaeicola	909656	G	1368889	237466	1606355	0.01684
Parabacteroides	375288	G	9584475	768306	10352781	0.10853
Tannerella	195950	G	94138	3373	97511	0.00102
Alistipes	239759	G	2172839	115692	2288531	0.02399
Acetobacteroides	1647173	G	21927	1399	23326	0.00024
Prevotella	838	G	551503	23283	574786	0.00603
Segatella	2974251	G	248264	14993	263257	0.00276
Paraprevotella	577309	G	104293	7491	111784	0.00117
Hoylesella	2974257	G	40163	17609	57772	0.00061
Xylanibacter	558436	G	33401	552	33953	0.00036
Pseudoprevotella	2884814	G	12968	180	13148	0.00014
Butyricimonas	574697	G	243022	22462	265484	0.00278
Odoribacter	283168	G	164112	11270	175382	0.00184
Barnesiella	397864	G	165977	9015	174992	0.00183
Coprobacter	1348911	G	122976	7286	130262	0.00137
Macellibacteroides	1159323	G	144917	3856	148773	0.00156
Porphyromonas	836	G	135882	5301	141183	0.00148
Proteiniphilum	294702	G	63782	5567	69349	0.00073
Petrimonas	307628	G	58201	10427	68628	0.00072
Dysgonomonas	156973	G	57154	90	57244	0.00060
Indolivaga	3680098	G	42304	3272	45576	0.00048
Limibacterium	3404873	G	37500	1221	38721	0.00041
Muribaculum	1918540	G	43960	2278	46238	0.00048
Duncaniella	2518495	G	40549	645	41194	0.00043
Paramuribaculum	2518497	G	15324	435	15759	0.00017
Sodaliphilus	2815786	G	11238	395	11633	0.00012
Paludibacter	346096	G	31588	33	31621	0.00033
Tenuifilum	2760873	G	7541	33	7574	0.00008
Salinivirga	1970191	G	7080	5	7085	0.00007
Candidatus Azobacteroides	511434	G	4988	4	4992	0.00005
Draconibacterium	1471399	G	97170	2174	99344	0.00104
Mangrovibacterium	1573808	G	24367	1645	26012	0.00027
Aquipluma	2792393	G	20598	242	20840	0.00022
Halosquirtibacter	3374594	G	20419	756	21175	0.00022
Maribellus	2678352	G	19877	431	20308	0.00021
Gaoshiqia	3045890	G	18154	245	18399	0.00019
Labilibaculum	2060722	G	37766	1830	39596	0.00042
Marinifilum	866673	G	37495	1881	39376	0.00041
Alkalitalea	1193324	G	11386	416	11802	0.00012
Xiashengella	3129724	G	8984	3143	12127	0.00013
Flavobacterium	237	G	559699	28110	587809	0.00616
Capnocytophaga	1016	G	96905	3938	100843	0.00106
Polaribacter	52959	G	81837	10142	91979	0.00096
Tenacibaculum	104267	G	69530	8553	78083	0.00082
Flagellimonas	444459	G	63309	10552	73861	0.00077
Maribacter	252356	G	45545	6172	51717	0.00054
Aquimarina	290174	G	36802	1873	38675	0.00041
Winogradskyella	286104	G	36363	5942	42305	0.00044
Christiangramia	292691	G	27257	2831	30088	0.00032
Myroides	76831	G	24633	3823	28456	0.00030
Cellulophaga	104264	G	24307	2674	26981	0.00028
Nonlabens	363408	G	23793	3127	26920	0.00028
Zobellia	112040	G	22690	1343	24033	0.00025
Leeuwenhoekiella	283735	G	20573	5431	26004	0.00027
Formosa	225842	G	19531	2844	22375	0.00023
Mariniflexile	527198	G	18799	2006	20805	0.00022
Wenyingzhuangia	1518147	G	14714	1174	15888	0.00017
Algibacter	261827	G	14708	3018	17726	0.00019
Aequorivita	153265	G	14218	1509	15727	0.00016
Kordia	221065	G	13401	566	13967	0.00015
Salegentibacter	143222	G	12027	6632	18659	0.00020
Antarcticibacterium	2058174	G	11780	1638	13418	0.00014
Zunongwangia	417127	G	11689	5949	17638	0.00018
Lacinutrix	291183	G	11392	2997	14389	0.00015
Sinomicrobium	1434045	G	11002	116	11118	0.00012
Lutibacter	358023	G	10732	477	11209	0.00012
Arenibacter	178469	G	10525	5080	15605	0.00016
Salinimicrobium	561367	G	10305	957	11262	0.00012
Seonamhaeicola	1649495	G	10199	829	11028	0.00012
Allomuricauda	111500	G	9250	662	9912	0.00010
Dokdonia	326319	G	8948	390	9338	0.00010
Robiginitalea	252306	G	8720	278	8998	0.00009
Galbibacter	379068	G	8117	2474	10591	0.00011
Olleya	336276	G	7400	2327	9727	0.00010
Flavivirga	1209327	G	7296	331	7627	0.00008
Aestuariibaculum	1386924	G	7123	607	7730	0.00008
Aureibaculum	2706948	G	6907	593	7500	0.00008
Zhouia	561555	G	6526	1499	8025	0.00008
Pontimicrobium	2918913	G	5411	849	6260	0.00007
Psychroserpens	49277	G	5254	2100	7354	0.00008
Daejeonia	2027867	G	5080	4446	9526	0.00010
Mangrovimonas	1211036	G	5066	499	5565	0.00006
Euzebyella	1287916	G	5050	2896	7946	0.00008
Thalassobellus	3400333	G	4968	707	5675	0.00006
Imtechella	1165076	G	4743	266	5009	0.00005
Psychroflexus	83612	G	4583	275	4858	0.00005
Bizionia	283785	G	4435	865	5300	0.00006
Rasiella	2987594	G	4163	306	4469	0.00005
Pukyongia	2831916	G	4122	311	4433	0.00005
Paenimyroides	3085669	G	4032	3503	7535	0.00008
Hwangdonia	1649460	G	3909	876	4785	0.00005
Aggregatimonas	2913017	G	3501	68	3569	0.00004
Ulvibacterium	2665910	G	3500	19	3519	0.00004
Patiriisocius	2822394	G	3492	337	3829	0.00004
Gillisia	244698	G	3467	1813	5280	0.00006
Amniculibacterium	2715289	G	3457	3970	7427	0.00008
Abyssalbus	2967089	G	3252	98	3350	0.00004
Lutimonas	449810	G	3190	95	3285	0.00003
Pseudotamlana	3400368	G	3168	1952	5120	0.00005
Siansivirga	1204360	G	3131	435	3566	0.00004
Mesoflavibacter	444051	G	2963	747	3710	0.00004
Gilvibacter	379070	G	2896	372	3268	0.00003
Muriicola	762641	G	2871	76	2947	0.00003
Croceiramulus	3568316	G	2852	148	3000	0.00003
Changchengzhania	2049301	G	2842	171	3013	0.00003
Oceanihabitans	2045416	G	2705	1049	3754	0.00004
Flaviramulus	369400	G	2658	457	3115	0.00003
Vaginella	1935184	G	2656	2422	5078	0.00005
Marixanthomonas	387658	G	2590	774	3364	0.00004
Costertonia	343334	G	2588	878	3466	0.00004
Pseudalgibacter	2861660	G	2541	501	3042	0.00003
Sediminicola	389486	G	2408	89	2497	0.00003
Yeosuana	288018	G	2383	315	2698	0.00003
Croceibacter	216431	G	2356	518	2874	0.00003
Constantimarinum	2907134	G	2346	221	2567	0.00003
Tamlana	393005	G	2261	1592	3853	0.00004
Urechidicola	2700084	G	2261	1228	3489	0.00004
Candidatus Marifrigoribacter	3457289	G	2109	214	2323	0.00002
Allotamlana	3400365	G	2039	156	2195	0.00002
Aegicerativicinus	2893197	G	2016	86	2102	0.00002
Candidatus Arcticimaribacter	2953860	G	1646	165	1811	0.00002
