name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	1943690	329826	2273516	0.02727
Bacteroides fragilis	817	S	1532296	1748757	3281053	0.03935
Bacteroides sp. CG01	3096000	S	476500	74122	550622	0.00660
Bacteroides sp. M10	2763022	S	182337	189367	371704	0.00446
Bacteroides sp. KFT8	2025659	S	116187	176246	292433	0.00351
Bacteroides sp. D2	556259	S	92346	181366	273712	0.00328
Bacteroides sp. ZJ-18	2709390	S	24320	166139	190459	0.00228
Bacteroides sp. A1C1	2528203	S	15680	83186	98866	0.00119
Bacteroides sp. CACC 737	2755405	S	12155	49967	62122	0.00075
Bacteroides sp. HF-162	2785531	S	12002	88383	100385	0.00120
Bacteroides sp. DH3716P	2847299	S	11680	98170	109850	0.00132
Bacteroides sp. BFG-257	2972761	S	498	21427	21925	0.00026
Bacteroides sp. PHL 2737	2162637	S	468	92581	93049	0.00112
Bacteroides sp. KG68	3397824	S	138	87781	87919	0.00105
Bacteroides sp. KG123	3369153	S	15	5167	5182	0.00006
Bacteroides sp. KG122	3397827	S	14	19754	19768	0.00024
Bacteroides salyersiae	291644	S	1266831	129341	1396172	0.01675
Bacteroides faecium	2715212	S	1075399	24723	1100122	0.01319
Bacteroides caccae	47678	S	1004627	86262	1090889	0.01308
Bacteroides stercoris	46506	S	954751	200418	1155169	0.01386
Bacteroides faecis	674529	S	945046	256051	1201097	0.01441
Bacteroides helcogenes	290053	S	773027	6313	779340	0.00935
Bacteroides eggerthii	28111	S	748482	140454	888936	0.01066
Bacteroides pyogenes	310300	S	705226	31397	736623	0.00884
Bacteroides cellulosilyticus	246787	S	581742	273699	855441	0.01026
Bacteroides intestinalis	329854	S	573511	33412	606923	0.00728
Bacteroides uniformis	820	S	560367	391172	951539	0.01141
Bacteroides nordii	291645	S	541229	69293	610522	0.00732
Bacteroides graminisolvens	477666	S	534196	829	535025	0.00642
Bacteroides xylanisolvens	371601	S	524819	545234	1070053	0.01283
Bacteroides hominis	2763023	S	486545	2440330	2926875	0.03510
Bacteroides ovatus	28116	S	429541	867787	1297328	0.01556
Bacteroides caecimuris	1796613	S	350366	87537	437903	0.00525
Bacteroides zoogleoformans	28119	S	334082	49897	383979	0.00461
Bacteroides luhongzhouii	2650158	S	302647	41716	344363	0.00413
