name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	58495681	505579	59001260	0.88377
Bacteroidota	976	P	3272416	2201	3274617	0.04905
Chlorobiota	1090	P	800	2	802	0.00001
Balneolota	1936987	P	664	28	692	0.00001
Ignavibacteriota	1134404	P	435	1	436	0.00001
Rhodothermota	1853220	P	328	1	329	0.00000
Gemmatimonadota	142182	P	420	2	422	0.00001
Candidatus Cloacimonadota	456828	P	195	0	195	0.00000
Fibrobacterota	65842	P	131	11	142	0.00000
Fidelibacterota	62680	P	36	0	36	0.00000
Campylobacterota	29547	P	33508	27	33535	0.00050
Spirochaetota	203691	P	14995	10	15005	0.00022
Planctomycetota	203682	P	8227	4	8231	0.00012
Verrucomicrobiota	74201	P	3923	0	3923	0.00006
Chlamydiota	204428	P	1832	0	1832	0.00003
Kiritimatiellota	134625	P	274	0	274	0.00000
Lentisphaerota	256845	P	228	0	228	0.00000
Candidatus Omnitrophota	67812	P	64	0	64	0.00000
Thermodesulfobacteriota	200940	P	9895	3	9898	0.00015
Myxococcota	2818505	P	4721	0	4721	0.00007
Bdellovibrionota	3018035	P	2490	0	2490	0.00004
Acidobacteriota	57723	P	1968	0	1968	0.00003
Nitrospirota	40117	P	1060	0	1060	0.00002
Aquificota	200783	P	876	0	876	0.00001
Deferribacterota	200930	P	716	0	716	0.00001
Dictyoglomota	68297	P	527	0	527	0.00001
Elusimicrobiota	74152	P	414	0	414	0.00001
Calditrichota	1930617	P	323	0	323	0.00000
Thermodesulfobiota	3002442	P	307	0	307	0.00000
Chrysiogenota	200938	P	246	0	246	0.00000
Atribacterota	67818	P	130	0	130	0.00000
Thermomicrobiota	3027942	P	53	0	53	0.00000
Caldisericota	67814	P	47	0	47	0.00000
Coprothermobacterota	2138240	P	38	0	38	0.00000
Nitrospinota	1293497	P	22	0	22	0.00000
Zhurongbacterota	3470743	P	17	0	17	0.00000
Thermosulfidibacterota	3123113	P	10	0	10	0.00000
Bacillota	1239	P	1949900	22447	1972347	0.02954
Actinomycetota	201174	P	672202	811	673013	0.01008
Mycoplasmatota	544448	P	44740	130	44870	0.00067
Cyanobacteriota	1117	P	22265	1	22266	0.00033
Chloroflexota	200795	P	1575	6	1581	0.00002
Armatimonadota	67819	P	177	0	177	0.00000
Vulcanimicrobiota	1154676	P	21	0	21	0.00000
Fusobacteriota	32066	P	42610	72	42682	0.00064
Thermotogota	200918	P	3184	8	3192	0.00005
Deinococcota	1297	P	1018	0	1018	0.00002
Synergistota	508458	P	331	2454	2785	0.00004
Candidatus Saccharimonadota	95818	P	88	0	88	0.00000
Candidatus Absconditibacteriota	221235	P	42	0	42	0.00000
Candidatus Bipolaricaulota	67810	P	32	0	32	0.00000
Minisyncoccota	1752724	P	20	0	20	0.00000
Streptophyta	35493	P	1378862	5994	1384856	0.02074
Chlorophyta	3041	P	709	1	710	0.00001
Chordata	7711	P	127426	30029	157455	0.00236
Ascomycota	4890	P	35805	710	36515	0.00055
Basidiomycota	5204	P	6158	155	6313	0.00009
Mucoromycota	1913637	P	3542	183	3725	0.00006
Microsporidia	6029	P	196	2	198	0.00000
Apicomplexa	5794	P	8839	189	9028	0.00014
Ciliophora	5878	P	47	0	47	0.00000
Oomycota	4762	P	463	1	464	0.00001
Bacillariophyta	2836	P	229	0	229	0.00000
Parabasalia	5719	P	2076	6	2082	0.00003
Fornicata	207245	P	422	0	422	0.00001
Euglenozoa	33682	P	1085	0	1085	0.00002
Evosea	2605435	P	625	282	907	0.00001
Rhodophyta	2763	P	17	0	17	0.00000
Methanobacteriota	28890	P	12455	27	12482	0.00019
Thermoplasmatota	2283796	P	288	0	288	0.00000
Thermoproteota	28889	P	2736	0	2736	0.00004
Nitrososphaerota	651137	P	1332	0	1332	0.00002
Promethearchaeota	3366641	P	626	0	626	0.00001
Nanobdellota	192989	P	338	1	339	0.00001
Uroviricota	2731618	P	6317	6	6323	0.00009
Peploviricota	2731361	P	132	0	132	0.00000
Nucleocytoviricota	2732007	P	1748	6	1754	0.00003
Preplasmiviricota	2732008	P	122	0	122	0.00000
Negarnaviricota	2497569	P	418	0	418	0.00001
Kitrinoviricota	2732406	P	115	0	115	0.00000
Duplornaviricota	2732405	P	91	0	91	0.00000
Pisuviricota	2732408	P	30	0	30	0.00000
Lenarviricota	2732407	P	15	22	37	0.00000
