name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	15546646	859048	16405694	0.24576
Klebsiella	570	G	3155709	163916	3319625	0.04973
Buttiauxella	82976	G	1169886	4267	1174153	0.01759
Cedecea	158483	G	868233	4400	872633	0.01307
Enterobacter	547	G	233346	19559	252905	0.00379
Escherichia	561	G	138352	144715	283067	0.00424
Salmonella	590	G	92934	56518	149452	0.00224
Dryocola	3021684	G	59159	405	59564	0.00089
Kosakonia	1330547	G	50320	413	50733	0.00076
Kluyvera	579	G	32651	711	33362	0.00050
Leclercia	83654	G	30865	1108	31973	0.00048
Cronobacter	413496	G	29196	243	29439	0.00044
Lelliottia	1330545	G	17564	356	17920	0.00027
Atlantibacter	1903434	G	11400	160	11560	0.00017
Symbiopectobacterium	801	G	5860	79	5939	0.00009
Candidatus Regiella	568988	G	863	37	900	0.00001
Candidatus Williamhamiltonella	568987	G	824	521	1345	0.00002
Candidatus Blochmanniella	203804	G	772	3	775	0.00001
Candidatus Westeberhardia	1699619	G	24	568	592	0.00001
Candidatus Hoaglandella	1906659	G	457	20	477	0.00001
Candidatus Doolittlea	1906657	G	356	17	373	0.00001
Candidatus Hartigia	1449912	G	259	6	265	0.00000
Candidatus Gullanella	1906661	G	177	6	183	0.00000
Candidatus Purcelliella	472825	G	112	7	119	0.00000
Candidatus Tachikawaea	1682492	G	80	31	111	0.00000
Candidatus Mikella	1906660	G	31	8	39	0.00000
Candidatus Annandia	1302410	G	14	2	16	0.00000
Phytobacter	447792	G	10318	758	11076	0.00017
Pseudocitrobacter	1504576	G	9950	302	10252	0.00015
Siccibacter	1649298	G	9322	58	9380	0.00014
Mangrovibacter	451512	G	9158	227	9385	0.00014
Superficieibacter	2303321	G	8027	53	8080	0.00012
Jejuibacter	2815296	G	7267	31	7298	0.00011
Plesiomonas	702	G	6414	55	6469	0.00010
Pluralibacter	1330546	G	6408	79	6487	0.00010
Franconibacter	1649295	G	6012	12	6024	0.00009
Yokenella	158876	G	5987	94	6081	0.00009
Scandinavium	2726810	G	5762	26	5788	0.00009
Trabulsiella	158851	G	3545	90	3635	0.00005
Shimwellia	1335483	G	3396	13	3409	0.00005
Pseudescherichia	2055880	G	2474	86	2560	0.00004
Shigella	620	G	1848	4065	5913	0.00009
Candidatus Profftia	1177214	G	1441	1387	2828	0.00004
Candidatus Gillettellia	1177217	G	765	0	765	0.00001
Candidatus Moranella	1048757	G	436	0	436	0.00001
Candidatus Schneideria	1081630	G	236	0	236	0.00000
Candidatus Curculioniphilus	690591	G	160	0	160	0.00000
Candidatus Ishikawella	409304	G	36	0	36	0.00000
Candidatus Riesia	401618	G	29	0	29	0.00000
Serratia	613	G	6754481	50136	6804617	0.10193
Yersinia	629	G	559550	5947	565497	0.00847
Rahnella	34037	G	29583	238	29821	0.00045
Chania	1745211	G	9237	59	9296	0.00014
Rouxiella	1565532	G	8120	59	8179	0.00012
Ewingella	41201	G	5470	43	5513	0.00008
Gibbsiella	929812	G	3455	19	3474	0.00005
Chimaeribacter	2716544	G	2311	38	2349	0.00004
Nissabacter	1964366	G	1663	8	1671	0.00003
Candidatus Fukatsuia	1927833	G	1455	2	1457	0.00002
Morganella	581	G	289906	6221	296127	0.00444
Providencia	586	G	163382	47586	210968	0.00316
Xenorhabdus	626	G	39565	59	39624	0.00059
Proteus	583	G	37309	806	38115	0.00057
Photorhabdus	29487	G	14925	11	14936	0.00022
Arsenophonus	637	G	7086	7	7093	0.00011
Moellerella	158848	G	4313	198	4511	0.00007
Limnobaculum	2172100	G	277526	14731	292257	0.00438
Pragia	82984	G	184138	16284	200422	0.00300
Leminorella	82980	G	69073	521	69594	0.00104
Hafnia	568	G	488918	12851	501769	0.00752
Edwardsiella	635	G	28045	263	28308	0.00042
Obesumbacterium	82982	G	2502	508	3010	0.00005
Pantoea	53335	G	89257	3188	92445	0.00138
Erwinia	551	G	48316	3948	52264	0.00078
Buchnera	32199	G	7532	38	7570	0.00011
Mixta	2100764	G	7390	835	8225	0.00012
Tatumella	82986	G	7353	86	7439	0.00011
Winslowiella	2997349	G	4645	184	4829	0.00007
Paramixta	3231896	G	3492	103	3595	0.00005
Duffyella	3026546	G	2712	303	3015	0.00005
Pectobacterium	122277	G	61156	1387	62543	0.00094
Dickeya	204037	G	31900	1422	33322	0.00050
Brenneria	71655	G	13358	2233	15591	0.00023
Musicola	2884243	G	2788	48	2836	0.00004
Lonsdalea	1082702	G	2540	56	2596	0.00004
Prodigiosinella	3059405	G	862	2269	3131	0.00005
Sodalis	84565	G	9100	6	9106	0.00014
Gallaecimonas	745410	G	796	2	798	0.00001
Acinetobacter	469	G	9174097	222049	9396146	0.14075
Psychrobacter	497	G	4004	12	4016	0.00006
Moraxella	475	G	912	3	915	0.00001
Faucicola	1604696	G	714	7	721	0.00001
Aquirhabdus	2824158	G	196	0	196	0.00000
Lwoffella	3444169	G	132	1	133	0.00000
Stenotrophomonas	40323	G	3500671	56406	3557077	0.05329
Xanthomonas	338	G	10261	58	10319	0.00015
Pseudoxanthomonas	83618	G	1579	7	1586	0.00002
Lysobacter	68	G	1560	6	1566	0.00002
Luteimonas	83614	G	546	0	546	0.00001
Xylella	2370	G	422	3	425	0.00001
Thermomonas	141948	G	325	0	325	0.00000
Marilutibacter	3382698	G	322	0	322	0.00000
Novilysobacter	3382699	G	121	1	122	0.00000
Agrilutibacter	3382696	G	82	0	82	0.00000
Arenimonas	490567	G	66	0	66	0.00000
Solilutibacter	3382695	G	30	0	30	0.00000
Dyella	231454	G	1094	34	1128	0.00002
Rhodanobacter	75309	G	769	32	801	0.00001
Luteibacter	242605	G	575	12	587	0.00001
Tahibacter	1453544	G	538	5	543	0.00001
Dokdonella	323413	G	327	5	332	0.00000
Pseudolysobacter	2709666	G	254	0	254	0.00000
Frateuria	70411	G	78	7	85	0.00000
Ahniella	2233801	G	52	0	52	0.00000
Aerosticca	2707020	G	22	4	26	0.00000
Marinicella	863253	G	106	0	106	0.00000
Pseudomonas	286	G	223160	5416	228576	0.00342
Stutzerimonas	2901164	G	2450	206	2656	0.00004
Halopseudomonas	2901189	G	2161	167	2328	0.00003
Entomomonas	2758906	G	1261	0	1261	0.00002
Ectopseudomonas	3236654	G	831	195	1026	0.00002
Metapseudomonas	3236656	G	817	49	866	0.00001
Azotobacter	352	G	469	6	475	0.00001
Azorhizophilus	157913	G	11	1	12	0.00000
Thiopseudomonas	1654787	G	354	3	357	0.00001
Aquipseudomonas	3236652	G	338	30	368	0.00001
Denitrificimonas	2901261	G	312	3	315	0.00000
Geopseudomonas	3236655	G	194	14	208	0.00000
Permianibacter	1649479	G	76	0	76	0.00000
Phytopseudomonas	3236657	G	34	2	36	0.00000
Marinobacter	2742	G	3767	71	3838	0.00006
Candidatus Njordibacter	3457297	G	190	0	190	0.00000
Ketobacter	2025617	G	158	0	158	0.00000
Pseudohongiella	1524249	G	30	0	30	0.00000
Aeromonas	642	G	168575	2580	171155	0.00256
Tolumonas	43947	G	962	5	967	0.00001
Zobellella	347533	G	692	9	701	0.00001
Oceanisphaera	225143	G	656	0	656	0.00001
Oceanimonas	129577	G	202	2	204	0.00000
Pseudaeromonas	1929090	G	182	0	182	0.00000
Dongshaea	2802288	G	181	0	181	0.00000
Succinivibrio	83770	G	649	0	649	0.00001
Vibrio	662	G	66696	1661	68357	0.00102
Photobacterium	657	G	12848	638	13486	0.00020
Grimontia	246861	G	1391	30	1421	0.00002
Aliivibrio	511678	G	1231	118	1349	0.00002
Salinivibrio	51366	G	941	12	953	0.00001
Parasalinivibrio	3378804	G	608	10	618	0.00001
Enterovibrio	188143	G	552	9	561	0.00001
Paraphotobacterium	2042066	G	236	5	241	0.00000
Thaumasiovibrio	2014233	G	134	5	139	0.00000
Shewanella	22	G	18665	423	19088	0.00029
Parashewanella	2547964	G	700	8	708	0.00001
Psychrobium	1573826	G	448	12	460	0.00001
Pseudoalteromonas	53246	G	14369	720	15089	0.00023
Psychrosphaera	907197	G	433	62	495	0.00001
Flocculibacter	2834759	G	251	7	258	0.00000
Alteromonas	226	G	4967	376	5343	0.00008
Salinimonas	288793	G	987	72	1059	0.00002
Agarivorans	261825	G	2493	31	2524	0.00004
Paraglaciecola	1621534	G	1203	50	1253	0.00002
Alishewanella	111142	G	837	56	893	0.00001
Catenovulum	1172191	G	734	9	743	0.00001
Saccharobesus	2894574	G	339	4	343	0.00001
Lacimicrobium	1751872	G	265	5	270	0.00000
Aliiglaciecola	1406885	G	236	26	262	0.00000
Alkalimarinus	1858563	G	208	0	208	0.00000
Neptunicella	2125985	G	169	5	174	0.00000
Paraneptunicella	2905123	G	130	2	132	0.00000
Ningiella	2751156	G	128	2	130	0.00000
Brumicola	3160924	G	111	3	114	0.00000
Saliniradius	2661818	G	72	2	74	0.00000
Hydrocarboniclastica	2650549	G	58	0	58	0.00000
Planctobacterium	2200736	G	52	1	53	0.00000
