name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	2802282	8031526	10833808	0.16231
Citrobacter freundii	546	S	189892	451025	640917	0.00960
Citrobacter portucalensis	1639133	S	132998	139337	272335	0.00408
Citrobacter werkmanii	67827	S	29260	18787	48047	0.00072
Citrobacter cronae	1748967	S	17674	61300	78974	0.00118
Citrobacter youngae	133448	S	14038	27174	41212	0.00062
Citrobacter gillenii	67828	S	6395	3055	9450	0.00014
Citrobacter freundii complex sp. CFNIH2	2066049	S	2275	775	3050	0.00005
Citrobacter freundii complex sp. CFNIH9	2077149	S	1491	3926	5417	0.00008
Citrobacter sp. MGH105	1686380	S	1194	5888	7082	0.00011
Citrobacter freundii complex sp. CFNIH3	2077147	S	448	12352	12800	0.00019
Citrobacter sp. BIDMC108	1686385	S	88	1211	1299	0.00002
Citrobacter freundii complex sp. CFNIH4	2077148	S	45	1079	1124	0.00002
Citrobacter sp. MGH103	1686378	S	43	2507	2550	0.00004
Citrobacter sp. ABFQG	2529121	S	29	4250	4279	0.00006
Citrobacter sedlakii	67826	S	1012	432	1444	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	89136	324300	413436	0.00619
Citrobacter sp. RHB35-C21	2742626	S	61278	193735	255013	0.00382
Citrobacter sp. RHBSTW-00887	2742668	S	59630	170795	230425	0.00345
Citrobacter sp. RHBSTW-00524	2742653	S	59348	199521	258869	0.00388
Citrobacter sp. RHB36-C18	2742627	S	51747	229489	281236	0.00421
Citrobacter sp. S39	2660638	S	50591	620502	671093	0.01005
Citrobacter sp. B72	2807631	S	23965	70574	94539	0.00142
Citrobacter sp. TSA-1	184912	S	18118	65994	84112	0.00126
Citrobacter sp. RHB25-C09	2742624	S	15028	204	15232	0.00023
Citrobacter sp. RHBSTW-00570	2742655	S	13444	106489	119933	0.00180
Citrobacter sp. R56	1573676	S	7162	308	7470	0.00011
Citrobacter sp. RHBSTW-00881	2742667	S	5272	57852	63124	0.00095
Citrobacter sp. C1	2769343	S	4147	1720	5867	0.00009
Citrobacter sp. CRE-46	1703250	S	2492	5118	7610	0.00011
Citrobacter sp. BDA59-3	2781952	S	2063	146	2209	0.00003
Citrobacter sp. RHBSTW-01044	2742678	S	1593	36221	37814	0.00057
Citrobacter sp. RHBSTW-00944	2742671	S	1444	30959	32403	0.00049
Citrobacter sp. RHBSTW-00903	2742670	S	1334	50912	52246	0.00078
Citrobacter sp. FDAARGOS_156	1702170	S	1304	3008	4312	0.00006
Citrobacter sp. XT1-2-2	2942480	S	1268	13640	14908	0.00022
Citrobacter sp. RHBSTW-01013	2742677	S	1010	15510	16520	0.00025
Citrobacter sp. RHBSTW-00678	2742661	S	1000	25508	26508	0.00040
Citrobacter sp. Colony219	2861802	S	967	2498	3465	0.00005
Citrobacter sp. LUTT5	2697370	S	861	4971	5832	0.00009
Citrobacter sp. MAL-2	3464630	S	792	17675	18467	0.00028
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	772	8568	9340	0.00014
Citrobacter sp. CFNIH10	1920110	S	699	2276	2975	0.00004
Citrobacter sp. RHBSTW-00535	2742654	S	623	24080	24703	0.00037
Citrobacter sp. SX206	2712025	S	503	540557	541060	0.00811
Citrobacter sp. Colony475	2861800	S	499	3702	4201	0.00006
Citrobacter sp. RHBSTW-00696	2742662	S	494	7450	7944	0.00012
Citrobacter sp. RHBSTW-00599	2742657	S	489	5496	5985	0.00009
Citrobacter sp. C13	2769347	S	296	1055	1351	0.00002
Citrobacter sp. RHBSTW-00229	2742641	S	292	7739	8031	0.00012
Citrobacter sp. RHBSTW-00021	2742630	S	282	29356	29638	0.00044
Citrobacter sp. Colony322	2861801	S	263	1698	1961	0.00003
