name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	37289655	244607	37534262	0.91119
Bacteroidota	976	P	893122	501	893623	0.02169
Rhodothermota	1853220	P	439	0	439	0.00001
Chlorobiota	1090	P	417	0	417	0.00001
Balneolota	1936987	P	159	6	165	0.00000
Ignavibacteriota	1134404	P	104	0	104	0.00000
Gemmatimonadota	142182	P	784	9	793	0.00002
Fibrobacterota	65842	P	107	13	120	0.00000
Candidatus Cloacimonadota	456828	P	55	0	55	0.00000
Fidelibacterota	62680	P	18	0	18	0.00000
Campylobacterota	29547	P	9688	14	9702	0.00024
Myxococcota	2818505	P	8777	2	8779	0.00021
Planctomycetota	203682	P	5326	2	5328	0.00013
Verrucomicrobiota	74201	P	1843	0	1843	0.00004
Chlamydiota	204428	P	447	0	447	0.00001
Kiritimatiellota	134625	P	220	4	224	0.00001
Lentisphaerota	256845	P	45	0	45	0.00000
Candidatus Omnitrophota	67812	P	10	0	10	0.00000
Thermodesulfobacteriota	200940	P	5731	2	5733	0.00014
Spirochaetota	203691	P	4779	3	4782	0.00012
Acidobacteriota	57723	P	1593	0	1593	0.00004
Bdellovibrionota	3018035	P	1042	0	1042	0.00003
Aquificota	200783	P	319	0	319	0.00001
Nitrospirota	40117	P	292	0	292	0.00001
Deferribacterota	200930	P	252	0	252	0.00001
Thermodesulfobiota	3002442	P	118	0	118	0.00000
Thermomicrobiota	3027942	P	102	0	102	0.00000
Dictyoglomota	68297	P	80	0	80	0.00000
Elusimicrobiota	74152	P	75	0	75	0.00000
Atribacterota	67818	P	51	0	51	0.00000
Calditrichota	1930617	P	42	0	42	0.00000
Chrysiogenota	200938	P	33	0	33	0.00000
Coprothermobacterota	2138240	P	20	0	20	0.00000
Caldisericota	67814	P	19	0	19	0.00000
Nitrospinota	1293497	P	16	0	16	0.00000
Thermosulfidibacterota	3123113	P	10	0	10	0.00000
Actinomycetota	201174	P	2042989	3793	2046782	0.04969
Bacillota	1239	P	439683	7082	446765	0.01085
Mycoplasmatota	544448	P	12318	37	12355	0.00030
Cyanobacteriota	1117	P	7226	1	7227	0.00018
Chloroflexota	200795	P	737	4	741	0.00002
Vulcanimicrobiota	1154676	P	78	0	78	0.00000
Armatimonadota	67819	P	58	0	58	0.00000
Fusobacteriota	32066	P	36968	78	37046	0.00090
Deinococcota	1297	P	1653	0	1653	0.00004
Thermotogota	200918	P	1281	5	1286	0.00003
Synergistota	508458	P	277	1611	1888	0.00005
Candidatus Saccharimonadota	95818	P	104	50	154	0.00000
Candidatus Bipolaricaulota	67810	P	21	0	21	0.00000
Minisyncoccota	1752724	P	18	0	18	0.00000
Candidatus Absconditibacteriota	221235	P	10	0	10	0.00000
Chordata	7711	P	83674	3461	87135	0.00212
Ascomycota	4890	P	33606	1804	35410	0.00086
Basidiomycota	5204	P	10582	636	11218	0.00027
Mucoromycota	1913637	P	5917	969	6886	0.00017
Microsporidia	6029	P	202	4	206	0.00001
Apicomplexa	5794	P	4730	76	4806	0.00012
Ciliophora	5878	P	13	0	13	0.00000
Oomycota	4762	P	556	6	562	0.00001
Bacillariophyta	2836	P	272	10	282	0.00001
Cercozoa	136419	P	49	0	49	0.00000
Euglenozoa	33682	P	1238	0	1238	0.00003
Parabasalia	5719	P	851	0	851	0.00002
Fornicata	207245	P	309	0	309	0.00001
Evosea	2605435	P	478	154	632	0.00002
Methanobacteriota	28890	P	11507	22	11529	0.00028
Thermoplasmatota	2283796	P	128	0	128	0.00000
Nitrososphaerota	651137	P	843	0	843	0.00002
Thermoproteota	28889	P	772	0	772	0.00002
Promethearchaeota	3366641	P	115	0	115	0.00000
Nanobdellota	192989	P	59	0	59	0.00000
Uroviricota	2731618	P	1763	1	1764	0.00004
Peploviricota	2731361	P	70	0	70	0.00000
Nucleocytoviricota	2732007	P	581	0	581	0.00001
Preplasmiviricota	2732008	P	23	0	23	0.00000
Negarnaviricota	2497569	P	87	0	87	0.00000
Kitrinoviricota	2732406	P	60	0	60	0.00000
Pisuviricota	2732408	P	22	0	22	0.00000
Duplornaviricota	2732405	P	20	0	20	0.00000
Lenarviricota	2732407	P	10	15	25	0.00000
Cressdnaviricota	2732416	P	10	0	10	0.00000
