name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	15230891	506165	15737056	0.38205
Yersiniaceae	1903411	F	10352236	208460	10560696	0.25639
Morganellaceae	1903414	F	471914	31989	503903	0.01223
Hafniaceae	1903412	F	135658	2694	138352	0.00336
Budviciaceae	1903416	F	56970	164	57134	0.00139
Erwiniaceae	1903409	F	55577	442	56019	0.00136
Pectobacteriaceae	1903410	F	29610	182	29792	0.00072
Bruguierivoracaceae	2812006	F	2013	3	2016	0.00005
Gallaecimonadaceae	3120698	F	231	9	240	0.00001
Pseudomonadaceae	135621	F	7896582	38429	7935011	0.19264
Marinobacteraceae	2887365	F	866	6	872	0.00002
Candidatus Njordibacteraceae	3457296	F	64	0	64	0.00000
Ketobacteraceae	3085096	F	38	0	38	0.00000
Moraxellaceae	468	F	1337971	4671	1342642	0.03260
Aeromonadaceae	84642	F	368008	4130	372138	0.00903
Succinivibrionaceae	83763	F	133	0	133	0.00000
Lysobacteraceae	32033	F	73854	1775	75629	0.00184
Rhodanobacteraceae	1775411	F	1979	6	1985	0.00005
Marinicellaceae	3120710	F	17	0	17	0.00000
Vibrionaceae	641	F	15682	102	15784	0.00038
Shewanellaceae	267890	F	4081	109	4190	0.00010
Pseudoalteromonadaceae	267888	F	3046	152	3198	0.00008
Alteromonadaceae	72275	F	2915	74	2989	0.00007
Colwelliaceae	267889	F	1674	59	1733	0.00004
Idiomarinaceae	267893	F	656	30	686	0.00002
Psychromonadaceae	267894	F	474	5	479	0.00001
Moritellaceae	267891	F	390	38	428	0.00001
Ferrimonadaceae	267892	F	295	101	396	0.00001
Halomonadaceae	28256	F	4046	56	4102	0.00010
Oceanospirillaceae	135620	F	1875	40	1915	0.00005
Alcanivoracaceae	224372	F	374	12	386	0.00001
Endozoicomonadaceae	2066474	F	301	5	306	0.00001
Saccharospirillaceae	255527	F	296	159	455	0.00001
Hahellaceae	224379	F	138	3	141	0.00000
Pleioneaceae	2823145	F	99	0	99	0.00000
Zooshikellaceae	2898533	F	64	1	65	0.00000
